    99    0.26151E+04    0.73978E+00   -0.21938E+02    0.49305E+07    0.59872E+04
   100    0.26454E+04    0.75428E+00   -0.22584E+02    0.49005E+07    0.58956E+04
   101    0.26759E+04    0.76867E+00   -0.23232E+02    0.48706E+07    0.58058E+04
   102    0.27065E+04    0.78286E+00   -0.23879E+02    0.48408E+07    0.57178E+04
   103    0.27374E+04    0.79690E+00   -0.24527E+02    0.48112E+07    0.56315E+04
   104    0.27684E+04    0.81073E+00   -0.25174E+02    0.47818E+07    0.55469E+04
   105    0.27997E+04    0.82443E+00   -0.25820E+02    0.47525E+07    0.54638E+04
   106    0.28311E+04    0.83791E+00   -0.26464E+02    0.47233E+07    0.53824E+04
   107    0.28626E+04    0.85110E+00   -0.27105E+02    0.46944E+07    0.53025E+04
   108    0.28944E+04    0.86415E+00   -0.27744E+02    0.46656E+07    0.52241E+04
   109    0.29263E+04    0.87691E+00   -0.28379E+02    0.46370E+07    0.51471E+04
   110    0.29584E+04    0.88938E+00   -0.29010E+02    0.46085E+07    0.50716E+04
   111    0.29906E+04    0.90163E+00   -0.29636E+02    0.45803E+07    0.49975E+04
   112    0.30229E+04    0.91352E+00   -0.30257E+02    0.45522E+07    0.49247E+04
   113    0.30554E+04    0.92519E+00   -0.30873E+02    0.45243E+07    0.48532E+04
   114    0.30879E+04    0.93650E+00   -0.31483E+02    0.44965E+07    0.47830E+04
   115    0.31207E+04    0.94751E+00   -0.32085E+02    0.44690E+07    0.47140E+04
   116    0.31535E+04    0.95816E+00   -0.32681E+02    0.44416E+07    0.46462E+04
   117    0.31864E+04    0.96844E+00   -0.33269E+02    0.44144E+07    0.45796E+04
   118    0.32195E+04    0.97842E+00   -0.33849E+02    0.43875E+07    0.45141E+04
   119    0.32525E+04    0.98804E+00   -0.34420E+02    0.43606E+07    0.44498E+04
   120    0.32858E+04    0.99721E+00   -0.34982E+02    0.43340E+07    0.43867E+04
   121    0.33191E+04    0.10061E+01   -0.35535E+02    0.43076E+07    0.43246E+04
   122    0.33524E+04    0.10145E+01   -0.36076E+02    0.42813E+07    0.42636E+04
   123    0.33858E+04    0.10225E+01   -0.36608E+02    0.42552E+07    0.42038E+04
   124    0.34194E+04    0.10301E+01   -0.37128E+02    0.42294E+07    0.41449E+04
   125    0.34529E+04    0.10373E+01   -0.37635E+02    0.42037E+07    0.40871E+04
   126    0.34866E+04    0.10441E+01   -0.38131E+02    0.41781E+07    0.40303E+04
   127    0.35202E+04    0.10504E+01   -0.38614E+02    0.41528E+07    0.39745E+04
   128    0.35539E+04    0.10562E+01   -0.39084E+02    0.41276E+07    0.39197E+04
   129    0.35876E+04    0.10616E+01   -0.39540E+02    0.41027E+07    0.38659E+04
   130    0.36214E+04    0.10665E+01   -0.39981E+02    0.40779E+07    0.38130E+04
   131    0.36551E+04    0.10710E+01   -0.40407E+02    0.40533E+07    0.37610E+04
   132    0.36889E+04    0.10750E+01   -0.40819E+02    0.40289E+07    0.37099E+04
   133    0.37227E+04    0.10786E+01   -0.41215E+02    0.40046E+07    0.36597E+04
   134    0.37565E+04    0.10817E+01   -0.41594E+02    0.39806E+07    0.36103E+04
   135    0.37903E+04    0.10843E+01   -0.41957E+02    0.39567E+07    0.35619E+04
   136    0.38240E+04    0.10863E+01   -0.42302E+02    0.39330E+07    0.35142E+04
   137    0.38577E+04    0.10879E+01   -0.42630E+02    0.39095E+07    0.34673E+04
   138    0.38914E+04    0.10891E+01   -0.42940E+02    0.38862E+07    0.34213E+04
   139    0.39250E+04    0.10898E+01   -0.43230E+02    0.38631E+07    0.33760E+04
   140    0.39586E+04    0.10900E+01   -0.43502E+02    0.38401E+07    0.33314E+04
   141    0.39920E+04    0.10896E+01   -0.43755E+02    0.38174E+07    0.32876E+04
   142    0.40254E+04    0.10889E+01   -0.43987E+02    0.37948E+07    0.32445E+04
   143    0.40587E+04    0.10876E+01   -0.44199E+02    0.37724E+07    0.32021E+04
   144    0.40919E+04    0.10859E+01   -0.44390E+02    0.37501E+07    0.31605E+04
   145    0.41249E+04    0.10837E+01   -0.44560E+02    0.37281E+07    0.31195E+04
   146    0.41578E+04    0.10810E+01   -0.44708E+02    0.37062E+07    0.30792E+04
   147    0.41905E+04    0.10779E+01   -0.44834E+02    0.36845E+07    0.30396E+04
   148    0.42230E+04    0.10744E+01   -0.44937E+02    0.36630E+07    0.30006E+04
   149    0.42554E+04    0.10703E+01   -0.45019E+02    0.36416E+07    0.29623E+04
   150    0.42876E+04    0.10659E+01   -0.45076E+02    0.36204E+07    0.29246E+04
   151    0.43196E+04    0.10610E+01   -0.45110E+02    0.35994E+07    0.28875E+04
   152    0.43513E+04    0.10557E+01   -0.45120E+02    0.35786E+07    0.28511E+04
   153    0.43828E+04    0.10500E+01   -0.45106E+02    0.35579E+07    0.28152E+04
   154    0.44142E+04    0.10439E+01   -0.45068E+02    0.35374E+07    0.27800E+04
   155    0.44453E+04    0.10374E+01   -0.45005E+02    0.35170E+07    0.27453E+04
   156    0.44762E+04    0.10305E+01   -0.44918E+02    0.34968E+07    0.27111E+04
   157    0.45069E+04    0.10233E+01   -0.44807E+02    0.34768E+07    0.26776E+04
   158    0.45374E+04    0.10157E+01   -0.44670E+02    0.34570E+07    0.26445E+04
   159    0.45677E+04    0.10077E+01   -0.44508E+02    0.34373E+07    0.26120E+04
   160    0.45978E+04    0.99942E+00   -0.44320E+02    0.34177E+07    0.25800E+04
   161    0.46275E+04    0.99085E+00   -0.44108E+02    0.33984E+07    0.25485E+04
   162    0.46571E+04    0.98195E+00   -0.43869E+02    0.33792E+07    0.25175E+04
   163    0.46864E+04    0.97281E+00   -0.43604E+02    0.33601E+07    0.24870E+04
   164    0.47153E+04    0.96335E+00   -0.43314E+02    0.33412E+07    0.24569E+04
   165    0.47440E+04    0.95372E+00   -0.42996E+02    0.33225E+07    0.24274E+04
   166    0.47723E+04    0.94384E+00   -0.42652E+02    0.33039E+07    0.23982E+04
   167    0.48004E+04    0.93370E+00   -0.42282E+02    0.32854E+07    0.23695E+04
   168    0.48280E+04    0.92347E+00   -0.41885E+02    0.32671E+07    0.23413E+04
   169    0.48554E+04    0.91298E+00   -0.41461E+02    0.32490E+07    0.23135E+04
   170    0.48824E+04    0.90246E+00   -0.41011E+02    0.32310E+07    0.22861E+04
   171    0.49090E+04    0.89176E+00   -0.40533E+02    0.32131E+07    0.22591E+04
   172    0.49352E+04    0.88096E+00   -0.40028E+02    0.31954E+07    0.22325E+04
   173    0.49610E+04    0.87005E+00   -0.39496E+02    0.31779E+07    0.22064E+04
   174    0.49865E+04    0.85919E+00   -0.38938E+02    0.31605E+07    0.21807E+04
   175    0.50115E+04    0.84828E+00   -0.38352E+02    0.31432E+07    0.21553E+04
   176    0.50361E+04    0.83735E+00   -0.37739E+02    0.31261E+07    0.21304E+04
   177    0.50602E+04    0.82645E+00   -0.37099E+02    0.31091E+07    0.21058E+04
   178    0.50840E+04    0.81567E+00   -0.36432E+02    0.30922E+07    0.20817E+04
   179    0.51072E+04    0.80492E+00   -0.35738E+02    0.30755E+07    0.20579E+04
   180    0.51300E+04    0.79428E+00   -0.35016E+02    0.30589E+07    0.20344E+04
   181    0.51523E+04    0.78383E+00   -0.34269E+02    0.30425E+07    0.20114E+04
   182    0.51742E+04    0.77355E+00   -0.33494E+02    0.30262E+07    0.19886E+04
   183    0.51955E+04    0.76342E+00   -0.32694E+02    0.30100E+07    0.19663E+04
   184    0.52164E+04    0.75357E+00   -0.31866E+02    0.29939E+07    0.19443E+04
   185    0.52369E+04    0.74397E+00   -0.31013E+02    0.29780E+07    0.19226E+04
   186    0.52568E+04    0.73467E+00   -0.30134E+02    0.29622E+07    0.19013E+04
   187    0.52762E+04    0.72569E+00   -0.29228E+02    0.29465E+07    0.18802E+04
   188    0.52952E+04    0.71707E+00   -0.28298E+02    0.29310E+07    0.18596E+04
   189    0.53136E+04    0.70884E+00   -0.27342E+02    0.29156E+07    0.18392E+04
   190    0.53315E+04    0.70104E+00   -0.26361E+02    0.29003E+07    0.18191E+04
   191    0.53489E+04    0.69368E+00   -0.25355E+02    0.28851E+07    0.17994E+04
   192    0.53658E+04    0.68682E+00   -0.24324E+02    0.28701E+07    0.17799E+04
   193    0.53821E+04    0.68047E+00   -0.23269E+02    0.28551E+07    0.17607E+04
   194    0.53981E+04    0.67469E+00   -0.22190E+02    0.28403E+07    0.17419E+04
   195    0.54134E+04    0.66949E+00   -0.21088E+02    0.28256E+07    0.17233E+04
   196    0.54282E+04    0.66493E+00   -0.19962E+02    0.28110E+07    0.17050E+04
   197    0.54425E+04    0.66102E+00   -0.18813E+02    0.27966E+07    0.16869E+04
   198    0.54562E+04    0.65781E+00   -0.17642E+02    0.27822E+07    0.16692E+04
   199    0.54695E+04    0.65533E+00   -0.16448E+02    0.27680E+07    0.16517E+04
   200    0.54822E+04    0.65361E+00   -0.15232E+02    0.27539E+07    0.16345E+04
   201    0.54944E+04    0.65270E+00   -0.13995E+02    0.27398E+07    0.16175E+04
   202    0.55060E+04    0.65263E+00   -0.12737E+02    0.27259E+07    0.16007E+04
   203    0.55170E+04    0.65343E+00   -0.11457E+02    0.27121E+07    0.15843E+04
   204    0.55274E+04    0.65515E+00   -0.10158E+02    0.26985E+07    0.15680E+04
   205    0.55372E+04    0.65781E+00   -0.88384E+01    0.26849E+07    0.15520E+04
   206    0.55465E+04    0.66145E+00   -0.74993E+01    0.26714E+07    0.15362E+04
   207    0.55551E+04    0.66611E+00   -0.61410E+01    0.26581E+07    0.15207E+04
   208    0.55632E+04    0.67183E+00   -0.47641E+01    0.26448E+07    0.15053E+04
   209    0.55705E+04    0.67863E+00   -0.33690E+01    0.26316E+07    0.14902E+04
   210    0.55774E+04    0.68657E+00   -0.19563E+01    0.26186E+07    0.14753E+04
   211    0.55836E+04    0.69565E+00   -0.52662E+00    0.26056E+07    0.14606E+04
   212    0.55892E+04    0.70595E+00    0.91960E+00    0.25928E+07    0.14461E+04
   213    0.55942E+04    0.71747E+00    0.23819E+01    0.25800E+07    0.14318E+04
   214    0.55986E+04    0.73024E+00    0.38596E+01    0.25674E+07    0.14177E+04
   215    0.56024E+04    0.74438E+00    0.53518E+01    0.25548E+07    0.14037E+04
   216    0.56056E+04    0.75980E+00    0.68589E+01    0.25423E+07    0.13900E+04
   217    0.56083E+04    0.77657E+00    0.83796E+01    0.25300E+07    0.13764E+04
   218    0.56103E+04    0.79478E+00    0.99133E+01    0.25177E+07    0.13630E+04
   219    0.56117E+04    0.81441E+00    0.11460E+02    0.25055E+07    0.13498E+04
   220    0.56124E+04    0.83554E+00    0.13018E+02    0.24934E+07    0.13367E+04
   221    0.56126E+04    0.85818E+00    0.14588E+02    0.24814E+07    0.13238E+04
   222    0.56121E+04    0.88232E+00    0.16168E+02    0.24695E+07    0.13111E+04
   223    0.56110E+04    0.90811E+00    0.17759E+02    0.24577E+07    0.12986E+04
   224    0.56093E+04    0.93540E+00    0.19359E+02    0.24460E+07    0.12862E+04
   225    0.56070E+04    0.96443E+00    0.20968E+02    0.24344E+07    0.12740E+04
   226    0.56040E+04    0.99503E+00    0.22586E+02    0.24228E+07    0.12620E+04
   227    0.56004E+04    0.10274E+01    0.24211E+02    0.24114E+07    0.12501E+04
   228    0.55963E+04    0.10615E+01    0.25842E+02    0.24000E+07    0.12383E+04
   229    0.55915E+04    0.10973E+01    0.27480E+02    0.23887E+07    0.12267E+04
   230    0.55861E+04    0.11349E+01    0.29124E+02    0.23775E+07    0.12153E+04
   231    0.55801E+04    0.11743E+01    0.30772E+02    0.23664E+07    0.12040E+04
   232    0.55735E+04    0.12156E+01    0.32425E+02    0.23553E+07    0.11928E+04
   233    0.55663E+04    0.12587E+01    0.34081E+02    0.23443E+07    0.11818E+04
   234    0.55585E+04    0.13037E+01    0.35740E+02    0.23335E+07    0.11710E+04
   235    0.55501E+04    0.13507E+01    0.37401E+02    0.23227E+07    0.11603E+04
   236    0.55411E+04    0.13995E+01    0.39064E+02    0.23119E+07    0.11497E+04
   237    0.55316E+04    0.14504E+01    0.40727E+02    0.23013E+07    0.11392E+04
   238    0.55214E+04    0.15032E+01    0.42390E+02    0.22907E+07    0.11289E+04
   239    0.55107E+04    0.15581E+01    0.44053E+02    0.22802E+07    0.11187E+04
   240    0.54994E+04    0.16149E+01    0.45714E+02    0.22698E+07    0.11086E+04
   241    0.54875E+04    0.16738E+01    0.47374E+02    0.22595E+07    0.10987E+04
   242    0.54751E+04    0.17348E+01    0.49029E+02    0.22492E+07    0.10889E+04
   243    0.54621E+04    0.17978E+01    0.50682E+02    0.22390E+07    0.10792E+04
   244    0.54485E+04    0.18629E+01    0.52330E+02    0.22289E+07    0.10696E+04
   245    0.54344E+04    0.19302E+01    0.53974E+02    0.22188E+07    0.10602E+04
   246    0.54198E+04    0.19996E+01    0.55611E+02    0.22088E+07    0.10509E+04
   247    0.54045E+04    0.20712E+01    0.57242E+02    0.21989E+07    0.10416E+04
   248    0.53888E+04    0.21449E+01    0.58866E+02    0.21891E+07    0.10325E+04
   249    0.53725E+04    0.22207E+01    0.60482E+02    0.21793E+07    0.10236E+04
   250    0.53558E+04    0.22989E+01    0.62089E+02    0.21696E+07    0.10147E+04
   251    0.53384E+04    0.23791E+01    0.63687E+02    0.21599E+07    0.10059E+04
   252    0.53206E+04    0.24616E+01    0.65275E+02    0.21504E+07    0.99725E+03
   253    0.53023E+04    0.25463E+01    0.66852E+02    0.21409E+07    0.98870E+03
   254    0.52834E+04    0.26332E+01    0.68417E+02    0.21314E+07    0.98024E+03
   255    0.52640E+04    0.27223E+01    0.69969E+02    0.21220E+07    0.97190E+03
   256    0.52441E+04    0.28137E+01    0.71511E+02    0.21127E+07    0.96365E+03
   257    0.52238E+04    0.29072E+01    0.73035E+02    0.21035E+07    0.95550E+03
   258    0.52029E+04    0.30030E+01    0.74545E+02    0.20943E+07    0.94745E+03
   259    0.51815E+04    0.31010E+01    0.76040E+02    0.20852E+07    0.93950E+03
   260    0.51597E+04    0.32013E+01    0.77522E+02    0.20761E+07    0.93164E+03
   261    0.51375E+04    0.33037E+01    0.78982E+02    0.20671E+07    0.92387E+03
   262    0.51147E+04    0.34085E+01    0.80428E+02    0.20582E+07    0.91620E+03
   263    0.50916E+04    0.35154E+01    0.81861E+02    0.20493E+07    0.90861E+03
   264    0.50681E+04    0.36245E+01    0.83271E+02    0.20405E+07    0.90111E+03
   265    0.50441E+04    0.37359E+01    0.84661E+02    0.20318E+07    0.89370E+03
   266    0.50197E+04    0.38495E+01    0.86036E+02    0.20231E+07    0.88638E+03
   267    0.49949E+04    0.39652E+01    0.87383E+02    0.20144E+07    0.87913E+03
   268    0.49697E+04    0.40831E+01    0.88716E+02    0.20058E+07    0.87197E+03
   269    0.49442E+04    0.42032E+01    0.90027E+02    0.19973E+07    0.86489E+03
   270    0.49181E+04    0.43255E+01    0.91317E+02    0.19888E+07    0.85789E+03
   271    0.48917E+04    0.44499E+01    0.92578E+02    0.19804E+07    0.85097E+03
   272    0.48650E+04    0.45764E+01    0.93817E+02    0.19721E+07    0.84412E+03
   273    0.48380E+04    0.47050E+01    0.95035E+02    0.19638E+07    0.83736E+03
   274    0.48105E+04    0.48357E+01    0.96225E+02    0.19555E+07    0.83066E+03
   275    0.47827E+04    0.49685E+01    0.97393E+02    0.19473E+07    0.82404E+03
   276    0.47547E+04    0.51033E+01    0.98532E+02    0.19392E+07    0.81750E+03
   277    0.47262E+04    0.52402E+01    0.99649E+02    0.19311E+07    0.81102E+03
   278    0.46974E+04    0.53791E+01    0.10073E+03    0.19230E+07    0.80461E+03
   279    0.46684E+04    0.55199E+01    0.10179E+03    0.19150E+07    0.79827E+03
   280    0.46391E+04    0.56627E+01    0.10283E+03    0.19071E+07    0.79200E+03
   281    0.46095E+04    0.58075E+01    0.10383E+03    0.18992E+07    0.78580E+03
   282    0.45796E+04    0.59541E+01    0.10480E+03    0.18914E+07    0.77966E+03
   283    0.45495E+04    0.61025E+01    0.10575E+03    0.18836E+07    0.77358E+03
   284    0.45191E+04    0.62528E+01    0.10666E+03    0.18759E+07    0.76757E+03
   285    0.44885E+04    0.64049E+01    0.10755E+03    0.18682E+07    0.76161E+03
   286    0.44576E+04    0.65588E+01    0.10840E+03    0.18605E+07    0.75572E+03
   287    0.44265E+04    0.67144E+01    0.10922E+03    0.18529E+07    0.74989E+03
   288    0.43952E+04    0.68717E+01    0.11001E+03    0.18454E+07    0.74411E+03
   289    0.43637E+04    0.70307E+01    0.11077E+03    0.18379E+07    0.73839E+03
   290    0.43321E+04    0.71911E+01    0.11150E+03    0.18304E+07    0.73272E+03
   291    0.43002E+04    0.73538E+01    0.11219E+03    0.18230E+07    0.72711E+03
   292    0.42681E+04    0.75172E+01    0.11285E+03    0.18156E+07    0.72155E+03
   293    0.42360E+04    0.76821E+01    0.11348E+03    0.18083E+07    0.71605E+03
   294    0.42036E+04    0.78493E+01    0.11407E+03    0.18010E+07    0.71059E+03
   295    0.41712E+04    0.80172E+01    0.11463E+03    0.17938E+07    0.70520E+03
   296    0.41385E+04    0.81865E+01    0.11515E+03    0.17866E+07    0.69985E+03
   297    0.41058E+04    0.83567E+01    0.11564E+03    0.17794E+07    0.69456E+03
   298    0.40728E+04    0.85290E+01    0.11609E+03    0.17723E+07    0.68931E+03
   299    0.40399E+04    0.87022E+01    0.11651E+03    0.17652E+07    0.68412E+03
   300    0.40068E+04    0.88760E+01    0.11689E+03    0.17582E+07    0.67899E+03
   301    0.39737E+04    0.90514E+01    0.11723E+03    0.17512E+07    0.67390E+03
   302    0.39404E+04    0.92275E+01    0.11754E+03    0.17443E+07    0.66886E+03
   303    0.39072E+04    0.94052E+01    0.11781E+03    0.17374E+07    0.66387E+03
   304    0.38738E+04    0.95836E+01    0.11804E+03    0.17305E+07    0.65893E+03
   305    0.38405E+04    0.97627E+01    0.11825E+03    0.17237E+07    0.65404E+03
   306    0.38071E+04    0.99427E+01    0.11841E+03    0.17169E+07    0.64920E+03
   307    0.37737E+04    0.10123E+02    0.11853E+03    0.17101E+07    0.64441E+03
   308    0.37402E+04    0.10306E+02    0.11862E+03    0.17034E+07    0.63967E+03
   309    0.37069E+04    0.10488E+02    0.11867E+03    0.16968E+07    0.63497E+03
   310    0.36734E+04    0.10670E+02    0.11868E+03    0.16901E+07    0.63032E+03
   311    0.36401E+04    0.10854E+02    0.11866E+03    0.16835E+07    0.62572E+03
   312    0.36068E+04    0.11038E+02    0.11860E+03    0.16770E+07    0.62117E+03
   313    0.35735E+04    0.11222E+02    0.11849E+03    0.16705E+07    0.61666E+03
   314    0.35402E+04    0.11407E+02    0.11836E+03    0.16640E+07    0.61220E+03
   315    0.35070E+04    0.11591E+02    0.11818E+03    0.16575E+07    0.60778E+03
   316    0.34739E+04    0.11777E+02    0.11796E+03    0.16511E+07    0.60341E+03
   317    0.34408E+04    0.11961E+02    0.11771E+03    0.16448E+07    0.59908E+03
   318    0.34079E+04    0.12147E+02    0.11743E+03    0.16384E+07    0.59479E+03
   319    0.33751E+04    0.12332E+02    0.11710E+03    0.16321E+07    0.59055E+03
   320    0.33424E+04    0.12518E+02    0.11674E+03    0.16259E+07    0.58635E+03
   321    0.33098E+04    0.12703E+02    0.11633E+03    0.16196E+07    0.58219E+03
   322    0.32773E+04    0.12888E+02    0.11590E+03    0.16134E+07    0.57807E+03
