     2    0.11322E+04    0.56444E-01    0.00000E+00    0.36390E+01
     3    0.10645E+04    0.95592E-01    0.00000E+00    0.45866E+01
     4    0.99857E+03    0.11170E+00    0.00000E+00    0.47606E+01
     5    0.94663E+03    0.10327E+00    0.00000E+00    0.44610E+01
     6    0.90849E+03    0.79644E-01    0.00000E+00    0.39269E+01
     7    0.88178E+03    0.52745E-01    0.00000E+00    0.33131E+01
     8    0.86347E+03    0.31130E-01    0.00000E+00    0.27127E+01
     9    0.85283E+03    0.17956E-01    0.00000E+00    0.21845E+01
    10    0.84691E+03    0.12061E-01    0.00000E+00    0.17538E+01
    11    0.84481E+03    0.10328E-01    0.00000E+00    0.14367E+01
    12    0.84679E+03    0.98914E-02    0.00000E+00    0.12340E+01
    13    0.85111E+03    0.92189E-02    0.00000E+00    0.11307E+01
    14    0.85684E+03    0.80924E-02    0.00000E+00    0.11059E+01
    15    0.86408E+03    0.69768E-02    0.00000E+00    0.11365E+01
    16    0.87295E+03    0.63481E-02    0.00000E+00    0.12006E+01
    17    0.88319E+03    0.63395E-02    0.00000E+00    0.12789E+01
    18    0.89382E+03    0.67521E-02    0.00000E+00    0.13572E+01
    19    0.90605E+03    0.72788E-02    0.00000E+00    0.14288E+01
    20    0.91851E+03    0.77121E-02    0.00000E+00    0.14869E+01
    21    0.93147E+03    0.80478E-02    0.00000E+00    0.15319E+01
    22    0.94491E+03    0.84317E-02    0.00000E+00    0.15664E+01
    23    0.95874E+03    0.90426E-02    0.00000E+00    0.15957E+01
    24    0.97294E+03    0.99909E-02    0.00000E+00    0.16242E+01
    25    0.98749E+03    0.11294E-01    0.00000E+00    0.16547E+01
    26    0.10023E+04    0.12900E-01    0.00000E+00    0.16910E+01
    27    0.10175E+04    0.14746E-01    0.00000E+00    0.17323E+01
    28    0.10328E+04    0.16798E-01    0.00000E+00    0.17781E+01
    29    0.10485E+04    0.19052E-01    0.00000E+00    0.18265E+01
    30    0.10644E+04    0.21514E-01    0.00000E+00    0.18736E+01
    31    0.10805E+04    0.24185E-01    0.00000E+00    0.19154E+01
    32    0.10968E+04    0.27048E-01    0.00000E+00    0.19486E+01
    33    0.11133E+04    0.30071E-01    0.00000E+00    0.19699E+01
    34    0.11301E+04    0.33235E-01    0.00000E+00    0.19772E+01
    35    0.11470E+04    0.36546E-01    0.00000E+00    0.19702E+01
    36    0.11642E+04    0.40036E-01    0.00000E+00    0.19489E+01
    37    0.11815E+04    0.43755E-01    0.00000E+00    0.19146E+01
    38    0.11989E+04    0.47745E-01    0.00000E+00    0.18694E+01
    39    0.12167E+04    0.52019E-01    0.00000E+00    0.18144E+01
    40    0.12346E+04    0.56583E-01    0.00000E+00    0.17500E+01
    41    0.12528E+04    0.61439E-01    0.00000E+00    0.16771E+01
    42    0.12711E+04    0.66583E-01    0.00000E+00    0.15968E+01
    43    0.12895E+04    0.72006E-01    0.00000E+00    0.15100E+01
    44    0.13079E+04    0.77714E-01    0.00000E+00    0.14144E+01
    45    0.13267E+04    0.83707E-01    0.00000E+00    0.13075E+01
    46    0.13458E+04    0.89983E-01    0.00000E+00    0.11884E+01
    47    0.13650E+04    0.96525E-01    0.00000E+00    0.10563E+01
    48    0.13842E+04    0.10333E+00    0.00000E+00    0.91134E+00
    49    0.14036E+04    0.11039E+00    0.00000E+00    0.75301E+00
    50    0.14232E+04    0.11772E+00    0.00000E+00    0.57956E+00
    51    0.14432E+04    0.12532E+00    0.00000E+00    0.38951E+00
    52    0.14634E+04    0.13320E+00    0.00000E+00    0.18441E+00
    53    0.14837E+04    0.14139E+00    0.00000E+00   -0.33703E-01
    54    0.15041E+04    0.14987E+00    0.00000E+00   -0.26383E+00
    55    0.15245E+04    0.15863E+00    0.00000E+00   -0.50560E+00
    56    0.15453E+04    0.16769E+00    0.00000E+00   -0.76015E+00
    57    0.15664E+04    0.17707E+00    0.00000E+00   -0.10283E+01
    58    0.15877E+04    0.18675E+00    0.00000E+00   -0.13084E+01
    59    0.16091E+04    0.19674E+00    0.00000E+00   -0.15988E+01
    60    0.16307E+04    0.20699E+00    0.00000E+00   -0.19010E+01
    61    0.16526E+04    0.21752E+00    0.00000E+00   -0.22170E+01
    62    0.16746E+04    0.22832E+00    0.00000E+00   -0.25469E+01
    63    0.16969E+04    0.23938E+00    0.00000E+00   -0.28904E+01
    64    0.17193E+04    0.25070E+00    0.00000E+00   -0.32472E+01
    65    0.17418E+04    0.26227E+00    0.00000E+00   -0.36170E+01
    66    0.17646E+04    0.27408E+00    0.00000E+00   -0.39995E+01
    67    0.17876E+04    0.28613E+00    0.00000E+00   -0.43944E+01
    68    0.18108E+04    0.29842E+00    0.00000E+00   -0.48013E+01
    69    0.18342E+04    0.31093E+00    0.00000E+00   -0.52200E+01
    70    0.18579E+04    0.32367E+00    0.00000E+00   -0.56507E+01
    71    0.18819E+04    0.33663E+00    0.00000E+00   -0.60935E+01
    72    0.19063E+04    0.34983E+00    0.00000E+00   -0.65488E+01
    73    0.19310E+04    0.36326E+00    0.00000E+00   -0.70166E+01
    74    0.19560E+04    0.37690E+00    0.00000E+00   -0.74962E+01
    75    0.19812E+04    0.39074E+00    0.00000E+00   -0.79873E+01
    76    0.20064E+04    0.40475E+00    0.00000E+00   -0.84885E+01
    77    0.20315E+04    0.41894E+00    0.00000E+00   -0.89983E+01
    78    0.20568E+04    0.43328E+00    0.00000E+00   -0.95190E+01
    79    0.20822E+04    0.44777E+00    0.00000E+00   -0.10049E+02
    80    0.21079E+04    0.46240E+00    0.00000E+00   -0.10589E+02
    81    0.21340E+04    0.47714E+00    0.00000E+00   -0.11141E+02
    82    0.21604E+04    0.49200E+00    0.00000E+00   -0.11702E+02
    83    0.21872E+04    0.50695E+00    0.00000E+00   -0.12274E+02
    84    0.22143E+04    0.52200E+00    0.00000E+00   -0.12854E+02
    85    0.22416E+04    0.53711E+00    0.00000E+00   -0.13441E+02
    86    0.22693E+04    0.55230E+00    0.00000E+00   -0.14036E+02
    87    0.22972E+04    0.56753E+00    0.00000E+00   -0.14638E+02
    88    0.23252E+04    0.58280E+00    0.00000E+00   -0.15245E+02
    89    0.23535E+04    0.59810E+00    0.00000E+00   -0.15859E+02
    90    0.23820E+04    0.61341E+00    0.00000E+00   -0.16477E+02
    91    0.24106E+04    0.62871E+00    0.00000E+00   -0.17101E+02
    92    0.24396E+04    0.64400E+00    0.00000E+00   -0.17729E+02
    93    0.24686E+04    0.65926E+00    0.00000E+00   -0.18362E+02
    94    0.24980E+04    0.67448E+00    0.00000E+00   -0.19000E+02
    95    0.25275E+04    0.68964E+00    0.00000E+00   -0.19641E+02
    96    0.25572E+04    0.70473E+00    0.00000E+00   -0.20287E+02
    97    0.25872E+04    0.71974E+00    0.00000E+00   -0.20935E+02
    98    0.26174E+04    0.73464E+00    0.00000E+00   -0.21586E+02
    99    0.26478E+04    0.74944E+00    0.00000E+00   -0.22240E+02
   100    0.26784E+04    0.76410E+00    0.00000E+00   -0.22894E+02
   101    0.27092E+04    0.77866E+00    0.00000E+00   -0.23549E+02
   102    0.27403E+04    0.79301E+00    0.00000E+00   -0.24205E+02
   103    0.27716E+04    0.80722E+00    0.00000E+00   -0.24861E+02
   104    0.28030E+04    0.82120E+00    0.00000E+00   -0.25515E+02
   105    0.28346E+04    0.83505E+00    0.00000E+00   -0.26169E+02
   106    0.28664E+04    0.84868E+00    0.00000E+00   -0.26821E+02
   107    0.28984E+04    0.86202E+00    0.00000E+00   -0.27470E+02
   108    0.29306E+04    0.87521E+00    0.00000E+00   -0.28117E+02
   109    0.29629E+04    0.88811E+00    0.00000E+00   -0.28759E+02
   110    0.29954E+04    0.90071E+00    0.00000E+00   -0.29397E+02
   111    0.30280E+04    0.91309E+00    0.00000E+00   -0.30031E+02
   112    0.30607E+04    0.92511E+00    0.00000E+00   -0.30660E+02
   113    0.30936E+04    0.93690E+00    0.00000E+00   -0.31282E+02
   114    0.31266E+04    0.94831E+00    0.00000E+00   -0.31899E+02
   115    0.31597E+04    0.95944E+00    0.00000E+00   -0.32509E+02
   116    0.31929E+04    0.97018E+00    0.00000E+00   -0.33111E+02
   117    0.32263E+04    0.98056E+00    0.00000E+00   -0.33706E+02
