    0.31187E-02    0.11516E+05
    0.31817E-02    0.11703E+05
    0.32460E-02    0.11891E+05
    0.33115E-02    0.12081E+05
    0.33784E-02    0.12273E+05
    0.34467E-02    0.12468E+05
    0.35163E-02    0.12664E+05
    0.35874E-02    0.12863E+05
    0.36598E-02    0.13063E+05
    0.37338E-02    0.13265E+05
    0.38092E-02    0.13469E+05
    0.38861E-02    0.13675E+05
    0.39646E-02    0.13883E+05
    0.40447E-02    0.14093E+05
    0.41264E-02    0.14304E+05
    0.42098E-02    0.14517E+05
    0.42948E-02    0.14732E+05
    0.43816E-02    0.14948E+05
    0.44701E-02    0.15166E+05
    0.45604E-02    0.15386E+05
    0.46525E-02    0.15607E+05
    0.47465E-02    0.15829E+05
    0.48424E-02    0.16053E+05
    0.49402E-02    0.16277E+05
    0.50400E-02    0.16503E+05
    0.51419E-02    0.16731E+05
    0.52457E-02    0.16959E+05
    0.53517E-02    0.17188E+05
    0.54598E-02    0.17418E+05
    0.55701E-02    0.17648E+05
    0.56826E-02    0.17880E+05
    0.57974E-02    0.18112E+05
    0.59145E-02    0.18344E+05
    0.60340E-02    0.18577E+05
    0.61559E-02    0.18810E+05
    0.62803E-02    0.19043E+05
    0.64072E-02    0.19276E+05
    0.65366E-02    0.19509E+05
    0.66686E-02    0.19742E+05
    0.68033E-02    0.19974E+05
    0.69408E-02    0.20206E+05
    0.70810E-02    0.20437E+05
    0.72240E-02    0.20667E+05
    0.73700E-02    0.20896E+05
    0.75189E-02    0.21124E+05
    0.76708E-02    0.21351E+05
    0.78257E-02    0.21577E+05
    0.79838E-02    0.21800E+05
    0.81451E-02    0.22022E+05
    0.83096E-02    0.22242E+05
    0.84775E-02    0.22459E+05
    0.86488E-02    0.22675E+05
    0.88235E-02    0.22887E+05
    0.90017E-02    0.23097E+05
    0.91836E-02    0.23303E+05
    0.93691E-02    0.23507E+05
    0.95583E-02    0.23707E+05
    0.97514E-02    0.23903E+05
    0.99484E-02    0.24095E+05
    0.10149E-01    0.24283E+05
    0.10354E-01    0.24466E+05
    0.10564E-01    0.24645E+05
    0.10777E-01    0.24819E+05
    0.10995E-01    0.24987E+05
    0.11217E-01    0.25150E+05
    0.11443E-01    0.25307E+05
    0.11675E-01    0.25459E+05
    0.11910E-01    0.25603E+05
    0.12151E-01    0.25742E+05
    0.12397E-01    0.25873E+05
    0.12647E-01    0.25997E+05
    0.12902E-01    0.26114E+05
    0.13163E-01    0.26223E+05
    0.13429E-01    0.26324E+05
    0.13700E-01    0.26416E+05
    0.13977E-01    0.26500E+05
    0.14259E-01    0.26575E+05
    0.14547E-01    0.26640E+05
    0.14841E-01    0.26697E+05
    0.15141E-01    0.26743E+05
    0.15447E-01    0.26779E+05
    0.15759E-01    0.26805E+05
    0.16077E-01    0.26820E+05
    0.16402E-01    0.26825E+05
    0.16734E-01    0.26818E+05
    0.17072E-01    0.26799E+05
    0.17416E-01    0.26770E+05
    0.17768E-01    0.26728E+05
    0.18127E-01    0.26674E+05
    0.18493E-01    0.26609E+05
    0.18867E-01    0.26530E+05
    0.19248E-01    0.26440E+05
    0.19637E-01    0.26336E+05
    0.20034E-01    0.26220E+05
    0.20438E-01    0.26091E+05
    0.20851E-01    0.25950E+05
    0.21272E-01    0.25795E+05
    0.21702E-01    0.25628E+05
    0.22141E-01    0.25448E+05
    0.22588E-01    0.25256E+05
    0.23044E-01    0.25051E+05
    0.23510E-01    0.24834E+05
    0.23985E-01    0.24604E+05
    0.24469E-01    0.24363E+05
    0.24964E-01    0.24111E+05
    0.25468E-01    0.23847E+05
    0.25982E-01    0.23573E+05
    0.26507E-01    0.23288E+05
    0.27043E-01    0.22994E+05
    0.27589E-01    0.22690E+05
    0.28146E-01    0.22378E+05
    0.28715E-01    0.22058E+05
    0.29295E-01    0.21731E+05
    0.29887E-01    0.21397E+05
    0.30490E-01    0.21058E+05
    0.31106E-01    0.20714E+05
    0.31735E-01    0.20365E+05
    0.32376E-01    0.20014E+05
    0.33030E-01    0.19660E+05
    0.33697E-01    0.19305E+05
    0.34378E-01    0.18949E+05
    0.35072E-01    0.18595E+05
    0.35781E-01    0.18242E+05
    0.36504E-01    0.17891E+05
    0.37241E-01    0.17544E+05
    0.37993E-01    0.17202E+05
    0.38761E-01    0.16865E+05
    0.39544E-01    0.16535E+05
    0.40343E-01    0.16211E+05
    0.41158E-01    0.15895E+05
    0.41989E-01    0.15587E+05
    0.42838E-01    0.15288E+05
    0.43703E-01    0.14998E+05
    0.44586E-01    0.14719E+05
    0.45486E-01    0.14450E+05
    0.46405E-01    0.14193E+05
    0.47343E-01    0.13946E+05
    0.48299E-01    0.13711E+05
    0.49275E-01    0.13486E+05
    0.50270E-01    0.13272E+05
    0.51286E-01    0.13068E+05
    0.52322E-01    0.12873E+05
    0.53379E-01    0.12687E+05
    0.54457E-01    0.12508E+05
    0.55557E-01    0.12337E+05
    0.56680E-01    0.12171E+05
    0.57825E-01    0.12009E+05
    0.58993E-01    0.11849E+05
    0.60184E-01    0.11692E+05
    0.61400E-01    0.11534E+05
    0.62641E-01    0.11374E+05
    0.63906E-01    0.11211E+05
    0.65197E-01    0.11043E+05
    0.66514E-01    0.10868E+05
    0.67858E-01    0.10684E+05
    0.69229E-01    0.10491E+05
    0.70627E-01    0.10287E+05
    0.72054E-01    0.10073E+05
    0.73510E-01    0.98469E+04
    0.74994E-01    0.96092E+04
    0.76509E-01    0.93599E+04
    0.78055E-01    0.90999E+04
    0.79632E-01    0.88311E+04
    0.81241E-01    0.85554E+04
    0.82882E-01    0.82749E+04
    0.84556E-01    0.79915E+04
    0.86264E-01    0.77076E+04
    0.88007E-01    0.74258E+04
    0.89785E-01    0.71491E+04
    0.91598E-01    0.68806E+04
    0.93449E-01    0.66230E+04
    0.95337E-01    0.63787E+04
    0.97263E-01    0.61500E+04
    0.99227E-01    0.59386E+04
    0.10123E+00    0.57453E+04
    0.10328E+00    0.55703E+04
    0.10536E+00    0.54134E+04
    0.10749E+00    0.52739E+04
    0.10966E+00    0.51507E+04
    0.11188E+00    0.50419E+04
    0.11414E+00    0.49446E+04
    0.11644E+00    0.48556E+04
    0.11880E+00    0.47714E+04
    0.12120E+00    0.46884E+04
    0.12365E+00    0.46029E+04
    0.12614E+00    0.45117E+04
    0.12869E+00    0.44119E+04
    0.13129E+00    0.43017E+04
    0.13394E+00    0.41797E+04
    0.13665E+00    0.40458E+04
    0.13941E+00    0.39013E+04
    0.14223E+00    0.37489E+04
    0.14510E+00    0.35918E+04
    0.14803E+00    0.34337E+04
    0.15102E+00    0.32787E+04
    0.15407E+00    0.31307E+04
    0.15718E+00    0.29934E+04
    0.16036E+00    0.28693E+04
    0.16360E+00    0.27601E+04
    0.16690E+00    0.26659E+04
    0.17028E+00    0.25859E+04
    0.17371E+00    0.25180E+04
    0.17722E+00    0.24592E+04
    0.18080E+00    0.24056E+04
    0.18446E+00    0.23531E+04
    0.18818E+00    0.22979E+04
    0.19198E+00    0.22371E+04
    0.19586E+00    0.21687E+04
    0.19982E+00    0.20923E+04
    0.20386E+00    0.20090E+04
    0.20797E+00    0.19217E+04
    0.21218E+00    0.18335E+04
    0.21646E+00    0.17482E+04
    0.22083E+00    0.16692E+04
    0.22530E+00    0.15987E+04
    0.22985E+00    0.15377E+04
    0.23449E+00    0.14857E+04
    0.23923E+00    0.14411E+04
    0.24406E+00    0.14009E+04
    0.24899E+00    0.13621E+04
    0.25402E+00    0.13219E+04
    0.25915E+00    0.12783E+04
    0.26439E+00    0.12307E+04
    0.26973E+00    0.11799E+04
    0.27518E+00    0.11278E+04
    0.28074E+00    0.10770E+04
    0.28641E+00    0.10297E+04
    0.29219E+00    0.98732E+03
    0.29810E+00    0.95015E+03
    0.30412E+00    0.91730E+03
    0.31026E+00    0.88704E+03
    0.31653E+00    0.85744E+03
    0.32292E+00    0.82698E+03
    0.32945E+00    0.79502E+03
    0.33610E+00    0.76197E+03
    0.34289E+00    0.72900E+03
    0.34982E+00    0.69749E+03
    0.35689E+00    0.66845E+03
    0.36409E+00    0.64217E+03
    0.37145E+00    0.61813E+03
    0.37895E+00    0.59535E+03
    0.38661E+00    0.57284E+03
    0.39442E+00    0.55011E+03
    0.40239E+00    0.52723E+03
    0.41052E+00    0.50480E+03
    0.41881E+00    0.48346E+03
    0.42727E+00    0.46360E+03
    0.43590E+00    0.44510E+03
    0.44471E+00    0.42755E+03
    0.45369E+00    0.41045E+03
    0.46286E+00    0.39356E+03
    0.47221E+00    0.37700E+03
    0.48174E+00    0.36103E+03
    0.49148E+00    0.34590E+03
    0.50141E+00    0.33161E+03
    0.51153E+00    0.31799E+03
    0.52187E+00    0.30481E+03
    0.53241E+00    0.29198E+03
    0.54317E+00    0.27957E+03
    0.55414E+00    0.26769E+03
    0.56533E+00    0.25638E+03
    0.57675E+00    0.24557E+03
    0.58840E+00    0.23517E+03
    0.60029E+00    0.22514E+03
    0.61242E+00    0.21548E+03
    0.62479E+00    0.20622E+03
    0.63741E+00    0.19738E+03
    0.65029E+00    0.18890E+03
    0.66342E+00    0.18076E+03
    0.67683E+00    0.17295E+03
    0.69050E+00    0.16545E+03
    0.70445E+00    0.15826E+03
    0.71868E+00    0.15136E+03
    0.73320E+00    0.14475E+03
    0.74801E+00    0.13842E+03
    0.76312E+00    0.13235E+03
    0.77854E+00    0.12654E+03
    0.79426E+00    0.12097E+03
    0.81031E+00    0.11564E+03
    0.82668E+00    0.11053E+03
    0.84338E+00    0.10563E+03
    0.86041E+00    0.10094E+03
    0.87780E+00    0.96453E+02
    0.89553E+00    0.92155E+02
    0.91362E+00    0.88041E+02
    0.93208E+00    0.84104E+02
    0.95091E+00    0.80335E+02
    0.97011E+00    0.76729E+02
    0.98971E+00    0.73278E+02
    0.10097E+01    0.69976E+02
    0.10301E+01    0.66817E+02
    0.10509E+01    0.63796E+02
    0.10721E+01    0.60905E+02
    0.10938E+01    0.58141E+02
    0.11159E+01    0.55497E+02
    0.11384E+01    0.52970E+02
    0.11614E+01    0.50554E+02
    0.11849E+01    0.48244E+02
    0.12088E+01    0.46036E+02
    0.12333E+01    0.43925E+02
    0.12582E+01    0.41908E+02
    0.12836E+01    0.39981E+02
    0.13095E+01    0.38139E+02
    0.13360E+01    0.36379E+02
    0.13630E+01    0.34698E+02
    0.13905E+01    0.33092E+02
    0.14186E+01    0.31558E+02
    0.14472E+01    0.30093E+02
    0.14765E+01    0.28694E+02
    0.15063E+01    0.27358E+02
    0.15367E+01    0.26082E+02
    0.15678E+01    0.24864E+02
    0.15994E+01    0.23702E+02
    0.16318E+01    0.22592E+02
    0.16647E+01    0.21532E+02
    0.16984E+01    0.20521E+02
    0.17327E+01    0.19556E+02
    0.17677E+01    0.18635E+02
    0.18034E+01    0.17756E+02
    0.18398E+01    0.16918E+02
    0.18770E+01    0.16118E+02
    0.19149E+01    0.15355E+02
    0.19536E+01    0.14627E+02
    0.19930E+01    0.13933E+02
    0.20333E+01    0.13271E+02
    0.20744E+01    0.12640E+02
    0.21163E+01    0.12038E+02
    0.21590E+01    0.11463E+02
    0.22026E+01    0.10916E+02
    0.22471E+01    0.10394E+02
    0.22925E+01    0.98966E+01
    0.23388E+01    0.94223E+01
    0.23861E+01    0.89702E+01
    0.24343E+01    0.85393E+01
    0.24835E+01    0.81286E+01
    0.25336E+01    0.77372E+01
    0.25848E+01    0.73643E+01
    0.26370E+01    0.70090E+01
    0.26903E+01    0.66704E+01
    0.27447E+01    0.63478E+01
    0.28001E+01    0.60405E+01
    0.28567E+01    0.57478E+01
    0.29144E+01    0.54689E+01
    0.29733E+01    0.52033E+01
    0.30333E+01    0.49504E+01
    0.30946E+01    0.47094E+01
    0.31571E+01    0.44800E+01
    0.32209E+01    0.42615E+01
    0.32860E+01    0.40535E+01
    0.33523E+01    0.38555E+01
    0.34201E+01    0.36669E+01
    0.34892E+01    0.34874E+01
    0.35596E+01    0.33165E+01
    0.36316E+01    0.31538E+01
    0.37049E+01    0.29989E+01
    0.37798E+01    0.28516E+01
    0.38561E+01    0.27113E+01
    0.39340E+01    0.25778E+01
    0.40135E+01    0.24508E+01
    0.40946E+01    0.23299E+01
    0.41773E+01    0.22149E+01
    0.42617E+01    0.21054E+01
    0.43478E+01    0.20013E+01
    0.44356E+01    0.19022E+01
    0.45252E+01    0.18080E+01
    0.46166E+01    0.17183E+01
    0.47099E+01    0.16331E+01
    0.48050E+01    0.15519E+01
    0.49021E+01    0.14748E+01
    0.50011E+01    0.14014E+01
    0.51021E+01    0.13316E+01
    0.52052E+01    0.12653E+01
    0.53104E+01    0.12022E+01
    0.54176E+01    0.11422E+01
    0.55271E+01    0.10851E+01
    0.56387E+01    0.10309E+01
    0.57526E+01    0.97928E+00
    0.58689E+01    0.93025E+00
    0.59874E+01    0.88364E+00
    0.61084E+01    0.83932E+00
    0.62318E+01    0.79720E+00
    0.63577E+01    0.75716E+00
    0.64861E+01    0.71911E+00
    0.66171E+01    0.68294E+00
    0.67508E+01    0.64856E+00
    0.68872E+01    0.61590E+00
    0.70263E+01    0.58485E+00
    0.71682E+01    0.55535E+00
    0.73130E+01    0.52732E+00
    0.74608E+01    0.50068E+00
    0.76115E+01    0.47537E+00
    0.77653E+01    0.45132E+00
    0.79221E+01    0.42848E+00
    0.80822E+01    0.40677E+00
    0.82454E+01    0.38616E+00
    0.84120E+01    0.36657E+00
    0.85819E+01    0.34797E+00
    0.87553E+01    0.33030E+00
    0.89322E+01    0.31351E+00
    0.91126E+01    0.29757E+00
    0.92967E+01    0.28242E+00
    0.94845E+01    0.26804E+00
    0.96761E+01    0.25438E+00
    0.98716E+01    0.24140E+00
    0.10071E+02    0.22909E+00
    0.10274E+02    0.21740E+00
