   221    0.56035E+04    0.88939E+00    0.17008E-01    0.14698E+02
   222    0.56029E+04    0.91403E+00    0.17174E-01    0.16271E+02
   223    0.56017E+04    0.94031E+00    0.17341E-01    0.17854E+02
   224    0.55998E+04    0.96810E+00    0.17508E-01    0.19447E+02
   225    0.55973E+04    0.99760E+00    0.17676E-01    0.21048E+02
   226    0.55943E+04    0.10287E+01    0.17843E-01    0.22657E+02
   227    0.55906E+04    0.10616E+01    0.18012E-01    0.24274E+02
   228    0.55863E+04    0.10961E+01    0.18180E-01    0.25897E+02
   229    0.55814E+04    0.11324E+01    0.18349E-01    0.27526E+02
   230    0.55759E+04    0.11705E+01    0.18519E-01    0.29160E+02
   231    0.55697E+04    0.12103E+01    0.18688E-01    0.30799E+02
   232    0.55631E+04    0.12520E+01    0.18858E-01    0.32443E+02
   233    0.55557E+04    0.12956E+01    0.19028E-01    0.34089E+02
   234    0.55478E+04    0.13411E+01    0.19199E-01    0.35738E+02
   235    0.55393E+04    0.13884E+01    0.19369E-01    0.37389E+02
   236    0.55302E+04    0.14377E+01    0.19540E-01    0.39041E+02
   237    0.55206E+04    0.14890E+01    0.19711E-01    0.40693E+02
   238    0.55103E+04    0.15422E+01    0.19882E-01    0.42345E+02
   239    0.54995E+04    0.15974E+01    0.20054E-01    0.43997E+02
   240    0.54881E+04    0.16546E+01    0.20225E-01    0.45647E+02
   241    0.54762E+04    0.17139E+01    0.20396E-01    0.47294E+02
   242    0.54637E+04    0.17752E+01    0.20568E-01    0.48938E+02
   243    0.54506E+04    0.18386E+01    0.20740E-01    0.50579E+02
   244    0.54370E+04    0.19041E+01    0.20911E-01    0.52215E+02
   245    0.54228E+04    0.19717E+01    0.21083E-01    0.53846E+02
   246    0.54081E+04    0.20414E+01    0.21255E-01    0.55470E+02
   247    0.53928E+04    0.21132E+01    0.21426E-01    0.57088E+02
   248    0.53770E+04    0.21872E+01    0.21598E-01    0.58699E+02
   249    0.53607E+04    0.22634E+01    0.21769E-01    0.60302E+02
   250    0.53439E+04    0.23417E+01    0.21941E-01    0.61895E+02
   251    0.53265E+04    0.24222E+01    0.22112E-01    0.63480E+02
   252    0.53086E+04    0.25049E+01    0.22283E-01    0.65054E+02
   253    0.52903E+04    0.25897E+01    0.22455E-01    0.66617E+02
   254    0.52714E+04    0.26769E+01    0.22625E-01    0.68168E+02
   255    0.52520E+04    0.27661E+01    0.22796E-01    0.69706E+02
   256    0.52320E+04    0.28576E+01    0.22967E-01    0.71233E+02
   257    0.52117E+04    0.29512E+01    0.23137E-01    0.72742E+02
   258    0.51908E+04    0.30472E+01    0.23307E-01    0.74237E+02
   259    0.51694E+04    0.31452E+01    0.23477E-01    0.75718E+02
   260    0.51476E+04    0.32455E+01    0.23646E-01    0.77185E+02
   261    0.51254E+04    0.33480E+01    0.23815E-01    0.78630E+02
   262    0.51026E+04    0.34527E+01    0.23984E-01    0.80061E+02
   263    0.50796E+04    0.35597E+01    0.24153E-01    0.81478E+02
   264    0.50560E+04    0.36688E+01    0.24321E-01    0.82873E+02
   265    0.50321E+04    0.37800E+01    0.24489E-01    0.84247E+02
   266    0.50077E+04    0.38935E+01    0.24656E-01    0.85607E+02
   267    0.49829E+04    0.40091E+01    0.24823E-01    0.86938E+02
   268    0.49578E+04    0.41269E+01    0.24990E-01    0.88255E+02
   269    0.49323E+04    0.42468E+01    0.25156E-01    0.89551E+02
   270    0.49063E+04    0.43689E+01    0.25322E-01    0.90824E+02
   271    0.48800E+04    0.44930E+01    0.25487E-01    0.92070E+02
   272    0.48533E+04    0.46193E+01    0.25652E-01    0.93293E+02
   273    0.48263E+04    0.47476E+01    0.25816E-01    0.94495E+02
   274    0.47990E+04    0.48780E+01    0.25980E-01    0.95669E+02
   275    0.47712E+04    0.50104E+01    0.26143E-01    0.96821E+02
   276    0.47433E+04    0.51449E+01    0.26306E-01    0.97944E+02
   277    0.47148E+04    0.52813E+01    0.26468E-01    0.99045E+02
   278    0.46862E+04    0.54198E+01    0.26630E-01    0.10011E+03
   279    0.46573E+04    0.55602E+01    0.26791E-01    0.10115E+03
   280    0.46281E+04    0.57024E+01    0.26951E-01    0.10218E+03
   281    0.45986E+04    0.58466E+01    0.27111E-01    0.10316E+03
   282    0.45688E+04    0.59927E+01    0.27270E-01    0.10412E+03
   283    0.45388E+04    0.61405E+01    0.27428E-01    0.10505E+03
   284    0.45086E+04    0.62902E+01    0.27586E-01    0.10595E+03
   285    0.44781E+04    0.64416E+01    0.27744E-01    0.10682E+03
   286    0.44473E+04    0.65948E+01    0.27900E-01    0.10765E+03
   287    0.44163E+04    0.67497E+01    0.28056E-01    0.10846E+03
   288    0.43852E+04    0.69062E+01    0.28211E-01    0.10923E+03
   289    0.43539E+04    0.70644E+01    0.28366E-01    0.10998E+03
   290    0.43223E+04    0.72240E+01    0.28520E-01    0.11069E+03
   291    0.42907E+04    0.73857E+01    0.28673E-01    0.11137E+03
   292    0.42588E+04    0.75483E+01    0.28825E-01    0.11202E+03
   293    0.42268E+04    0.77122E+01    0.28977E-01    0.11263E+03
   294    0.41946E+04    0.78784E+01    0.29128E-01    0.11321E+03
   295    0.41623E+04    0.80452E+01    0.29278E-01    0.11375E+03
   296    0.41298E+04    0.82135E+01    0.29428E-01    0.11426E+03
   297    0.40973E+04    0.83826E+01    0.29577E-01    0.11474E+03
   298    0.40645E+04    0.85538E+01    0.29725E-01    0.11517E+03
   299    0.40318E+04    0.87258E+01    0.29872E-01    0.11557E+03
   300    0.39989E+04    0.88985E+01    0.30018E-01    0.11594E+03
   301    0.39660E+04    0.90726E+01    0.30164E-01    0.11627E+03
   302    0.39329E+04    0.92475E+01    0.30309E-01    0.11656E+03
   303    0.38999E+04    0.94238E+01    0.30454E-01    0.11683E+03
   304    0.38668E+04    0.96008E+01    0.30597E-01    0.11705E+03
   305    0.38337E+04    0.97786E+01    0.30740E-01    0.11724E+03
   306    0.38005E+04    0.99571E+01    0.30882E-01    0.11738E+03
   307    0.37673E+04    0.10136E+02    0.31023E-01    0.11750E+03
   308    0.37341E+04    0.10317E+02    0.31164E-01    0.11758E+03
   309    0.37010E+04    0.10498E+02    0.31303E-01    0.11762E+03
   310    0.36678E+04    0.10678E+02    0.31442E-01    0.11762E+03
   311    0.36347E+04    0.10861E+02    0.31580E-01    0.11758E+03
   312    0.36016E+04    0.11043E+02    0.31718E-01    0.11751E+03
   313    0.35685E+04    0.11226E+02    0.31855E-01    0.11740E+03
   314    0.35356E+04    0.11409E+02    0.31991E-01    0.11726E+03
   315    0.35026E+04    0.11591E+02    0.32126E-01    0.11707E+03
   316    0.34697E+04    0.11775E+02    0.32260E-01    0.11685E+03
   317    0.34370E+04    0.11958E+02    0.32394E-01    0.11659E+03
   318    0.34044E+04    0.12142E+02    0.32527E-01    0.11629E+03
   319    0.33718E+04    0.12325E+02    0.32660E-01    0.11596E+03
   320    0.33393E+04    0.12509E+02    0.32791E-01    0.11559E+03
   321    0.33070E+04    0.12692E+02    0.32922E-01    0.11518E+03
   322    0.32748E+04    0.12875E+02    0.33052E-01    0.11474E+03
   323    0.32428E+04    0.13058E+02    0.33182E-01    0.11427E+03
   324    0.32109E+04    0.13241E+02    0.33311E-01    0.11375E+03
   325    0.31792E+04    0.13422E+02    0.33439E-01    0.11320E+03
   326    0.31476E+04    0.13604E+02    0.33567E-01    0.11260E+03
   327    0.31162E+04    0.13786E+02    0.33694E-01    0.11198E+03
   328    0.30850E+04    0.13966E+02    0.33820E-01    0.11132E+03
   329    0.30540E+04    0.14146E+02    0.33946E-01    0.11062E+03
   330    0.30232E+04    0.14325E+02    0.34071E-01    0.10989E+03
   331    0.29926E+04    0.14503E+02    0.34195E-01    0.10912E+03
   332    0.29622E+04    0.14680E+02    0.34319E-01    0.10833E+03
   333    0.29321E+04    0.14856E+02    0.34442E-01    0.10749E+03
   334    0.29022E+04    0.15032E+02    0.34565E-01    0.10662E+03
   335    0.28726E+04    0.15206E+02    0.34687E-01    0.10572E+03
   336    0.28431E+04    0.15378E+02    0.34809E-01    0.10478E+03
   337    0.28140E+04    0.15551E+02    0.34930E-01    0.10381E+03
   338    0.27851E+04    0.15721E+02    0.35051E-01    0.10280E+03
   339    0.27565E+04    0.15890E+02    0.35171E-01    0.10177E+03
   340    0.27282E+04    0.16058E+02    0.35291E-01    0.10070E+03
   341    0.27001E+04    0.16223E+02    0.35410E-01    0.99605E+02
   342    0.26724E+04    0.16389E+02    0.35529E-01    0.98477E+02
   343    0.26450E+04    0.16551E+02    0.35647E-01    0.97320E+02
   344    0.26179E+04    0.16713E+02    0.35765E-01    0.96127E+02
   345    0.25910E+04    0.16871E+02    0.35883E-01    0.94904E+02
   346    0.25645E+04    0.17029E+02    0.36000E-01    0.93660E+02
   347    0.25383E+04    0.17185E+02    0.36117E-01    0.92380E+02
   348    0.25124E+04    0.17338E+02    0.36234E-01    0.91071E+02
   349    0.24869E+04    0.17489E+02    0.36350E-01    0.89733E+02
   350    0.24617E+04    0.17638E+02    0.36466E-01    0.88373E+02
   351    0.24369E+04    0.17785E+02    0.36582E-01    0.86984E+02
   352    0.24124E+04    0.17930E+02    0.36697E-01    0.85566E+02
   353    0.23883E+04    0.18072E+02    0.36813E-01    0.84127E+02
   354    0.23645E+04    0.18212E+02    0.36928E-01    0.82659E+02
   355    0.23411E+04    0.18350E+02    0.37043E-01    0.81168E+02
   356    0.23181E+04    0.18485E+02    0.37157E-01    0.79657E+02
   357    0.22955E+04    0.18619E+02    0.37272E-01    0.78123E+02
   358    0.22733E+04    0.18749E+02    0.37386E-01    0.76568E+02
   359    0.22514E+04    0.18876E+02    0.37500E-01    0.74984E+02
   360    0.22300E+04    0.19001E+02    0.37615E-01    0.73385E+02
   361    0.22089E+04    0.19123E+02    0.37729E-01    0.71762E+02
   362    0.21882E+04    0.19242E+02    0.37843E-01    0.70119E+02
   363    0.21679E+04    0.19358E+02    0.37957E-01    0.68456E+02
   364    0.21481E+04    0.19471E+02    0.38071E-01    0.66776E+02
   365    0.21286E+04    0.19581E+02    0.38185E-01    0.65077E+02
   366    0.21095E+04    0.19689E+02    0.38299E-01    0.63362E+02
   367    0.20909E+04    0.19793E+02    0.38413E-01    0.61629E+02
   368    0.20726E+04    0.19894E+02    0.38528E-01    0.59881E+02
   369    0.20549E+04    0.19992E+02    0.38642E-01    0.58118E+02
   370    0.20375E+04    0.20086E+02    0.38757E-01    0.56341E+02
   371    0.20205E+04    0.20177E+02    0.38871E-01    0.54550E+02
   372    0.20039E+04    0.20265E+02    0.38986E-01    0.52746E+02
   373    0.19878E+04    0.20350E+02    0.39101E-01    0.50931E+02
   374    0.19721E+04    0.20431E+02    0.39217E-01    0.49103E+02
   375    0.19568E+04    0.20509E+02    0.39332E-01    0.47266E+02
   376    0.19420E+04    0.20583E+02    0.39448E-01    0.45419E+02
   377    0.19276E+04    0.20654E+02    0.39564E-01    0.43562E+02
   378    0.19136E+04    0.20721E+02    0.39680E-01    0.41697E+02
   379    0.19000E+04    0.20784E+02    0.39797E-01    0.39825E+02
   380    0.18870E+04    0.20844E+02    0.39914E-01    0.37945E+02
   381    0.18743E+04    0.20900E+02    0.40032E-01    0.36060E+02
   382    0.18620E+04    0.20953E+02    0.40149E-01    0.34169E+02
   383    0.18502E+04    0.21002E+02    0.40268E-01    0.32272E+02
   384    0.18389E+04    0.21046E+02    0.40386E-01    0.30373E+02
   385    0.18279E+04    0.21088E+02    0.40506E-01    0.28470E+02
   386    0.18174E+04    0.21125E+02    0.40625E-01    0.26565E+02
   387    0.18073E+04    0.21159E+02    0.40745E-01    0.24659E+02
   388    0.17976E+04    0.21188E+02    0.40866E-01    0.22752E+02
   389    0.17884E+04    0.21214E+02    0.40987E-01    0.20845E+02
   390    0.17796E+04    0.21236E+02    0.41109E-01    0.18939E+02
   391    0.17712E+04    0.21255E+02    0.41231E-01    0.17035E+02
   392    0.17632E+04    0.21270E+02    0.41354E-01    0.15133E+02
   393    0.17557E+04    0.21280E+02    0.41477E-01    0.13235E+02
   394    0.17486E+04    0.21287E+02    0.41602E-01    0.11341E+02
   395    0.17419E+04    0.21290E+02    0.41726E-01    0.94509E+01
   396    0.17356E+04    0.21290E+02    0.41852E-01    0.75669E+01
