    66    0.17449E+04    0.27146E+00   -0.39588E+01    0.59388E+07    0.10474E+05
    67    0.17677E+04    0.28338E+00   -0.43509E+01    0.59090E+07    0.10282E+05
    68    0.17908E+04    0.29555E+00   -0.47572E+01    0.58789E+07    0.10096E+05
    69    0.18141E+04    0.30795E+00   -0.51765E+01    0.58485E+07    0.99156E+04
    70    0.18378E+04    0.32059E+00   -0.56076E+01    0.58179E+07    0.97399E+04
    71    0.18617E+04    0.33344E+00   -0.60495E+01    0.57872E+07    0.95683E+04
    72    0.18859E+04    0.34652E+00   -0.65026E+01    0.57562E+07    0.94009E+04
    73    0.19104E+04    0.35981E+00   -0.69671E+01    0.57252E+07    0.92373E+04
    74    0.19351E+04    0.37332E+00   -0.74423E+01    0.56940E+07    0.90775E+04
    75    0.19600E+04    0.38702E+00   -0.79282E+01    0.56627E+07    0.89213E+04
    76    0.19849E+04    0.40089E+00   -0.84236E+01    0.56313E+07    0.87687E+04
    77    0.20098E+04    0.41492E+00   -0.89272E+01    0.55998E+07    0.86195E+04
    78    0.20347E+04    0.42911E+00   -0.94413E+01    0.55683E+07    0.84736E+04
    79    0.20598E+04    0.44345E+00   -0.99648E+01    0.55367E+07    0.83309E+04
    80    0.20851E+04    0.45792E+00   -0.10499E+02    0.55051E+07    0.81911E+04
    81    0.21110E+04    0.47250E+00   -0.11044E+02    0.54735E+07    0.80543E+04
    82    0.21371E+04    0.48720E+00   -0.11599E+02    0.54419E+07    0.79203E+04
    83    0.21636E+04    0.50200E+00   -0.12165E+02    0.54104E+07    0.77891E+04
    84    0.21905E+04    0.51689E+00   -0.12739E+02    0.53788E+07    0.76606E+04
    85    0.22175E+04    0.53184E+00   -0.13320E+02    0.53473E+07    0.75347E+04
    86    0.22449E+04    0.54687E+00   -0.13910E+02    0.53159E+07    0.74115E+04
    87    0.22725E+04    0.56194E+00   -0.14506E+02    0.52844E+07    0.72907E+04
    88    0.23003E+04    0.57705E+00   -0.15107E+02    0.52531E+07    0.71724E+04
    89    0.23282E+04    0.59218E+00   -0.15715E+02    0.52218E+07    0.70565E+04
    90    0.23564E+04    0.60733E+00   -0.16327E+02    0.51907E+07    0.69429E+04
    91    0.23848E+04    0.62247E+00   -0.16944E+02    0.51596E+07    0.68316E+04
    92    0.24134E+04    0.63760E+00   -0.17566E+02    0.51286E+07    0.67226E+04
    93    0.24421E+04    0.65270E+00   -0.18192E+02    0.50977E+07    0.66157E+04
    94    0.24711E+04    0.66775E+00   -0.18823E+02    0.50669E+07    0.65110E+04
    95    0.25002E+04    0.68275E+00   -0.19457E+02    0.50363E+07    0.64084E+04
    96    0.25296E+04    0.69767E+00   -0.20095E+02    0.50058E+07    0.63079E+04
    97    0.25592E+04    0.71252E+00   -0.20736E+02    0.49754E+07    0.62095E+04
    98    0.25890E+04    0.72726E+00   -0.21379E+02    0.49451E+07    0.61130E+04
    99    0.26190E+04    0.74189E+00   -0.22025E+02    0.49150E+07    0.60186E+04
   100    0.26494E+04    0.75639E+00   -0.22672E+02    0.48850E+07    0.59261E+04
   101    0.26798E+04    0.77079E+00   -0.23320E+02    0.48551E+07    0.58355E+04
   102    0.27105E+04    0.78497E+00   -0.23968E+02    0.48254E+07    0.57467E+04
   103    0.27415E+04    0.79901E+00   -0.24617E+02    0.47959E+07    0.56598E+04
   104    0.27726E+04    0.81283E+00   -0.25264E+02    0.47665E+07    0.55746E+04
   105    0.28039E+04    0.82651E+00   -0.25911E+02    0.47373E+07    0.54911E+04
   106    0.28354E+04    0.83998E+00   -0.26555E+02    0.47083E+07    0.54092E+04
   107    0.28670E+04    0.85315E+00   -0.27197E+02    0.46794E+07    0.53290E+04
   108    0.28989E+04    0.86617E+00   -0.27837E+02    0.46506E+07    0.52503E+04
   109    0.29309E+04    0.87890E+00   -0.28472E+02    0.46221E+07    0.51731E+04
   110    0.29631E+04    0.89134E+00   -0.29104E+02    0.45937E+07    0.50973E+04
   111    0.29953E+04    0.90356E+00   -0.29730E+02    0.45655E+07    0.50229E+04
   112    0.30278E+04    0.91541E+00   -0.30352E+02    0.45375E+07    0.49499E+04
   113    0.30604E+04    0.92705E+00   -0.30968E+02    0.45096E+07    0.48781E+04
   114    0.30930E+04    0.93831E+00   -0.31578E+02    0.44819E+07    0.48076E+04
   115    0.31259E+04    0.94927E+00   -0.32181E+02    0.44544E+07    0.47383E+04
   116    0.31587E+04    0.95987E+00   -0.32777E+02    0.44271E+07    0.46702E+04
   117    0.31918E+04    0.97009E+00   -0.33366E+02    0.44000E+07    0.46033E+04
   118    0.32249E+04    0.98002E+00   -0.33946E+02    0.43731E+07    0.45376E+04
   119    0.32581E+04    0.98958E+00   -0.34518E+02    0.43463E+07    0.44729E+04
   120    0.32915E+04    0.99869E+00   -0.35080E+02    0.43197E+07    0.44094E+04
   121    0.33248E+04    0.10075E+01   -0.35632E+02    0.42933E+07    0.43470E+04
   122    0.33583E+04    0.10159E+01   -0.36173E+02    0.42671E+07    0.42857E+04
   123    0.33918E+04    0.10238E+01   -0.36705E+02    0.42411E+07    0.42254E+04
