     2    0.11192E+04    0.55797E-01    0.00000E+00    0.35973E+01
     3    0.10523E+04    0.94496E-01    0.00000E+00    0.45340E+01
     4    0.98712E+03    0.11042E+00    0.00000E+00    0.47061E+01
     5    0.93578E+03    0.10208E+00    0.00000E+00    0.44099E+01
     6    0.89808E+03    0.78731E-01    0.00000E+00    0.38818E+01
     7    0.87167E+03    0.52140E-01    0.00000E+00    0.32751E+01
     8    0.85357E+03    0.30773E-01    0.00000E+00    0.26816E+01
     9    0.84305E+03    0.17750E-01    0.00000E+00    0.21594E+01
    10    0.83720E+03    0.11923E-01    0.00000E+00    0.17336E+01
    11    0.83512E+03    0.10210E-01    0.00000E+00    0.14202E+01
    12    0.83709E+03    0.97780E-02    0.00000E+00    0.12199E+01
    13    0.84135E+03    0.91133E-02    0.00000E+00    0.11177E+01
    14    0.84702E+03    0.79996E-02    0.00000E+00    0.10932E+01
    15    0.85418E+03    0.68968E-02    0.00000E+00    0.11235E+01
    16    0.86295E+03    0.62753E-02    0.00000E+00    0.11868E+01
    17    0.87307E+03    0.62669E-02    0.00000E+00    0.12643E+01
    18    0.88357E+03    0.66747E-02    0.00000E+00    0.13416E+01
    19    0.89567E+03    0.71954E-02    0.00000E+00    0.14124E+01
    20    0.90798E+03    0.76237E-02    0.00000E+00    0.14698E+01
    21    0.92079E+03    0.79555E-02    0.00000E+00    0.15143E+01
    22    0.93408E+03    0.83350E-02    0.00000E+00    0.15485E+01
    23    0.94775E+03    0.89389E-02    0.00000E+00    0.15774E+01
    24    0.96179E+03    0.98764E-02    0.00000E+00    0.16056E+01
    25    0.97617E+03    0.11164E-01    0.00000E+00    0.16357E+01
    26    0.99083E+03    0.12752E-01    0.00000E+00    0.16716E+01
    27    0.10058E+04    0.14577E-01    0.00000E+00    0.17125E+01
    28    0.10210E+04    0.16606E-01    0.00000E+00    0.17577E+01
    29    0.10365E+04    0.18833E-01    0.00000E+00    0.18056E+01
    30    0.10522E+04    0.21267E-01    0.00000E+00    0.18521E+01
    31    0.10681E+04    0.23907E-01    0.00000E+00    0.18935E+01
    32    0.10842E+04    0.26738E-01    0.00000E+00    0.19262E+01
    33    0.11005E+04    0.29726E-01    0.00000E+00    0.19473E+01
    34    0.11171E+04    0.32854E-01    0.00000E+00    0.19546E+01
    35    0.11339E+04    0.36127E-01    0.00000E+00    0.19477E+01
    36    0.11508E+04    0.39577E-01    0.00000E+00    0.19265E+01
    37    0.11679E+04    0.43253E-01    0.00000E+00    0.18926E+01
    38    0.11851E+04    0.47197E-01    0.00000E+00    0.18480E+01
    39    0.12027E+04    0.51423E-01    0.00000E+00    0.17936E+01
    40    0.12205E+04    0.55935E-01    0.00000E+00    0.17300E+01
    41    0.12385E+04    0.60735E-01    0.00000E+00    0.16579E+01
    42    0.12565E+04    0.65820E-01    0.00000E+00    0.15785E+01
    43    0.12747E+04    0.71181E-01    0.00000E+00    0.14927E+01
    44    0.12929E+04    0.76824E-01    0.00000E+00    0.13982E+01
    45    0.13115E+04    0.82748E-01    0.00000E+00    0.12925E+01
    46    0.13304E+04    0.88951E-01    0.00000E+00    0.11748E+01
    47    0.13494E+04    0.95418E-01    0.00000E+00    0.10442E+01
    48    0.13684E+04    0.10214E+00    0.00000E+00    0.90089E+00
    49    0.13875E+04    0.10912E+00    0.00000E+00    0.74438E+00
    50    0.14069E+04    0.11637E+00    0.00000E+00    0.57292E+00
    51    0.14266E+04    0.12388E+00    0.00000E+00    0.38504E+00
    52    0.14466E+04    0.13167E+00    0.00000E+00    0.18229E+00
    53    0.14667E+04    0.13977E+00    0.00000E+00   -0.33316E-01
    54    0.14868E+04    0.14815E+00    0.00000E+00   -0.26081E+00
    55    0.15070E+04    0.15681E+00    0.00000E+00   -0.49981E+00
    56    0.15275E+04    0.16577E+00    0.00000E+00   -0.75143E+00
    57    0.15484E+04    0.17504E+00    0.00000E+00   -0.10165E+01
    58    0.15695E+04    0.18461E+00    0.00000E+00   -0.12934E+01
    59    0.15907E+04    0.19448E+00    0.00000E+00   -0.15805E+01
    60    0.16120E+04    0.20462E+00    0.00000E+00   -0.18792E+01
    61    0.16336E+04    0.21503E+00    0.00000E+00   -0.21916E+01
    62    0.16554E+04    0.22571E+00    0.00000E+00   -0.25177E+01
    63    0.16774E+04    0.23664E+00    0.00000E+00   -0.28572E+01
    64    0.16996E+04    0.24782E+00    0.00000E+00   -0.32100E+01
    65    0.17219E+04    0.25926E+00    0.00000E+00   -0.35756E+01
    66    0.17444E+04    0.27094E+00    0.00000E+00   -0.39537E+01
    67    0.17671E+04    0.28285E+00    0.00000E+00   -0.43440E+01
    68    0.17900E+04    0.29500E+00    0.00000E+00   -0.47463E+01
    69    0.18132E+04    0.30736E+00    0.00000E+00   -0.51602E+01
    70    0.18366E+04    0.31996E+00    0.00000E+00   -0.55859E+01
    71    0.18603E+04    0.33277E+00    0.00000E+00   -0.60236E+01
    72    0.18845E+04    0.34582E+00    0.00000E+00   -0.64737E+01
    73    0.19089E+04    0.35909E+00    0.00000E+00   -0.69362E+01
    74    0.19336E+04    0.37258E+00    0.00000E+00   -0.74103E+01
    75    0.19585E+04    0.38626E+00    0.00000E+00   -0.78958E+01
    76    0.19834E+04    0.40011E+00    0.00000E+00   -0.83913E+01
    77    0.20083E+04    0.41414E+00    0.00000E+00   -0.88952E+01
    78    0.20332E+04    0.42832E+00    0.00000E+00   -0.94099E+01
    79    0.20583E+04    0.44264E+00    0.00000E+00   -0.99339E+01
    80    0.20837E+04    0.45710E+00    0.00000E+00   -0.10468E+02
    81    0.21095E+04    0.47167E+00    0.00000E+00   -0.11013E+02
    82    0.21356E+04    0.48636E+00    0.00000E+00   -0.11568E+02
    83    0.21621E+04    0.50114E+00    0.00000E+00   -0.12133E+02
    84    0.21889E+04    0.51601E+00    0.00000E+00   -0.12706E+02
    85    0.22159E+04    0.53095E+00    0.00000E+00   -0.13287E+02
    86    0.22433E+04    0.54597E+00    0.00000E+00   -0.13875E+02
    87    0.22708E+04    0.56102E+00    0.00000E+00   -0.14470E+02
    88    0.22986E+04    0.57612E+00    0.00000E+00   -0.15071E+02
    89    0.23265E+04    0.59124E+00    0.00000E+00   -0.15677E+02
    90    0.23547E+04    0.60637E+00    0.00000E+00   -0.16288E+02
    91    0.23830E+04    0.62150E+00    0.00000E+00   -0.16905E+02
    92    0.24116E+04    0.63661E+00    0.00000E+00   -0.17526E+02
    93    0.24403E+04    0.65170E+00    0.00000E+00   -0.18152E+02
    94    0.24693E+04    0.66674E+00    0.00000E+00   -0.18782E+02
    95    0.24985E+04    0.68173E+00    0.00000E+00   -0.19416E+02
    96    0.25279E+04    0.69665E+00    0.00000E+00   -0.20055E+02
    97    0.25575E+04    0.71149E+00    0.00000E+00   -0.20695E+02
    98    0.25874E+04    0.72622E+00    0.00000E+00   -0.21338E+02
    99    0.26174E+04    0.74084E+00    0.00000E+00   -0.21985E+02
   100    0.26477E+04    0.75534E+00    0.00000E+00   -0.22631E+02
   101    0.26782E+04    0.76974E+00    0.00000E+00   -0.23279E+02
   102    0.27089E+04    0.78392E+00    0.00000E+00   -0.23927E+02
   103    0.27398E+04    0.79796E+00    0.00000E+00   -0.24576E+02
   104    0.27708E+04    0.81179E+00    0.00000E+00   -0.25223E+02
   105    0.28021E+04    0.82548E+00    0.00000E+00   -0.25869E+02
   106    0.28336E+04    0.83895E+00    0.00000E+00   -0.26513E+02
   107    0.28652E+04    0.85213E+00    0.00000E+00   -0.27155E+02
   108    0.28970E+04    0.86517E+00    0.00000E+00   -0.27794E+02
   109    0.29289E+04    0.87792E+00    0.00000E+00   -0.28429E+02
   110    0.29611E+04    0.89038E+00    0.00000E+00   -0.29060E+02
   111    0.29932E+04    0.90262E+00    0.00000E+00   -0.29687E+02
   112    0.30256E+04    0.91450E+00    0.00000E+00   -0.30308E+02
   113    0.30582E+04    0.92615E+00    0.00000E+00   -0.30924E+02
   114    0.30907E+04    0.93744E+00    0.00000E+00   -0.31533E+02
   115    0.31235E+04    0.94844E+00    0.00000E+00   -0.32136E+02
   116    0.31563E+04    0.95906E+00    0.00000E+00   -0.32731E+02
   117    0.31893E+04    0.96932E+00    0.00000E+00   -0.33319E+02
   118    0.32224E+04    0.97928E+00    0.00000E+00   -0.33899E+02
   119    0.32555E+04    0.98887E+00    0.00000E+00   -0.34470E+02
   120    0.32888E+04    0.99802E+00    0.00000E+00   -0.35031E+02
   121    0.33221E+04    0.10069E+01    0.00000E+00   -0.35583E+02
   122    0.33555E+04    0.10153E+01    0.00000E+00   -0.36124E+02
   123    0.33889E+04    0.10232E+01    0.00000E+00   -0.36655E+02
   124    0.34225E+04    0.10308E+01    0.00000E+00   -0.37174E+02
   125    0.34561E+04    0.10379E+01    0.00000E+00   -0.37681E+02
   126    0.34897E+04    0.10447E+01    0.00000E+00   -0.38176E+02
   127    0.35234E+04    0.10509E+01    0.00000E+00   -0.38659E+02
   128    0.35571E+04    0.10568E+01    0.00000E+00   -0.39127E+02
   129    0.35909E+04    0.10621E+01    0.00000E+00   -0.39582E+02
   130    0.36247E+04    0.10670E+01    0.00000E+00   -0.40022E+02
   131    0.36584E+04    0.10714E+01    0.00000E+00   -0.40448E+02
   132    0.36923E+04    0.10754E+01    0.00000E+00   -0.40858E+02
   133    0.37261E+04    0.10790E+01    0.00000E+00   -0.41253E+02
   134    0.37599E+04    0.10820E+01    0.00000E+00   -0.41630E+02
   135    0.37937E+04    0.10845E+01    0.00000E+00   -0.41992E+02
   136    0.38275E+04    0.10865E+01    0.00000E+00   -0.42336E+02
   137    0.38611E+04    0.10881E+01    0.00000E+00   -0.42662E+02
   138    0.38949E+04    0.10892E+01    0.00000E+00   -0.42970E+02
   139    0.39284E+04    0.10899E+01    0.00000E+00   -0.43259E+02
   140    0.39620E+04    0.10900E+01    0.00000E+00   -0.43529E+02
   141    0.39955E+04    0.10896E+01    0.00000E+00   -0.43780E+02
   142    0.40289E+04    0.10888E+01    0.00000E+00   -0.44010E+02
   143    0.40622E+04    0.10875E+01    0.00000E+00   -0.44220E+02
   144    0.40954E+04    0.10857E+01    0.00000E+00   -0.44410E+02
   145    0.41284E+04    0.10835E+01    0.00000E+00   -0.44577E+02
   146    0.41613E+04    0.10808E+01    0.00000E+00   -0.44723E+02
   147    0.41941E+04    0.10776E+01    0.00000E+00   -0.44847E+02
   148    0.42266E+04    0.10740E+01    0.00000E+00   -0.44948E+02
   149    0.42590E+04    0.10699E+01    0.00000E+00   -0.45027E+02
   150    0.42912E+04    0.10654E+01    0.00000E+00   -0.45081E+02
   151    0.43231E+04    0.10605E+01    0.00000E+00   -0.45113E+02
   152    0.43548E+04    0.10551E+01    0.00000E+00   -0.45121E+02
   153    0.43864E+04    0.10494E+01    0.00000E+00   -0.45104E+02
   154    0.44178E+04    0.10432E+01    0.00000E+00   -0.45063E+02
   155    0.44489E+04    0.10367E+01    0.00000E+00   -0.44998E+02
   156    0.44798E+04    0.10297E+01    0.00000E+00   -0.44908E+02
   157    0.45105E+04    0.10225E+01    0.00000E+00   -0.44793E+02
   158    0.45410E+04    0.10148E+01    0.00000E+00   -0.44654E+02
   159    0.45713E+04    0.10068E+01    0.00000E+00   -0.44489E+02
   160    0.46013E+04    0.99847E+00    0.00000E+00   -0.44298E+02
