    81    0.21063E+04    0.47195E+00    0.20184E-02   -0.10981E+02
    82    0.21324E+04    0.48663E+00    0.20687E-02   -0.11534E+02
    83    0.21588E+04    0.50142E+00    0.21197E-02   -0.12097E+02
    84    0.21856E+04    0.51629E+00    0.21713E-02   -0.12668E+02
    85    0.22127E+04    0.53122E+00    0.22235E-02   -0.13247E+02
    86    0.22400E+04    0.54623E+00    0.22764E-02   -0.13833E+02
    87    0.22675E+04    0.56129E+00    0.23299E-02   -0.14426E+02
    88    0.22952E+04    0.57638E+00    0.23841E-02   -0.15024E+02
    89    0.23231E+04    0.59150E+00    0.24389E-02   -0.15628E+02
    90    0.23513E+04    0.60663E+00    0.24944E-02   -0.16236E+02
    91    0.23796E+04    0.62176E+00    0.25505E-02   -0.16851E+02
    92    0.24082E+04    0.63687E+00    0.26073E-02   -0.17469E+02
    93    0.24369E+04    0.65196E+00    0.26647E-02   -0.18093E+02
    94    0.24658E+04    0.66700E+00    0.27228E-02   -0.18721E+02
    95    0.24950E+04    0.68199E+00    0.27815E-02   -0.19352E+02
    96    0.25243E+04    0.69691E+00    0.28409E-02   -0.19988E+02
    97    0.25539E+04    0.71175E+00    0.29010E-02   -0.20625E+02
    98    0.25838E+04    0.72649E+00    0.29618E-02   -0.21266E+02
    99    0.26138E+04    0.74112E+00    0.30232E-02   -0.21910E+02
   100    0.26441E+04    0.75562E+00    0.30854E-02   -0.22553E+02
   101    0.26745E+04    0.77002E+00    0.31482E-02   -0.23199E+02
   102    0.27051E+04    0.78421E+00    0.32117E-02   -0.23844E+02
   103    0.27360E+04    0.79826E+00    0.32759E-02   -0.24489E+02
   104    0.27670E+04    0.81210E+00    0.33408E-02   -0.25134E+02
   105    0.27983E+04    0.82580E+00    0.34065E-02   -0.25777E+02
   106    0.28297E+04    0.83928E+00    0.34728E-02   -0.26418E+02
   107    0.28612E+04    0.85248E+00    0.35399E-02   -0.27057E+02
   108    0.28930E+04    0.86553E+00    0.36077E-02   -0.27693E+02
   109    0.29249E+04    0.87830E+00    0.36762E-02   -0.28325E+02
   110    0.29570E+04    0.89078E+00    0.37454E-02   -0.28953E+02
   111    0.29891E+04    0.90304E+00    0.38154E-02   -0.29576E+02
   112    0.30214E+04    0.91494E+00    0.38862E-02   -0.30194E+02
   113    0.30539E+04    0.92662E+00    0.39577E-02   -0.30806E+02
   114    0.30864E+04    0.93793E+00    0.40299E-02   -0.31412E+02
   115    0.31192E+04    0.94895E+00    0.41030E-02   -0.32012E+02
   116    0.31519E+04    0.95961E+00    0.41768E-02   -0.32604E+02
   117    0.31848E+04    0.96990E+00    0.42513E-02   -0.33188E+02
   118    0.32179E+04    0.97989E+00    0.43267E-02   -0.33765E+02
   119    0.32509E+04    0.98952E+00    0.44029E-02   -0.34332E+02
   120    0.32841E+04    0.99871E+00    0.44798E-02   -0.34890E+02
   121    0.33174E+04    0.10076E+01    0.45576E-02   -0.35438E+02
   122    0.33507E+04    0.10160E+01    0.46361E-02   -0.35976E+02
   123    0.33841E+04    0.10240E+01    0.47155E-02   -0.36503E+02
   124    0.34176E+04    0.10317E+01    0.47957E-02   -0.37019E+02
   125    0.34511E+04    0.10389E+01    0.48767E-02   -0.37522E+02
   126    0.34847E+04    0.10457E+01    0.49586E-02   -0.38014E+02
   127    0.35183E+04    0.10520E+01    0.50413E-02   -0.38493E+02
   128    0.35519E+04    0.10579E+01    0.51249E-02   -0.38958E+02
   129    0.35856E+04    0.10633E+01    0.52093E-02   -0.39409E+02
   130    0.36192E+04    0.10683E+01    0.52946E-02   -0.39845E+02
   131    0.36530E+04    0.10728E+01    0.53807E-02   -0.40268E+02
   132    0.36867E+04    0.10768E+01    0.54678E-02   -0.40674E+02
   133    0.37204E+04    0.10805E+01    0.55557E-02   -0.41066E+02
   134    0.37541E+04    0.10835E+01    0.56445E-02   -0.41440E+02
   135    0.37879E+04    0.10862E+01    0.57342E-02   -0.41798E+02
   136    0.38215E+04    0.10883E+01    0.58248E-02   -0.42138E+02
   137    0.38551E+04    0.10900E+01    0.59163E-02   -0.42461E+02
   138    0.38887E+04    0.10912E+01    0.60087E-02   -0.42765E+02
   139    0.39222E+04    0.10919E+01    0.61020E-02   -0.43051E+02
   140    0.39557E+04    0.10922E+01    0.61963E-02   -0.43318E+02
   141    0.39891E+04    0.10919E+01    0.62915E-02   -0.43565E+02
   142    0.40223E+04    0.10912E+01    0.63876E-02   -0.43792E+02
   143    0.40556E+04    0.10900E+01    0.64847E-02   -0.43999E+02
   144    0.40886E+04    0.10884E+01    0.65827E-02   -0.44185E+02
   145    0.41215E+04    0.10863E+01    0.66817E-02   -0.44350E+02
   146    0.41543E+04    0.10837E+01    0.67816E-02   -0.44492E+02
   147    0.41869E+04    0.10807E+01    0.68825E-02   -0.44613E+02
   148    0.42193E+04    0.10773E+01    0.69843E-02   -0.44711E+02
   149    0.42516E+04    0.10734E+01    0.70872E-02   -0.44786E+02
   150    0.42837E+04    0.10691E+01    0.71910E-02   -0.44838E+02
   151    0.43156E+04    0.10643E+01    0.72957E-02   -0.44867E+02
   152    0.43471E+04    0.10591E+01    0.74015E-02   -0.44872E+02
   153    0.43786E+04    0.10536E+01    0.75083E-02   -0.44852E+02
   154    0.44098E+04    0.10476E+01    0.76160E-02   -0.44809E+02
   155    0.44408E+04    0.10412E+01    0.77247E-02   -0.44741E+02
   156    0.44716E+04    0.10345E+01    0.78345E-02   -0.44648E+02
   157    0.45022E+04    0.10274E+01    0.79452E-02   -0.44532E+02
   158    0.45325E+04    0.10200E+01    0.80569E-02   -0.44389E+02
   159    0.45627E+04    0.10122E+01    0.81696E-02   -0.44222E+02
   160    0.45926E+04    0.10041E+01    0.82834E-02   -0.44029E+02
   161    0.46222E+04    0.99571E+00    0.83981E-02   -0.43811E+02
   162    0.46516E+04    0.98702E+00    0.85139E-02   -0.43568E+02
   163    0.46807E+04    0.97809E+00    0.86307E-02   -0.43298E+02
   164    0.47095E+04    0.96885E+00    0.87484E-02   -0.43002E+02
   165    0.47380E+04    0.95944E+00    0.88672E-02   -0.42679E+02
   166    0.47662E+04    0.94979E+00    0.89870E-02   -0.42330E+02
   167    0.47941E+04    0.93991E+00    0.91078E-02   -0.41956E+02
   168    0.48216E+04    0.92992E+00    0.92296E-02   -0.41554E+02
   169    0.48488E+04    0.91970E+00    0.93525E-02   -0.41125E+02
   170    0.48756E+04    0.90945E+00    0.94763E-02   -0.40670E+02
   171    0.49020E+04    0.89904E+00    0.96011E-02   -0.40188E+02
   172    0.49281E+04    0.88853E+00    0.97270E-02   -0.39678E+02
   173    0.49537E+04    0.87792E+00    0.98538E-02   -0.39142E+02
   174    0.49790E+04    0.86737E+00    0.99817E-02   -0.38579E+02
   175    0.50038E+04    0.85678E+00    0.10111E-01   -0.37989E+02
   176    0.50282E+04    0.84618E+00    0.10240E-01   -0.37372E+02
   177    0.50522E+04    0.83562E+00    0.10371E-01   -0.36728E+02
   178    0.50757E+04    0.82519E+00    0.10503E-01   -0.36057E+02
   179    0.50987E+04    0.81480E+00    0.10636E-01   -0.35359E+02
   180    0.51214E+04    0.80454E+00    0.10770E-01   -0.34634E+02
   181    0.51435E+04    0.79446E+00    0.10904E-01   -0.33884E+02
   182    0.51651E+04    0.78459E+00    0.11040E-01   -0.33106E+02
   183    0.51863E+04    0.77486E+00    0.11177E-01   -0.32302E+02
   184    0.52070E+04    0.76542E+00    0.11314E-01   -0.31472E+02
   185    0.52272E+04    0.75625E+00    0.11453E-01   -0.30616E+02
   186    0.52469E+04    0.74738E+00    0.11593E-01   -0.29734E+02
   187    0.52661E+04    0.73884E+00    0.11733E-01   -0.28826E+02
   188    0.52849E+04    0.73068E+00    0.11874E-01   -0.27893E+02
   189    0.53031E+04    0.72292E+00    0.12017E-01   -0.26936E+02
   190    0.53208E+04    0.71560E+00    0.12160E-01   -0.25953E+02
   191    0.53380E+04    0.70873E+00    0.12304E-01   -0.24945E+02
   192    0.53547E+04    0.70236E+00    0.12449E-01   -0.23913E+02
   193    0.53708E+04    0.69653E+00    0.12595E-01   -0.22857E+02
   194    0.53865E+04    0.69127E+00    0.12742E-01   -0.21777E+02
   195    0.54016E+04    0.68660E+00    0.12890E-01   -0.20674E+02
   196    0.54162E+04    0.68257E+00    0.13038E-01   -0.19548E+02
   197    0.54303E+04    0.67922E+00    0.13187E-01   -0.18399E+02
   198    0.54439E+04    0.67657E+00    0.13338E-01   -0.17227E+02
   199    0.54569E+04    0.67466E+00    0.13489E-01   -0.16034E+02
   200    0.54694E+04    0.67352E+00    0.13640E-01   -0.14819E+02
   201    0.54813E+04    0.67320E+00    0.13793E-01   -0.13582E+02
   202    0.54927E+04    0.67373E+00    0.13946E-01   -0.12325E+02
   203    0.55035E+04    0.67514E+00    0.14101E-01   -0.11046E+02
   204    0.55137E+04    0.67748E+00    0.14255E-01   -0.97486E+01
   205    0.55233E+04    0.68076E+00    0.14411E-01   -0.84309E+01
   206    0.55323E+04    0.68504E+00    0.14568E-01   -0.70938E+01
   207    0.55408E+04    0.69035E+00    0.14725E-01   -0.57379E+01
   208    0.55486E+04    0.69672E+00    0.14882E-01   -0.43637E+01
   209    0.55557E+04    0.70418E+00    0.15041E-01   -0.29715E+01
   210    0.55624E+04    0.71278E+00    0.15200E-01   -0.15621E+01
   211    0.55684E+04    0.72254E+00    0.15360E-01   -0.13586E+00
   212    0.55738E+04    0.73352E+00    0.15520E-01    0.13065E+01
   213    0.55786E+04    0.74573E+00    0.15682E-01    0.27647E+01
   214    0.55828E+04    0.75919E+00    0.15843E-01    0.42380E+01
   215    0.55863E+04    0.77403E+00    0.16006E-01    0.57254E+01
   216    0.55894E+04    0.79016E+00    0.16168E-01    0.72274E+01
   217    0.55918E+04    0.80765E+00    0.16332E-01    0.87428E+01
   218    0.55936E+04    0.82657E+00    0.16496E-01    0.10271E+02
   219    0.55948E+04    0.84693E+00    0.16660E-01    0.11811E+02
   220    0.55953E+04    0.86879E+00    0.16825E-01    0.13363E+02
   221    0.55953E+04    0.89215E+00    0.16991E-01    0.14926E+02
   222    0.55946E+04    0.91703E+00    0.17157E-01    0.16500E+02
   223    0.55933E+04    0.94356E+00    0.17323E-01    0.18083E+02
   224    0.55914E+04    0.97159E+00    0.17490E-01    0.19676E+02
   225    0.55889E+04    0.10014E+01    0.17657E-01    0.21277E+02
   226    0.55857E+04    0.10327E+01    0.17825E-01    0.22886E+02
   227    0.55820E+04    0.10658E+01    0.17993E-01    0.24502E+02
   228    0.55776E+04    0.11006E+01    0.18161E-01    0.26125E+02
   229    0.55727E+04    0.11372E+01    0.18330E-01    0.27753E+02
   230    0.55671E+04    0.11756E+01    0.18499E-01    0.29387E+02
   231    0.55609E+04    0.12157E+01    0.18668E-01    0.31026E+02
   232    0.55542E+04    0.12577E+01    0.18838E-01    0.32669E+02
   233    0.55468E+04    0.13016E+01    0.19008E-01    0.34314E+02
   234    0.55388E+04    0.13473E+01    0.19178E-01    0.35962E+02
   235    0.55302E+04    0.13950E+01    0.19348E-01    0.37612E+02
   236    0.55211E+04    0.14446E+01    0.19518E-01    0.39263E+02
   237    0.55114E+04    0.14962E+01    0.19689E-01    0.40914E+02
   238    0.55011E+04    0.15497E+01    0.19860E-01    0.42565E+02
   239    0.54902E+04    0.16053E+01    0.20031E-01    0.44215E+02
   240    0.54787E+04    0.16628E+01    0.20202E-01    0.45863E+02
   241    0.54668E+04    0.17223E+01    0.20373E-01    0.47509E+02
   242    0.54542E+04    0.17840E+01    0.20544E-01    0.49151E+02
   243    0.54411E+04    0.18477E+01    0.20716E-01    0.50790E+02
   244    0.54274E+04    0.19135E+01    0.20887E-01    0.52424E+02
   245    0.54131E+04    0.19815E+01    0.21058E-01    0.54053E+02
   246    0.53984E+04    0.20516E+01    0.21230E-01    0.55675E+02
   247    0.53830E+04    0.21237E+01    0.21401E-01    0.57291E+02
   248    0.53672E+04    0.21981E+01    0.21572E-01    0.58900E+02
   249    0.53508E+04    0.22746E+01    0.21743E-01    0.60500E+02
   250    0.53340E+04    0.23533E+01    0.21914E-01    0.62091E+02
   251    0.53165E+04    0.24341E+01    0.22085E-01    0.63672E+02
   252    0.52986E+04    0.25172E+01    0.22256E-01    0.65244E+02
   253    0.52802E+04    0.26024E+01    0.22427E-01    0.66803E+02
   254    0.52613E+04    0.26899E+01    0.22598E-01    0.68351E+02
   255    0.52418E+04    0.27794E+01    0.22768E-01    0.69886E+02
   256    0.52218E+04    0.28713E+01    0.22938E-01    0.71410E+02
   257    0.52014E+04    0.29653E+01    0.23108E-01    0.72916E+02
   258    0.51805E+04    0.30616E+01    0.23278E-01    0.74407E+02
   259    0.51591E+04    0.31600E+01    0.23447E-01    0.75885E+02
   260    0.51373E+04    0.32607E+01    0.23616E-01    0.77348E+02
   261    0.51149E+04    0.33635E+01    0.23785E-01    0.78789E+02
   262    0.50922E+04    0.34687E+01    0.23953E-01    0.80216E+02
   263    0.50691E+04    0.35760E+01    0.24122E-01    0.81629E+02
   264    0.50455E+04    0.36854E+01    0.24289E-01    0.83020E+02
   265    0.50215E+04    0.37971E+01    0.24457E-01    0.84390E+02
   266    0.49971E+04    0.39109E+01    0.24624E-01    0.85745E+02
   267    0.49723E+04    0.40269E+01    0.24791E-01    0.87072E+02
   268    0.49471E+04    0.41450E+01    0.24957E-01    0.88384E+02
   269    0.49216E+04    0.42653E+01    0.25123E-01    0.89675E+02
   270    0.48956E+04    0.43877E+01    0.25288E-01    0.90944E+02
   271    0.48692E+04    0.45123E+01    0.25453E-01    0.92184E+02
   272    0.48425E+04    0.46389E+01    0.25617E-01    0.93402E+02
   273    0.48155E+04    0.47676E+01    0.25781E-01    0.94599E+02
   274    0.47881E+04    0.48984E+01    0.25944E-01    0.95767E+02
   275    0.47604E+04    0.50311E+01    0.26107E-01    0.96914E+02
   276    0.47324E+04    0.51659E+01    0.26270E-01    0.98031E+02
   277    0.47039E+04    0.53027E+01    0.26431E-01    0.99127E+02
   278    0.46753E+04    0.54415E+01    0.26592E-01    0.10019E+03
   279    0.46463E+04    0.55822E+01    0.26753E-01    0.10122E+03
   280    0.46171E+04    0.57248E+01    0.26913E-01    0.10224E+03
   281    0.45876E+04    0.58694E+01    0.27072E-01    0.10322E+03
   282    0.45578E+04    0.60157E+01    0.27231E-01    0.10417E+03
   283    0.45278E+04    0.61639E+01    0.27389E-01    0.10509E+03
   284    0.44975E+04    0.63139E+01    0.27547E-01    0.10599E+03
   285    0.44670E+04    0.64656E+01    0.27704E-01    0.10685E+03
   286    0.44363E+04    0.66191E+01    0.27860E-01    0.10768E+03
   287    0.44053E+04    0.67743E+01    0.28015E-01    0.10848E+03
   288    0.43742E+04    0.69311E+01    0.28170E-01    0.10925E+03
   289    0.43428E+04    0.70896E+01    0.28324E-01    0.10999E+03
   290    0.43113E+04    0.72494E+01    0.28478E-01    0.11070E+03
   291    0.42796E+04    0.74115E+01    0.28631E-01    0.11136E+03
   292    0.42477E+04    0.75743E+01    0.28783E-01    0.11200E+03
   293    0.42157E+04    0.77385E+01    0.28934E-01    0.11261E+03
   294    0.41835E+04    0.79049E+01    0.29085E-01    0.11318E+03
   295    0.41513E+04    0.80720E+01    0.29234E-01    0.11371E+03
   296    0.41189E+04    0.82406E+01    0.29384E-01    0.11421E+03
   297    0.40863E+04    0.84098E+01    0.29532E-01    0.11469E+03
   298    0.40536E+04    0.85813E+01    0.29680E-01    0.11512E+03
   299    0.40208E+04    0.87535E+01    0.29827E-01    0.11551E+03
   300    0.39880E+04    0.89263E+01    0.29973E-01    0.11587E+03
   301    0.39550E+04    0.91007E+01    0.30118E-01    0.11620E+03
   302    0.39220E+04    0.92757E+01    0.30263E-01    0.11648E+03
   303    0.38890E+04    0.94522E+01    0.30407E-01    0.11673E+03
   304    0.38559E+04    0.96294E+01    0.30550E-01    0.11695E+03
   305    0.38228E+04    0.98074E+01    0.30692E-01    0.11713E+03
   306    0.37897E+04    0.99860E+01    0.30834E-01    0.11727E+03
   307    0.37565E+04    0.10165E+02    0.30975E-01    0.11737E+03
   308    0.37234E+04    0.10346E+02    0.31115E-01    0.11745E+03
   309    0.36903E+04    0.10527E+02    0.31254E-01    0.11748E+03
   310    0.36571E+04    0.10708E+02    0.31393E-01    0.11747E+03
   311    0.36240E+04    0.10890E+02    0.31531E-01    0.11743E+03
   312    0.35910E+04    0.11072E+02    0.31668E-01    0.11735E+03
   313    0.35580E+04    0.11255E+02    0.31804E-01    0.11723E+03
   314    0.35251E+04    0.11438E+02    0.31940E-01    0.11708E+03
   315    0.34921E+04    0.11621E+02    0.32075E-01    0.11688E+03
   316    0.34594E+04    0.11805E+02    0.32209E-01    0.11665E+03
   317    0.34266E+04    0.11988E+02    0.32343E-01    0.11639E+03
   318    0.33941E+04    0.12171E+02    0.32475E-01    0.11608E+03
   319    0.33616E+04    0.12355E+02    0.32607E-01    0.11574E+03
   320    0.33291E+04    0.12539E+02    0.32739E-01    0.11537E+03
   321    0.32969E+04    0.12722E+02    0.32869E-01    0.11495E+03
   322    0.32647E+04    0.12904E+02    0.32999E-01    0.11450E+03
   323    0.32328E+04    0.13087E+02    0.33129E-01    0.11402E+03
   324    0.32009E+04    0.13270E+02    0.33257E-01    0.11349E+03
   325    0.31693E+04    0.13452E+02    0.33385E-01    0.11293E+03
   326    0.31378E+04    0.13633E+02    0.33513E-01    0.11233E+03
   327    0.31065E+04    0.13814E+02    0.33639E-01    0.11170E+03
   328    0.30753E+04    0.13994E+02    0.33765E-01    0.11103E+03
   329    0.30444E+04    0.14174E+02    0.33891E-01    0.11033E+03
   330    0.30137E+04    0.14353E+02    0.34016E-01    0.10958E+03
   331    0.29831E+04    0.14531E+02    0.34140E-01    0.10881E+03
   332    0.29528E+04    0.14708E+02    0.34263E-01    0.10801E+03
   333    0.29228E+04    0.14884E+02    0.34387E-01    0.10716E+03
   334    0.28930E+04    0.15059E+02    0.34509E-01    0.10629E+03
   335    0.28634E+04    0.15233E+02    0.34631E-01    0.10537E+03
   336    0.28341E+04    0.15405E+02    0.34753E-01    0.10443E+03
   337    0.28050E+04    0.15577E+02    0.34874E-01    0.10345E+03
   338    0.27762E+04    0.15747E+02    0.34994E-01    0.10244E+03
   339    0.27477E+04    0.15916E+02    0.35114E-01    0.10140E+03
   340    0.27195E+04    0.16083E+02    0.35234E-01    0.10033E+03
   341    0.26915E+04    0.16249E+02    0.35353E-01    0.99220E+02
   342    0.26638E+04    0.16414E+02    0.35471E-01    0.98085E+02
   343    0.26365E+04    0.16576E+02    0.35590E-01    0.96921E+02
   344    0.26095E+04    0.16737E+02    0.35707E-01    0.95721E+02
   345    0.25827E+04    0.16895E+02    0.35825E-01    0.94492E+02
   346    0.25564E+04    0.17053E+02    0.35942E-01    0.93242E+02
   347    0.25303E+04    0.17207E+02    0.36059E-01    0.91955E+02
   348    0.25045E+04    0.17360E+02    0.36175E-01    0.90639E+02
   349    0.24791E+04    0.17511E+02    0.36292E-01    0.89295E+02
   350    0.24540E+04    0.17659E+02    0.36407E-01    0.87929E+02
   351    0.24293E+04    0.17806E+02    0.36523E-01    0.86534E+02
   352    0.24049E+04    0.17950E+02    0.36638E-01    0.85111E+02
   353    0.23809E+04    0.18092E+02    0.36754E-01    0.83666E+02
   354    0.23572E+04    0.18231E+02    0.36869E-01    0.82192E+02
   355    0.23339E+04    0.18369E+02    0.36983E-01    0.80696E+02
   356    0.23111E+04    0.18504E+02    0.37098E-01    0.79179E+02
   357    0.22886E+04    0.18636E+02    0.37212E-01    0.77640E+02
   358    0.22664E+04    0.18766E+02    0.37327E-01    0.76080E+02
   359    0.22447E+04    0.18892E+02    0.37441E-01    0.74490E+02
   360    0.22233E+04    0.19016E+02    0.37555E-01    0.72887E+02
   361    0.22024E+04    0.19138E+02    0.37669E-01    0.71259E+02
   362    0.21818E+04    0.19256E+02    0.37783E-01    0.69612E+02
   363    0.21616E+04    0.19372E+02    0.37897E-01    0.67945E+02
   364    0.21419E+04    0.19484E+02    0.38011E-01    0.66260E+02
   365    0.21225E+04    0.19593E+02    0.38126E-01    0.64558E+02
   366    0.21036E+04    0.19700E+02    0.38240E-01    0.62838E+02
   367    0.20851E+04    0.19803E+02    0.38354E-01    0.61102E+02
   368    0.20669E+04    0.19903E+02    0.38468E-01    0.59350E+02
   369    0.20493E+04    0.20000E+02    0.38583E-01    0.57583E+02
   370    0.20320E+04    0.20094E+02    0.38697E-01    0.55803E+02
   371    0.20152E+04    0.20184E+02    0.38812E-01    0.54009E+02
   372    0.19987E+04    0.20272E+02    0.38927E-01    0.52203E+02
   373    0.19827E+04    0.20355E+02    0.39042E-01    0.50384E+02
   374    0.19672E+04    0.20436E+02    0.39157E-01    0.48555E+02
   375    0.19520E+04    0.20512E+02    0.39273E-01    0.46715E+02
   376    0.19373E+04    0.20586E+02    0.39389E-01    0.44865E+02
   377    0.19231E+04    0.20656E+02    0.39505E-01    0.43007E+02
   378    0.19092E+04    0.20722E+02    0.39621E-01    0.41140E+02
   379    0.18957E+04    0.20785E+02    0.39738E-01    0.39266E+02
   380    0.18828E+04    0.20843E+02    0.39855E-01    0.37385E+02
   381    0.18702E+04    0.20899E+02    0.39973E-01    0.35498E+02
   382    0.18581E+04    0.20950E+02    0.40091E-01    0.33607E+02
   383    0.18464E+04    0.20998E+02    0.40209E-01    0.31709E+02
   384    0.18352E+04    0.21042E+02    0.40328E-01    0.29810E+02
   385    0.18244E+04    0.21082E+02    0.40447E-01    0.27906E+02
   386    0.18140E+04    0.21119E+02    0.40567E-01    0.26001E+02
   387    0.18040E+04    0.21151E+02    0.40687E-01    0.24095E+02
   388    0.17945E+04    0.21180E+02    0.40808E-01    0.22188E+02
   389    0.17854E+04    0.21205E+02    0.40929E-01    0.20281E+02
   390    0.17767E+04    0.21226E+02    0.41051E-01    0.18376E+02
   391    0.17685E+04    0.21244E+02    0.41174E-01    0.16473E+02
   392    0.17606E+04    0.21257E+02    0.41297E-01    0.14572E+02
   393    0.17532E+04    0.21267E+02    0.41421E-01    0.12675E+02
   394    0.17462E+04    0.21273E+02    0.41545E-01    0.10782E+02
   395    0.17396E+04    0.21275E+02    0.41670E-01    0.88939E+01
   396    0.17335E+04    0.21273E+02    0.41796E-01    0.70117E+01
