  0.507409E-02  0.178771E+08  0.178743E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178767E+08
  0.515936E-02  0.178353E+08  0.178323E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178348E+08
  0.524607E-02  0.177927E+08  0.177896E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177922E+08
  0.533424E-02  0.177494E+08  0.177463E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177489E+08
  0.542389E-02  0.177055E+08  0.177023E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177050E+08
  0.551504E-02  0.176609E+08  0.176575E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176604E+08
  0.560773E-02  0.176156E+08  0.176121E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176150E+08
  0.570198E-02  0.175695E+08  0.175660E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175690E+08
  0.579781E-02  0.175228E+08  0.175191E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175222E+08
  0.589525E-02  0.174753E+08  0.174715E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174747E+08
  0.599432E-02  0.174271E+08  0.174232E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174265E+08
  0.609507E-02  0.173782E+08  0.173742E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173775E+08
  0.619750E-02  0.173285E+08  0.173244E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173279E+08
  0.630166E-02  0.172781E+08  0.172738E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172774E+08
  0.640757E-02  0.172269E+08  0.172225E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172262E+08
  0.651525E-02  0.171750E+08  0.171704E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171743E+08
  0.662475E-02  0.171223E+08  0.171176E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171216E+08
  0.673609E-02  0.170688E+08  0.170640E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170681E+08
  0.684930E-02  0.170146E+08  0.170096E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170138E+08
  0.696441E-02  0.169595E+08  0.169544E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169587E+08
  0.708146E-02  0.169037E+08  0.168984E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169028E+08
  0.720047E-02  0.168470E+08  0.168416E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168462E+08
  0.732148E-02  0.167896E+08  0.167839E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167887E+08
  0.744453E-02  0.167313E+08  0.167255E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167304E+08
  0.756965E-02  0.166723E+08  0.166662E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166713E+08
  0.769686E-02  0.166123E+08  0.166061E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166114E+08
  0.782622E-02  0.165516E+08  0.165452E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165506E+08
  0.795775E-02  0.164900E+08  0.164834E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164890E+08
  0.809149E-02  0.164276E+08  0.164208E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164265E+08
  0.822748E-02  0.163643E+08  0.163573E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163632E+08
  0.836575E-02  0.163001E+08  0.162929E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162990E+08
  0.850635E-02  0.162351E+08  0.162277E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162339E+08
  0.864931E-02  0.161692E+08  0.161615E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161680E+08
  0.879467E-02  0.161025E+08  0.160945E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161012E+08
  0.894248E-02  0.160348E+08  0.160266E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160335E+08
  0.909277E-02  0.159662E+08  0.159578E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159649E+08
  0.924559E-02  0.158968E+08  0.158881E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158954E+08
  0.940097E-02  0.158264E+08  0.158175E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158250E+08
  0.955897E-02  0.157551E+08  0.157460E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157537E+08
  0.971962E-02  0.156830E+08  0.156735E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156815E+08
  0.988297E-02  0.156098E+08  0.156001E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156083E+08
  0.100491E-01  0.155358E+08  0.155257E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155342E+08
  0.102180E-01  0.154608E+08  0.154505E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154592E+08
  0.103897E-01  0.153849E+08  0.153742E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153832E+08
  0.105643E-01  0.153080E+08  0.152970E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153062E+08
  0.107418E-01  0.152301E+08  0.152189E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152284E+08
  0.109224E-01  0.151513E+08  0.151397E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151495E+08
  0.111059E-01  0.150716E+08  0.150596E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150697E+08
  0.112926E-01  0.149908E+08  0.149785E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149889E+08
  0.114824E-01  0.149091E+08  0.148964E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149071E+08
  0.116753E-01  0.148264E+08  0.148134E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148243E+08
  0.118716E-01  0.147427E+08  0.147293E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147406E+08
  0.120711E-01  0.146580E+08  0.146442E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146558E+08
  0.122740E-01  0.145723E+08  0.145581E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145701E+08
  0.124802E-01  0.144856E+08  0.144710E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144833E+08
  0.126900E-01  0.143979E+08  0.143829E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143955E+08
  0.129033E-01  0.143092E+08  0.142938E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143067E+08
  0.131201E-01  0.142194E+08  0.142036E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142169E+08
  0.133406E-01  0.141287E+08  0.141124E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141261E+08
  0.135648E-01  0.140369E+08  0.140202E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140342E+08
  0.137928E-01  0.139441E+08  0.139269E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139414E+08
  0.140246E-01  0.138502E+08  0.138326E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138474E+08
  0.142603E-01  0.137553E+08  0.137372E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137525E+08
  0.145000E-01  0.136594E+08  0.136408E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136565E+08
  0.147437E-01  0.135625E+08  0.135433E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135594E+08
  0.149914E-01  0.134645E+08  0.134448E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134614E+08
  0.152434E-01  0.133654E+08  0.133453E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133623E+08
  0.154996E-01  0.132654E+08  0.132447E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132621E+08
  0.157601E-01  0.131643E+08  0.131430E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131609E+08
  0.160249E-01  0.130621E+08  0.130404E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130587E+08
  0.162943E-01  0.129590E+08  0.129366E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129554E+08
  0.165681E-01  0.128548E+08  0.128319E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128511E+08
  0.168466E-01  0.127495E+08  0.127261E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127458E+08
  0.171297E-01  0.126433E+08  0.126192E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126395E+08
  0.174176E-01  0.125360E+08  0.125114E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125321E+08
  0.177103E-01  0.124277E+08  0.124025E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124237E+08
  0.180079E-01  0.123185E+08  0.122926E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123144E+08
  0.183106E-01  0.122082E+08  0.121817E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122040E+08
  0.186183E-01  0.120969E+08  0.120699E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120927E+08
  0.189312E-01  0.119847E+08  0.119570E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119804E+08
  0.192494E-01  0.118716E+08  0.118432E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118671E+08
  0.195729E-01  0.117575E+08  0.117285E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117529E+08
  0.199019E-01  0.116424E+08  0.116128E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116378E+08
  0.202363E-01  0.115265E+08  0.114963E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115217E+08
  0.205764E-01  0.114097E+08  0.113788E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114048E+08
  0.209222E-01  0.112920E+08  0.112605E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112870E+08
  0.212739E-01  0.111735E+08  0.111413E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111684E+08
  0.216314E-01  0.110542E+08  0.110213E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110490E+08
  0.219950E-01  0.109341E+08  0.109005E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109288E+08
  0.223646E-01  0.108132E+08  0.107790E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108078E+08
  0.227405E-01  0.106916E+08  0.106568E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106861E+08
  0.231227E-01  0.105693E+08  0.105339E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105637E+08
  0.235113E-01  0.104464E+08  0.104103E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104407E+08
  0.239064E-01  0.103229E+08  0.102862E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103171E+08
  0.243082E-01  0.101988E+08  0.101615E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101929E+08
  0.247167E-01  0.100742E+08  0.100362E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100682E+08
  0.251321E-01  0.994915E+07  0.991056E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.994305E+07
  0.255545E-01  0.982366E+07  0.978448E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.981746E+07
  0.259840E-01  0.969781E+07  0.965804E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.969152E+07
  0.264207E-01  0.957166E+07  0.953132E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.956527E+07
  0.268647E-01  0.944526E+07  0.940437E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.943879E+07
  0.273162E-01  0.931867E+07  0.927725E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.931212E+07
  0.277753E-01  0.919198E+07  0.915005E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.918534E+07
  0.282421E-01  0.906524E+07  0.902282E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.905853E+07
  0.287167E-01  0.893852E+07  0.889564E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.893174E+07
  0.291993E-01  0.881192E+07  0.876860E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.880506E+07
  0.296901E-01  0.868549E+07  0.864176E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.867857E+07
  0.301891E-01  0.855933E+07  0.851522E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.855235E+07
  0.306964E-01  0.843351E+07  0.838906E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.842648E+07
  0.312123E-01  0.830813E+07  0.826337E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.830105E+07
  0.317369E-01  0.818327E+07  0.813824E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.817614E+07
  0.322703E-01  0.805902E+07  0.801376E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.805186E+07
  0.328126E-01  0.793548E+07  0.789003E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.792829E+07
  0.333641E-01  0.781275E+07  0.776714E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.780553E+07
  0.339248E-01  0.769090E+07  0.764520E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.768367E+07
  0.344950E-01  0.757006E+07  0.752430E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.756282E+07
  0.350747E-01  0.745030E+07  0.740454E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.744306E+07
  0.356642E-01  0.733173E+07  0.728601E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.732450E+07
  0.362635E-01  0.721445E+07  0.716883E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.720723E+07
  0.368730E-01  0.709855E+07  0.705310E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.709136E+07
  0.374927E-01  0.698421E+07  0.693897E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.697706E+07
  0.381228E-01  0.687146E+07  0.682649E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.686435E+07
  0.387635E-01  0.676038E+07  0.671573E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.675331E+07
  0.394150E-01  0.665102E+07  0.660676E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.664402E+07
  0.400774E-01  0.654346E+07  0.649965E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.653653E+07
  0.407510E-01  0.643777E+07  0.639447E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.643092E+07
  0.414358E-01  0.633401E+07  0.629128E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.632725E+07
  0.421322E-01  0.623224E+07  0.619014E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.622558E+07
  0.428403E-01  0.613255E+07  0.609114E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.612600E+07
  0.435603E-01  0.603499E+07  0.599433E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.602856E+07
  0.442924E-01  0.593963E+07  0.589978E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.593333E+07
  0.450368E-01  0.584652E+07  0.580752E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.584035E+07
  0.457937E-01  0.575569E+07  0.571760E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.574966E+07
  0.465633E-01  0.566714E+07  0.563003E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.566127E+07
  0.473459E-01  0.558089E+07  0.554478E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.557518E+07
  0.481416E-01  0.549690E+07  0.546184E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.549135E+07
  0.489507E-01  0.541512E+07  0.538116E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.540975E+07
  0.497733E-01  0.533551E+07  0.530268E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.533031E+07
  0.506099E-01  0.525800E+07  0.522632E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.525298E+07
  0.514604E-01  0.518251E+07  0.515202E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.517768E+07
  0.523253E-01  0.510896E+07  0.507967E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.510432E+07
  0.532047E-01  0.503726E+07  0.500918E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.503281E+07
  0.540989E-01  0.496728E+07  0.494042E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.496303E+07
  0.550081E-01  0.489891E+07  0.487326E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.489485E+07
  0.559325E-01  0.483198E+07  0.480754E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.482811E+07
  0.568726E-01  0.476635E+07  0.474309E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.476267E+07
  0.578284E-01  0.470186E+07  0.467976E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.469836E+07
  0.591912E-01  0.461330E+07  0.459276E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.461005E+07
  0.605541E-01  0.452813E+07  0.450904E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.452511E+07
  0.619170E-01  0.444576E+07  0.442798E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.444294E+07
  0.632798E-01  0.436557E+07  0.434897E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.436294E+07
  0.646427E-01  0.428702E+07  0.427145E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.428456E+07
  0.660055E-01  0.420963E+07  0.419494E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.420730E+07
  0.673684E-01  0.413300E+07  0.411904E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.413080E+07
  0.687312E-01  0.405689E+07  0.404351E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.405477E+07
  0.700941E-01  0.398112E+07  0.396818E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.397907E+07
  0.714570E-01  0.390558E+07  0.389294E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.390358E+07
  0.728198E-01  0.383018E+07  0.381772E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.382821E+07
  0.741827E-01  0.375485E+07  0.374244E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.375288E+07
  0.755455E-01  0.367953E+07  0.366708E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.367756E+07
  0.769084E-01  0.360430E+07  0.359171E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.360230E+07
  0.782713E-01  0.352931E+07  0.351651E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.352729E+07
  0.796341E-01  0.345479E+07  0.344170E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.345272E+07
  0.809970E-01  0.338093E+07  0.336752E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.337881E+07
  0.823598E-01  0.330794E+07  0.329417E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.330577E+07
  0.837227E-01  0.323599E+07  0.322184E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.323375E+07
  0.850855E-01  0.316524E+07  0.315070E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.316294E+07
  0.864484E-01  0.309588E+07  0.308096E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.309352E+07
  0.878113E-01  0.302811E+07  0.301283E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.302569E+07
  0.891741E-01  0.296215E+07  0.294654E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.295968E+07
  0.905370E-01  0.289821E+07  0.288232E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.289570E+07
  0.918998E-01  0.283648E+07  0.282034E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.283393E+07
  0.932627E-01  0.277709E+07  0.276078E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.277451E+07
  0.946256E-01  0.272018E+07  0.270375E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.271758E+07
  0.959884E-01  0.266584E+07  0.264935E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.266323E+07
  0.973513E-01  0.261413E+07  0.259766E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.261153E+07
  0.987141E-01  0.256510E+07  0.254871E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.256250E+07
  0.100077E+00  0.251872E+07  0.250248E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.251615E+07
  0.101440E+00  0.247496E+07  0.245893E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.247242E+07
  0.102803E+00  0.243372E+07  0.241797E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.243122E+07
  0.104166E+00  0.239491E+07  0.237950E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.239247E+07
  0.105528E+00  0.235842E+07  0.234340E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.235605E+07
  0.106891E+00  0.232415E+07  0.230957E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.232185E+07
  0.108254E+00  0.229197E+07  0.227786E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.228974E+07
  0.109617E+00  0.226172E+07  0.224812E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.225957E+07
  0.110980E+00  0.223322E+07  0.222015E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.223115E+07
  0.112343E+00  0.220627E+07  0.219375E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.220429E+07
  0.113706E+00  0.218067E+07  0.216871E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.217878E+07
  0.115068E+00  0.215622E+07  0.214481E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.215442E+07
  0.116431E+00  0.213273E+07  0.212187E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.213101E+07
  0.117794E+00  0.211000E+07  0.209967E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.210837E+07
  0.119157E+00  0.208786E+07  0.207805E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.208631E+07
  0.120520E+00  0.206615E+07  0.205682E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.206467E+07
  0.121883E+00  0.204469E+07  0.203581E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.204329E+07
  0.123246E+00  0.202335E+07  0.201489E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.202201E+07
  0.124608E+00  0.200200E+07  0.199391E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.200072E+07
  0.125971E+00  0.198053E+07  0.197278E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.197931E+07
  0.127334E+00  0.195887E+07  0.195140E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.195768E+07
  0.128697E+00  0.193693E+07  0.192970E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.193579E+07
  0.130060E+00  0.191467E+07  0.190764E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.191356E+07
  0.131423E+00  0.189206E+07  0.188518E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.189097E+07
  0.132786E+00  0.186907E+07  0.186229E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.186800E+07
  0.134148E+00  0.184569E+07  0.183897E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.184462E+07
  0.135511E+00  0.182193E+07  0.181524E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.182087E+07
  0.136874E+00  0.179784E+07  0.179114E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.179678E+07
  0.138237E+00  0.177346E+07  0.176671E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.177240E+07
  0.139600E+00  0.174887E+07  0.174205E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.174779E+07
  0.140963E+00  0.172414E+07  0.171722E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.172304E+07
  0.142326E+00  0.169935E+07  0.169232E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.169824E+07
  0.143688E+00  0.167460E+07  0.166744E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.167346E+07
  0.145051E+00  0.164995E+07  0.164265E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.164880E+07
  0.146414E+00  0.162550E+07  0.161806E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.162432E+07
  0.147777E+00  0.160132E+07  0.159374E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.160012E+07
  0.149140E+00  0.157750E+07  0.156978E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.157628E+07
  0.150503E+00  0.155412E+07  0.154628E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.155288E+07
  0.151866E+00  0.153127E+07  0.152331E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.153001E+07
