    0.21272E-01    0.25880E+05
    0.21702E-01    0.25709E+05
    0.22141E-01    0.25525E+05
    0.22588E-01    0.25329E+05
    0.23044E-01    0.25120E+05
    0.23510E-01    0.24899E+05
    0.23985E-01    0.24665E+05
    0.24469E-01    0.24420E+05
    0.24964E-01    0.24164E+05
    0.25468E-01    0.23896E+05
    0.25982E-01    0.23618E+05
    0.26507E-01    0.23329E+05
    0.27043E-01    0.23031E+05
    0.27589E-01    0.22724E+05
    0.28146E-01    0.22408E+05
    0.28715E-01    0.22084E+05
    0.29295E-01    0.21753E+05
    0.29887E-01    0.21416E+05
    0.30490E-01    0.21073E+05
    0.31106E-01    0.20725E+05
    0.31735E-01    0.20374E+05
    0.32376E-01    0.20019E+05
    0.33030E-01    0.19662E+05
    0.33697E-01    0.19304E+05
    0.34378E-01    0.18946E+05
    0.35072E-01    0.18589E+05
    0.35781E-01    0.18233E+05
    0.36504E-01    0.17880E+05
    0.37241E-01    0.17531E+05
    0.37993E-01    0.17187E+05
    0.38761E-01    0.16849E+05
    0.39544E-01    0.16517E+05
    0.40343E-01    0.16191E+05
    0.41158E-01    0.15874E+05
    0.41989E-01    0.15564E+05
    0.42838E-01    0.15264E+05
    0.43703E-01    0.14974E+05
    0.44586E-01    0.14694E+05
    0.45486E-01    0.14424E+05
    0.46405E-01    0.14166E+05
    0.47343E-01    0.13920E+05
    0.48299E-01    0.13684E+05
    0.49275E-01    0.13459E+05
    0.50270E-01    0.13245E+05
    0.51286E-01    0.13040E+05
    0.52322E-01    0.12845E+05
    0.53379E-01    0.12659E+05
    0.54457E-01    0.12481E+05
    0.55557E-01    0.12309E+05
    0.56680E-01    0.12143E+05
    0.57825E-01    0.11981E+05
    0.58993E-01    0.11822E+05
    0.60184E-01    0.11664E+05
    0.61400E-01    0.11506E+05
    0.62641E-01    0.11346E+05
    0.63906E-01    0.11183E+05
    0.65197E-01    0.11015E+05
    0.66514E-01    0.10839E+05
    0.67858E-01    0.10654E+05
    0.69229E-01    0.10460E+05
    0.70627E-01    0.10256E+05
    0.72054E-01    0.10041E+05
    0.73510E-01    0.98141E+04
    0.74994E-01    0.95755E+04
    0.76509E-01    0.93253E+04
    0.78055E-01    0.90645E+04
    0.79632E-01    0.87949E+04
    0.81241E-01    0.85186E+04
    0.82882E-01    0.82375E+04
    0.84556E-01    0.79538E+04
    0.86264E-01    0.76696E+04
    0.88007E-01    0.73876E+04
    0.89785E-01    0.71110E+04
    0.91598E-01    0.68428E+04
    0.93449E-01    0.65856E+04
    0.95337E-01    0.63421E+04
    0.97263E-01    0.61142E+04
    0.99227E-01    0.59037E+04
    0.10123E+00    0.57115E+04
    0.10328E+00    0.55376E+04
    0.10536E+00    0.53818E+04
    0.10749E+00    0.52435E+04
    0.10966E+00    0.51214E+04
    0.11188E+00    0.50137E+04
    0.11414E+00    0.49173E+04
    0.11644E+00    0.48291E+04
    0.11880E+00    0.47455E+04
    0.12120E+00    0.46629E+04
    0.12365E+00    0.45776E+04
    0.12614E+00    0.44865E+04
    0.12869E+00    0.43866E+04
    0.13129E+00    0.42762E+04
    0.13394E+00    0.41540E+04
    0.13665E+00    0.40198E+04
    0.13941E+00    0.38752E+04
    0.14223E+00    0.37226E+04
    0.14510E+00    0.35657E+04
    0.14803E+00    0.34079E+04
    0.15102E+00    0.32534E+04
    0.15407E+00    0.31061E+04
    0.15718E+00    0.29697E+04
    0.16036E+00    0.28467E+04
    0.16360E+00    0.27386E+04
    0.16690E+00    0.26455E+04
    0.17028E+00    0.25664E+04
    0.17371E+00    0.24994E+04
    0.17722E+00    0.24414E+04
    0.18080E+00    0.23883E+04
    0.18446E+00    0.23362E+04
    0.18818E+00    0.22811E+04
    0.19198E+00    0.22203E+04
    0.19586E+00    0.21519E+04
    0.19982E+00    0.20754E+04
    0.20386E+00    0.19922E+04
    0.20797E+00    0.19050E+04
    0.21218E+00    0.18172E+04
    0.21646E+00    0.17325E+04
    0.22083E+00    0.16541E+04
    0.22530E+00    0.15844E+04
    0.22985E+00    0.15241E+04
    0.23449E+00    0.14728E+04
    0.23923E+00    0.14288E+04
    0.24406E+00    0.13891E+04
    0.24899E+00    0.13505E+04
    0.25402E+00    0.13105E+04
    0.25915E+00    0.12670E+04
    0.26439E+00    0.12194E+04
    0.26973E+00    0.11687E+04
    0.27518E+00    0.11169E+04
    0.28074E+00    0.10665E+04
    0.28641E+00    0.10197E+04
    0.29219E+00    0.97777E+03
    0.29810E+00    0.94107E+03
    0.30412E+00    0.90862E+03
    0.31026E+00    0.87865E+03
    0.31653E+00    0.84926E+03
    0.32292E+00    0.81894E+03
    0.32945E+00    0.78711E+03
    0.33610E+00    0.75425E+03
    0.34289E+00    0.72151E+03
    0.34982E+00    0.69030E+03
    0.35689E+00    0.66158E+03
    0.36409E+00    0.63561E+03
    0.37145E+00    0.61183E+03
    0.37895E+00    0.58925E+03
    0.38661E+00    0.56691E+03
    0.39442E+00    0.54432E+03
    0.40239E+00    0.52161E+03
    0.41052E+00    0.49938E+03
    0.41881E+00    0.47826E+03
    0.42727E+00    0.45861E+03
    0.43590E+00    0.44031E+03
    0.44471E+00    0.42292E+03
    0.45369E+00    0.40597E+03
    0.46286E+00    0.38922E+03
    0.47221E+00    0.37281E+03
    0.48174E+00    0.35700E+03
    0.49148E+00    0.34203E+03
    0.50141E+00    0.32789E+03
    0.51153E+00    0.31440E+03
    0.52187E+00    0.30135E+03
    0.53241E+00    0.28864E+03
    0.54317E+00    0.27636E+03
    0.55414E+00    0.26460E+03
    0.56533E+00    0.25341E+03
    0.57675E+00    0.24271E+03
    0.58840E+00    0.23242E+03
    0.60029E+00    0.22249E+03
    0.61242E+00    0.21293E+03
    0.62479E+00    0.20377E+03
    0.63741E+00    0.19502E+03
    0.65029E+00    0.18664E+03
    0.66342E+00    0.17859E+03
    0.67683E+00    0.17085E+03
    0.69050E+00    0.16344E+03
    0.70445E+00    0.15632E+03
    0.71868E+00    0.14950E+03
    0.73320E+00    0.14297E+03
    0.74801E+00    0.13670E+03
    0.76312E+00    0.13071E+03
    0.77854E+00    0.12496E+03
    0.79426E+00    0.11945E+03
    0.81031E+00    0.11418E+03
    0.82668E+00    0.10913E+03
    0.84338E+00    0.10429E+03
    0.86041E+00    0.99654E+02
    0.87780E+00    0.95217E+02
    0.89553E+00    0.90970E+02
    0.91362E+00    0.86904E+02
    0.93208E+00    0.83013E+02
    0.95091E+00    0.79289E+02
    0.97011E+00    0.75726E+02
    0.98971E+00    0.72317E+02
    0.10097E+01    0.69055E+02
    0.10301E+01    0.65934E+02
    0.10509E+01    0.62949E+02
    0.10721E+01    0.60094E+02
    0.10938E+01    0.57363E+02
    0.11159E+01    0.54752E+02
    0.11384E+01    0.52256E+02
    0.11614E+01    0.49870E+02
    0.11849E+01    0.47589E+02
    0.12088E+01    0.45408E+02
    0.12333E+01    0.43325E+02
    0.12582E+01    0.41333E+02
    0.12836E+01    0.39430E+02
    0.13095E+01    0.37612E+02
    0.13360E+01    0.35875E+02
    0.13630E+01    0.34215E+02
    0.13905E+01    0.32630E+02
    0.14186E+01    0.31116E+02
    0.14472E+01    0.29670E+02
    0.14765E+01    0.28289E+02
    0.15063E+01    0.26970E+02
    0.15367E+01    0.25712E+02
    0.15678E+01    0.24510E+02
    0.15994E+01    0.23363E+02
    0.16318E+01    0.22267E+02
    0.16647E+01    0.21222E+02
    0.16984E+01    0.20225E+02
    0.17327E+01    0.19273E+02
    0.17677E+01    0.18364E+02
    0.18034E+01    0.17498E+02
    0.18398E+01    0.16671E+02
    0.18770E+01    0.15882E+02
    0.19149E+01    0.15129E+02
    0.19536E+01    0.14412E+02
    0.19930E+01    0.13727E+02
    0.20333E+01    0.13074E+02
    0.20744E+01    0.12451E+02
    0.21163E+01    0.11858E+02
    0.21590E+01    0.11292E+02
    0.22026E+01    0.10752E+02
    0.22471E+01    0.10237E+02
    0.22925E+01    0.97469E+01
    0.23388E+01    0.92793E+01
    0.23861E+01    0.88337E+01
    0.24343E+01    0.84090E+01
    0.24835E+01    0.80042E+01
    0.25336E+01    0.76185E+01
    0.25848E+01    0.72510E+01
    0.26370E+01    0.69008E+01
    0.26903E+01    0.65671E+01
    0.27447E+01    0.62493E+01
    0.28001E+01    0.59465E+01
    0.28567E+01    0.56580E+01
    0.29144E+01    0.53833E+01
    0.29733E+01    0.51216E+01
    0.30333E+01    0.48724E+01
    0.30946E+01    0.46351E+01
    0.31571E+01    0.44091E+01
    0.32209E+01    0.41939E+01
    0.32860E+01    0.39890E+01
    0.33523E+01    0.37940E+01
    0.34201E+01    0.36082E+01
    0.34892E+01    0.34314E+01
    0.35596E+01    0.32631E+01
    0.36316E+01    0.31029E+01
    0.37049E+01    0.29505E+01
    0.37798E+01    0.28054E+01
    0.38561E+01    0.26672E+01
    0.39340E+01    0.25358E+01
    0.40135E+01    0.24107E+01
    0.40946E+01    0.22917E+01
    0.41773E+01    0.21785E+01
    0.42617E+01    0.20708E+01
    0.43478E+01    0.19683E+01
    0.44356E+01    0.18708E+01
    0.45252E+01    0.17780E+01
    0.46166E+01    0.16898E+01
    0.47099E+01    0.16058E+01
    0.48050E+01    0.15260E+01
    0.49021E+01    0.14501E+01
    0.50011E+01    0.13779E+01
    0.51021E+01    0.13092E+01
    0.52052E+01    0.12439E+01
    0.53104E+01    0.11818E+01
    0.54176E+01    0.11228E+01
    0.55271E+01    0.10667E+01
    0.56387E+01    0.10133E+01
    0.57526E+01    0.96257E+00
    0.58689E+01    0.91434E+00
    0.59874E+01    0.86848E+00
    0.61084E+01    0.82490E+00
    0.62318E+01    0.78347E+00
    0.63577E+01    0.74409E+00
    0.64861E+01    0.70666E+00
    0.66171E+01    0.67109E+00
    0.67508E+01    0.63729E+00
    0.68872E+01    0.60516E+00
    0.70263E+01    0.57464E+00
    0.71682E+01    0.54563E+00
    0.73130E+01    0.51806E+00
    0.74608E+01    0.49187E+00
    0.76115E+01    0.46699E+00
    0.77653E+01    0.44335E+00
    0.79221E+01    0.42089E+00
    0.80822E+01    0.39956E+00
    0.82454E+01    0.37929E+00
    0.84120E+01    0.36004E+00
    0.85819E+01    0.34175E+00
    0.87553E+01    0.32439E+00
    0.89322E+01    0.30789E+00
    0.91126E+01    0.29222E+00
    0.92967E+01    0.27734E+00
    0.94845E+01    0.26320E+00
    0.96761E+01    0.24977E+00
    0.98716E+01    0.23703E+00
    0.10071E+02    0.22493E+00
    0.10274E+02    0.21344E+00
