    31    0.10673E+04    0.23920E-01    0.00000E+00    0.18950E+01    0.14713E-06    0.13342E-02   -0.12228E-05
    32    0.10833E+04    0.26754E-01    0.00000E+00    0.19280E+01    0.14730E-06    0.13007E-02   -0.17458E-05
    33    0.10996E+04    0.29748E-01    0.00000E+00    0.19494E+01    0.14739E-06    0.12684E-02   -0.21590E-05
    34    0.11162E+04    0.32882E-01    0.00000E+00    0.19570E+01    0.14743E-06    0.12370E-02   -0.23818E-05
    35    0.11329E+04    0.36161E-01    0.00000E+00    0.19505E+01    0.14741E-06    0.12064E-02   -0.23932E-05
    36    0.11498E+04    0.39615E-01    0.00000E+00    0.19297E+01    0.14733E-06    0.11769E-02   -0.22321E-05
    37    0.11668E+04    0.43295E-01    0.00000E+00    0.18961E+01    0.14720E-06    0.11482E-02   -0.19605E-05
    38    0.11840E+04    0.47242E-01    0.00000E+00    0.18518E+01    0.14702E-06    0.11204E-02   -0.16210E-05
    39    0.12016E+04    0.51469E-01    0.00000E+00    0.17977E+01    0.14680E-06    0.10936E-02   -0.12709E-05
    40    0.12193E+04    0.55980E-01    0.00000E+00    0.17338E+01    0.14654E-06    0.10677E-02   -0.97280E-06
    41    0.12371E+04    0.60776E-01    0.00000E+00    0.16610E+01    0.14624E-06    0.10428E-02   -0.77953E-06
    42    0.12551E+04    0.65861E-01    0.00000E+00    0.15816E+01    0.14591E-06    0.10189E-02   -0.70476E-06
    43    0.12733E+04    0.71236E-01    0.00000E+00    0.14968E+01    0.14554E-06    0.99604E-03   -0.75244E-06
    44    0.12915E+04    0.76896E-01    0.00000E+00    0.14027E+01    0.14515E-06    0.97407E-03   -0.91714E-06
    45    0.13101E+04    0.82822E-01    0.00000E+00    0.12967E+01    0.14472E-06    0.95290E-03   -0.11560E-05
    46    0.13288E+04    0.89018E-01    0.00000E+00    0.11788E+01    0.14426E-06    0.93243E-03   -0.14167E-05
    47    0.13477E+04    0.95484E-01    0.00000E+00    0.10495E+01    0.14378E-06    0.91257E-03   -0.16514E-05
    48    0.13666E+04    0.10222E+00    0.00000E+00    0.90708E+00    0.14328E-06    0.89324E-03   -0.18279E-05
    49    0.13858E+04    0.10922E+00    0.00000E+00    0.74971E+00    0.14276E-06    0.87441E-03   -0.19183E-05
    50    0.14052E+04    0.11648E+00    0.00000E+00    0.57654E+00    0.14222E-06    0.85604E-03   -0.19037E-05
    51    0.14249E+04    0.12399E+00    0.00000E+00    0.38923E+00    0.14166E-06    0.83812E-03   -0.18025E-05
    52    0.14448E+04    0.13178E+00    0.00000E+00    0.18825E+00    0.14108E-06    0.82065E-03   -0.16420E-05
    53    0.14648E+04    0.13987E+00    0.00000E+00   -0.26285E-01    0.14048E-06    0.80364E-03   -0.14507E-05
    54    0.14849E+04    0.14826E+00    0.00000E+00   -0.25359E+00    0.13987E-06    0.78711E-03   -0.12610E-05
    55    0.15050E+04    0.15694E+00    0.00000E+00   -0.49294E+00    0.13925E-06    0.77113E-03   -0.11063E-05
    56    0.15255E+04    0.16591E+00    0.00000E+00   -0.74478E+00    0.13862E-06    0.75571E-03   -0.10141E-05
    57    0.15463E+04    0.17519E+00    0.00000E+00   -0.10099E+01    0.13797E-06    0.74082E-03   -0.98678E-06
    58    0.15673E+04    0.18475E+00    0.00000E+00   -0.12867E+01    0.13731E-06    0.72637E-03   -0.10210E-05
    59    0.15884E+04    0.19462E+00    0.00000E+00   -0.15737E+01    0.13665E-06    0.71232E-03   -0.11103E-05
    60    0.16095E+04    0.20476E+00    0.00000E+00   -0.18715E+01    0.13597E-06    0.69866E-03   -0.12354E-05
    61    0.16310E+04    0.21519E+00    0.00000E+00   -0.21816E+01    0.13529E-06    0.68540E-03   -0.13745E-05
    62    0.16526E+04    0.22588E+00    0.00000E+00   -0.25051E+01    0.13460E-06    0.67252E-03   -0.15048E-05
    63    0.16745E+04    0.23682E+00    0.00000E+00   -0.28420E+01    0.13390E-06    0.65996E-03   -0.16017E-05
    64    0.16965E+04    0.24801E+00    0.00000E+00   -0.31922E+01    0.13319E-06    0.64764E-03   -0.16401E-05
    65    0.17187E+04    0.25944E+00    0.00000E+00   -0.35554E+01    0.13249E-06    0.63549E-03   -0.16040E-05
    66    0.17412E+04    0.27111E+00    0.00000E+00   -0.39321E+01    0.13177E-06    0.62357E-03   -0.15142E-05
    67    0.17639E+04    0.28302E+00    0.00000E+00   -0.43229E+01    0.13106E-06    0.61196E-03   -0.14008E-05
    68    0.17868E+04    0.29518E+00    0.00000E+00   -0.47280E+01    0.13034E-06    0.60072E-03   -0.12899E-05
    69    0.18101E+04    0.30756E+00    0.00000E+00   -0.51462E+01    0.12961E-06    0.58982E-03   -0.11939E-05
    70    0.18337E+04    0.32019E+00    0.00000E+00   -0.55762E+01    0.12888E-06    0.57922E-03   -0.11215E-05
    71    0.18575E+04    0.33302E+00    0.00000E+00   -0.60170E+01    0.12816E-06    0.56888E-03   -0.10788E-05
    72    0.18816E+04    0.34609E+00    0.00000E+00   -0.64690E+01    0.12742E-06    0.55879E-03   -0.10633E-05
    73    0.19060E+04    0.35937E+00    0.00000E+00   -0.69324E+01    0.12669E-06    0.54894E-03   -0.10697E-05
    74    0.19307E+04    0.37286E+00    0.00000E+00   -0.74064E+01    0.12596E-06    0.53932E-03   -0.10931E-05
    75    0.19555E+04    0.38655E+00    0.00000E+00   -0.78912E+01    0.12523E-06    0.52992E-03   -0.11284E-05
    76    0.19803E+04    0.40041E+00    0.00000E+00   -0.83855E+01    0.12449E-06    0.52075E-03   -0.11706E-05
    77    0.20050E+04    0.41443E+00    0.00000E+00   -0.88879E+01    0.12376E-06    0.51178E-03   -0.12146E-05
    78    0.20299E+04    0.42861E+00    0.00000E+00   -0.94009E+01    0.12302E-06    0.50301E-03   -0.12554E-05
    79    0.20549E+04    0.44294E+00    0.00000E+00   -0.99232E+01    0.12229E-06    0.49443E-03   -0.12879E-05
    80    0.20801E+04    0.45739E+00    0.00000E+00   -0.10456E+02    0.12156E-06    0.48604E-03   -0.13072E-05
    81    0.21058E+04    0.47197E+00    0.00000E+00   -0.11000E+02    0.12083E-06    0.47783E-03   -0.13095E-05
    82    0.21318E+04    0.48666E+00    0.00000E+00   -0.11554E+02    0.12010E-06    0.46979E-03   -0.12962E-05
    83    0.21583E+04    0.50145E+00    0.00000E+00   -0.12119E+02    0.11937E-06    0.46193E-03   -0.12700E-05
    84    0.21850E+04    0.51632E+00    0.00000E+00   -0.12691E+02    0.11864E-06    0.45422E-03   -0.12334E-05
    85    0.22120E+04    0.53127E+00    0.00000E+00   -0.13272E+02    0.11792E-06    0.44668E-03   -0.11893E-05
    86    0.22393E+04    0.54629E+00    0.00000E+00   -0.13861E+02    0.11719E-06    0.43930E-03   -0.11402E-05
    87    0.22668E+04    0.56135E+00    0.00000E+00   -0.14455E+02    0.11647E-06    0.43207E-03   -0.10887E-05
    88    0.22944E+04    0.57646E+00    0.00000E+00   -0.15056E+02    0.11576E-06    0.42499E-03   -0.10376E-05
    89    0.23223E+04    0.59158E+00    0.00000E+00   -0.15662E+02    0.11504E-06    0.41806E-03   -0.98941E-06
    90    0.23504E+04    0.60672E+00    0.00000E+00   -0.16273E+02    0.11433E-06    0.41127E-03   -0.94687E-06
    91    0.23786E+04    0.62186E+00    0.00000E+00   -0.16889E+02    0.11362E-06    0.40462E-03   -0.91200E-06
    92    0.24071E+04    0.63698E+00    0.00000E+00   -0.17510E+02    0.11291E-06    0.39811E-03   -0.88448E-06
    93    0.24358E+04    0.65207E+00    0.00000E+00   -0.18135E+02    0.11221E-06    0.39173E-03   -0.86341E-06
    94    0.24646E+04    0.66712E+00    0.00000E+00   -0.18765E+02    0.11151E-06    0.38548E-03   -0.84787E-06
    95    0.24937E+04    0.68212E+00    0.00000E+00   -0.19397E+02    0.11081E-06    0.37936E-03   -0.83697E-06
    96    0.25229E+04    0.69704E+00    0.00000E+00   -0.20035E+02    0.11012E-06    0.37337E-03   -0.82979E-06
    97    0.25524E+04    0.71188E+00    0.00000E+00   -0.20674E+02    0.10943E-06    0.36750E-03   -0.82543E-06
    98    0.25822E+04    0.72662E+00    0.00000E+00   -0.21317E+02    0.10875E-06    0.36176E-03   -0.82298E-06
    99    0.26121E+04    0.74125E+00    0.00000E+00   -0.21962E+02    0.10806E-06    0.35613E-03   -0.82154E-06
   100    0.26423E+04    0.75576E+00    0.00000E+00   -0.22608E+02    0.10738E-06    0.35062E-03   -0.82021E-06
   101    0.26727E+04    0.77016E+00    0.00000E+00   -0.23255E+02    0.10671E-06    0.34522E-03   -0.81825E-06
   102    0.27033E+04    0.78434E+00    0.00000E+00   -0.23902E+02    0.10604E-06    0.33994E-03   -0.81555E-06
   103    0.27341E+04    0.79838E+00    0.00000E+00   -0.24550E+02    0.10537E-06    0.33476E-03   -0.81217E-06
   104    0.27651E+04    0.81221E+00    0.00000E+00   -0.25197E+02    0.10471E-06    0.32969E-03   -0.80818E-06
   105    0.27963E+04    0.82589E+00    0.00000E+00   -0.25842E+02    0.10405E-06    0.32472E-03   -0.80363E-06
   106    0.28277E+04    0.83936E+00    0.00000E+00   -0.26486E+02    0.10340E-06    0.31984E-03   -0.79858E-06
   107    0.28592E+04    0.85254E+00    0.00000E+00   -0.27127E+02    0.10275E-06    0.31507E-03   -0.79309E-06
   108    0.28910E+04    0.86557E+00    0.00000E+00   -0.27766E+02    0.10210E-06    0.31039E-03   -0.78722E-06
   109    0.29229E+04    0.87831E+00    0.00000E+00   -0.28401E+02    0.10146E-06    0.30579E-03   -0.78103E-06
   110    0.29550E+04    0.89076E+00    0.00000E+00   -0.29032E+02    0.10082E-06    0.30129E-03   -0.77458E-06
   111    0.29872E+04    0.90298E+00    0.00000E+00   -0.29658E+02    0.10019E-06    0.29686E-03   -0.76793E-06
   112    0.30195E+04    0.91485E+00    0.00000E+00   -0.30279E+02    0.99562E-07    0.29252E-03   -0.76113E-06
   113    0.30520E+04    0.92649E+00    0.00000E+00   -0.30895E+02    0.98938E-07    0.28825E-03   -0.75425E-06
   114    0.30845E+04    0.93776E+00    0.00000E+00   -0.31505E+02    0.98318E-07    0.28406E-03   -0.74732E-06
   115    0.31173E+04    0.94874E+00    0.00000E+00   -0.32108E+02    0.97702E-07    0.27995E-03   -0.74032E-06
   116    0.31500E+04    0.95935E+00    0.00000E+00   -0.32703E+02    0.97091E-07    0.27590E-03   -0.73317E-06
   117    0.31830E+04    0.96959E+00    0.00000E+00   -0.33292E+02    0.96484E-07    0.27193E-03   -0.72583E-06
   118    0.32160E+04    0.97953E+00    0.00000E+00   -0.33872E+02    0.95881E-07    0.26802E-03   -0.71824E-06
   119    0.32491E+04    0.98911E+00    0.00000E+00   -0.34443E+02    0.95283E-07    0.26418E-03   -0.71034E-06
   120    0.32824E+04    0.99823E+00    0.00000E+00   -0.35005E+02    0.94689E-07    0.26041E-03   -0.70207E-06
   121    0.33156E+04    0.10071E+01    0.00000E+00   -0.35557E+02    0.94100E-07    0.25671E-03   -0.69339E-06
   122    0.33490E+04    0.10154E+01    0.00000E+00   -0.36099E+02    0.93515E-07    0.25307E-03   -0.68422E-06
   123    0.33824E+04    0.10234E+01    0.00000E+00   -0.36630E+02    0.92935E-07    0.24949E-03   -0.67452E-06
   124    0.34160E+04    0.10310E+01    0.00000E+00   -0.37150E+02    0.92359E-07    0.24598E-03   -0.66424E-06
   125    0.34496E+04    0.10381E+01    0.00000E+00   -0.37657E+02    0.91787E-07    0.24253E-03   -0.65330E-06
   126    0.34832E+04    0.10448E+01    0.00000E+00   -0.38152E+02    0.91220E-07    0.23913E-03   -0.64166E-06
   127    0.35169E+04    0.10510E+01    0.00000E+00   -0.38635E+02    0.90657E-07    0.23580E-03   -0.62929E-06
   128    0.35506E+04    0.10569E+01    0.00000E+00   -0.39104E+02    0.90098E-07    0.23252E-03   -0.61622E-06
   129    0.35844E+04    0.10622E+01    0.00000E+00   -0.39559E+02    0.89544E-07    0.22930E-03   -0.60252E-06
   130    0.36181E+04    0.10671E+01    0.00000E+00   -0.39999E+02    0.88994E-07    0.22614E-03   -0.58827E-06
   131    0.36519E+04    0.10715E+01    0.00000E+00   -0.40425E+02    0.88449E-07    0.22303E-03   -0.57354E-06
   132    0.36858E+04    0.10755E+01    0.00000E+00   -0.40835E+02    0.87908E-07    0.21998E-03   -0.55838E-06
   133    0.37195E+04    0.10790E+01    0.00000E+00   -0.41229E+02    0.87371E-07    0.21697E-03   -0.54287E-06
   134    0.37533E+04    0.10820E+01    0.00000E+00   -0.41607E+02    0.86838E-07    0.21403E-03   -0.52708E-06
   135    0.37871E+04    0.10845E+01    0.00000E+00   -0.41968E+02    0.86310E-07    0.21113E-03   -0.51107E-06
   136    0.38208E+04    0.10865E+01    0.00000E+00   -0.42311E+02    0.85785E-07    0.20828E-03   -0.49491E-06
   137    0.38545E+04    0.10881E+01    0.00000E+00   -0.42636E+02    0.85265E-07    0.20548E-03   -0.47867E-06
   138    0.38881E+04    0.10892E+01    0.00000E+00   -0.42943E+02    0.84749E-07    0.20273E-03   -0.46242E-06
   139    0.39216E+04    0.10898E+01    0.00000E+00   -0.43231E+02    0.84238E-07    0.20003E-03   -0.44622E-06
   140    0.39551E+04    0.10899E+01    0.00000E+00   -0.43499E+02    0.83730E-07    0.19737E-03   -0.43014E-06
   141    0.39885E+04    0.10895E+01    0.00000E+00   -0.43748E+02    0.83226E-07    0.19476E-03   -0.41425E-06
   142    0.40217E+04    0.10887E+01    0.00000E+00   -0.43977E+02    0.82727E-07    0.19220E-03   -0.39862E-06
   143    0.40549E+04    0.10874E+01    0.00000E+00   -0.44184E+02    0.82231E-07    0.18967E-03   -0.38332E-06
   144    0.40878E+04    0.10856E+01    0.00000E+00   -0.44372E+02    0.81740E-07    0.18720E-03   -0.36840E-06
   145    0.41207E+04    0.10833E+01    0.00000E+00   -0.44537E+02    0.81253E-07    0.18476E-03   -0.35395E-06
   146    0.41534E+04    0.10806E+01    0.00000E+00   -0.44680E+02    0.80769E-07    0.18236E-03   -0.34002E-06
   147    0.41859E+04    0.10775E+01    0.00000E+00   -0.44802E+02    0.80290E-07    0.18001E-03   -0.32669E-06
   148    0.42182E+04    0.10738E+01    0.00000E+00   -0.44901E+02    0.79814E-07    0.17769E-03   -0.31402E-06
   149    0.42504E+04    0.10698E+01    0.00000E+00   -0.44977E+02    0.79343E-07    0.17542E-03   -0.30209E-06
   150    0.42824E+04    0.10653E+01    0.00000E+00   -0.45030E+02    0.78875E-07    0.17318E-03   -0.29095E-06
   151    0.43142E+04    0.10603E+01    0.00000E+00   -0.45059E+02    0.78412E-07    0.17097E-03   -0.28067E-06
   152    0.43457E+04    0.10549E+01    0.00000E+00   -0.45065E+02    0.77952E-07    0.16880E-03   -0.27131E-06
   153    0.43770E+04    0.10492E+01    0.00000E+00   -0.45046E+02    0.77496E-07    0.16667E-03   -0.26283E-06
   154    0.44082E+04    0.10430E+01    0.00000E+00   -0.45004E+02    0.77044E-07    0.16457E-03   -0.25517E-06
   155    0.44391E+04    0.10365E+01    0.00000E+00   -0.44937E+02    0.76595E-07    0.16251E-03   -0.24829E-06
   156    0.44698E+04    0.10295E+01    0.00000E+00   -0.44845E+02    0.76151E-07    0.16048E-03   -0.24213E-06
   157    0.45003E+04    0.10222E+01    0.00000E+00   -0.44730E+02    0.75710E-07    0.15848E-03   -0.23665E-06
   158    0.45306E+04    0.10146E+01    0.00000E+00   -0.44589E+02    0.75273E-07    0.15652E-03   -0.23177E-06
   159    0.45607E+04    0.10066E+01    0.00000E+00   -0.44423E+02    0.74839E-07    0.15458E-03   -0.22746E-06
   160    0.45906E+04    0.99818E+00    0.00000E+00   -0.44231E+02    0.74409E-07    0.15268E-03   -0.22367E-06
   161    0.46202E+04    0.98956E+00    0.00000E+00   -0.44015E+02    0.73983E-07    0.15081E-03   -0.22033E-06
   162    0.46496E+04    0.98061E+00    0.00000E+00   -0.43773E+02    0.73560E-07    0.14897E-03   -0.21740E-06
   163    0.46788E+04    0.97141E+00    0.00000E+00   -0.43504E+02    0.73141E-07    0.14716E-03   -0.21482E-06
   164    0.47076E+04    0.96190E+00    0.00000E+00   -0.43210E+02    0.72725E-07    0.14538E-03   -0.21254E-06
   165    0.47362E+04    0.95221E+00    0.00000E+00   -0.42889E+02    0.72312E-07    0.14363E-03   -0.21051E-06
   166    0.47644E+04    0.94227E+00    0.00000E+00   -0.42542E+02    0.71904E-07    0.14190E-03   -0.20867E-06
   167    0.47924E+04    0.93208E+00    0.00000E+00   -0.42169E+02    0.71498E-07    0.14021E-03   -0.20698E-06
   168    0.48200E+04    0.92180E+00    0.00000E+00   -0.41768E+02    0.71096E-07    0.13854E-03   -0.20538E-06
   169    0.48474E+04    0.91126E+00    0.00000E+00   -0.41342E+02    0.70697E-07    0.13689E-03   -0.20382E-06
   170    0.48743E+04    0.90069E+00    0.00000E+00   -0.40888E+02    0.70302E-07    0.13527E-03   -0.20224E-06
   171    0.49009E+04    0.88995E+00    0.00000E+00   -0.40407E+02    0.69910E-07    0.13368E-03   -0.20060E-06
   172    0.49271E+04    0.87911E+00    0.00000E+00   -0.39899E+02    0.69521E-07    0.13212E-03   -0.19883E-06
   173    0.49529E+04    0.86816E+00    0.00000E+00   -0.39364E+02    0.69135E-07    0.13057E-03   -0.19690E-06
   174    0.49783E+04    0.85725E+00    0.00000E+00   -0.38803E+02    0.68752E-07    0.12906E-03   -0.19474E-06
   175    0.50033E+04    0.84632E+00    0.00000E+00   -0.38214E+02    0.68373E-07    0.12756E-03   -0.19230E-06
   176    0.50279E+04    0.83535E+00    0.00000E+00   -0.37597E+02    0.67997E-07    0.12609E-03   -0.18954E-06
   177    0.50520E+04    0.82443E+00    0.00000E+00   -0.36954E+02    0.67623E-07    0.12464E-03   -0.18641E-06
   178    0.50757E+04    0.81362E+00    0.00000E+00   -0.36284E+02    0.67253E-07    0.12321E-03   -0.18291E-06
   179    0.50989E+04    0.80285E+00    0.00000E+00   -0.35586E+02    0.66886E-07    0.12180E-03   -0.17908E-06
   180    0.51217E+04    0.79220E+00    0.00000E+00   -0.34862E+02    0.66522E-07    0.12042E-03   -0.17494E-06
   181    0.51440E+04    0.78174E+00    0.00000E+00   -0.34111E+02    0.66161E-07    0.11905E-03   -0.17051E-06
   182    0.51658E+04    0.77146E+00    0.00000E+00   -0.33332E+02    0.65803E-07    0.11771E-03   -0.16582E-06
   183    0.51871E+04    0.76133E+00    0.00000E+00   -0.32528E+02    0.65448E-07    0.11639E-03   -0.16088E-06
   184    0.52080E+04    0.75149E+00    0.00000E+00   -0.31697E+02    0.65096E-07    0.11508E-03   -0.15572E-06
   185    0.52284E+04    0.74191E+00    0.00000E+00   -0.30840E+02    0.64746E-07    0.11380E-03   -0.15036E-06
   186    0.52483E+04    0.73263E+00    0.00000E+00   -0.29957E+02    0.64400E-07    0.11254E-03   -0.14483E-06
   187    0.52676E+04    0.72367E+00    0.00000E+00   -0.29048E+02    0.64056E-07    0.11129E-03   -0.13914E-06
   188    0.52866E+04    0.71509E+00    0.00000E+00   -0.28113E+02    0.63715E-07    0.11007E-03   -0.13333E-06
   189    0.53049E+04    0.70690E+00    0.00000E+00   -0.27154E+02    0.63377E-07    0.10886E-03   -0.12741E-06
   190    0.53228E+04    0.69915E+00    0.00000E+00   -0.26169E+02    0.63042E-07    0.10767E-03   -0.12141E-06
   191    0.53401E+04    0.69185E+00    0.00000E+00   -0.25159E+02    0.62709E-07    0.10650E-03   -0.11535E-06
   192    0.53570E+04    0.68505E+00    0.00000E+00   -0.24124E+02    0.62379E-07    0.10534E-03   -0.10926E-06
   193    0.53732E+04    0.67878E+00    0.00000E+00   -0.23066E+02    0.62052E-07    0.10420E-03   -0.10315E-06
   194    0.53890E+04    0.67308E+00    0.00000E+00   -0.21983E+02    0.61727E-07    0.10308E-03   -0.97047E-07
   195    0.54042E+04    0.66797E+00    0.00000E+00   -0.20877E+02    0.61405E-07    0.10198E-03   -0.90979E-07
   196    0.54189E+04    0.66350E+00    0.00000E+00   -0.19747E+02    0.61086E-07    0.10089E-03   -0.84967E-07
   197    0.54331E+04    0.65969E+00    0.00000E+00   -0.18595E+02    0.60769E-07    0.99816E-04   -0.79034E-07
   198    0.54468E+04    0.65659E+00    0.00000E+00   -0.17419E+02    0.60455E-07    0.98758E-04   -0.73201E-07
   199    0.54599E+04    0.65422E+00    0.00000E+00   -0.16222E+02    0.60143E-07    0.97716E-04   -0.67493E-07
   200    0.54725E+04    0.65263E+00    0.00000E+00   -0.15003E+02    0.59834E-07    0.96688E-04   -0.61933E-07
   201    0.54845E+04    0.65185E+00    0.00000E+00   -0.13762E+02    0.59527E-07    0.95675E-04   -0.56542E-07
   202    0.54960E+04    0.65191E+00    0.00000E+00   -0.12501E+02    0.59223E-07    0.94675E-04   -0.51340E-07
   203    0.55068E+04    0.65286E+00    0.00000E+00   -0.11218E+02    0.58921E-07    0.93690E-04   -0.46328E-07
   204    0.55171E+04    0.65473E+00    0.00000E+00   -0.99151E+01    0.58621E-07    0.92719E-04   -0.41502E-07
   205    0.55268E+04    0.65754E+00    0.00000E+00   -0.85927E+01    0.58324E-07    0.91761E-04   -0.36858E-07
   206    0.55359E+04    0.66135E+00    0.00000E+00   -0.72506E+01    0.58029E-07    0.90817E-04   -0.32393E-07
   207    0.55444E+04    0.66619E+00    0.00000E+00   -0.58895E+01    0.57737E-07    0.89885E-04   -0.28103E-07
   208    0.55522E+04    0.67209E+00    0.00000E+00   -0.45098E+01    0.57447E-07    0.88967E-04   -0.23985E-07
   209    0.55594E+04    0.67908E+00    0.00000E+00   -0.31121E+01    0.57159E-07    0.88062E-04   -0.20036E-07
   210    0.55661E+04    0.68721E+00    0.00000E+00   -0.16969E+01    0.56873E-07    0.87170E-04   -0.16250E-07
   211    0.55721E+04    0.69650E+00    0.00000E+00   -0.26474E+00    0.56590E-07    0.86290E-04   -0.12626E-07
   212    0.55775E+04    0.70701E+00    0.00000E+00    0.11838E+01    0.56309E-07    0.85422E-04   -0.91595E-08
   213    0.55824E+04    0.71876E+00    0.00000E+00    0.26484E+01    0.56030E-07    0.84567E-04   -0.58466E-08
   214    0.55866E+04    0.73176E+00    0.00000E+00    0.41282E+01    0.55753E-07    0.83724E-04   -0.26841E-08
   215    0.55902E+04    0.74614E+00    0.00000E+00    0.56224E+01    0.55479E-07    0.82892E-04    0.33170E-09
   216    0.55932E+04    0.76182E+00    0.00000E+00    0.71314E+01    0.55206E-07    0.82073E-04    0.32043E-08
   217    0.55956E+04    0.77885E+00    0.00000E+00    0.86540E+01    0.54936E-07    0.81264E-04    0.59373E-08
   218    0.55974E+04    0.79733E+00    0.00000E+00    0.10189E+02    0.54668E-07    0.80468E-04    0.85342E-08
   219    0.55987E+04    0.81723E+00    0.00000E+00    0.11738E+02    0.54402E-07    0.79682E-04    0.10999E-07
   220    0.55992E+04    0.83865E+00    0.00000E+00    0.13297E+02    0.54138E-07    0.78907E-04    0.13334E-07
   221    0.55992E+04    0.86158E+00    0.00000E+00    0.14868E+02    0.53876E-07    0.78144E-04    0.15544E-07
   222    0.55986E+04    0.88602E+00    0.00000E+00    0.16450E+02    0.53616E-07    0.77391E-04    0.17632E-07
   223    0.55973E+04    0.91212E+00    0.00000E+00    0.18042E+02    0.53358E-07    0.76648E-04    0.19602E-07
   224    0.55954E+04    0.93973E+00    0.00000E+00    0.19642E+02    0.53102E-07    0.75916E-04    0.21458E-07
   225    0.55929E+04    0.96907E+00    0.00000E+00    0.21252E+02    0.52848E-07    0.75194E-04    0.23202E-07
   226    0.55898E+04    0.99999E+00    0.00000E+00    0.22870E+02    0.52596E-07    0.74482E-04    0.24838E-07
   227    0.55860E+04    0.10327E+01    0.00000E+00    0.24496E+02    0.52345E-07    0.73780E-04    0.26371E-07
   228    0.55817E+04    0.10671E+01    0.00000E+00    0.26128E+02    0.52097E-07    0.73087E-04    0.27804E-07
   229    0.55768E+04    0.11033E+01    0.00000E+00    0.27765E+02    0.51850E-07    0.72404E-04    0.29142E-07
   230    0.55713E+04    0.11412E+01    0.00000E+00    0.29409E+02    0.51606E-07    0.71731E-04    0.30388E-07
   231    0.55651E+04    0.11810E+01    0.00000E+00    0.31056E+02    0.51363E-07    0.71066E-04    0.31548E-07
   232    0.55584E+04    0.12226E+01    0.00000E+00    0.32709E+02    0.51122E-07    0.70411E-04    0.32625E-07
