  0.879467E-02  0.160740E+08  0.160661E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160728E+08
  0.894248E-02  0.160067E+08  0.159986E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160054E+08
  0.909277E-02  0.159385E+08  0.159301E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159372E+08
  0.924559E-02  0.158694E+08  0.158608E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158681E+08
  0.940097E-02  0.157994E+08  0.157905E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157980E+08
  0.955897E-02  0.157285E+08  0.157193E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157271E+08
  0.971962E-02  0.156567E+08  0.156473E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156552E+08
  0.988297E-02  0.155840E+08  0.155742E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155824E+08
  0.100491E-01  0.155103E+08  0.155003E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155087E+08
  0.102180E-01  0.154357E+08  0.154254E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154341E+08
  0.103897E-01  0.153601E+08  0.153495E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153585E+08
  0.105643E-01  0.152836E+08  0.152727E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152819E+08
  0.107418E-01  0.152062E+08  0.151949E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152044E+08
  0.109224E-01  0.151278E+08  0.151162E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151260E+08
  0.111059E-01  0.150484E+08  0.150365E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150465E+08
  0.112926E-01  0.149681E+08  0.149558E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149662E+08
  0.114824E-01  0.148868E+08  0.148741E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148848E+08
  0.116753E-01  0.148045E+08  0.147915E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148024E+08
  0.118716E-01  0.147212E+08  0.147078E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147191E+08
  0.120711E-01  0.146369E+08  0.146232E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146347E+08
  0.122740E-01  0.145516E+08  0.145375E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145494E+08
  0.124802E-01  0.144654E+08  0.144508E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144631E+08
  0.126900E-01  0.143781E+08  0.143631E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143757E+08
  0.129033E-01  0.142898E+08  0.142744E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142874E+08
  0.131201E-01  0.142005E+08  0.141847E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141980E+08
  0.133406E-01  0.141101E+08  0.140939E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141076E+08
  0.135648E-01  0.140188E+08  0.140021E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140162E+08
  0.137928E-01  0.139264E+08  0.139093E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139237E+08
  0.140246E-01  0.138330E+08  0.138154E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138303E+08
  0.142603E-01  0.137386E+08  0.137205E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137357E+08
  0.145000E-01  0.136431E+08  0.136245E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136402E+08
  0.147437E-01  0.135466E+08  0.135275E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135436E+08
  0.149914E-01  0.134491E+08  0.134295E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134460E+08
  0.152434E-01  0.133505E+08  0.133304E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133474E+08
  0.154996E-01  0.132509E+08  0.132303E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132477E+08
  0.157601E-01  0.131503E+08  0.131291E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131470E+08
  0.160249E-01  0.130486E+08  0.130269E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130452E+08
  0.162943E-01  0.129459E+08  0.129236E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129424E+08
  0.165681E-01  0.128422E+08  0.128193E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128386E+08
  0.168466E-01  0.127374E+08  0.127140E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127337E+08
  0.171297E-01  0.126316E+08  0.126077E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126279E+08
  0.174176E-01  0.125249E+08  0.125003E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125210E+08
  0.177103E-01  0.124171E+08  0.123919E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124131E+08
  0.180079E-01  0.123083E+08  0.122825E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123042E+08
  0.183106E-01  0.121985E+08  0.121721E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121944E+08
  0.186183E-01  0.120878E+08  0.120608E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120835E+08
  0.189312E-01  0.119760E+08  0.119484E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119717E+08
  0.192494E-01  0.118634E+08  0.118351E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118589E+08
  0.195729E-01  0.117497E+08  0.117209E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117452E+08
  0.199019E-01  0.116352E+08  0.116057E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116306E+08
  0.202363E-01  0.115198E+08  0.114896E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115150E+08
  0.205764E-01  0.114035E+08  0.113726E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113986E+08
  0.209222E-01  0.112863E+08  0.112548E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112813E+08
  0.212739E-01  0.111683E+08  0.111361E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111632E+08
  0.216314E-01  0.110494E+08  0.110167E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110443E+08
  0.219950E-01  0.109298E+08  0.108964E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109246E+08
  0.223646E-01  0.108095E+08  0.107754E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108041E+08
  0.227405E-01  0.106884E+08  0.106537E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106829E+08
  0.231227E-01  0.105666E+08  0.105312E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105610E+08
  0.235113E-01  0.104442E+08  0.104082E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104385E+08
  0.239064E-01  0.103211E+08  0.102845E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103154E+08
  0.243082E-01  0.101975E+08  0.101603E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101917E+08
  0.247167E-01  0.100734E+08  0.100356E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100675E+08
  0.251321E-01  0.994884E+07  0.991036E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.994279E+07
  0.255545E-01  0.982383E+07  0.978475E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.981769E+07
  0.259840E-01  0.969846E+07  0.965879E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.969222E+07
  0.264207E-01  0.957277E+07  0.953254E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.956645E+07
  0.268647E-01  0.944684E+07  0.940605E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.944042E+07
  0.273162E-01  0.932071E+07  0.927940E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.931422E+07
  0.277753E-01  0.919447E+07  0.915264E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.918790E+07
  0.282421E-01  0.906818E+07  0.902586E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.906152E+07
  0.287167E-01  0.894190E+07  0.889912E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.893518E+07
  0.291993E-01  0.881572E+07  0.877251E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.880893E+07
  0.296901E-01  0.868972E+07  0.864610E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.868286E+07
  0.301891E-01  0.856397E+07  0.851997E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.855705E+07
  0.306964E-01  0.843856E+07  0.839421E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.843159E+07
  0.312123E-01  0.831357E+07  0.826891E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.830655E+07
  0.317369E-01  0.818909E+07  0.814416E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.818203E+07
  0.322703E-01  0.806521E+07  0.802005E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.805811E+07
  0.328126E-01  0.794203E+07  0.789667E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.793490E+07
  0.333641E-01  0.781964E+07  0.777413E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.781248E+07
  0.339248E-01  0.769812E+07  0.765251E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.769095E+07
  0.344950E-01  0.757759E+07  0.753193E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.757041E+07
  0.350747E-01  0.745814E+07  0.741246E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.745096E+07
  0.356642E-01  0.733985E+07  0.729422E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.733268E+07
  0.362635E-01  0.722284E+07  0.717731E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.721568E+07
  0.368730E-01  0.710719E+07  0.706182E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.710006E+07
  0.374927E-01  0.699308E+07  0.694792E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.698598E+07
  0.381228E-01  0.688055E+07  0.683565E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.687349E+07
  0.387635E-01  0.676966E+07  0.672509E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.676265E+07
  0.394150E-01  0.666048E+07  0.661630E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.665354E+07
  0.400774E-01  0.655309E+07  0.650935E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.654621E+07
  0.407510E-01  0.644754E+07  0.640431E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.644074E+07
  0.414358E-01  0.634390E+07  0.630123E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.633720E+07
  0.421322E-01  0.624224E+07  0.620020E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.623564E+07
  0.428403E-01  0.614264E+07  0.610128E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.613614E+07
  0.435603E-01  0.604515E+07  0.600454E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.603876E+07
  0.442924E-01  0.594983E+07  0.591002E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.594358E+07
  0.450368E-01  0.585675E+07  0.581779E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.585062E+07
  0.457937E-01  0.576592E+07  0.572788E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.575994E+07
  0.465633E-01  0.567737E+07  0.564028E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.567154E+07
  0.473459E-01  0.559109E+07  0.555501E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.558542E+07
  0.481416E-01  0.550705E+07  0.547202E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.550154E+07
  0.489507E-01  0.542522E+07  0.539128E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.541988E+07
  0.497733E-01  0.534553E+07  0.531272E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.534037E+07
  0.506099E-01  0.526794E+07  0.523627E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.526296E+07
  0.514604E-01  0.519235E+07  0.516187E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.518756E+07
  0.523253E-01  0.511870E+07  0.508941E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.511409E+07
  0.532047E-01  0.504688E+07  0.501880E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.504246E+07
  0.540989E-01  0.497678E+07  0.494991E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.497255E+07
  0.550081E-01  0.490827E+07  0.488261E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.490424E+07
  0.559325E-01  0.484121E+07  0.481676E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.483737E+07
  0.568726E-01  0.477545E+07  0.475217E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.477179E+07
  0.578284E-01  0.471081E+07  0.468870E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.470734E+07
  0.591912E-01  0.462206E+07  0.460151E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.461883E+07
  0.605541E-01  0.453672E+07  0.451761E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.453371E+07
  0.619170E-01  0.445417E+07  0.443637E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.445137E+07
  0.632798E-01  0.437383E+07  0.435721E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.437122E+07
  0.646427E-01  0.429516E+07  0.427956E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.429271E+07
  0.660055E-01  0.421766E+07  0.420294E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.421535E+07
  0.673684E-01  0.414095E+07  0.412697E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.413875E+07
  0.687312E-01  0.406477E+07  0.405137E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.406267E+07
  0.700941E-01  0.398896E+07  0.397600E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.398692E+07
  0.714570E-01  0.391340E+07  0.390074E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.391141E+07
  0.728198E-01  0.383799E+07  0.382552E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.383603E+07
  0.741827E-01  0.376268E+07  0.375027E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.376073E+07
  0.755455E-01  0.368740E+07  0.367494E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.368544E+07
  0.769084E-01  0.361221E+07  0.359962E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.361023E+07
  0.782713E-01  0.353728E+07  0.352448E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.353527E+07
  0.796341E-01  0.346281E+07  0.344973E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.346076E+07
  0.809970E-01  0.338902E+07  0.337561E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.338691E+07
  0.823598E-01  0.331609E+07  0.330232E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.331393E+07
  0.837227E-01  0.324420E+07  0.323005E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.324198E+07
  0.850855E-01  0.317351E+07  0.315898E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.317123E+07
  0.864484E-01  0.310420E+07  0.308929E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.310186E+07
  0.878113E-01  0.303648E+07  0.302121E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.303408E+07
  0.891741E-01  0.297056E+07  0.295496E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.296810E+07
  0.905370E-01  0.290664E+07  0.289075E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.290414E+07
  0.918998E-01  0.284491E+07  0.282879E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.284238E+07
  0.932627E-01  0.278552E+07  0.276922E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.278296E+07
  0.946256E-01  0.272859E+07  0.271216E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.272601E+07
  0.959884E-01  0.267420E+07  0.265772E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.267161E+07
  0.973513E-01  0.262244E+07  0.260597E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.261985E+07
  0.987141E-01  0.257334E+07  0.255695E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.257076E+07
  0.100077E+00  0.252688E+07  0.251064E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.252433E+07
  0.101440E+00  0.248302E+07  0.246699E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.248050E+07
  0.102803E+00  0.244167E+07  0.242592E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.243920E+07
  0.104166E+00  0.240275E+07  0.238733E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.240033E+07
  0.105528E+00  0.236614E+07  0.235111E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.236378E+07
  0.106891E+00  0.233174E+07  0.231714E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.232945E+07
  0.108254E+00  0.229942E+07  0.228529E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.229720E+07
  0.109617E+00  0.226902E+07  0.225540E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.226688E+07
  0.110980E+00  0.224038E+07  0.222728E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.223832E+07
  0.112343E+00  0.221328E+07  0.220074E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.221131E+07
  0.113706E+00  0.218755E+07  0.217556E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.218566E+07
  0.115068E+00  0.216296E+07  0.215153E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.216116E+07
  0.116431E+00  0.213934E+07  0.212845E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.213762E+07
  0.117794E+00  0.211648E+07  0.210613E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.211486E+07
  0.119157E+00  0.209423E+07  0.208439E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.209268E+07
  0.120520E+00  0.207240E+07  0.206304E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.207093E+07
  0.121883E+00  0.205084E+07  0.204194E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.204944E+07
  0.123246E+00  0.202941E+07  0.202093E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.202808E+07
  0.124608E+00  0.200798E+07  0.199987E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.200671E+07
  0.125971E+00  0.198645E+07  0.197867E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.198523E+07
  0.127334E+00  0.196472E+07  0.195723E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.196354E+07
  0.128697E+00  0.194274E+07  0.193549E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.194160E+07
  0.130060E+00  0.192044E+07  0.191339E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.191933E+07
  0.131423E+00  0.189779E+07  0.189090E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.189671E+07
  0.132786E+00  0.187478E+07  0.186799E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.187371E+07
  0.134148E+00  0.185138E+07  0.184466E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.185033E+07
  0.135511E+00  0.182762E+07  0.182092E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.182657E+07
  0.136874E+00  0.180353E+07  0.179681E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.180247E+07
  0.138237E+00  0.177915E+07  0.177239E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.177809E+07
  0.139600E+00  0.175456E+07  0.174773E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.175349E+07
  0.140963E+00  0.172983E+07  0.172291E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.172874E+07
  0.142326E+00  0.170505E+07  0.169802E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.170394E+07
  0.143688E+00  0.168030E+07  0.167313E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.167917E+07
  0.145051E+00  0.165565E+07  0.164835E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.165451E+07
  0.146414E+00  0.163120E+07  0.162376E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.163003E+07
  0.147777E+00  0.160702E+07  0.159944E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.160583E+07
  0.149140E+00  0.158320E+07  0.157548E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.158198E+07
  0.150503E+00  0.155981E+07  0.155196E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.155858E+07
  0.151866E+00  0.153694E+07  0.152898E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.153569E+07
