  0.708146E-02  0.169456E+08  0.169402E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169447E+08
  0.720047E-02  0.168886E+08  0.168830E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168877E+08
  0.732148E-02  0.168307E+08  0.168250E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168298E+08
  0.744453E-02  0.167720E+08  0.167662E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167711E+08
  0.756965E-02  0.167126E+08  0.167065E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167116E+08
  0.769686E-02  0.166522E+08  0.166460E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166512E+08
  0.782622E-02  0.165911E+08  0.165846E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165901E+08
  0.795775E-02  0.165291E+08  0.165224E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165280E+08
  0.809149E-02  0.164662E+08  0.164594E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164651E+08
  0.822748E-02  0.164025E+08  0.163954E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164014E+08
  0.836575E-02  0.163379E+08  0.163306E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163368E+08
  0.850635E-02  0.162725E+08  0.162650E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162713E+08
  0.864931E-02  0.162061E+08  0.161984E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162049E+08
  0.879467E-02  0.161389E+08  0.161310E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161377E+08
  0.894248E-02  0.160708E+08  0.160626E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160695E+08
  0.909277E-02  0.160018E+08  0.159934E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160005E+08
  0.924559E-02  0.159319E+08  0.159232E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159305E+08
  0.940097E-02  0.158611E+08  0.158521E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158597E+08
  0.955897E-02  0.157894E+08  0.157801E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157879E+08
  0.971962E-02  0.157167E+08  0.157072E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157152E+08
  0.988297E-02  0.156431E+08  0.156333E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156416E+08
  0.100491E-01  0.155686E+08  0.155585E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155670E+08
  0.102180E-01  0.154932E+08  0.154827E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154915E+08
  0.103897E-01  0.154168E+08  0.154060E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154151E+08
  0.105643E-01  0.153394E+08  0.153283E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153376E+08
  0.107418E-01  0.152611E+08  0.152497E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152593E+08
  0.109224E-01  0.151818E+08  0.151701E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151799E+08
  0.111059E-01  0.151015E+08  0.150895E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150996E+08
  0.112926E-01  0.150203E+08  0.150079E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150183E+08
  0.114824E-01  0.149381E+08  0.149253E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149361E+08
  0.116753E-01  0.148549E+08  0.148418E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148528E+08
  0.118716E-01  0.147707E+08  0.147572E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147685E+08
  0.120711E-01  0.146855E+08  0.146716E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146833E+08
  0.122740E-01  0.145993E+08  0.145850E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145970E+08
  0.124802E-01  0.145121E+08  0.144974E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145097E+08
  0.126900E-01  0.144239E+08  0.144088E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144215E+08
  0.129033E-01  0.143346E+08  0.143191E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143322E+08
  0.131201E-01  0.142444E+08  0.142284E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142418E+08
  0.133406E-01  0.141531E+08  0.141367E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141505E+08
  0.135648E-01  0.140608E+08  0.140439E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140581E+08
  0.137928E-01  0.139674E+08  0.139501E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139647E+08
  0.140246E-01  0.138731E+08  0.138553E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138702E+08
  0.142603E-01  0.137776E+08  0.137594E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137748E+08
  0.145000E-01  0.136812E+08  0.136624E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136782E+08
  0.147437E-01  0.135837E+08  0.135645E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135807E+08
  0.149914E-01  0.134852E+08  0.134654E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134821E+08
  0.152434E-01  0.133856E+08  0.133653E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133824E+08
  0.154996E-01  0.132850E+08  0.132642E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132817E+08
  0.157601E-01  0.131834E+08  0.131620E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131800E+08
  0.160249E-01  0.130807E+08  0.130588E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130772E+08
  0.162943E-01  0.129770E+08  0.129545E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129734E+08
  0.165681E-01  0.128722E+08  0.128492E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128686E+08
  0.168466E-01  0.127665E+08  0.127428E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127627E+08
  0.171297E-01  0.126597E+08  0.126355E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126558E+08
  0.174176E-01  0.125518E+08  0.125270E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125479E+08
  0.177103E-01  0.124430E+08  0.124176E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124390E+08
  0.180079E-01  0.123332E+08  0.123072E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123291E+08
  0.183106E-01  0.122224E+08  0.121958E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122182E+08
  0.186183E-01  0.121106E+08  0.120834E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121063E+08
  0.189312E-01  0.119978E+08  0.119700E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119934E+08
  0.192494E-01  0.118841E+08  0.118556E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118796E+08
  0.195729E-01  0.117695E+08  0.117403E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117649E+08
  0.199019E-01  0.116539E+08  0.116241E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116492E+08
  0.202363E-01  0.115374E+08  0.115070E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115326E+08
  0.205764E-01  0.114201E+08  0.113890E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114152E+08
  0.209222E-01  0.113019E+08  0.112701E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112968E+08
  0.212739E-01  0.111828E+08  0.111504E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111777E+08
  0.216314E-01  0.110630E+08  0.110299E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110577E+08
  0.219950E-01  0.109423E+08  0.109086E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109370E+08
  0.223646E-01  0.108209E+08  0.107866E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108155E+08
  0.227405E-01  0.106988E+08  0.106638E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106933E+08
  0.231227E-01  0.105761E+08  0.105404E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105704E+08
  0.235113E-01  0.104526E+08  0.104163E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104469E+08
  0.239064E-01  0.103286E+08  0.102917E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103228E+08
  0.243082E-01  0.102040E+08  0.101664E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101981E+08
  0.247167E-01  0.100789E+08  0.100407E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100729E+08
  0.251321E-01  0.995337E+07  0.991457E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.994722E+07
  0.255545E-01  0.982740E+07  0.978800E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.982116E+07
  0.259840E-01  0.970108E+07  0.966110E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.969474E+07
  0.264207E-01  0.957446E+07  0.953391E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.956804E+07
  0.268647E-01  0.944760E+07  0.940650E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.944109E+07
  0.273162E-01  0.932058E+07  0.927894E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.931398E+07
  0.277753E-01  0.919345E+07  0.915130E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.918677E+07
  0.282421E-01  0.906628E+07  0.902365E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.905953E+07
  0.287167E-01  0.893916E+07  0.889606E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.893233E+07
  0.291993E-01  0.881215E+07  0.876862E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.880525E+07
  0.296901E-01  0.868534E+07  0.864140E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.867837E+07
  0.301891E-01  0.855880E+07  0.851448E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.855178E+07
  0.306964E-01  0.843262E+07  0.838796E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.842554E+07
  0.312123E-01  0.830689E+07  0.826192E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.829977E+07
  0.317369E-01  0.818170E+07  0.813646E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.817453E+07
  0.322703E-01  0.805713E+07  0.801167E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.804993E+07
  0.328126E-01  0.793329E+07  0.788764E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.792606E+07
  0.333641E-01  0.781027E+07  0.776447E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.780301E+07
  0.339248E-01  0.768816E+07  0.764226E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.768088E+07
  0.344950E-01  0.756706E+07  0.752112E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.755978E+07
  0.350747E-01  0.744706E+07  0.740112E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.743978E+07
  0.356642E-01  0.732828E+07  0.728239E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.732101E+07
  0.362635E-01  0.721079E+07  0.716502E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.720354E+07
  0.368730E-01  0.709473E+07  0.704911E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.708750E+07
  0.374927E-01  0.698023E+07  0.693483E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.697303E+07
  0.381228E-01  0.686733E+07  0.682222E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.686018E+07
  0.387635E-01  0.675612E+07  0.671134E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.674902E+07
  0.394150E-01  0.664665E+07  0.660227E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.663962E+07
  0.400774E-01  0.653900E+07  0.649508E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.653204E+07
  0.407510E-01  0.643323E+07  0.638983E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.642636E+07
  0.414358E-01  0.632941E+07  0.628658E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.632262E+07
  0.421322E-01  0.622760E+07  0.618541E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.622092E+07
  0.428403E-01  0.612788E+07  0.608639E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.612131E+07
  0.435603E-01  0.603032E+07  0.598959E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.602387E+07
  0.442924E-01  0.593497E+07  0.589505E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.592864E+07
  0.450368E-01  0.584188E+07  0.580283E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.583569E+07
  0.457937E-01  0.575108E+07  0.571296E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.574504E+07
  0.465633E-01  0.566259E+07  0.562544E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.565670E+07
  0.473459E-01  0.557639E+07  0.554026E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.557067E+07
  0.481416E-01  0.549247E+07  0.545740E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.548691E+07
  0.489507E-01  0.541076E+07  0.537680E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.540538E+07
  0.497733E-01  0.533123E+07  0.529840E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.532602E+07
  0.506099E-01  0.525379E+07  0.522213E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.524878E+07
  0.514604E-01  0.517839E+07  0.514791E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.517356E+07
  0.523253E-01  0.510492E+07  0.507565E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.510028E+07
  0.532047E-01  0.503329E+07  0.500524E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.502885E+07
  0.540989E-01  0.496339E+07  0.493656E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.495914E+07
  0.550081E-01  0.489508E+07  0.486947E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.489103E+07
  0.559325E-01  0.482822E+07  0.480382E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.482435E+07
  0.568726E-01  0.476264E+07  0.473943E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.475896E+07
  0.578284E-01  0.469818E+07  0.467613E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.469469E+07
  0.591912E-01  0.460965E+07  0.458917E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.460641E+07
  0.605541E-01  0.452450E+07  0.450546E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.452148E+07
  0.619170E-01  0.444210E+07  0.442437E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.443929E+07
  0.632798E-01  0.436186E+07  0.434531E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.435924E+07
  0.646427E-01  0.428323E+07  0.426770E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.428077E+07
  0.660055E-01  0.420572E+07  0.419106E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.420339E+07
  0.673684E-01  0.412895E+07  0.411502E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.412674E+07
  0.687312E-01  0.405267E+07  0.403931E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.405056E+07
  0.700941E-01  0.397673E+07  0.396380E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.397468E+07
  0.714570E-01  0.390100E+07  0.388837E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.389900E+07
  0.728198E-01  0.382541E+07  0.381294E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.382343E+07
  0.741827E-01  0.374987E+07  0.373745E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.374790E+07
  0.755455E-01  0.367434E+07  0.366186E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.367236E+07
  0.769084E-01  0.359890E+07  0.358628E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.359690E+07
  0.782713E-01  0.352373E+07  0.351088E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.352169E+07
  0.796341E-01  0.344903E+07  0.343590E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.344695E+07
  0.809970E-01  0.337502E+07  0.336155E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.337289E+07
  0.823598E-01  0.330190E+07  0.328807E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.329971E+07
  0.837227E-01  0.322983E+07  0.321562E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.322758E+07
  0.850855E-01  0.315899E+07  0.314438E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.315668E+07
  0.864484E-01  0.308956E+07  0.307457E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.308718E+07
  0.878113E-01  0.302174E+07  0.300640E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.301931E+07
  0.891741E-01  0.295578E+07  0.294010E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.295329E+07
  0.905370E-01  0.289186E+07  0.287591E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.288933E+07
  0.918998E-01  0.283018E+07  0.281399E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.282761E+07
  0.932627E-01  0.277087E+07  0.275451E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.276828E+07
  0.946256E-01  0.271406E+07  0.269758E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.271145E+07
  0.959884E-01  0.265985E+07  0.264332E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.265723E+07
  0.973513E-01  0.260829E+07  0.259178E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.260568E+07
  0.987141E-01  0.255942E+07  0.254300E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.255682E+07
  0.100077E+00  0.251322E+07  0.249697E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.251065E+07
  0.101440E+00  0.246964E+07  0.245361E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.246710E+07
  0.102803E+00  0.242859E+07  0.241284E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.242610E+07
  0.104166E+00  0.238997E+07  0.237457E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.238753E+07
  0.105528E+00  0.235368E+07  0.233868E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.235130E+07
  0.106891E+00  0.231960E+07  0.230504E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.231730E+07
  0.108254E+00  0.228760E+07  0.227352E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.228537E+07
  0.109617E+00  0.225753E+07  0.224396E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.225538E+07
  0.110980E+00  0.222919E+07  0.221616E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.222712E+07
  0.112343E+00  0.220239E+07  0.218991E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.220041E+07
  0.113706E+00  0.217692E+07  0.216499E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.217503E+07
  0.115068E+00  0.215257E+07  0.214121E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.215077E+07
  0.116431E+00  0.212916E+07  0.211835E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.212745E+07
  0.117794E+00  0.210650E+07  0.209622E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.210487E+07
  0.119157E+00  0.208441E+07  0.207464E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.208286E+07
  0.120520E+00  0.206272E+07  0.205343E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.206125E+07
  0.121883E+00  0.204126E+07  0.203243E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.203986E+07
  0.123246E+00  0.201991E+07  0.201149E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.201857E+07
  0.124608E+00  0.199852E+07  0.199048E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.199725E+07
  0.125971E+00  0.197701E+07  0.196929E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.197579E+07
  0.127334E+00  0.195528E+07  0.194784E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.195410E+07
  0.128697E+00  0.193327E+07  0.192607E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.193213E+07
  0.130060E+00  0.191093E+07  0.190392E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.190982E+07
  0.131423E+00  0.188823E+07  0.188136E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.188714E+07
  0.132786E+00  0.186514E+07  0.185837E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.186407E+07
  0.134148E+00  0.184166E+07  0.183495E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.184060E+07
  0.135511E+00  0.181781E+07  0.181111E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.181675E+07
  0.136874E+00  0.179362E+07  0.178690E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.179256E+07
  0.138237E+00  0.176915E+07  0.176239E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.176808E+07
  0.139600E+00  0.174448E+07  0.173764E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.174340E+07
  0.140963E+00  0.171968E+07  0.171274E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.171858E+07
  0.142326E+00  0.169484E+07  0.168778E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.169372E+07
  0.143688E+00  0.167004E+07  0.166285E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.166890E+07
  0.145051E+00  0.164536E+07  0.163803E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.164420E+07
  0.146414E+00  0.162089E+07  0.161342E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.161971E+07
  0.147777E+00  0.159671E+07  0.158910E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.159550E+07
  0.149140E+00  0.157290E+07  0.156515E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.157167E+07
  0.150503E+00  0.154955E+07  0.154168E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.154831E+07
  0.151866E+00  0.152674E+07  0.151875E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.152548E+07
