    48    0.13599E+04    0.10143E+00    0.00000E+00    0.89302E+00    0.14286E-06    0.89698E-03   -0.17183E-05
    49    0.13789E+04    0.10839E+00    0.00000E+00    0.74010E+00    0.14233E-06    0.87816E-03   -0.19062E-05
    50    0.13981E+04    0.11561E+00    0.00000E+00    0.57245E+00    0.14179E-06    0.85980E-03   -0.20028E-05
    51    0.14177E+04    0.12308E+00    0.00000E+00    0.38814E+00    0.14123E-06    0.84191E-03   -0.19799E-05
    52    0.14376E+04    0.13081E+00    0.00000E+00    0.18847E+00    0.14065E-06    0.82445E-03   -0.18597E-05
    53    0.14574E+04    0.13883E+00    0.00000E+00   -0.24736E-01    0.14005E-06    0.80741E-03   -0.16790E-05
    54    0.14774E+04    0.14713E+00    0.00000E+00   -0.25071E+00    0.13943E-06    0.79082E-03   -0.14810E-05
    55    0.14974E+04    0.15569E+00    0.00000E+00   -0.48919E+00    0.13881E-06    0.77475E-03   -0.13035E-05
    56    0.15178E+04    0.16457E+00    0.00000E+00   -0.74093E+00    0.13818E-06    0.75918E-03   -0.11550E-05
    57    0.15385E+04    0.17376E+00    0.00000E+00   -0.10063E+01    0.13753E-06    0.74409E-03   -0.10420E-05
    58    0.15594E+04    0.18325E+00    0.00000E+00   -0.12833E+01    0.13687E-06    0.72947E-03   -0.99246E-06
    59    0.15804E+04    0.19304E+00    0.00000E+00   -0.15701E+01    0.13620E-06    0.71528E-03   -0.10242E-05
    60    0.16016E+04    0.20310E+00    0.00000E+00   -0.18678E+01    0.13553E-06    0.70151E-03   -0.10946E-05
    61    0.16230E+04    0.21343E+00    0.00000E+00   -0.21785E+01    0.13484E-06    0.68810E-03   -0.11558E-05
    62    0.16446E+04    0.22402E+00    0.00000E+00   -0.25021E+01    0.13415E-06    0.67504E-03   -0.12005E-05
    63    0.16664E+04    0.23488E+00    0.00000E+00   -0.28386E+01    0.13345E-06    0.66232E-03   -0.12310E-05
    64    0.16884E+04    0.24598E+00    0.00000E+00   -0.31878E+01    0.13275E-06    0.64994E-03   -0.12501E-05
    65    0.17105E+04    0.25734E+00    0.00000E+00   -0.35494E+01    0.13204E-06    0.63787E-03   -0.12602E-05
    66    0.17329E+04    0.26893E+00    0.00000E+00   -0.39234E+01    0.13132E-06    0.62610E-03   -0.12638E-05
    67    0.17554E+04    0.28076E+00    0.00000E+00   -0.43094E+01    0.13061E-06    0.61464E-03   -0.12636E-05
    68    0.17781E+04    0.29282E+00    0.00000E+00   -0.47073E+01    0.12988E-06    0.60345E-03   -0.12619E-05
    69    0.18011E+04    0.30510E+00    0.00000E+00   -0.51169E+01    0.12916E-06    0.59255E-03   -0.12615E-05
    70    0.18244E+04    0.31760E+00    0.00000E+00   -0.55385E+01    0.12843E-06    0.58190E-03   -0.12647E-05
    71    0.18479E+04    0.33032E+00    0.00000E+00   -0.59724E+01    0.12770E-06    0.57151E-03   -0.12733E-05
    72    0.18718E+04    0.34328E+00    0.00000E+00   -0.64190E+01    0.12697E-06    0.56136E-03   -0.12864E-05
    73    0.18960E+04    0.35645E+00    0.00000E+00   -0.68781E+01    0.12624E-06    0.55145E-03   -0.13021E-05
    74    0.19205E+04    0.36983E+00    0.00000E+00   -0.73490E+01    0.12550E-06    0.54177E-03   -0.13187E-05
    75    0.19452E+04    0.38341E+00    0.00000E+00   -0.78315E+01    0.12477E-06    0.53232E-03   -0.13343E-05
