    69    0.17921E+04    0.30380E+00   -0.51004E+01    0.57894E+07    0.97695E+04
    70    0.18153E+04    0.31625E+00   -0.55211E+01    0.57591E+07    0.95960E+04
    71    0.18388E+04    0.32891E+00   -0.59537E+01    0.57287E+07    0.94268E+04
    72    0.18626E+04    0.34181E+00   -0.63986E+01    0.56981E+07    0.92618E+04
    73    0.18868E+04    0.35493E+00   -0.68558E+01    0.56674E+07    0.91007E+04
    74    0.19112E+04    0.36826E+00   -0.73244E+01    0.56365E+07    0.89435E+04
    75    0.19358E+04    0.38178E+00   -0.78043E+01    0.56055E+07    0.87899E+04
    76    0.19604E+04    0.39547E+00   -0.82940E+01    0.55745E+07    0.86399E+04
    77    0.19850E+04    0.40933E+00   -0.87921E+01    0.55433E+07    0.84933E+04
    78    0.20097E+04    0.42335E+00   -0.93008E+01    0.55121E+07    0.83499E+04
    79    0.20345E+04    0.43751E+00   -0.98188E+01    0.54809E+07    0.82095E+04
    80    0.20595E+04    0.45180E+00   -0.10347E+02    0.54497E+07    0.80721E+04
    81    0.20850E+04    0.46620E+00   -0.10885E+02    0.54184E+07    0.79375E+04
    82    0.21108E+04    0.48072E+00   -0.11434E+02    0.53872E+07    0.78056E+04
    83    0.21370E+04    0.49533E+00   -0.11993E+02    0.53559E+07    0.76764E+04
    84    0.21635E+04    0.51003E+00   -0.12559E+02    0.53247E+07    0.75498E+04
    85    0.21902E+04    0.52480E+00   -0.13133E+02    0.52935E+07    0.74258E+04
    86    0.22173E+04    0.53964E+00   -0.13715E+02    0.52624E+07    0.73044E+04
    87    0.22445E+04    0.55452E+00   -0.14302E+02    0.52313E+07    0.71854E+04
    88    0.22719E+04    0.56944E+00   -0.14896E+02    0.52003E+07    0.70690E+04
    89    0.22995E+04    0.58438E+00   -0.15495E+02    0.51694E+07    0.69549E+04
    90    0.23274E+04    0.59934E+00   -0.16099E+02    0.51385E+07    0.68432E+04
    91    0.23553E+04    0.61429E+00   -0.16709E+02    0.51078E+07    0.67338E+04
    92    0.23836E+04    0.62923E+00   -0.17322E+02    0.50771E+07    0.66267E+04
    93    0.24120E+04    0.64414E+00   -0.17941E+02    0.50466E+07    0.65218E+04
    94    0.24407E+04    0.65901E+00   -0.18564E+02    0.50161E+07    0.64191E+04
    95    0.24695E+04    0.67383E+00   -0.19191E+02    0.49858E+07    0.63185E+04
    96    0.24985E+04    0.68857E+00   -0.19822E+02    0.49556E+07    0.62199E+04
    97    0.25278E+04    0.70323E+00   -0.20455E+02    0.49255E+07    0.61234E+04
    98    0.25574E+04    0.71780E+00   -0.21091E+02    0.48956E+07    0.60288E+04
    99    0.25870E+04    0.73225E+00   -0.21730E+02    0.48657E+07    0.59361E+04
   100    0.26170E+04    0.74658E+00   -0.22369E+02    0.48361E+07    0.58452E+04
   101    0.26471E+04    0.76081E+00   -0.23009E+02    0.48065E+07    0.57562E+04
   102    0.26775E+04    0.77483E+00   -0.23650E+02    0.47771E+07    0.56688E+04
   103    0.27080E+04    0.78871E+00   -0.24291E+02    0.47479E+07    0.55832E+04
   104    0.27387E+04    0.80237E+00   -0.24930E+02    0.47188E+07    0.54992E+04
   105    0.27696E+04    0.81590E+00   -0.25569E+02    0.46899E+07    0.54168E+04
   106    0.28007E+04    0.82922E+00   -0.26206E+02    0.46612E+07    0.53360E+04
   107    0.28319E+04    0.84225E+00   -0.26840E+02    0.46326E+07    0.52567E+04
   108    0.28634E+04    0.85514E+00   -0.27472E+02    0.46042E+07    0.51789E+04
   109    0.28950E+04    0.86774E+00   -0.28100E+02    0.45759E+07    0.51026E+04
   110    0.29267E+04    0.88006E+00   -0.28723E+02    0.45478E+07    0.50277E+04
   111    0.29585E+04    0.89216E+00   -0.29342E+02    0.45199E+07    0.49541E+04
   112    0.29905E+04    0.90389E+00   -0.29957E+02    0.44922E+07    0.48819E+04
   113    0.30227E+04    0.91541E+00   -0.30565E+02    0.44646E+07    0.48110E+04
   114    0.30549E+04    0.92657E+00   -0.31168E+02    0.44372E+07    0.47413E+04
   115    0.30873E+04    0.93744E+00   -0.31763E+02    0.44100E+07    0.46729E+04
   116    0.31197E+04    0.94794E+00   -0.32352E+02    0.43830E+07    0.46056E+04
   117    0.31523E+04    0.95808E+00   -0.32933E+02    0.43562E+07    0.45395E+04
   118    0.31850E+04    0.96793E+00   -0.33506E+02    0.43296E+07    0.44746E+04
   119    0.32177E+04    0.97741E+00   -0.34070E+02    0.43031E+07    0.44109E+04
   120    0.32506E+04    0.98645E+00   -0.34625E+02    0.42768E+07    0.43482E+04
   121    0.32835E+04    0.99519E+00   -0.35170E+02    0.42507E+07    0.42867E+04
   122    0.33165E+04    0.10035E+01   -0.35705E+02    0.42248E+07    0.42262E+04
   123    0.33496E+04    0.10114E+01   -0.36230E+02    0.41990E+07    0.41668E+04
   124    0.33828E+04    0.10189E+01   -0.36743E+02    0.41735E+07    0.41085E+04
   125    0.34160E+04    0.10259E+01   -0.37244E+02    0.41481E+07    0.40511E+04
   126    0.34493E+04    0.10326E+01   -0.37733E+02    0.41229E+07    0.39948E+04
   127    0.34826E+04    0.10388E+01   -0.38210E+02    0.40979E+07    0.39395E+04
   128    0.35159E+04    0.10445E+01   -0.38673E+02    0.40731E+07    0.38851E+04
   129    0.35492E+04    0.10498E+01   -0.39123E+02    0.40484E+07    0.38317E+04
   130    0.35826E+04    0.10546E+01   -0.39558E+02    0.40240E+07    0.37793E+04
   131    0.36160E+04    0.10590E+01   -0.39978E+02    0.39997E+07    0.37277E+04
   132    0.36494E+04    0.10630E+01   -0.40384E+02    0.39756E+07    0.36771E+04
   133    0.36828E+04    0.10665E+01   -0.40774E+02    0.39517E+07    0.36273E+04
   134    0.37163E+04    0.10694E+01   -0.41148E+02    0.39279E+07    0.35784E+04
   135    0.37497E+04    0.10719E+01   -0.41505E+02    0.39044E+07    0.35303E+04
   136    0.37831E+04    0.10739E+01   -0.41844E+02    0.38810E+07    0.34830E+04
   137    0.38164E+04    0.10755E+01   -0.42167E+02    0.38578E+07    0.34366E+04
   138    0.38497E+04    0.10766E+01   -0.42472E+02    0.38348E+07    0.33909E+04
   139    0.38829E+04    0.10772E+01   -0.42757E+02    0.38119E+07    0.33460E+04
   140    0.39161E+04    0.10773E+01   -0.43024E+02    0.37893E+07    0.33018E+04
   141    0.39492E+04    0.10769E+01   -0.43272E+02    0.37668E+07    0.32584E+04
   142    0.39822E+04    0.10762E+01   -0.43500E+02    0.37445E+07    0.32157E+04
   143    0.40151E+04    0.10749E+01   -0.43707E+02    0.37224E+07    0.31737E+04
   144    0.40479E+04    0.10731E+01   -0.43895E+02    0.37004E+07    0.31324E+04
   145    0.40806E+04    0.10709E+01   -0.44061E+02    0.36787E+07    0.30917E+04
   146    0.41131E+04    0.10682E+01   -0.44204E+02    0.36571E+07    0.30518E+04
   147    0.41454E+04    0.10651E+01   -0.44327E+02    0.36356E+07    0.30125E+04
   148    0.41776E+04    0.10615E+01   -0.44427E+02    0.36144E+07    0.29739E+04
   149    0.42096E+04    0.10575E+01   -0.44505E+02    0.35933E+07    0.29359E+04
   150    0.42414E+04    0.10531E+01   -0.44559E+02    0.35724E+07    0.28985E+04
   151    0.42730E+04    0.10482E+01   -0.44590E+02    0.35517E+07    0.28618E+04
   152    0.43043E+04    0.10429E+01   -0.44598E+02    0.35311E+07    0.28256E+04
   153    0.43356E+04    0.10372E+01   -0.44581E+02    0.35107E+07    0.27901E+04
   154    0.43665E+04    0.10312E+01   -0.44540E+02    0.34904E+07    0.27551E+04
   155    0.43973E+04    0.10247E+01   -0.44476E+02    0.34703E+07    0.27207E+04
   156    0.44278E+04    0.10178E+01   -0.44387E+02    0.34504E+07    0.26869E+04
   157    0.44582E+04    0.10106E+01   -0.44274E+02    0.34307E+07    0.26536E+04
   158    0.44883E+04    0.10030E+01   -0.44136E+02    0.34111E+07    0.26209E+04
   159    0.45183E+04    0.99516E+00   -0.43973E+02    0.33916E+07    0.25886E+04
   160    0.45480E+04    0.98689E+00   -0.43784E+02    0.33724E+07    0.25569E+04
   161    0.45774E+04    0.97838E+00   -0.43571E+02    0.33532E+07    0.25257E+04
   162    0.46065E+04    0.96955E+00   -0.43332E+02    0.33343E+07    0.24950E+04
   163    0.46355E+04    0.96048E+00   -0.43067E+02    0.33155E+07    0.24647E+04
   164    0.46641E+04    0.95109E+00   -0.42776E+02    0.32968E+07    0.24349E+04
   165    0.46924E+04    0.94153E+00   -0.42459E+02    0.32783E+07    0.24056E+04
   166    0.47204E+04    0.93173E+00   -0.42116E+02    0.32600E+07    0.23767E+04
   167    0.47481E+04    0.92169E+00   -0.41747E+02    0.32418E+07    0.23483E+04
   168    0.47754E+04    0.91154E+00   -0.41351E+02    0.32237E+07    0.23203E+04
   169    0.48025E+04    0.90115E+00   -0.40928E+02    0.32058E+07    0.22927E+04
   170    0.48291E+04    0.89074E+00   -0.40480E+02    0.31880E+07    0.22656E+04
   171    0.48554E+04    0.88014E+00   -0.40004E+02    0.31704E+07    0.22388E+04
   172    0.48813E+04    0.86945E+00   -0.39501E+02    0.31530E+07    0.22125E+04
   173    0.49068E+04    0.85865E+00   -0.38971E+02    0.31356E+07    0.21866E+04
   174    0.49319E+04    0.84790E+00   -0.38416E+02    0.31184E+07    0.21611E+04
   175    0.49566E+04    0.83712E+00   -0.37833E+02    0.31014E+07    0.21360E+04
   176    0.49809E+04    0.82630E+00   -0.37223E+02    0.30845E+07    0.21113E+04
   177    0.50047E+04    0.81553E+00   -0.36587E+02    0.30677E+07    0.20869E+04
   178    0.50281E+04    0.80487E+00   -0.35923E+02    0.30511E+07    0.20630E+04
   179    0.50510E+04    0.79425E+00   -0.35233E+02    0.30346E+07    0.20394E+04
   180    0.50735E+04    0.78375E+00   -0.34516E+02    0.30182E+07    0.20162E+04
   181    0.50955E+04    0.77342E+00   -0.33774E+02    0.30020E+07    0.19933E+04
   182    0.51171E+04    0.76329E+00   -0.33004E+02    0.29859E+07    0.19708E+04
   183    0.51382E+04    0.75329E+00   -0.32209E+02    0.29699E+07    0.19486E+04
   184    0.51588E+04    0.74358E+00   -0.31387E+02    0.29541E+07    0.19268E+04
   185    0.51789E+04    0.73412E+00   -0.30539E+02    0.29384E+07    0.19053E+04
   186    0.51985E+04    0.72496E+00   -0.29666E+02    0.29228E+07    0.18842E+04
   187    0.52177E+04    0.71612E+00   -0.28767E+02    0.29073E+07    0.18634E+04
   188    0.52364E+04    0.70765E+00   -0.27843E+02    0.28920E+07    0.18429E+04
   189    0.52545E+04    0.69957E+00   -0.26894E+02    0.28768E+07    0.18227E+04
   190    0.52722E+04    0.69191E+00   -0.25921E+02    0.28617E+07    0.18028E+04
   191    0.52893E+04    0.68470E+00   -0.24922E+02    0.28467E+07    0.17832E+04
   192    0.53060E+04    0.67797E+00   -0.23899E+02    0.28318E+07    0.17639E+04
   193    0.53221E+04    0.67178E+00   -0.22853E+02    0.28171E+07    0.17449E+04
   194    0.53377E+04    0.66614E+00   -0.21782E+02    0.28025E+07    0.17262E+04
   195    0.53528E+04    0.66108E+00   -0.20688E+02    0.27880E+07    0.17078E+04
   196    0.53674E+04    0.65665E+00   -0.19571E+02    0.27736E+07    0.16897E+04
   197    0.53814E+04    0.65288E+00   -0.18432E+02    0.27593E+07    0.16718E+04
   198    0.53950E+04    0.64981E+00   -0.17270E+02    0.27451E+07    0.16542E+04
   199    0.54080E+04    0.64746E+00   -0.16086E+02    0.27311E+07    0.16369E+04
   200    0.54205E+04    0.64588E+00   -0.14881E+02    0.27172E+07    0.16198E+04
   201    0.54324E+04    0.64510E+00   -0.13654E+02    0.27033E+07    0.16029E+04
   202    0.54438E+04    0.64515E+00   -0.12406E+02    0.26896E+07    0.15864E+04
   203    0.54546E+04    0.64607E+00   -0.11138E+02    0.26760E+07    0.15700E+04
   204    0.54649E+04    0.64791E+00   -0.98495E+01    0.26625E+07    0.15539E+04
   205    0.54745E+04    0.65068E+00   -0.85415E+01    0.26491E+07    0.15380E+04
   206    0.54836E+04    0.65443E+00   -0.72141E+01    0.26358E+07    0.15224E+04
   207    0.54921E+04    0.65919E+00   -0.58678E+01    0.26226E+07    0.15070E+04
   208    0.54999E+04    0.66501E+00   -0.45032E+01    0.26095E+07    0.14918E+04
   209    0.55071E+04    0.67190E+00   -0.31206E+01    0.25965E+07    0.14768E+04
   210    0.55138E+04    0.67992E+00   -0.17207E+01    0.25837E+07    0.14620E+04
   211    0.55198E+04    0.68908E+00   -0.30393E+00    0.25709E+07    0.14474E+04
   212    0.55253E+04    0.69945E+00    0.11290E+01    0.25582E+07    0.14331E+04
   213    0.55302E+04    0.71104E+00    0.25778E+01    0.25456E+07    0.14189E+04
   214    0.55344E+04    0.72386E+00    0.40418E+01    0.25331E+07    0.14049E+04
   215    0.55381E+04    0.73805E+00    0.55200E+01    0.25207E+07    0.13911E+04
   216    0.55412E+04    0.75351E+00    0.70128E+01    0.25084E+07    0.13774E+04
   217    0.55437E+04    0.77032E+00    0.85191E+01    0.24962E+07    0.13640E+04
   218    0.55456E+04    0.78854E+00    0.10038E+02    0.24841E+07    0.13507E+04
   219    0.55469E+04    0.80819E+00    0.11570E+02    0.24721E+07    0.13376E+04
   220    0.55475E+04    0.82933E+00    0.13113E+02    0.24602E+07    0.13247E+04
   221    0.55476E+04    0.85196E+00    0.14667E+02    0.24483E+07    0.13119E+04
   222    0.55471E+04    0.87608E+00    0.16232E+02    0.24366E+07    0.12993E+04
   223    0.55459E+04    0.90185E+00    0.17807E+02    0.24249E+07    0.12869E+04
   224    0.55441E+04    0.92910E+00    0.19391E+02    0.24134E+07    0.12746E+04
   225    0.55416E+04    0.95808E+00    0.20984E+02    0.24019E+07    0.12625E+04
   226    0.55386E+04    0.98861E+00    0.22585E+02    0.23905E+07    0.12506E+04
   227    0.55350E+04    0.10209E+01    0.24194E+02    0.23792E+07    0.12388E+04
   228    0.55308E+04    0.10549E+01    0.25809E+02    0.23679E+07    0.12271E+04
   229    0.55260E+04    0.10907E+01    0.27430E+02    0.23568E+07    0.12156E+04
   230    0.55205E+04    0.11281E+01    0.29057E+02    0.23457E+07    0.12043E+04
   231    0.55145E+04    0.11674E+01    0.30688E+02    0.23348E+07    0.11931E+04
   232    0.55079E+04    0.12085E+01    0.32323E+02    0.23239E+07    0.11820E+04
   233    0.55006E+04    0.12515E+01    0.33962E+02    0.23130E+07    0.11711E+04
   234    0.54928E+04    0.12963E+01    0.35603E+02    0.23023E+07    0.11604E+04
   235    0.54844E+04    0.13431E+01    0.37247E+02    0.22916E+07    0.11497E+04
   236    0.54754E+04    0.13918E+01    0.38891E+02    0.22811E+07    0.11393E+04
   237    0.54659E+04    0.14424E+01    0.40537E+02    0.22706E+07    0.11289E+04
   238    0.54557E+04    0.14950E+01    0.42182E+02    0.22601E+07    0.11187E+04
   239    0.54450E+04    0.15496E+01    0.43826E+02    0.22498E+07    0.11086E+04
   240    0.54337E+04    0.16061E+01    0.45469E+02    0.22395E+07    0.10986E+04
   241    0.54219E+04    0.16647E+01    0.47110E+02    0.22293E+07    0.10888E+04
   242    0.54095E+04    0.17254E+01    0.48747E+02    0.22191E+07    0.10790E+04
   243    0.53966E+04    0.17881E+01    0.50381E+02    0.22091E+07    0.10694E+04
   244    0.53831E+04    0.18529E+01    0.52011E+02    0.21991E+07    0.10599E+04
   245    0.53690E+04    0.19199E+01    0.53635E+02    0.21892E+07    0.10506E+04
   246    0.53544E+04    0.19889E+01    0.55253E+02    0.21793E+07    0.10413E+04
   247    0.53392E+04    0.20600E+01    0.56866E+02    0.21695E+07    0.10322E+04
   248    0.53236E+04    0.21333E+01    0.58471E+02    0.21598E+07    0.10232E+04
   249    0.53074E+04    0.22087E+01    0.60068E+02    0.21502E+07    0.10143E+04
   250    0.52908E+04    0.22864E+01    0.61656E+02    0.21406E+07    0.10055E+04
   251    0.52735E+04    0.23662E+01    0.63235E+02    0.21311E+07    0.99678E+03
   252    0.52558E+04    0.24482E+01    0.64803E+02    0.21216E+07    0.98819E+03
   253    0.52376E+04    0.25323E+01    0.66361E+02    0.21122E+07    0.97972E+03
   254    0.52188E+04    0.26187E+01    0.67907E+02    0.21029E+07    0.97134E+03
   255    0.51995E+04    0.27072E+01    0.69440E+02    0.20937E+07    0.96307E+03
   256    0.51797E+04    0.27980E+01    0.70963E+02    0.20845E+07    0.95490E+03
   257    0.51595E+04    0.28909E+01    0.72467E+02    0.20754E+07    0.94682E+03
   258    0.51388E+04    0.29861E+01    0.73958E+02    0.20663E+07    0.93884E+03
   259    0.51176E+04    0.30834E+01    0.75434E+02    0.20573E+07    0.93096E+03
   260    0.50959E+04    0.31831E+01    0.76897E+02    0.20484E+07    0.92317E+03
   261    0.50738E+04    0.32848E+01    0.78338E+02    0.20395E+07    0.91548E+03
   262    0.50513E+04    0.33888E+01    0.79765E+02    0.20307E+07    0.90787E+03
   263    0.50283E+04    0.34950E+01    0.81179E+02    0.20219E+07    0.90035E+03
   264    0.50050E+04    0.36034E+01    0.82571E+02    0.20132E+07    0.89292E+03
   265    0.49812E+04    0.37139E+01    0.83942E+02    0.20046E+07    0.88558E+03
   266    0.49570E+04    0.38267E+01    0.85298E+02    0.19960E+07    0.87831E+03
   267    0.49323E+04    0.39416E+01    0.86626E+02    0.19875E+07    0.87114E+03
   268    0.49074E+04    0.40586E+01    0.87940E+02    0.19790E+07    0.86404E+03
   269    0.48820E+04    0.41779E+01    0.89233E+02    0.19706E+07    0.85702E+03
   270    0.48562E+04    0.42992E+01    0.90505E+02    0.19622E+07    0.85008E+03
   271    0.48300E+04    0.44226E+01    0.91748E+02    0.19539E+07    0.84322E+03
   272    0.48035E+04    0.45482E+01    0.92969E+02    0.19457E+07    0.83644E+03
   273    0.47767E+04    0.46758E+01    0.94169E+02    0.19375E+07    0.82973E+03
   274    0.47495E+04    0.48055E+01    0.95341E+02    0.19294E+07    0.82310E+03
   275    0.47219E+04    0.49372E+01    0.96491E+02    0.19213E+07    0.81654E+03
   276    0.46941E+04    0.50710E+01    0.97612E+02    0.19132E+07    0.81005E+03
   277    0.46658E+04    0.52068E+01    0.98712E+02    0.19052E+07    0.80363E+03
   278    0.46374E+04    0.53446E+01    0.99776E+02    0.18973E+07    0.79728E+03
   279    0.46086E+04    0.54843E+01    0.10082E+03    0.18894E+07    0.79100E+03
   280    0.45795E+04    0.56259E+01    0.10184E+03    0.18816E+07    0.78478E+03
   281    0.45502E+04    0.57694E+01    0.10283E+03    0.18738E+07    0.77863E+03
   282    0.45206E+04    0.59148E+01    0.10378E+03    0.18661E+07    0.77255E+03
   283    0.44908E+04    0.60620E+01    0.10471E+03    0.18584E+07    0.76652E+03
   284    0.44607E+04    0.62111E+01    0.10561E+03    0.18507E+07    0.76056E+03
   285    0.44303E+04    0.63619E+01    0.10648E+03    0.18432E+07    0.75466E+03
   286    0.43997E+04    0.65144E+01    0.10731E+03    0.18356E+07    0.74882E+03
   287    0.43689E+04    0.66687E+01    0.10812E+03    0.18281E+07    0.74303E+03
   288    0.43379E+04    0.68247E+01    0.10890E+03    0.18207E+07    0.73730E+03
   289    0.43068E+04    0.69823E+01    0.10964E+03    0.18132E+07    0.73163E+03
   290    0.42754E+04    0.71413E+01    0.11036E+03    0.18059E+07    0.72601E+03
   291    0.42438E+04    0.73025E+01    0.11103E+03    0.17986E+07    0.72045E+03
   292    0.42121E+04    0.74645E+01    0.11168E+03    0.17913E+07    0.71494E+03
   293    0.41802E+04    0.76279E+01    0.11229E+03    0.17841E+07    0.70948E+03
   294    0.41482E+04    0.77935E+01    0.11287E+03    0.17769E+07    0.70407E+03
   295    0.41161E+04    0.79599E+01    0.11341E+03    0.17697E+07    0.69872E+03
   296    0.40838E+04    0.81277E+01    0.11392E+03    0.17626E+07    0.69342E+03
   297    0.40513E+04    0.82962E+01    0.11440E+03    0.17556E+07    0.68817E+03
   298    0.40187E+04    0.84670E+01    0.11484E+03    0.17485E+07    0.68297E+03
   299    0.39861E+04    0.86385E+01    0.11524E+03    0.17416E+07    0.67782E+03
   300    0.39534E+04    0.88107E+01    0.11561E+03    0.17346E+07    0.67272E+03
   301    0.39206E+04    0.89844E+01    0.11595E+03    0.17277E+07    0.66767E+03
   302    0.38877E+04    0.91588E+01    0.11624E+03    0.17209E+07    0.66268E+03
   303    0.38548E+04    0.93348E+01    0.11650E+03    0.17141E+07    0.65773E+03
   304    0.38218E+04    0.95114E+01    0.11672E+03    0.17073E+07    0.65283E+03
   305    0.37888E+04    0.96888E+01    0.11692E+03    0.17006E+07    0.64798E+03
   306    0.37558E+04    0.98670E+01    0.11707E+03    0.16939E+07    0.64318E+03
   307    0.37227E+04    0.10046E+02    0.11718E+03    0.16872E+07    0.63843E+03
   308    0.36896E+04    0.10226E+02    0.11726E+03    0.16806E+07    0.63372E+03
   309    0.36566E+04    0.10407E+02    0.11730E+03    0.16740E+07    0.62906E+03
   310    0.36236E+04    0.10587E+02    0.11731E+03    0.16675E+07    0.62445E+03
   311    0.35906E+04    0.10769E+02    0.11727E+03    0.16610E+07    0.61989E+03
   312    0.35576E+04    0.10951E+02    0.11720E+03    0.16545E+07    0.61537E+03
   313    0.35247E+04    0.11133E+02    0.11709E+03    0.16481E+07    0.61090E+03
   314    0.34918E+04    0.11316E+02    0.11695E+03    0.16417E+07    0.60647E+03
   315    0.34590E+04    0.11499E+02    0.11677E+03    0.16353E+07    0.60209E+03
   316    0.34263E+04    0.11682E+02    0.11655E+03    0.16290E+07    0.59775E+03
   317    0.33936E+04    0.11865E+02    0.11629E+03    0.16227E+07    0.59346E+03
   318    0.33611E+04    0.12048E+02    0.11600E+03    0.16164E+07    0.58921E+03
   319    0.33286E+04    0.12232E+02    0.11567E+03    0.16102E+07    0.58500E+03
   320    0.32963E+04    0.12415E+02    0.11530E+03    0.16040E+07    0.58083E+03
   321    0.32640E+04    0.12598E+02    0.11489E+03    0.15979E+07    0.57670E+03
   322    0.32320E+04    0.12781E+02    0.11445E+03    0.15918E+07    0.57261E+03
