     2    0.11062E+04    0.55151E-01    0.17247E-05    0.35555E+01
     3    0.10401E+04    0.93404E-01    0.34450E-05    0.44814E+01
     4    0.97568E+03    0.10914E+00    0.57327E-05    0.46515E+01
     5    0.92494E+03    0.10091E+00    0.85900E-05    0.43587E+01
     6    0.88768E+03    0.77829E-01    0.12015E-04    0.38368E+01
     7    0.86159E+03    0.51551E-01    0.16015E-04    0.32371E+01
     8    0.84371E+03    0.30436E-01    0.20589E-04    0.26504E+01
     9    0.83333E+03    0.17570E-01    0.25737E-04    0.21343E+01
    10    0.82755E+03    0.11816E-01    0.31463E-04    0.17135E+01
    11    0.82551E+03    0.10129E-01    0.37767E-04    0.14037E+01
    12    0.82746E+03    0.97089E-02    0.44649E-04    0.12057E+01
    13    0.83170E+03    0.90594E-02    0.52112E-04    0.11047E+01
    14    0.83731E+03    0.79667E-02    0.60158E-04    0.10805E+01
    15    0.84440E+03    0.68854E-02    0.68788E-04    0.11104E+01
    16    0.85308E+03    0.62804E-02    0.78002E-04    0.11730E+01
    17    0.86310E+03    0.62818E-02    0.87803E-04    0.12495E+01
    18    0.87350E+03    0.66953E-02    0.98194E-04    0.13260E+01
    19    0.88548E+03    0.72209E-02    0.10918E-03    0.13959E+01
    20    0.89766E+03    0.76558E-02    0.12075E-03    0.14526E+01
    21    0.91035E+03    0.79960E-02    0.13292E-03    0.14966E+01
    22    0.92350E+03    0.83839E-02    0.14568E-03    0.15303E+01
    23    0.93703E+03    0.89943E-02    0.15904E-03    0.15589E+01
    24    0.95093E+03    0.99349E-02    0.17299E-03    0.15867E+01
    25    0.96517E+03    0.11222E-01    0.18755E-03    0.16165E+01
    26    0.97968E+03    0.12806E-01    0.20271E-03    0.16519E+01
    27    0.99449E+03    0.14626E-01    0.21847E-03    0.16922E+01
    28    0.10095E+04    0.16648E-01    0.23483E-03    0.17368E+01
    29    0.10249E+04    0.18866E-01    0.25179E-03    0.17841E+01
    30    0.10405E+04    0.21289E-01    0.26937E-03    0.18300E+01
    31    0.10562E+04    0.23917E-01    0.28754E-03    0.18709E+01
    32    0.10721E+04    0.26733E-01    0.30633E-03    0.19032E+01
    33    0.10883E+04    0.29706E-01    0.32572E-03    0.19239E+01
    34    0.11047E+04    0.32818E-01    0.34572E-03    0.19310E+01
    35    0.11213E+04    0.36073E-01    0.36633E-03    0.19241E+01
    36    0.11381E+04    0.39504E-01    0.38755E-03    0.19031E+01
    37    0.11550E+04    0.43159E-01    0.40938E-03    0.18695E+01
    38    0.11720E+04    0.47080E-01    0.43182E-03    0.18253E+01
    39    0.11895E+04    0.51278E-01    0.45487E-03    0.17714E+01
    40    0.12070E+04    0.55761E-01    0.47854E-03    0.17085E+01
    41    0.12248E+04    0.60530E-01    0.50281E-03    0.16371E+01
    42    0.12427E+04    0.65580E-01    0.52770E-03    0.15586E+01
    43    0.12607E+04    0.70903E-01    0.55319E-03    0.14737E+01
    44    0.12788E+04    0.76505E-01    0.57930E-03    0.13801E+01
    45    0.12972E+04    0.82386E-01    0.60601E-03    0.12756E+01
    46    0.13158E+04    0.88544E-01    0.63334E-03    0.11590E+01
    47    0.13346E+04    0.94963E-01    0.66128E-03    0.10299E+01
    48    0.13535E+04    0.10164E+00    0.68983E-03    0.88811E+00
    49    0.13724E+04    0.10856E+00    0.71899E-03    0.73330E+00
    50    0.13916E+04    0.11576E+00    0.74875E-03    0.56371E+00
    51    0.14111E+04    0.12321E+00    0.77913E-03    0.37791E+00
    52    0.14310E+04    0.13094E+00    0.81011E-03    0.17741E+00
    53    0.14508E+04    0.13897E+00    0.84171E-03   -0.35800E-01
    54    0.14707E+04    0.14728E+00    0.87391E-03   -0.26075E+00
    55    0.14907E+04    0.15587E+00    0.90671E-03   -0.49707E+00
    56    0.15110E+04    0.16476E+00    0.94013E-03   -0.74586E+00
    57    0.15317E+04    0.17395E+00    0.97415E-03   -0.10080E+01
    58    0.15525E+04    0.18344E+00    0.10088E-02   -0.12817E+01
    59    0.15736E+04    0.19323E+00    0.10440E-02   -0.15655E+01
    60    0.15946E+04    0.20328E+00    0.10798E-02   -0.18609E+01
    61    0.16161E+04    0.21360E+00    0.11163E-02   -0.21697E+01
    62    0.16376E+04    0.22419E+00    0.11533E-02   -0.24920E+01
    63    0.16594E+04    0.23502E+00    0.11910E-02   -0.28276E+01
    64    0.16813E+04    0.24611E+00    0.12292E-02   -0.31763E+01
    65    0.17034E+04    0.25745E+00    0.12681E-02   -0.35377E+01
    66    0.17257E+04    0.26903E+00    0.13076E-02   -0.39114E+01
    67    0.17482E+04    0.28083E+00    0.13476E-02   -0.42972E+01
    68    0.17709E+04    0.29287E+00    0.13883E-02   -0.46947E+01
    69    0.17938E+04    0.30513E+00    0.14296E-02   -0.51037E+01
    70    0.18170E+04    0.31761E+00    0.14714E-02   -0.55243E+01
    71    0.18405E+04    0.33031E+00    0.15139E-02   -0.59569E+01
    72    0.18644E+04    0.34324E+00    0.15570E-02   -0.64016E+01
    73    0.18886E+04    0.35639E+00    0.16007E-02   -0.68586E+01
    74    0.19130E+04    0.36975E+00    0.16450E-02   -0.73270E+01
    75    0.19376E+04    0.38331E+00    0.16899E-02   -0.78067E+01
    76    0.19623E+04    0.39703E+00    0.17354E-02   -0.82962E+01
    77    0.19869E+04    0.41093E+00    0.17815E-02   -0.87940E+01
    78    0.20116E+04    0.42498E+00    0.18283E-02   -0.93024E+01
    79    0.20365E+04    0.43917E+00    0.18756E-02   -0.98200E+01
    80    0.20615E+04    0.45349E+00    0.19236E-02   -0.10348E+02
    81    0.20871E+04    0.46793E+00    0.19721E-02   -0.10886E+02
    82    0.21129E+04    0.48248E+00    0.20213E-02   -0.11434E+02
    83    0.21391E+04    0.49713E+00    0.20711E-02   -0.11992E+02
    84    0.21656E+04    0.51186E+00    0.21215E-02   -0.12558E+02
    85    0.21924E+04    0.52666E+00    0.21726E-02   -0.13131E+02
    86    0.22194E+04    0.54153E+00    0.22242E-02   -0.13713E+02
    87    0.22467E+04    0.55645E+00    0.22765E-02   -0.14300E+02
    88    0.22741E+04    0.57141E+00    0.23294E-02   -0.14892E+02
    89    0.23018E+04    0.58639E+00    0.23830E-02   -0.15491E+02
    90    0.23296E+04    0.60138E+00    0.24372E-02   -0.16094E+02
    91    0.23576E+04    0.61636E+00    0.24920E-02   -0.16703E+02
    92    0.23859E+04    0.63133E+00    0.25474E-02   -0.17316E+02
    93    0.24144E+04    0.64628E+00    0.26035E-02   -0.17934E+02
    94    0.24430E+04    0.66118E+00    0.26603E-02   -0.18556E+02
    95    0.24719E+04    0.67603E+00    0.27177E-02   -0.19182E+02
    96    0.25009E+04    0.69081E+00    0.27757E-02   -0.19812E+02
    97    0.25303E+04    0.70551E+00    0.28344E-02   -0.20444E+02
    98    0.25598E+04    0.72011E+00    0.28938E-02   -0.21079E+02
    99    0.25895E+04    0.73460E+00    0.29538E-02   -0.21716E+02
   100    0.26195E+04    0.74896E+00    0.30145E-02   -0.22354E+02
   101    0.26496E+04    0.76323E+00    0.30759E-02   -0.22993E+02
   102    0.26799E+04    0.77728E+00    0.31379E-02   -0.23632E+02
   103    0.27105E+04    0.79119E+00    0.32006E-02   -0.24272E+02
   104    0.27412E+04    0.80490E+00    0.32641E-02   -0.24910E+02
   105    0.27721E+04    0.81846E+00    0.33282E-02   -0.25547E+02
   106    0.28032E+04    0.83182E+00    0.33930E-02   -0.26183E+02
   107    0.28344E+04    0.84488E+00    0.34585E-02   -0.26815E+02
   108    0.28659E+04    0.85781E+00    0.35247E-02   -0.27446E+02
   109    0.28975E+04    0.87045E+00    0.35916E-02   -0.28072E+02
   110    0.29292E+04    0.88281E+00    0.36593E-02   -0.28693E+02
   111    0.29610E+04    0.89495E+00    0.37277E-02   -0.29311E+02
   112    0.29930E+04    0.90673E+00    0.37968E-02   -0.29923E+02
   113    0.30252E+04    0.91829E+00    0.38666E-02   -0.30530E+02
   114    0.30574E+04    0.92949E+00    0.39372E-02   -0.31130E+02
   115    0.30898E+04    0.94040E+00    0.40086E-02   -0.31724E+02
   116    0.31222E+04    0.95095E+00    0.40806E-02   -0.32310E+02
   117    0.31547E+04    0.96113E+00    0.41535E-02   -0.32889E+02
   118    0.31874E+04    0.97103E+00    0.42271E-02   -0.33460E+02
   119    0.32202E+04    0.98056E+00    0.43015E-02   -0.34022E+02
   120    0.32530E+04    0.98965E+00    0.43767E-02   -0.34575E+02
   121    0.32859E+04    0.99845E+00    0.44526E-02   -0.35117E+02
   122    0.33189E+04    0.10068E+01    0.45294E-02   -0.35650E+02
   123    0.33519E+04    0.10147E+01    0.46069E-02   -0.36172E+02
   124    0.33851E+04    0.10223E+01    0.46853E-02   -0.36683E+02
   125    0.34182E+04    0.10294E+01    0.47644E-02   -0.37181E+02
   126    0.34515E+04    0.10361E+01    0.48444E-02   -0.37668E+02
   127    0.34848E+04    0.10424E+01    0.49252E-02   -0.38142E+02
   128    0.35181E+04    0.10482E+01    0.50068E-02   -0.38602E+02
   129    0.35514E+04    0.10535E+01    0.50893E-02   -0.39049E+02
   130    0.35847E+04    0.10584E+01    0.51726E-02   -0.39481E+02
   131    0.36181E+04    0.10629E+01    0.52568E-02   -0.39899E+02
   132    0.36515E+04    0.10669E+01    0.53418E-02   -0.40302E+02
   133    0.36848E+04    0.10705E+01    0.54277E-02   -0.40689E+02
   134    0.37182E+04    0.10735E+01    0.55144E-02   -0.41060E+02
   135    0.37516E+04    0.10761E+01    0.56021E-02   -0.41414E+02
   136    0.37849E+04    0.10782E+01    0.56906E-02   -0.41751E+02
   137    0.38181E+04    0.10798E+01    0.57800E-02   -0.42071E+02
   138    0.38514E+04    0.10810E+01    0.58702E-02   -0.42372E+02
   139    0.38845E+04    0.10818E+01    0.59614E-02   -0.42655E+02
   140    0.39177E+04    0.10820E+01    0.60535E-02   -0.42919E+02
   141    0.39507E+04    0.10817E+01    0.61465E-02   -0.43163E+02
   142    0.39836E+04    0.10810E+01    0.62404E-02   -0.43388E+02
   143    0.40165E+04    0.10798E+01    0.63353E-02   -0.43592E+02
   144    0.40492E+04    0.10782E+01    0.64310E-02   -0.43777E+02
   145    0.40818E+04    0.10761E+01    0.65277E-02   -0.43939E+02
   146    0.41142E+04    0.10736E+01    0.66253E-02   -0.44080E+02
   147    0.41465E+04    0.10706E+01    0.67239E-02   -0.44199E+02
   148    0.41786E+04    0.10671E+01    0.68234E-02   -0.44296E+02
   149    0.42105E+04    0.10632E+01    0.69239E-02   -0.44371E+02
   150    0.42422E+04    0.10590E+01    0.70253E-02   -0.44422E+02
   151    0.42738E+04    0.10542E+01    0.71277E-02   -0.44450E+02
   152    0.43050E+04    0.10490E+01    0.72310E-02   -0.44454E+02
   153    0.43361E+04    0.10436E+01    0.73353E-02   -0.44435E+02
   154    0.43670E+04    0.10376E+01    0.74406E-02   -0.44391E+02
   155    0.43977E+04    0.10313E+01    0.75468E-02   -0.44324E+02
   156    0.44281E+04    0.10246E+01    0.76540E-02   -0.44232E+02
   157    0.44584E+04    0.10176E+01    0.77622E-02   -0.44116E+02
   158    0.44884E+04    0.10102E+01    0.78714E-02   -0.43975E+02
   159    0.45182E+04    0.10025E+01    0.79815E-02   -0.43809E+02
   160    0.45478E+04    0.99444E+00    0.80926E-02   -0.43617E+02
   161    0.45771E+04    0.98613E+00    0.82047E-02   -0.43401E+02
   162    0.46062E+04    0.97751E+00    0.83178E-02   -0.43160E+02
   163    0.46350E+04    0.96865E+00    0.84319E-02   -0.42892E+02
   164    0.46635E+04    0.95948E+00    0.85470E-02   -0.42598E+02
   165    0.46917E+04    0.95015E+00    0.86631E-02   -0.42279E+02
   166    0.47196E+04    0.94058E+00    0.87801E-02   -0.41933E+02
   167    0.47472E+04    0.93077E+00    0.88982E-02   -0.41561E+02
   168    0.47744E+04    0.92087E+00    0.90172E-02   -0.41163E+02
   169    0.48013E+04    0.91072E+00    0.91372E-02   -0.40738E+02
   170    0.48278E+04    0.90056E+00    0.92582E-02   -0.40287E+02
   171    0.48540E+04    0.89023E+00    0.93802E-02   -0.39809E+02
   172    0.48797E+04    0.87981E+00    0.95032E-02   -0.39304E+02
   173    0.49050E+04    0.86929E+00    0.96271E-02   -0.38773E+02
   174    0.49300E+04    0.85882E+00    0.97521E-02   -0.38216E+02
   175    0.49546E+04    0.84832E+00    0.98780E-02   -0.37631E+02
   176    0.49787E+04    0.83780E+00    0.10005E-01   -0.37019E+02
   177    0.50024E+04    0.82733E+00    0.10133E-01   -0.36382E+02
   178    0.50257E+04    0.81698E+00    0.10262E-01   -0.35717E+02
   179    0.50485E+04    0.80668E+00    0.10391E-01   -0.35026E+02
   180    0.50708E+04    0.79650E+00    0.10522E-01   -0.34307E+02
   181    0.50927E+04    0.78650E+00    0.10654E-01   -0.33564E+02
   182    0.51141E+04    0.77670E+00    0.10786E-01   -0.32793E+02
   183    0.51350E+04    0.76705E+00    0.10920E-01   -0.31997E+02
   184    0.51555E+04    0.75768E+00    0.11054E-01   -0.31174E+02
   185    0.51755E+04    0.74859E+00    0.11190E-01   -0.30326E+02
   186    0.51949E+04    0.73979E+00    0.11326E-01   -0.29453E+02
   187    0.52139E+04    0.73132E+00    0.11463E-01   -0.28554E+02
   188    0.52325E+04    0.72322E+00    0.11602E-01   -0.27630E+02
   189    0.52505E+04    0.71552E+00    0.11741E-01   -0.26681E+02
   190    0.52680E+04    0.70824E+00    0.11881E-01   -0.25708E+02
   191    0.52850E+04    0.70143E+00    0.12022E-01   -0.24709E+02
   192    0.53015E+04    0.69510E+00    0.12163E-01   -0.23687E+02
   193    0.53174E+04    0.68931E+00    0.12306E-01   -0.22641E+02
   194    0.53329E+04    0.68408E+00    0.12449E-01   -0.21572E+02
   195    0.53478E+04    0.67944E+00    0.12594E-01   -0.20479E+02
   196    0.53622E+04    0.67544E+00    0.12739E-01   -0.19364E+02
   197    0.53762E+04    0.67210E+00    0.12885E-01   -0.18226E+02
   198    0.53895E+04    0.66946E+00    0.13031E-01   -0.17066E+02
   199    0.54024E+04    0.66755E+00    0.13179E-01   -0.15884E+02
   200    0.54147E+04    0.66641E+00    0.13327E-01   -0.14680E+02
   201    0.54265E+04    0.66607E+00    0.13477E-01   -0.13456E+02
   202    0.54378E+04    0.66658E+00    0.13626E-01   -0.12211E+02
   203    0.54484E+04    0.66796E+00    0.13777E-01   -0.10945E+02
   204    0.54585E+04    0.67025E+00    0.13929E-01   -0.96595E+01
   205    0.54680E+04    0.67348E+00    0.14081E-01   -0.83546E+01
   206    0.54769E+04    0.67770E+00    0.14233E-01   -0.70306E+01
   207    0.54852E+04    0.68293E+00    0.14387E-01   -0.56879E+01
   208    0.54929E+04    0.68922E+00    0.14541E-01   -0.43270E+01
   209    0.55000E+04    0.69659E+00    0.14696E-01   -0.29484E+01
   210    0.55065E+04    0.70509E+00    0.14852E-01   -0.15527E+01
   211    0.55124E+04    0.71474E+00    0.15008E-01   -0.14049E+00
   212    0.55177E+04    0.72558E+00    0.15165E-01    0.12878E+01
   213    0.55224E+04    0.73765E+00    0.15322E-01    0.27317E+01
   214    0.55265E+04    0.75096E+00    0.15480E-01    0.41905E+01
   215    0.55301E+04    0.76564E+00    0.15639E-01    0.56633E+01
   216    0.55330E+04    0.78158E+00    0.15798E-01    0.71505E+01
   217    0.55354E+04    0.79888E+00    0.15958E-01    0.86509E+01
   218    0.55371E+04    0.81759E+00    0.16118E-01    0.10164E+02
   219    0.55383E+04    0.83772E+00    0.16279E-01    0.11689E+02
   220    0.55388E+04    0.85934E+00    0.16440E-01    0.13226E+02
   221    0.55387E+04    0.88246E+00    0.16602E-01    0.14773E+02
   222    0.55381E+04    0.90706E+00    0.16764E-01    0.16331E+02
   223    0.55367E+04    0.93331E+00    0.16927E-01    0.17899E+02
   224    0.55348E+04    0.96104E+00    0.17090E-01    0.19475E+02
   225    0.55322E+04    0.99049E+00    0.17253E-01    0.21061E+02
   226    0.55291E+04    0.10215E+01    0.17417E-01    0.22654E+02
   227    0.55253E+04    0.10543E+01    0.17581E-01    0.24254E+02
   228    0.55210E+04    0.10887E+01    0.17746E-01    0.25861E+02
   229    0.55161E+04    0.11249E+01    0.17910E-01    0.27473E+02
   230    0.55105E+04    0.11628E+01    0.18076E-01    0.29091E+02
   231    0.55043E+04    0.12025E+01    0.18241E-01    0.30713E+02
   232    0.54977E+04    0.12441E+01    0.18407E-01    0.32339E+02
   233    0.54903E+04    0.12875E+01    0.18573E-01    0.33968E+02
   234    0.54823E+04    0.13328E+01    0.18739E-01    0.35599E+02
   235    0.54739E+04    0.13800E+01    0.18905E-01    0.37233E+02
   236    0.54648E+04    0.14290E+01    0.19072E-01    0.38867E+02
   237    0.54552E+04    0.14801E+01    0.19239E-01    0.40502E+02
   238    0.54449E+04    0.15331E+01    0.19406E-01    0.42136E+02
   239    0.54341E+04    0.15880E+01    0.19573E-01    0.43770E+02
   240    0.54227E+04    0.16449E+01    0.19740E-01    0.45401E+02
   241    0.54109E+04    0.17039E+01    0.19907E-01    0.47031E+02
   242    0.53984E+04    0.17649E+01    0.20075E-01    0.48656E+02
   243    0.53854E+04    0.18280E+01    0.20242E-01    0.50278E+02
   244    0.53718E+04    0.18931E+01    0.20409E-01    0.51896E+02
   245    0.53576E+04    0.19603E+01    0.20577E-01    0.53508E+02
   246    0.53430E+04    0.20297E+01    0.20744E-01    0.55114E+02
   247    0.53278E+04    0.21011E+01    0.20912E-01    0.56714E+02
   248    0.53121E+04    0.21746E+01    0.21079E-01    0.58306E+02
   249    0.52959E+04    0.22503E+01    0.21246E-01    0.59890E+02
   250    0.52792E+04    0.23282E+01    0.21414E-01    0.61465E+02
   251    0.52619E+04    0.24082E+01    0.21581E-01    0.63030E+02
   252    0.52441E+04    0.24904E+01    0.21748E-01    0.64585E+02
   253    0.52259E+04    0.25747E+01    0.21914E-01    0.66129E+02
   254    0.52071E+04    0.26613E+01    0.22081E-01    0.67661E+02
   255    0.51878E+04    0.27499E+01    0.22248E-01    0.69181E+02
   256    0.51680E+04    0.28409E+01    0.22414E-01    0.70689E+02
   257    0.51477E+04    0.29339E+01    0.22580E-01    0.72180E+02
   258    0.51270E+04    0.30292E+01    0.22746E-01    0.73656E+02
   259    0.51058E+04    0.31265E+01    0.22911E-01    0.75118E+02
   260    0.50842E+04    0.32262E+01    0.23076E-01    0.76566E+02
   261    0.50620E+04    0.33279E+01    0.23241E-01    0.77992E+02
   262    0.50395E+04    0.34320E+01    0.23406E-01    0.79405E+02
   263    0.50166E+04    0.35381E+01    0.23570E-01    0.80803E+02
   264    0.49932E+04    0.36465E+01    0.23734E-01    0.82180E+02
   265    0.49694E+04    0.37569E+01    0.23898E-01    0.83536E+02
   266    0.49453E+04    0.38696E+01    0.24061E-01    0.84877E+02
   267    0.49207E+04    0.39844E+01    0.24224E-01    0.86190E+02
   268    0.48957E+04    0.41013E+01    0.24386E-01    0.87489E+02
   269    0.48704E+04    0.42203E+01    0.24548E-01    0.88766E+02
   270    0.48447E+04    0.43414E+01    0.24710E-01    0.90022E+02
   271    0.48185E+04    0.44646E+01    0.24871E-01    0.91249E+02
   272    0.47921E+04    0.45900E+01    0.25032E-01    0.92455E+02
   273    0.47654E+04    0.47173E+01    0.25192E-01    0.93640E+02
   274    0.47382E+04    0.48467E+01    0.25351E-01    0.94796E+02
   275    0.47107E+04    0.49780E+01    0.25511E-01    0.95930E+02
   276    0.46830E+04    0.51114E+01    0.25669E-01    0.97036E+02
   277    0.46548E+04    0.52468E+01    0.25827E-01    0.98121E+02
   278    0.46264E+04    0.53842E+01    0.25985E-01    0.99169E+02
   279    0.45978E+04    0.55234E+01    0.26141E-01    0.10020E+03
   280    0.45688E+04    0.56645E+01    0.26298E-01    0.10120E+03
   281    0.45396E+04    0.58075E+01    0.26453E-01    0.10217E+03
   282    0.45101E+04    0.59523E+01    0.26609E-01    0.10311E+03
   283    0.44804E+04    0.60990E+01    0.26763E-01    0.10403E+03
   284    0.44504E+04    0.62474E+01    0.26917E-01    0.10491E+03
   285    0.44202E+04    0.63975E+01    0.27070E-01    0.10576E+03
   286    0.43897E+04    0.65494E+01    0.27223E-01    0.10658E+03
   287    0.43590E+04    0.67029E+01    0.27375E-01    0.10737E+03
   288    0.43282E+04    0.68581E+01    0.27526E-01    0.10814E+03
   289    0.42972E+04    0.70149E+01    0.27676E-01    0.10887E+03
   290    0.42659E+04    0.71731E+01    0.27826E-01    0.10957E+03
