    48    0.13727E+04    0.10255E+00    0.00000E+00    0.90553E+00    0.14317E-06    0.89571E-03   -0.18285E-05
    49    0.13918E+04    0.10955E+00    0.00000E+00    0.74843E+00    0.14264E-06    0.87676E-03   -0.19250E-05
    50    0.14112E+04    0.11682E+00    0.00000E+00    0.57632E+00    0.14209E-06    0.85827E-03   -0.19248E-05
    51    0.14310E+04    0.12436E+00    0.00000E+00    0.38776E+00    0.14152E-06    0.84024E-03   -0.18159E-05
    52    0.14510E+04    0.13218E+00    0.00000E+00    0.18427E+00    0.14094E-06    0.82268E-03   -0.16332E-05
    53    0.14711E+04    0.14030E+00    0.00000E+00   -0.32120E-01    0.14034E-06    0.80557E-03   -0.14235E-05
    54    0.14912E+04    0.14871E+00    0.00000E+00   -0.26042E+00    0.13972E-06    0.78897E-03   -0.12337E-05
    55    0.15115E+04    0.15739E+00    0.00000E+00   -0.50026E+00    0.13909E-06    0.77295E-03   -0.11013E-05
    56    0.15320E+04    0.16638E+00    0.00000E+00   -0.75276E+00    0.13845E-06    0.75748E-03   -0.10249E-05
    57    0.15529E+04    0.17568E+00    0.00000E+00   -0.10188E+01    0.13780E-06    0.74252E-03   -0.99810E-06
    58    0.15740E+04    0.18529E+00    0.00000E+00   -0.12966E+01    0.13714E-06    0.72801E-03   -0.10311E-05
    59    0.15952E+04    0.19519E+00    0.00000E+00   -0.15846E+01    0.13647E-06    0.71391E-03   -0.11264E-05
    60    0.16166E+04    0.20536E+00    0.00000E+00   -0.18844E+01    0.13579E-06    0.70019E-03   -0.12373E-05
    61    0.16382E+04    0.21580E+00    0.00000E+00   -0.21978E+01    0.13510E-06    0.68681E-03   -0.13160E-05
    62    0.16601E+04    0.22651E+00    0.00000E+00   -0.25250E+01    0.13440E-06    0.67375E-03   -0.13581E-05
    63    0.16821E+04    0.23747E+00    0.00000E+00   -0.28656E+01    0.13370E-06    0.66101E-03   -0.13696E-05
    64    0.17043E+04    0.24869E+00    0.00000E+00   -0.32195E+01    0.13300E-06    0.64858E-03   -0.13569E-05
    65    0.17266E+04    0.26017E+00    0.00000E+00   -0.35862E+01    0.13228E-06    0.63646E-03   -0.13261E-05
    66    0.17492E+04    0.27188E+00    0.00000E+00   -0.39656E+01    0.13156E-06    0.62464E-03   -0.12835E-05
    67    0.17719E+04    0.28383E+00    0.00000E+00   -0.43571E+01    0.13084E-06    0.61311E-03   -0.12351E-05
    68    0.17948E+04    0.29601E+00    0.00000E+00   -0.47606E+01    0.13012E-06    0.60188E-03   -0.11873E-05
    69    0.18181E+04    0.30841E+00    0.00000E+00   -0.51758E+01    0.12939E-06    0.59092E-03   -0.11461E-05
    70    0.18415E+04    0.32104E+00    0.00000E+00   -0.56028E+01    0.12866E-06    0.58024E-03   -0.11178E-05
    71    0.18653E+04    0.33389E+00    0.00000E+00   -0.60419E+01    0.12792E-06    0.56984E-03   -0.11069E-05
    72    0.18895E+04    0.34698E+00    0.00000E+00   -0.64933E+01    0.12719E-06    0.55969E-03   -0.11116E-05
    73    0.19139E+04    0.36029E+00    0.00000E+00   -0.69572E+01    0.12645E-06    0.54979E-03   -0.11285E-05
    74    0.19387E+04    0.37381E+00    0.00000E+00   -0.74327E+01    0.12572E-06    0.54014E-03   -0.11543E-05
    75    0.19636E+04    0.38753E+00    0.00000E+00   -0.79196E+01    0.12498E-06    0.53072E-03   -0.11856E-05
    76    0.19885E+04    0.40142E+00    0.00000E+00   -0.84165E+01    0.12424E-06    0.52152E-03   -0.12191E-05
    77    0.20134E+04    0.41548E+00    0.00000E+00   -0.89219E+01    0.12351E-06    0.51253E-03   -0.12514E-05
    78    0.20384E+04    0.42970E+00    0.00000E+00   -0.94381E+01    0.12277E-06    0.50375E-03   -0.12791E-05
    79    0.20636E+04    0.44406E+00    0.00000E+00   -0.99636E+01    0.12203E-06    0.49516E-03   -0.12989E-05
    80    0.20890E+04    0.45855E+00    0.00000E+00   -0.10499E+02    0.12130E-06    0.48675E-03   -0.13075E-05
    81    0.21148E+04    0.47316E+00    0.00000E+00   -0.11046E+02    0.12056E-06    0.47852E-03   -0.13024E-05
    82    0.21410E+04    0.48789E+00    0.00000E+00   -0.11602E+02    0.11983E-06    0.47045E-03   -0.12848E-05
    83    0.21675E+04    0.50271E+00    0.00000E+00   -0.12169E+02    0.11910E-06    0.46256E-03   -0.12570E-05
    84    0.21944E+04    0.51762E+00    0.00000E+00   -0.12744E+02    0.11837E-06    0.45483E-03   -0.12210E-05
    85    0.22214E+04    0.53260E+00    0.00000E+00   -0.13326E+02    0.11764E-06    0.44726E-03   -0.11791E-05
    86    0.22488E+04    0.54765E+00    0.00000E+00   -0.13916E+02    0.11692E-06    0.43985E-03   -0.11333E-05
