    48    0.13842E+04    0.10333E+00    0.00000E+00    0.91134E+00    0.14451E-06    0.90405E-03   -0.18422E-05
    49    0.14036E+04    0.11039E+00    0.00000E+00    0.75301E+00    0.14398E-06    0.88494E-03   -0.19395E-05
    50    0.14232E+04    0.11772E+00    0.00000E+00    0.57956E+00    0.14343E-06    0.86629E-03   -0.19393E-05
    51    0.14432E+04    0.12532E+00    0.00000E+00    0.38951E+00    0.14287E-06    0.84812E-03   -0.18296E-05
    52    0.14634E+04    0.13320E+00    0.00000E+00    0.18441E+00    0.14228E-06    0.83040E-03   -0.16455E-05
    53    0.14837E+04    0.14139E+00    0.00000E+00   -0.33703E-01    0.14167E-06    0.81314E-03   -0.14341E-05
    54    0.15041E+04    0.14987E+00    0.00000E+00   -0.26383E+00    0.14105E-06    0.79640E-03   -0.12428E-05
    55    0.15245E+04    0.15863E+00    0.00000E+00   -0.50560E+00    0.14042E-06    0.78024E-03   -0.11093E-05
    56    0.15453E+04    0.16769E+00    0.00000E+00   -0.76015E+00    0.13978E-06    0.76464E-03   -0.10324E-05
    57    0.15664E+04    0.17707E+00    0.00000E+00   -0.10283E+01    0.13912E-06    0.74954E-03   -0.10054E-05
    58    0.15877E+04    0.18675E+00    0.00000E+00   -0.13084E+01    0.13846E-06    0.73491E-03   -0.10387E-05
    59    0.16091E+04    0.19674E+00    0.00000E+00   -0.15988E+01    0.13778E-06    0.72069E-03   -0.11348E-05
    60    0.16307E+04    0.20699E+00    0.00000E+00   -0.19010E+01    0.13710E-06    0.70685E-03   -0.12466E-05
    61    0.16526E+04    0.21752E+00    0.00000E+00   -0.22170E+01    0.13641E-06    0.69335E-03   -0.13261E-05
    62    0.16746E+04    0.22832E+00    0.00000E+00   -0.25469E+01    0.13571E-06    0.68017E-03   -0.13685E-05
    63    0.16969E+04    0.23938E+00    0.00000E+00   -0.28904E+01    0.13500E-06    0.66732E-03   -0.13802E-05
    64    0.17193E+04    0.25070E+00    0.00000E+00   -0.32472E+01    0.13429E-06    0.65479E-03   -0.13674E-05
    65    0.17418E+04    0.26227E+00    0.00000E+00   -0.36170E+01    0.13357E-06    0.64256E-03   -0.13364E-05
    66    0.17646E+04    0.27408E+00    0.00000E+00   -0.39995E+01    0.13285E-06    0.63063E-03   -0.12934E-05
    67    0.17876E+04    0.28613E+00    0.00000E+00   -0.43944E+01    0.13212E-06    0.61900E-03   -0.12447E-05
    68    0.18108E+04    0.29842E+00    0.00000E+00   -0.48013E+01    0.13139E-06    0.60767E-03   -0.11964E-05
    69    0.18342E+04    0.31093E+00    0.00000E+00   -0.52200E+01    0.13066E-06    0.59661E-03   -0.11550E-05
    70    0.18579E+04    0.32367E+00    0.00000E+00   -0.56507E+01    0.12992E-06    0.58584E-03   -0.11264E-05
    71    0.18819E+04    0.33663E+00    0.00000E+00   -0.60935E+01    0.12918E-06    0.57534E-03   -0.11155E-05
    72    0.19063E+04    0.34983E+00    0.00000E+00   -0.65488E+01    0.12844E-06    0.56510E-03   -0.11202E-05
    73    0.19310E+04    0.36326E+00    0.00000E+00   -0.70166E+01    0.12770E-06    0.55512E-03   -0.11373E-05
    74    0.19560E+04    0.37690E+00    0.00000E+00   -0.74962E+01    0.12696E-06    0.54538E-03   -0.11634E-05
    75    0.19812E+04    0.39074E+00    0.00000E+00   -0.79873E+01    0.12622E-06    0.53587E-03   -0.11950E-05
    76    0.20064E+04    0.40475E+00    0.00000E+00   -0.84885E+01    0.12548E-06    0.52659E-03   -0.12288E-05
    77    0.20315E+04    0.41894E+00    0.00000E+00   -0.89983E+01    0.12473E-06    0.51752E-03   -0.12614E-05
    78    0.20568E+04    0.43328E+00    0.00000E+00   -0.95190E+01    0.12399E-06    0.50866E-03   -0.12894E-05
    79    0.20822E+04    0.44777E+00    0.00000E+00   -0.10049E+02    0.12325E-06    0.49999E-03   -0.13094E-05
    80    0.21079E+04    0.46240E+00    0.00000E+00   -0.10589E+02    0.12251E-06    0.49150E-03   -0.13181E-05
    81    0.21340E+04    0.47714E+00    0.00000E+00   -0.11141E+02    0.12177E-06    0.48320E-03   -0.13129E-05
    82    0.21604E+04    0.49200E+00    0.00000E+00   -0.11702E+02    0.12103E-06    0.47506E-03   -0.12953E-05
    83    0.21872E+04    0.50695E+00    0.00000E+00   -0.12274E+02    0.12029E-06    0.46710E-03   -0.12672E-05
    84    0.22143E+04    0.52200E+00    0.00000E+00   -0.12854E+02    0.11956E-06    0.45930E-03   -0.12309E-05
    85    0.22416E+04    0.53711E+00    0.00000E+00   -0.13441E+02    0.11882E-06    0.45166E-03   -0.11886E-05
    86    0.22693E+04    0.55230E+00    0.00000E+00   -0.14036E+02    0.11809E-06    0.44418E-03   -0.11425E-05
    87    0.22972E+04    0.56753E+00    0.00000E+00   -0.14638E+02    0.11737E-06    0.43686E-03   -0.10946E-05
    88    0.23252E+04    0.58280E+00    0.00000E+00   -0.15245E+02    0.11664E-06    0.42970E-03   -0.10473E-05
    89    0.23535E+04    0.59810E+00    0.00000E+00   -0.15859E+02    0.11592E-06    0.42269E-03   -0.10025E-05
    90    0.23820E+04    0.61341E+00    0.00000E+00   -0.16477E+02    0.11520E-06    0.41582E-03   -0.96257E-06
    91    0.24106E+04    0.62871E+00    0.00000E+00   -0.17101E+02    0.11448E-06    0.40910E-03   -0.92910E-06
    92    0.24396E+04    0.64400E+00    0.00000E+00   -0.17729E+02    0.11377E-06    0.40252E-03   -0.90192E-06
    93    0.24686E+04    0.65926E+00    0.00000E+00   -0.18362E+02    0.11305E-06    0.39608E-03   -0.88034E-06
    94    0.24980E+04    0.67448E+00    0.00000E+00   -0.19000E+02    0.11235E-06    0.38978E-03   -0.86370E-06
    95    0.25275E+04    0.68964E+00    0.00000E+00   -0.19641E+02    0.11164E-06    0.38360E-03   -0.85133E-06
    96    0.25572E+04    0.70473E+00    0.00000E+00   -0.20287E+02    0.11094E-06    0.37756E-03   -0.84255E-06
    97    0.25872E+04    0.71974E+00    0.00000E+00   -0.20935E+02    0.11025E-06    0.37164E-03   -0.83670E-06
    98    0.26174E+04    0.73464E+00    0.00000E+00   -0.21586E+02    0.10955E-06    0.36584E-03   -0.83310E-06
    99    0.26478E+04    0.74944E+00    0.00000E+00   -0.22240E+02    0.10886E-06    0.36016E-03   -0.83109E-06
   100    0.26784E+04    0.76410E+00    0.00000E+00   -0.22894E+02    0.10818E-06    0.35459E-03   -0.82999E-06
   101    0.27092E+04    0.77866E+00    0.00000E+00   -0.23549E+02    0.10750E-06    0.34914E-03   -0.82915E-06
   102    0.27403E+04    0.79301E+00    0.00000E+00   -0.24205E+02    0.10682E-06    0.34379E-03   -0.82788E-06
   103    0.27716E+04    0.80722E+00    0.00000E+00   -0.24861E+02    0.10614E-06    0.33855E-03   -0.82565E-06
   104    0.28030E+04    0.82120E+00    0.00000E+00   -0.25515E+02    0.10547E-06    0.33341E-03   -0.82242E-06
   105    0.28346E+04    0.83505E+00    0.00000E+00   -0.26169E+02    0.10481E-06    0.32837E-03   -0.81826E-06
   106    0.28664E+04    0.84868E+00    0.00000E+00   -0.26821E+02    0.10415E-06    0.32343E-03   -0.81325E-06
   107    0.28984E+04    0.86202E+00    0.00000E+00   -0.27470E+02    0.10349E-06    0.31858E-03   -0.80747E-06
   108    0.29306E+04    0.87521E+00    0.00000E+00   -0.28117E+02    0.10284E-06    0.31383E-03   -0.80099E-06
   109    0.29629E+04    0.88811E+00    0.00000E+00   -0.28759E+02    0.10219E-06    0.30916E-03   -0.79391E-06
   110    0.29954E+04    0.90071E+00    0.00000E+00   -0.29397E+02    0.10155E-06    0.30459E-03   -0.78630E-06
   111    0.30280E+04    0.91309E+00    0.00000E+00   -0.30031E+02    0.10091E-06    0.30009E-03   -0.77823E-06
   112    0.30607E+04    0.92511E+00    0.00000E+00   -0.30660E+02    0.10027E-06    0.29568E-03   -0.76980E-06
   113    0.30936E+04    0.93690E+00    0.00000E+00   -0.31282E+02    0.99641E-07    0.29135E-03   -0.76106E-06
   114    0.31266E+04    0.94831E+00    0.00000E+00   -0.31899E+02    0.99015E-07    0.28710E-03   -0.75211E-06
   115    0.31597E+04    0.95944E+00    0.00000E+00   -0.32509E+02    0.98393E-07    0.28292E-03   -0.74301E-06
   116    0.31929E+04    0.97018E+00    0.00000E+00   -0.33111E+02    0.97776E-07    0.27882E-03   -0.73378E-06
   117    0.32263E+04    0.98056E+00    0.00000E+00   -0.33706E+02    0.97163E-07    0.27479E-03   -0.72441E-06
   118    0.32598E+04    0.99063E+00    0.00000E+00   -0.34292E+02    0.96555E-07    0.27083E-03   -0.71491E-06
   119    0.32933E+04    0.10003E+01    0.00000E+00   -0.34870E+02    0.95951E-07    0.26695E-03   -0.70527E-06
   120    0.33269E+04    0.10096E+01    0.00000E+00   -0.35438E+02    0.95352E-07    0.26313E-03   -0.69551E-06
   121    0.33606E+04    0.10185E+01    0.00000E+00   -0.35996E+02    0.94757E-07    0.25938E-03   -0.68561E-06
   122    0.33944E+04    0.10270E+01    0.00000E+00   -0.36543E+02    0.94167E-07    0.25569E-03   -0.67558E-06
   123    0.34282E+04    0.10351E+01    0.00000E+00   -0.37080E+02    0.93581E-07    0.25207E-03   -0.66542E-06
   124    0.34622E+04    0.10427E+01    0.00000E+00   -0.37605E+02    0.92999E-07    0.24852E-03   -0.65514E-06
   125    0.34961E+04    0.10500E+01    0.00000E+00   -0.38118E+02    0.92422E-07    0.24503E-03   -0.64473E-06
   126    0.35302E+04    0.10568E+01    0.00000E+00   -0.38619E+02    0.91849E-07    0.24160E-03   -0.63419E-06
   127    0.35643E+04    0.10631E+01    0.00000E+00   -0.39107E+02    0.91280E-07    0.23823E-03   -0.62353E-06
   128    0.35984E+04    0.10690E+01    0.00000E+00   -0.39581E+02    0.90716E-07    0.23492E-03   -0.61274E-06
   129    0.36325E+04    0.10744E+01    0.00000E+00   -0.40041E+02    0.90156E-07    0.23167E-03   -0.60183E-06
   130    0.36667E+04    0.10794E+01    0.00000E+00   -0.40486E+02    0.89601E-07    0.22848E-03   -0.59080E-06
   131    0.37009E+04    0.10839E+01    0.00000E+00   -0.40917E+02    0.89050E-07    0.22534E-03   -0.57965E-06
   132    0.37351E+04    0.10879E+01    0.00000E+00   -0.41331E+02    0.88503E-07    0.22226E-03   -0.56837E-06
   133    0.37693E+04    0.10915E+01    0.00000E+00   -0.41731E+02    0.87960E-07    0.21924E-03   -0.55698E-06
   134    0.38035E+04    0.10945E+01    0.00000E+00   -0.42113E+02    0.87422E-07    0.21626E-03   -0.54547E-06
   135    0.38377E+04    0.10971E+01    0.00000E+00   -0.42479E+02    0.86888E-07    0.21334E-03   -0.53384E-06
   136    0.38718E+04    0.10991E+01    0.00000E+00   -0.42827E+02    0.86359E-07    0.21046E-03   -0.52210E-06
   137    0.39059E+04    0.11007E+01    0.00000E+00   -0.43157E+02    0.85833E-07    0.20764E-03   -0.51023E-06
   138    0.39401E+04    0.11018E+01    0.00000E+00   -0.43468E+02    0.85312E-07    0.20486E-03   -0.49826E-06
   139    0.39740E+04    0.11025E+01    0.00000E+00   -0.43761E+02    0.84795E-07    0.20213E-03   -0.48617E-06
   140    0.40080E+04    0.11026E+01    0.00000E+00   -0.44034E+02    0.84283E-07    0.19945E-03   -0.47397E-06
   141    0.40419E+04    0.11022E+01    0.00000E+00   -0.44287E+02    0.83774E-07    0.19681E-03   -0.46168E-06
   142    0.40756E+04    0.11014E+01    0.00000E+00   -0.44521E+02    0.83270E-07    0.19422E-03   -0.44932E-06
   143    0.41093E+04    0.11001E+01    0.00000E+00   -0.44733E+02    0.82770E-07    0.19167E-03   -0.43691E-06
   144    0.41429E+04    0.10983E+01    0.00000E+00   -0.44924E+02    0.82274E-07    0.18916E-03   -0.42448E-06
   145    0.41763E+04    0.10960E+01    0.00000E+00   -0.45094E+02    0.81783E-07    0.18669E-03   -0.41203E-06
   146    0.42096E+04    0.10933E+01    0.00000E+00   -0.45241E+02    0.81295E-07    0.18427E-03   -0.39960E-06
   147    0.42427E+04    0.10901E+01    0.00000E+00   -0.45366E+02    0.80811E-07    0.18188E-03   -0.38720E-06
   148    0.42756E+04    0.10864E+01    0.00000E+00   -0.45469E+02    0.80331E-07    0.17954E-03   -0.37486E-06
   149    0.43083E+04    0.10823E+01    0.00000E+00   -0.45548E+02    0.79856E-07    0.17723E-03   -0.36259E-06
   150    0.43409E+04    0.10778E+01    0.00000E+00   -0.45604E+02    0.79384E-07    0.17497E-03   -0.35042E-06
   151    0.43733E+04    0.10728E+01    0.00000E+00   -0.45635E+02    0.78916E-07    0.17274E-03   -0.33837E-06
   152    0.44053E+04    0.10673E+01    0.00000E+00   -0.45644E+02    0.78452E-07    0.17054E-03   -0.32646E-06
   153    0.44373E+04    0.10616E+01    0.00000E+00   -0.45627E+02    0.77992E-07    0.16839E-03   -0.31471E-06
   154    0.44690E+04    0.10553E+01    0.00000E+00   -0.45585E+02    0.77536E-07    0.16627E-03   -0.30313E-06
   155    0.45005E+04    0.10487E+01    0.00000E+00   -0.45519E+02    0.77083E-07    0.16418E-03   -0.29176E-06
   156    0.45317E+04    0.10417E+01    0.00000E+00   -0.45428E+02    0.76635E-07    0.16213E-03   -0.28062E-06
   157    0.45628E+04    0.10343E+01    0.00000E+00   -0.45313E+02    0.76190E-07    0.16011E-03   -0.26972E-06
   158    0.45937E+04    0.10266E+01    0.00000E+00   -0.45171E+02    0.75748E-07    0.15813E-03   -0.25908E-06
   159    0.46243E+04    0.10185E+01    0.00000E+00   -0.45004E+02    0.75311E-07    0.15617E-03   -0.24873E-06
   160    0.46547E+04    0.10100E+01    0.00000E+00   -0.44811E+02    0.74877E-07    0.15425E-03   -0.23868E-06
   161    0.46848E+04    0.10013E+01    0.00000E+00   -0.44593E+02    0.74447E-07    0.15236E-03   -0.22896E-06
   162    0.47147E+04    0.99230E+00    0.00000E+00   -0.44349E+02    0.74020E-07    0.15050E-03   -0.21959E-06
   163    0.47443E+04    0.98302E+00    0.00000E+00   -0.44077E+02    0.73597E-07    0.14866E-03   -0.21059E-06
   164    0.47735E+04    0.97341E+00    0.00000E+00   -0.43780E+02    0.73177E-07    0.14686E-03   -0.20198E-06
   165    0.48025E+04    0.96363E+00    0.00000E+00   -0.43455E+02    0.72761E-07    0.14508E-03   -0.19377E-06
   166    0.48312E+04    0.95360E+00    0.00000E+00   -0.43104E+02    0.72349E-07    0.14333E-03   -0.18596E-06
   167    0.48596E+04    0.94331E+00    0.00000E+00   -0.42726E+02    0.71940E-07    0.14161E-03   -0.17853E-06
   168    0.48875E+04    0.93293E+00    0.00000E+00   -0.42321E+02    0.71534E-07    0.13991E-03   -0.17147E-06
   169    0.49152E+04    0.92229E+00    0.00000E+00   -0.41889E+02    0.71132E-07    0.13824E-03   -0.16475E-06
