     2    0.11184E+04    0.53912E-01    0.00000E+00    0.35345E+01
     3    0.10517E+04    0.89725E-01    0.00000E+00    0.44202E+01
     4    0.98697E+03    0.10291E+00    0.00000E+00    0.45569E+01
     5    0.93619E+03    0.93193E-01    0.00000E+00    0.42423E+01
     6    0.89909E+03    0.70244E-01    0.00000E+00    0.37107E+01
     7    0.87327E+03    0.45446E-01    0.00000E+00    0.31121E+01
     8    0.85569E+03    0.26386E-01    0.00000E+00    0.25356E+01
     9    0.84565E+03    0.15345E-01    0.00000E+00    0.20364E+01
    10    0.84020E+03    0.10721E-01    0.00000E+00    0.16372E+01
    11    0.83844E+03    0.94453E-02    0.00000E+00    0.13507E+01
    12    0.84067E+03    0.89969E-02    0.00000E+00    0.11749E+01
    13    0.84516E+03    0.82220E-02    0.00000E+00    0.10925E+01
    14    0.85103E+03    0.71230E-02    0.00000E+00    0.10818E+01
    15    0.85834E+03    0.61837E-02    0.00000E+00    0.11198E+01
    16    0.86725E+03    0.57724E-02    0.00000E+00    0.11856E+01
    17    0.87751E+03    0.59045E-02    0.00000E+00    0.12617E+01
    18    0.88814E+03    0.63361E-02    0.00000E+00    0.13356E+01
    19    0.90036E+03    0.67994E-02    0.00000E+00    0.14024E+01
    20    0.91279E+03    0.71697E-02    0.00000E+00    0.14565E+01
    21    0.92571E+03    0.75087E-02    0.00000E+00    0.14994E+01
    22    0.93910E+03    0.79777E-02    0.00000E+00    0.15342E+01
    23    0.95287E+03    0.87219E-02    0.00000E+00    0.15660E+01
    24    0.96701E+03    0.97992E-02    0.00000E+00    0.15991E+01
    25    0.98150E+03    0.11189E-01    0.00000E+00    0.16355E+01
    26    0.99625E+03    0.12832E-01    0.00000E+00    0.16780E+01
    27    0.10113E+04    0.14684E-01    0.00000E+00    0.17250E+01
    28    0.10266E+04    0.16730E-01    0.00000E+00    0.17750E+01
    29    0.10422E+04    0.18976E-01    0.00000E+00    0.18259E+01
    30    0.10581E+04    0.21426E-01    0.00000E+00    0.18732E+01
    31    0.10741E+04    0.24070E-01    0.00000E+00    0.19134E+01
    32    0.10903E+04    0.26883E-01    0.00000E+00    0.19436E+01
    33    0.11068E+04    0.29841E-01    0.00000E+00    0.19612E+01
    34    0.11235E+04    0.32943E-01    0.00000E+00    0.19647E+01
    35    0.11404E+04    0.36213E-01    0.00000E+00    0.19544E+01
    36    0.11575E+04    0.39692E-01    0.00000E+00    0.19309E+01
    37    0.11747E+04    0.43426E-01    0.00000E+00    0.18959E+01
    38    0.11921E+04    0.47439E-01    0.00000E+00    0.18514E+01
    39    0.12098E+04    0.51737E-01    0.00000E+00    0.17983E+01
    40    0.12277E+04    0.56316E-01    0.00000E+00    0.17368E+01
    41    0.12458E+04    0.61173E-01    0.00000E+00    0.16671E+01
    42    0.12641E+04    0.66307E-01    0.00000E+00    0.15902E+01
    43    0.12823E+04    0.71714E-01    0.00000E+00    0.15061E+01
    44    0.13007E+04    0.77399E-01    0.00000E+00    0.14123E+01
    45    0.13195E+04    0.83360E-01    0.00000E+00    0.13060E+01
    46    0.13385E+04    0.89592E-01    0.00000E+00    0.11864E+01
    47    0.13576E+04    0.96081E-01    0.00000E+00    0.10532E+01
    48    0.13768E+04    0.10283E+00    0.00000E+00    0.90654E+00
    49    0.13961E+04    0.10983E+00    0.00000E+00    0.74641E+00
    50    0.14157E+04    0.11713E+00    0.00000E+00    0.57149E+00
    51    0.14356E+04    0.12470E+00    0.00000E+00    0.38077E+00
    52    0.14558E+04    0.13256E+00    0.00000E+00    0.17589E+00
    53    0.14760E+04    0.14073E+00    0.00000E+00   -0.41105E-01
    54    0.14962E+04    0.14920E+00    0.00000E+00   -0.26919E+00
    55    0.15166E+04    0.15794E+00    0.00000E+00   -0.50805E+00
    56    0.15373E+04    0.16698E+00    0.00000E+00   -0.75923E+00
    57    0.15583E+04    0.17633E+00    0.00000E+00   -0.10241E+01
    58    0.15796E+04    0.18598E+00    0.00000E+00   -0.13013E+01
    59    0.16009E+04    0.19592E+00    0.00000E+00   -0.15896E+01
    60    0.16224E+04    0.20613E+00    0.00000E+00   -0.18902E+01
    61    0.16442E+04    0.21661E+00    0.00000E+00   -0.22049E+01
    62    0.16662E+04    0.22737E+00    0.00000E+00   -0.25338E+01
    63    0.16884E+04    0.23838E+00    0.00000E+00   -0.28764E+01
    64    0.17107E+04    0.24965E+00    0.00000E+00   -0.32324E+01
    65    0.17332E+04    0.26118E+00    0.00000E+00   -0.36016E+01
    66    0.17559E+04    0.27294E+00    0.00000E+00   -0.39835E+01
    67    0.17788E+04    0.28494E+00    0.00000E+00   -0.43777E+01
    68    0.18019E+04    0.29718E+00    0.00000E+00   -0.47839E+01
    69    0.18252E+04    0.30964E+00    0.00000E+00   -0.52018E+01
    70    0.18489E+04    0.32233E+00    0.00000E+00   -0.56313E+01
    71    0.18728E+04    0.33523E+00    0.00000E+00   -0.60728E+01
