   205    0.54974E+04    0.65336E+00   -0.85765E+01    0.26802E+07    0.15617E+04
   206    0.55066E+04    0.65713E+00   -0.72436E+01    0.26667E+07    0.15458E+04
   207    0.55151E+04    0.66191E+00   -0.58917E+01    0.26534E+07    0.15301E+04
   208    0.55229E+04    0.66775E+00   -0.45215E+01    0.26401E+07    0.15146E+04
   209    0.55302E+04    0.67467E+00   -0.31332E+01    0.26270E+07    0.14993E+04
   210    0.55369E+04    0.68272E+00   -0.17275E+01    0.26140E+07    0.14843E+04
   211    0.55429E+04    0.69193E+00   -0.30495E+00    0.26010E+07    0.14695E+04
   212    0.55484E+04    0.70234E+00    0.11339E+01    0.25882E+07    0.14548E+04
   213    0.55533E+04    0.71397E+00    0.25887E+01    0.25755E+07    0.14404E+04
   214    0.55576E+04    0.72685E+00    0.40587E+01    0.25628E+07    0.14262E+04
   215    0.55613E+04    0.74110E+00    0.55430E+01    0.25503E+07    0.14121E+04
   216    0.55644E+04    0.75662E+00    0.70420E+01    0.25378E+07    0.13983E+04
   217    0.55669E+04    0.77350E+00    0.85545E+01    0.25255E+07    0.13846E+04
   218    0.55688E+04    0.79180E+00    0.10080E+02    0.25132E+07    0.13711E+04
   219    0.55701E+04    0.81153E+00    0.11618E+02    0.25011E+07    0.13578E+04
   220    0.55707E+04    0.83275E+00    0.13167E+02    0.24890E+07    0.13446E+04
   221    0.55708E+04    0.85548E+00    0.14728E+02    0.24770E+07    0.13317E+04
   222    0.55702E+04    0.87970E+00    0.16300E+02    0.24652E+07    0.13189E+04
   223    0.55690E+04    0.90557E+00    0.17881E+02    0.24534E+07    0.13063E+04
   224    0.55672E+04    0.93294E+00    0.19472E+02    0.24417E+07    0.12938E+04
   225    0.55648E+04    0.96203E+00    0.21071E+02    0.24300E+07    0.12815E+04
   226    0.55618E+04    0.99270E+00    0.22679E+02    0.24185E+07    0.12694E+04
   227    0.55581E+04    0.10252E+01    0.24294E+02    0.24071E+07    0.12575E+04
   228    0.55539E+04    0.10593E+01    0.25916E+02    0.23957E+07    0.12456E+04
   229    0.55491E+04    0.10952E+01    0.27543E+02    0.23844E+07    0.12340E+04
   230    0.55436E+04    0.11328E+01    0.29177E+02    0.23732E+07    0.12225E+04
   231    0.55375E+04    0.11722E+01    0.30815E+02    0.23621E+07    0.12111E+04
   232    0.55309E+04    0.12135E+01    0.32457E+02    0.23511E+07    0.11999E+04
   233    0.55236E+04    0.12567E+01    0.34103E+02    0.23402E+07    0.11889E+04
   234    0.55157E+04    0.13017E+01    0.35751E+02    0.23293E+07    0.11779E+04
   235    0.55073E+04    0.13487E+01    0.37401E+02    0.23185E+07    0.11672E+04
   236    0.54983E+04    0.13975E+01    0.39052E+02    0.23078E+07    0.11565E+04
   237    0.54887E+04    0.14484E+01    0.40704E+02    0.22972E+07    0.11460E+04
   238    0.54785E+04    0.15012E+01    0.42356E+02    0.22866E+07    0.11356E+04
   239    0.54677E+04    0.15560E+01    0.44008E+02    0.22761E+07    0.11254E+04
   240    0.54564E+04    0.16127E+01    0.45657E+02    0.22657E+07    0.11153E+04
   241    0.54446E+04    0.16716E+01    0.47305E+02    0.22554E+07    0.11053E+04
   242    0.54321E+04    0.17325E+01    0.48948E+02    0.22452E+07    0.10954E+04
   243    0.54191E+04    0.17955E+01    0.50589E+02    0.22350E+07    0.10856E+04
   244    0.54055E+04    0.18606E+01    0.52226E+02    0.22249E+07    0.10760E+04
   245    0.53914E+04    0.19278E+01    0.53857E+02    0.22148E+07    0.10665E+04
   246    0.53767E+04    0.19971E+01    0.55482E+02    0.22049E+07    0.10571E+04
   247    0.53615E+04    0.20685E+01    0.57101E+02    0.21950E+07    0.10478E+04
   248    0.53458E+04    0.21421E+01    0.58712E+02    0.21851E+07    0.10386E+04
   249    0.53296E+04    0.22179E+01    0.60316E+02    0.21754E+07    0.10296E+04
   250    0.53128E+04    0.22959E+01    0.61910E+02    0.21657E+07    0.10206E+04
   251    0.52955E+04    0.23760E+01    0.63495E+02    0.21561E+07    0.10118E+04
   252    0.52777E+04    0.24583E+01    0.65071E+02    0.21465E+07    0.10031E+04
   253    0.52594E+04    0.25427E+01    0.66635E+02    0.21370E+07    0.99446E+03
   254    0.52406E+04    0.26295E+01    0.68187E+02    0.21276E+07    0.98595E+03
   255    0.52212E+04    0.27184E+01    0.69726E+02    0.21182E+07    0.97754E+03
   256    0.52013E+04    0.28096E+01    0.71255E+02    0.21089E+07    0.96923E+03
   257    0.51810E+04    0.29028E+01    0.72766E+02    0.20997E+07    0.96102E+03
   258    0.51602E+04    0.29985E+01    0.74263E+02    0.20905E+07    0.95291E+03
   259    0.51389E+04    0.30962E+01    0.75745E+02    0.20814E+07    0.94490E+03
   260    0.51172E+04    0.31962E+01    0.77214E+02    0.20724E+07    0.93698E+03
   261    0.50950E+04    0.32983E+01    0.78661E+02    0.20634E+07    0.92916E+03
   262    0.50723E+04    0.34028E+01    0.80094E+02    0.20545E+07    0.92143E+03
   263    0.50493E+04    0.35094E+01    0.81513E+02    0.20456E+07    0.91380E+03
   264    0.50258E+04    0.36182E+01    0.82911E+02    0.20368E+07    0.90625E+03
   265    0.50019E+04    0.37292E+01    0.84288E+02    0.20281E+07    0.89879E+03
   266    0.49776E+04    0.38425E+01    0.85650E+02    0.20194E+07    0.89142E+03
   267    0.49529E+04    0.39578E+01    0.86983E+02    0.20108E+07    0.88413E+03
   268    0.49278E+04    0.40754E+01    0.88303E+02    0.20022E+07    0.87693E+03
   269    0.49023E+04    0.41951E+01    0.89601E+02    0.19937E+07    0.86980E+03
   270    0.48764E+04    0.43169E+01    0.90878E+02    0.19852E+07    0.86277E+03
   271    0.48501E+04    0.44409E+01    0.92126E+02    0.19768E+07    0.85581E+03
   272    0.48235E+04    0.45670E+01    0.93352E+02    0.19685E+07    0.84893E+03
   273    0.47966E+04    0.46951E+01    0.94558E+02    0.19602E+07    0.84213E+03
   274    0.47693E+04    0.48254E+01    0.95734E+02    0.19520E+07    0.83540E+03
   275    0.47416E+04    0.49576E+01    0.96889E+02    0.19438E+07    0.82875E+03
   276    0.47136E+04    0.50919E+01    0.98015E+02    0.19357E+07    0.82217E+03
   277    0.46853E+04    0.52283E+01    0.99120E+02    0.19276E+07    0.81567E+03
   278    0.46567E+04    0.53666E+01    0.10019E+03    0.19196E+07    0.80923E+03
   279    0.46278E+04    0.55069E+01    0.10124E+03    0.19116E+07    0.80287E+03
   280    0.45986E+04    0.56491E+01    0.10226E+03    0.19037E+07    0.79658E+03
   281    0.45692E+04    0.57933E+01    0.10325E+03    0.18958E+07    0.79035E+03
   282    0.45394E+04    0.59392E+01    0.10421E+03    0.18880E+07    0.78419E+03
   283    0.45095E+04    0.60871E+01    0.10514E+03    0.18802E+07    0.77809E+03
   284    0.44792E+04    0.62367E+01    0.10605E+03    0.18724E+07    0.77205E+03
   285    0.44488E+04    0.63882E+01    0.10692E+03    0.18648E+07    0.76608E+03
   286    0.44180E+04    0.65413E+01    0.10776E+03    0.18571E+07    0.76017E+03
   287    0.43871E+04    0.66962E+01    0.10857E+03    0.18495E+07    0.75432E+03
   288    0.43560E+04    0.68528E+01    0.10935E+03    0.18420E+07    0.74852E+03
   289    0.43247E+04    0.70111E+01    0.11010E+03    0.18345E+07    0.74278E+03
   290    0.42932E+04    0.71708E+01    0.11081E+03    0.18271E+07    0.73710E+03
   291    0.42615E+04    0.73326E+01    0.11149E+03    0.18197E+07    0.73148E+03
   292    0.42296E+04    0.74953E+01    0.11214E+03    0.18123E+07    0.72590E+03
   293    0.41976E+04    0.76594E+01    0.11275E+03    0.18050E+07    0.72038E+03
   294    0.41655E+04    0.78257E+01    0.11334E+03    0.17977E+07    0.71492E+03
   295    0.41332E+04    0.79927E+01    0.11388E+03    0.17905E+07    0.70951E+03
   296    0.41008E+04    0.81612E+01    0.11439E+03    0.17833E+07    0.70415E+03
   297    0.40682E+04    0.83305E+01    0.11488E+03    0.17762E+07    0.69884E+03
   298    0.40355E+04    0.85019E+01    0.11532E+03    0.17691E+07    0.69358E+03
   299    0.40027E+04    0.86741E+01    0.11572E+03    0.17620E+07    0.68838E+03
   300    0.39699E+04    0.88471E+01    0.11609E+03    0.17550E+07    0.68322E+03
   301    0.39369E+04    0.90215E+01    0.11642E+03    0.17480E+07    0.67812E+03
   302    0.39039E+04    0.91966E+01    0.11672E+03    0.17411E+07    0.67306E+03
   303    0.38708E+04    0.93733E+01    0.11698E+03    0.17342E+07    0.66806E+03
   304    0.38377E+04    0.95507E+01    0.11721E+03    0.17273E+07    0.66310E+03
   305    0.38046E+04    0.97288E+01    0.11740E+03    0.17205E+07    0.65819E+03
   306    0.37714E+04    0.99077E+01    0.11755E+03    0.17137E+07    0.65333E+03
   307    0.37382E+04    0.10087E+02    0.11766E+03    0.17070E+07    0.64852E+03
   308    0.37050E+04    0.10268E+02    0.11775E+03    0.17003E+07    0.64375E+03
   309    0.36719E+04    0.10450E+02    0.11779E+03    0.16936E+07    0.63903E+03
   310    0.36387E+04    0.10631E+02    0.11779E+03    0.16870E+07    0.63435E+03
   311    0.36055E+04    0.10813E+02    0.11776E+03    0.16804E+07    0.62973E+03
   312    0.35725E+04    0.10996E+02    0.11769E+03    0.16739E+07    0.62514E+03
   313    0.35394E+04    0.11179E+02    0.11758E+03    0.16674E+07    0.62060E+03
   314    0.35064E+04    0.11363E+02    0.11743E+03    0.16609E+07    0.61611E+03
   315    0.34734E+04    0.11546E+02    0.11725E+03    0.16545E+07    0.61165E+03
   316    0.34405E+04    0.11730E+02    0.11703E+03    0.16481E+07    0.60724E+03
   317    0.34077E+04    0.11914E+02    0.11677E+03    0.16417E+07    0.60288E+03
   318    0.33751E+04    0.12098E+02    0.11647E+03    0.16354E+07    0.59855E+03
   319    0.33425E+04    0.12282E+02    0.11614E+03    0.16291E+07    0.59426E+03
   320    0.33100E+04    0.12467E+02    0.11578E+03    0.16229E+07    0.59002E+03
   321    0.32776E+04    0.12650E+02    0.11537E+03    0.16166E+07    0.58582E+03
   322    0.32454E+04    0.12834E+02    0.11493E+03    0.16104E+07    0.58165E+03
