    53    0.14684E+04    0.14056E+00    0.85995E-03   -0.36865E-01
    54    0.14886E+04    0.14898E+00    0.89285E-03   -0.26448E+00
    55    0.15089E+04    0.15768E+00    0.92637E-03   -0.50403E+00
    56    0.15295E+04    0.16668E+00    0.96051E-03   -0.75597E+00
    57    0.15504E+04    0.17598E+00    0.99526E-03   -0.10211E+01
    58    0.15715E+04    0.18557E+00    0.10306E-02   -0.12980E+01
    59    0.15927E+04    0.19546E+00    0.10666E-02   -0.15851E+01
    60    0.16140E+04    0.20563E+00    0.11032E-02   -0.18832E+01
    61    0.16355E+04    0.21608E+00    0.11405E-02   -0.21936E+01
    62    0.16573E+04    0.22680E+00    0.11783E-02   -0.25175E+01
    63    0.16793E+04    0.23776E+00    0.12168E-02   -0.28549E+01
    64    0.17015E+04    0.24897E+00    0.12559E-02   -0.32056E+01
    65    0.17238E+04    0.26042E+00    0.12956E-02   -0.35693E+01
    66    0.17464E+04    0.27212E+00    0.13359E-02   -0.39466E+01
    67    0.17692E+04    0.28405E+00    0.13768E-02   -0.43378E+01
    68    0.17922E+04    0.29624E+00    0.14184E-02   -0.47433E+01
    69    0.18157E+04    0.30865E+00    0.14605E-02   -0.51617E+01
    70    0.18393E+04    0.32131E+00    0.15033E-02   -0.55919E+01
    71    0.18633E+04    0.33417E+00    0.15467E-02   -0.60329E+01
    72    0.18875E+04    0.34726E+00    0.15907E-02   -0.64851E+01
    73    0.19120E+04    0.36057E+00    0.16354E-02   -0.69487E+01
    74    0.19368E+04    0.37409E+00    0.16806E-02   -0.74229E+01
    75    0.19617E+04    0.38781E+00    0.17265E-02   -0.79079E+01
    76    0.19867E+04    0.40170E+00    0.17730E-02   -0.84023E+01
    77    0.20115E+04    0.41575E+00    0.18201E-02   -0.89048E+01
    78    0.20365E+04    0.42996E+00    0.18678E-02   -0.94180E+01
    79    0.20616E+04    0.44431E+00    0.19162E-02   -0.99404E+01
    80    0.20870E+04    0.45880E+00    0.19652E-02   -0.10473E+02
    81    0.21128E+04    0.47340E+00    0.20148E-02   -0.11017E+02
    82    0.21390E+04    0.48812E+00    0.20650E-02   -0.11571E+02
    83    0.21655E+04    0.50294E+00    0.21159E-02   -0.12136E+02
    84    0.21924E+04    0.51786E+00    0.21674E-02   -0.12709E+02
    85    0.22195E+04    0.53283E+00    0.22195E-02   -0.13289E+02
    86    0.22469E+04    0.54789E+00    0.22723E-02   -0.13878E+02
    87    0.22745E+04    0.56299E+00    0.23257E-02   -0.14473E+02
    88    0.23023E+04    0.57813E+00    0.23798E-02   -0.15073E+02
    89    0.23303E+04    0.59329E+00    0.24344E-02   -0.15679E+02
    90    0.23585E+04    0.60846E+00    0.24898E-02   -0.16290E+02
    91    0.23868E+04    0.62364E+00    0.25458E-02   -0.16906E+02
    92    0.24155E+04    0.63880E+00    0.26024E-02   -0.17526E+02
    93    0.24442E+04    0.65393E+00    0.26597E-02   -0.18151E+02
    94    0.24732E+04    0.66902E+00    0.27177E-02   -0.18781E+02
    95    0.25024E+04    0.68405E+00    0.27763E-02   -0.19414E+02
    96    0.25317E+04    0.69902E+00    0.28356E-02   -0.20051E+02
    97    0.25614E+04    0.71390E+00    0.28955E-02   -0.20690E+02
    98    0.25912E+04    0.72869E+00    0.29562E-02   -0.21332E+02
    99    0.26212E+04    0.74336E+00    0.30175E-02   -0.21977E+02
   100    0.26516E+04    0.75791E+00    0.30795E-02   -0.22622E+02
   101    0.26820E+04    0.77235E+00    0.31422E-02   -0.23269E+02
   102    0.27127E+04    0.78658E+00    0.32055E-02   -0.23916E+02
   103    0.27437E+04    0.80067E+00    0.32696E-02   -0.24563E+02
   104    0.27748E+04    0.81455E+00    0.33344E-02   -0.25209E+02
   105    0.28061E+04    0.82828E+00    0.33999E-02   -0.25854E+02
   106    0.28376E+04    0.84180E+00    0.34661E-02   -0.26497E+02
   107    0.28692E+04    0.85503E+00    0.35330E-02   -0.27138E+02
   108    0.29011E+04    0.86812E+00    0.36006E-02   -0.27776E+02
   109    0.29331E+04    0.88092E+00    0.36690E-02   -0.28410E+02
   110    0.29653E+04    0.89342E+00    0.37381E-02   -0.29040E+02
   111    0.29976E+04    0.90571E+00    0.38079E-02   -0.29665E+02
   112    0.30300E+04    0.91763E+00    0.38785E-02   -0.30286E+02
   113    0.30626E+04    0.92934E+00    0.39498E-02   -0.30901E+02
   114    0.30952E+04    0.94068E+00    0.40219E-02   -0.31510E+02
   115    0.31280E+04    0.95172E+00    0.40948E-02   -0.32111E+02
   116    0.31609E+04    0.96240E+00    0.41684E-02   -0.32706E+02
   117    0.31939E+04    0.97271E+00    0.42428E-02   -0.33293E+02
   118    0.32271E+04    0.98273E+00    0.43180E-02   -0.33873E+02
   119    0.32602E+04    0.99238E+00    0.43940E-02   -0.34443E+02
   120    0.32936E+04    0.10016E+01    0.44707E-02   -0.35004E+02
   121    0.33269E+04    0.10105E+01    0.45483E-02   -0.35555E+02
   122    0.33603E+04    0.10190E+01    0.46267E-02   -0.36095E+02
   123    0.33939E+04    0.10270E+01    0.47059E-02   -0.36625E+02
   124    0.34275E+04    0.10346E+01    0.47859E-02   -0.37143E+02
   125    0.34611E+04    0.10418E+01    0.48667E-02   -0.37650E+02
   126    0.34949E+04    0.10487E+01    0.49484E-02   -0.38143E+02
   127    0.35286E+04    0.10550E+01    0.50309E-02   -0.38625E+02
   128    0.35624E+04    0.10609E+01    0.51143E-02   -0.39092E+02
   129    0.35962E+04    0.10664E+01    0.51985E-02   -0.39546E+02
   130    0.36300E+04    0.10713E+01    0.52836E-02   -0.39985E+02
   131    0.36639E+04    0.10759E+01    0.53696E-02   -0.40409E+02
   132    0.36978E+04    0.10800E+01    0.54564E-02   -0.40817E+02
   133    0.37316E+04    0.10836E+01    0.55441E-02   -0.41211E+02
   134    0.37655E+04    0.10867E+01    0.56327E-02   -0.41587E+02
   135    0.37993E+04    0.10894E+01    0.57222E-02   -0.41946E+02
   136    0.38331E+04    0.10915E+01    0.58126E-02   -0.42287E+02
   137    0.38668E+04    0.10932E+01    0.59038E-02   -0.42611E+02
   138    0.39005E+04    0.10944E+01    0.59960E-02   -0.42917E+02
   139    0.39340E+04    0.10952E+01    0.60892E-02   -0.43203E+02
   140    0.39675E+04    0.10954E+01    0.61832E-02   -0.43470E+02
   141    0.40009E+04    0.10952E+01    0.62782E-02   -0.43717E+02
   142    0.40342E+04    0.10945E+01    0.63741E-02   -0.43944E+02
   143    0.40674E+04    0.10933E+01    0.64709E-02   -0.44150E+02
   144    0.41004E+04    0.10917E+01    0.65687E-02   -0.44336E+02
   145    0.41333E+04    0.10896E+01    0.66675E-02   -0.44500E+02
   146    0.41660E+04    0.10871E+01    0.67672E-02   -0.44642E+02
   147    0.41985E+04    0.10841E+01    0.68678E-02   -0.44762E+02
   148    0.42309E+04    0.10806E+01    0.69695E-02   -0.44859E+02
   149    0.42631E+04    0.10767E+01    0.70720E-02   -0.44934E+02
   150    0.42951E+04    0.10724E+01    0.71756E-02   -0.44985E+02
   151    0.43269E+04    0.10676E+01    0.72802E-02   -0.45013E+02
   152    0.43584E+04    0.10624E+01    0.73857E-02   -0.45017E+02
   153    0.43897E+04    0.10569E+01    0.74922E-02   -0.44997E+02
   154    0.44209E+04    0.10509E+01    0.75997E-02   -0.44953E+02
   155    0.44518E+04    0.10446E+01    0.77082E-02   -0.44885E+02
   156    0.44825E+04    0.10378E+01    0.78177E-02   -0.44792E+02
   157    0.45130E+04    0.10307E+01    0.79282E-02   -0.44675E+02
   158    0.45434E+04    0.10233E+01    0.80397E-02   -0.44533E+02
   159    0.45735E+04    0.10155E+01    0.81521E-02   -0.44366E+02
   160    0.46034E+04    0.10074E+01    0.82656E-02   -0.44173E+02
   161    0.46330E+04    0.99897E+00    0.83801E-02   -0.43955E+02
   162    0.46623E+04    0.99025E+00    0.84956E-02   -0.43712E+02
   163    0.46915E+04    0.98130E+00    0.86122E-02   -0.43442E+02
   164    0.47203E+04    0.97203E+00    0.87297E-02   -0.43147E+02
   165    0.47489E+04    0.96259E+00    0.88482E-02   -0.42825E+02
   166    0.47771E+04    0.95291E+00    0.89678E-02   -0.42477E+02
   167    0.48051E+04    0.94298E+00    0.90883E-02   -0.42103E+02
   168    0.48326E+04    0.93296E+00    0.92099E-02   -0.41702E+02
   169    0.48600E+04    0.92269E+00    0.93325E-02   -0.41274E+02
   170    0.48868E+04    0.91240E+00    0.94560E-02   -0.40820E+02
   171    0.49134E+04    0.90193E+00    0.95806E-02   -0.40338E+02
   172    0.49396E+04    0.89137E+00    0.97062E-02   -0.39829E+02
   173    0.49653E+04    0.88071E+00    0.98328E-02   -0.39294E+02
   174    0.49907E+04    0.87010E+00    0.99604E-02   -0.38732E+02
   175    0.50157E+04    0.85946E+00    0.10089E-01   -0.38143E+02
   176    0.50402E+04    0.84879E+00    0.10219E-01   -0.37526E+02
   177    0.50643E+04    0.83817E+00    0.10349E-01   -0.36883E+02
   178    0.50880E+04    0.82767E+00    0.10481E-01   -0.36212E+02
   179    0.51111E+04    0.81722E+00    0.10613E-01   -0.35514E+02
   180    0.51339E+04    0.80689E+00    0.10747E-01   -0.34790E+02
   181    0.51561E+04    0.79675E+00    0.10881E-01   -0.34039E+02
   182    0.51779E+04    0.78680E+00    0.11017E-01   -0.33261E+02
   183    0.51992E+04    0.77700E+00    0.11153E-01   -0.32457E+02
   184    0.52200E+04    0.76748E+00    0.11291E-01   -0.31626E+02
   185    0.52404E+04    0.75824E+00    0.11429E-01   -0.30769E+02
   186    0.52601E+04    0.74930E+00    0.11568E-01   -0.29887E+02
   187    0.52795E+04    0.74069E+00    0.11708E-01   -0.28978E+02
   188    0.52983E+04    0.73245E+00    0.11849E-01   -0.28045E+02
   189    0.53166E+04    0.72461E+00    0.11991E-01   -0.27086E+02
   190    0.53345E+04    0.71721E+00    0.12134E-01   -0.26102E+02
   191    0.53517E+04    0.71027E+00    0.12278E-01   -0.25093E+02
   192    0.53685E+04    0.70383E+00    0.12423E-01   -0.24060E+02
   193    0.53847E+04    0.69792E+00    0.12569E-01   -0.23003E+02
   194    0.54004E+04    0.69258E+00    0.12715E-01   -0.21921E+02
   195    0.54156E+04    0.68783E+00    0.12863E-01   -0.20817E+02
   196    0.54302E+04    0.68372E+00    0.13011E-01   -0.19689E+02
   197    0.54444E+04    0.68028E+00    0.13160E-01   -0.18539E+02
   198    0.54580E+04    0.67755E+00    0.13310E-01   -0.17365E+02
   199    0.54710E+04    0.67555E+00    0.13461E-01   -0.16170E+02
   200    0.54835E+04    0.67433E+00    0.13612E-01   -0.14953E+02
   201    0.54955E+04    0.67392E+00    0.13764E-01   -0.13715E+02
   202    0.55069E+04    0.67436E+00    0.13918E-01   -0.12456E+02
   203    0.55177E+04    0.67567E+00    0.14072E-01   -0.11176E+02
   204    0.55279E+04    0.67791E+00    0.14226E-01   -0.98759E+01
   205    0.55375E+04    0.68110E+00    0.14382E-01   -0.85564E+01
   206    0.55465E+04    0.68528E+00    0.14538E-01   -0.72174E+01
   207    0.55549E+04    0.69048E+00    0.14695E-01   -0.58595E+01
   208    0.55627E+04    0.69675E+00    0.14852E-01   -0.44832E+01
   209    0.55698E+04    0.70410E+00    0.15010E-01   -0.30890E+01
   210    0.55764E+04    0.71260E+00    0.15169E-01   -0.16775E+01
   211    0.55823E+04    0.72225E+00    0.15329E-01   -0.24909E+00
   212    0.55877E+04    0.73312E+00    0.15489E-01    0.11955E+01
   213    0.55925E+04    0.74523E+00    0.15650E-01    0.26560E+01
   214    0.55966E+04    0.75858E+00    0.15811E-01    0.41316E+01
   215    0.56002E+04    0.77332E+00    0.15973E-01    0.56215E+01
   216    0.56031E+04    0.78934E+00    0.16136E-01    0.71259E+01
   217    0.56055E+04    0.80671E+00    0.16299E-01    0.86438E+01
   218    0.56072E+04    0.82553E+00    0.16463E-01    0.10174E+02
   219    0.56084E+04    0.84577E+00    0.16627E-01    0.11718E+02
   220    0.56089E+04    0.86752E+00    0.16792E-01    0.13272E+02
   221    0.56088E+04    0.89077E+00    0.16957E-01    0.14838E+02
   222    0.56081E+04    0.91553E+00    0.17123E-01    0.16414E+02
   223    0.56067E+04    0.94193E+00    0.17289E-01    0.18000E+02
   224    0.56048E+04    0.96985E+00    0.17455E-01    0.19596E+02
   225    0.56022E+04    0.99948E+00    0.17622E-01    0.21200E+02
   226    0.55991E+04    0.10307E+01    0.17790E-01    0.22812E+02
   227    0.55953E+04    0.10637E+01    0.17957E-01    0.24431E+02
   228    0.55909E+04    0.10984E+01    0.18126E-01    0.26057E+02
   229    0.55860E+04    0.11348E+01    0.18294E-01    0.27688E+02
   230    0.55804E+04    0.11730E+01    0.18463E-01    0.29325E+02
   231    0.55741E+04    0.12130E+01    0.18632E-01    0.30966E+02
   232    0.55674E+04    0.12548E+01    0.18801E-01    0.32612E+02
   233    0.55600E+04    0.12986E+01    0.18971E-01    0.34261E+02
   234    0.55520E+04    0.13442E+01    0.19141E-01    0.35911E+02
   235    0.55435E+04    0.13917E+01    0.19311E-01    0.37564E+02
   236    0.55343E+04    0.14411E+01    0.19481E-01    0.39218E+02
   237    0.55246E+04    0.14925E+01    0.19651E-01    0.40872E+02
   238    0.55143E+04    0.15459E+01    0.19822E-01    0.42526E+02
   239    0.55034E+04    0.16013E+01    0.19992E-01    0.44180E+02
   240    0.54919E+04    0.16587E+01    0.20163E-01    0.45830E+02
   241    0.54799E+04    0.17181E+01    0.20334E-01    0.47480E+02
   242    0.54673E+04    0.17796E+01    0.20505E-01    0.49125E+02
   243    0.54541E+04    0.18432E+01    0.20676E-01    0.50767E+02
   244    0.54404E+04    0.19088E+01    0.20847E-01    0.52404E+02
   245    0.54261E+04    0.19767E+01    0.21018E-01    0.54035E+02
   246    0.54113E+04    0.20466E+01    0.21189E-01    0.55661E+02
   247    0.53959E+04    0.21186E+01    0.21360E-01    0.57280E+02
   248    0.53800E+04    0.21927E+01    0.21531E-01    0.58892E+02
   249    0.53636E+04    0.22691E+01    0.21702E-01    0.60496E+02
   250    0.53467E+04    0.23476E+01    0.21873E-01    0.62090E+02
   251    0.53292E+04    0.24283E+01    0.22044E-01    0.63676E+02
   252    0.53112E+04    0.25112E+01    0.22215E-01    0.65251E+02
   253    0.52928E+04    0.25962E+01    0.22385E-01    0.66814E+02
   254    0.52738E+04    0.26835E+01    0.22555E-01    0.68366E+02
   255    0.52542E+04    0.27730E+01    0.22725E-01    0.69905E+02
   256    0.52342E+04    0.28647E+01    0.22895E-01    0.71433E+02
   257    0.52137E+04    0.29585E+01    0.23065E-01    0.72943E+02
   258    0.51927E+04    0.30547E+01    0.23234E-01    0.74439E+02
   259    0.51712E+04    0.31529E+01    0.23404E-01    0.75920E+02
   260    0.51493E+04    0.32534E+01    0.23572E-01    0.77388E+02
   261    0.51269E+04    0.33561E+01    0.23741E-01    0.78833E+02
   262    0.51041E+04    0.34611E+01    0.23909E-01    0.80265E+02
   263    0.50809E+04    0.35682E+01    0.24077E-01    0.81682E+02
   264    0.50573E+04    0.36775E+01    0.24245E-01    0.83077E+02
   265    0.50332E+04    0.37890E+01    0.24412E-01    0.84451E+02
   266    0.50088E+04    0.39027E+01    0.24579E-01    0.85811E+02
   267    0.49839E+04    0.40185E+01    0.24745E-01    0.87142E+02
   268    0.49587E+04    0.41365E+01    0.24911E-01    0.88458E+02
   269    0.49330E+04    0.42566E+01    0.25077E-01    0.89753E+02
   270    0.49070E+04    0.43789E+01    0.25242E-01    0.91026E+02
   271    0.48805E+04    0.45032E+01    0.25406E-01    0.92271E+02
   272    0.48538E+04    0.46298E+01    0.25571E-01    0.93493E+02
   273    0.48267E+04    0.47582E+01    0.25734E-01    0.94694E+02
   274    0.47992E+04    0.48889E+01    0.25897E-01    0.95866E+02
   275    0.47714E+04    0.50215E+01    0.26060E-01    0.97017E+02
   276    0.47433E+04    0.51561E+01    0.26222E-01    0.98138E+02
   277    0.47148E+04    0.52927E+01    0.26384E-01    0.99238E+02
   278    0.46861E+04    0.54314E+01    0.26544E-01    0.10030E+03
   279    0.46571E+04    0.55719E+01    0.26705E-01    0.10134E+03
   280    0.46277E+04    0.57144E+01    0.26865E-01    0.10236E+03
   281    0.45982E+04    0.58587E+01    0.27024E-01    0.10335E+03
   282    0.45683E+04    0.60049E+01    0.27182E-01    0.10430E+03
   283    0.45382E+04    0.61529E+01    0.27340E-01    0.10523E+03
   284    0.45078E+04    0.63027E+01    0.27497E-01    0.10612E+03
   285    0.44772E+04    0.64543E+01    0.27654E-01    0.10699E+03
   286    0.44463E+04    0.66076E+01    0.27810E-01    0.10782E+03
   287    0.44153E+04    0.67626E+01    0.27965E-01    0.10863E+03
   288    0.43841E+04    0.69193E+01    0.28120E-01    0.10940E+03
   289    0.43526E+04    0.70776E+01    0.28274E-01    0.11015E+03
   290    0.43210E+04    0.72373E+01    0.28427E-01    0.11085E+03
   291    0.42892E+04    0.73992E+01    0.28579E-01    0.11153E+03
   292    0.42572E+04    0.75618E+01    0.28731E-01    0.11217E+03
   293    0.42252E+04    0.77258E+01    0.28882E-01    0.11278E+03
   294    0.41929E+04    0.78921E+01    0.29033E-01    0.11335E+03
   295    0.41605E+04    0.80590E+01    0.29182E-01    0.11389E+03
   296    0.41280E+04    0.82274E+01    0.29331E-01    0.11439E+03
   297    0.40953E+04    0.83965E+01    0.29479E-01    0.11487E+03
   298    0.40625E+04    0.85678E+01    0.29627E-01    0.11530E+03
   299    0.40297E+04    0.87399E+01    0.29773E-01    0.11570E+03
   300    0.39967E+04    0.89126E+01    0.29919E-01    0.11606E+03
   301    0.39637E+04    0.90868E+01    0.30065E-01    0.11639E+03
   302    0.39306E+04    0.92617E+01    0.30209E-01    0.11668E+03
   303    0.38975E+04    0.94381E+01    0.30353E-01    0.11694E+03
   304    0.38643E+04    0.96152E+01    0.30496E-01    0.11715E+03
   305    0.38311E+04    0.97930E+01    0.30638E-01    0.11734E+03
   306    0.37979E+04    0.99715E+01    0.30779E-01    0.11748E+03
   307    0.37646E+04    0.10151E+02    0.30920E-01    0.11759E+03
   308    0.37313E+04    0.10331E+02    0.31060E-01    0.11767E+03
   309    0.36982E+04    0.10512E+02    0.31199E-01    0.11770E+03
   310    0.36649E+04    0.10693E+02    0.31337E-01    0.11770E+03
   311    0.36317E+04    0.10875E+02    0.31475E-01    0.11766E+03
   312    0.35986E+04    0.11057E+02    0.31612E-01    0.11758E+03
   313    0.35655E+04    0.11240E+02    0.31748E-01    0.11747E+03
   314    0.35325E+04    0.11423E+02    0.31883E-01    0.11732E+03
   315    0.34995E+04    0.11606E+02    0.32018E-01    0.11713E+03
   316    0.34666E+04    0.11789E+02    0.32152E-01    0.11690E+03
   317    0.34338E+04    0.11972E+02    0.32285E-01    0.11664E+03
   318    0.34011E+04    0.12156E+02    0.32417E-01    0.11634E+03
   319    0.33685E+04    0.12339E+02    0.32549E-01    0.11600E+03
   320    0.33360E+04    0.12523E+02    0.32680E-01    0.11563E+03
   321    0.33036E+04    0.12706E+02    0.32811E-01    0.11521E+03
   322    0.32714E+04    0.12889E+02    0.32940E-01    0.11477E+03
   323    0.32393E+04    0.13072E+02    0.33069E-01    0.11429E+03
   324    0.32074E+04    0.13254E+02    0.33198E-01    0.11376E+03
   325    0.31757E+04    0.13436E+02    0.33325E-01    0.11321E+03
   326    0.31440E+04    0.13617E+02    0.33452E-01    0.11261E+03
   327    0.31126E+04    0.13799E+02    0.33579E-01    0.11198E+03
   328    0.30814E+04    0.13979E+02    0.33705E-01    0.11132E+03
   329    0.30503E+04    0.14159E+02    0.33830E-01    0.11062E+03
   330    0.30195E+04    0.14337E+02    0.33954E-01    0.10988E+03
   331    0.29889E+04    0.14515E+02    0.34078E-01    0.10911E+03
   332    0.29585E+04    0.14692E+02    0.34202E-01    0.10831E+03
   333    0.29283E+04    0.14868E+02    0.34324E-01    0.10746E+03
   334    0.28984E+04    0.15043E+02    0.34447E-01    0.10659E+03
   335    0.28687E+04    0.15217E+02    0.34568E-01    0.10568E+03
   336    0.28393E+04    0.15389E+02    0.34690E-01    0.10474E+03
   337    0.28101E+04    0.15561E+02    0.34810E-01    0.10376E+03
   338    0.27812E+04    0.15731E+02    0.34930E-01    0.10275E+03
   339    0.27526E+04    0.15900E+02    0.35050E-01    0.10171E+03
   340    0.27243E+04    0.16067E+02    0.35169E-01    0.10065E+03
   341    0.26962E+04    0.16233E+02    0.35288E-01    0.99542E+02
   342    0.26684E+04    0.16397E+02    0.35406E-01    0.98409E+02
   343    0.26410E+04    0.16559E+02    0.35524E-01    0.97247E+02
   344    0.26139E+04    0.16721E+02    0.35642E-01    0.96048E+02
   345    0.25870E+04    0.16879E+02    0.35759E-01    0.94821E+02
   346    0.25605E+04    0.17036E+02    0.35876E-01    0.93572E+02
   347    0.25343E+04    0.17191E+02    0.35992E-01    0.92287E+02
   348    0.25084E+04    0.17344E+02    0.36109E-01    0.90974E+02
   349    0.24829E+04    0.17495E+02    0.36224E-01    0.89631E+02
   350    0.24577E+04    0.17643E+02    0.36340E-01    0.88266E+02
   351    0.24329E+04    0.17790E+02    0.36455E-01    0.86873E+02
   352    0.24084E+04    0.17934E+02    0.36570E-01    0.85451E+02
   353    0.23843E+04    0.18075E+02    0.36685E-01    0.84007E+02
   354    0.23605E+04    0.18215E+02    0.36800E-01    0.82535E+02
   355    0.23371E+04    0.18352E+02    0.36914E-01    0.81040E+02
   356    0.23142E+04    0.18487E+02    0.37028E-01    0.79524E+02
   357    0.22916E+04    0.18619E+02    0.37143E-01    0.77987E+02
   358    0.22693E+04    0.18749E+02    0.37257E-01    0.76428E+02
   359    0.22475E+04    0.18876E+02    0.37370E-01    0.74840E+02
   360    0.22261E+04    0.18999E+02    0.37484E-01    0.73237E+02
   361    0.22050E+04    0.19121E+02    0.37598E-01    0.71610E+02
   362    0.21844E+04    0.19239E+02    0.37712E-01    0.69964E+02
   363    0.21641E+04    0.19355E+02    0.37825E-01    0.68298E+02
   364    0.21443E+04    0.19467E+02    0.37939E-01    0.66615E+02
   365    0.21248E+04    0.19577E+02    0.38053E-01    0.64913E+02
   366    0.21058E+04    0.19683E+02    0.38167E-01    0.63194E+02
   367    0.20872E+04    0.19786E+02    0.38280E-01    0.61459E+02
   368    0.20689E+04    0.19887E+02    0.38394E-01    0.59708E+02
   369    0.20512E+04    0.19984E+02    0.38508E-01    0.57942E+02
   370    0.20338E+04    0.20078E+02    0.38623E-01    0.56163E+02
   371    0.20169E+04    0.20168E+02    0.38737E-01    0.54370E+02
   372    0.20003E+04    0.20255E+02    0.38851E-01    0.52564E+02
   373    0.19843E+04    0.20339E+02    0.38966E-01    0.50746E+02
   374    0.19687E+04    0.20420E+02    0.39081E-01    0.48917E+02
   375    0.19534E+04    0.20496E+02    0.39196E-01    0.47078E+02
   376    0.19386E+04    0.20570E+02    0.39312E-01    0.45229E+02
   377    0.19243E+04    0.20640E+02    0.39428E-01    0.43371E+02
   378    0.19103E+04    0.20706E+02    0.39544E-01    0.41504E+02
   379    0.18968E+04    0.20769E+02    0.39660E-01    0.39631E+02
   380    0.18838E+04    0.20828E+02    0.39777E-01    0.37750E+02
   381    0.18711E+04    0.20883E+02    0.39894E-01    0.35864E+02
   382    0.18589E+04    0.20935E+02    0.40011E-01    0.33972E+02
   383    0.18471E+04    0.20983E+02    0.40129E-01    0.32075E+02
   384    0.18358E+04    0.21027E+02    0.40248E-01    0.30175E+02
   385    0.18249E+04    0.21068E+02    0.40366E-01    0.28271E+02
   386    0.18144E+04    0.21104E+02    0.40486E-01    0.26366E+02
   387    0.18044E+04    0.21137E+02    0.40606E-01    0.24459E+02
   388    0.17948E+04    0.21166E+02    0.40726E-01    0.22552E+02
   389    0.17856E+04    0.21191E+02    0.40847E-01    0.20644E+02
   390    0.17768E+04    0.21213E+02    0.40968E-01    0.18738E+02
   391    0.17685E+04    0.21231E+02    0.41090E-01    0.16834E+02
   392    0.17606E+04    0.21244E+02    0.41213E-01    0.14932E+02
   393    0.17531E+04    0.21254E+02    0.41336E-01    0.13034E+02
   394    0.17460E+04    0.21260E+02    0.41460E-01    0.11139E+02
   395    0.17394E+04    0.21263E+02    0.41584E-01    0.92495E+01
   396    0.17332E+04    0.21261E+02    0.41710E-01    0.73656E+01
