    48    0.13676E+04    0.10190E+00    0.00000E+00    0.90606E+00    0.14306E-06    0.89016E-03   -0.18121E-05
    49    0.13867E+04    0.10887E+00    0.00000E+00    0.75020E+00    0.14254E-06    0.87138E-03   -0.19124E-05
    50    0.14061E+04    0.11610E+00    0.00000E+00    0.57940E+00    0.14199E-06    0.85305E-03   -0.19183E-05
    51    0.14258E+04    0.12360E+00    0.00000E+00    0.39223E+00    0.14143E-06    0.83519E-03   -0.18161E-05
    52    0.14458E+04    0.13137E+00    0.00000E+00    0.19017E+00    0.14085E-06    0.81777E-03   -0.16381E-05
    53    0.14658E+04    0.13945E+00    0.00000E+00   -0.24807E-01    0.14025E-06    0.80078E-03   -0.14285E-05
    54    0.14859E+04    0.14781E+00    0.00000E+00   -0.25166E+00    0.13964E-06    0.78430E-03   -0.12359E-05
    55    0.15061E+04    0.15645E+00    0.00000E+00   -0.48997E+00    0.13901E-06    0.76840E-03   -0.11001E-05
    56    0.15266E+04    0.16540E+00    0.00000E+00   -0.74091E+00    0.13838E-06    0.75305E-03   -0.10210E-05
    57    0.15474E+04    0.17465E+00    0.00000E+00   -0.10054E+01    0.13773E-06    0.73821E-03   -0.99233E-06
    58    0.15685E+04    0.18420E+00    0.00000E+00   -0.12816E+01    0.13707E-06    0.72381E-03   -0.10231E-05
    59    0.15897E+04    0.19405E+00    0.00000E+00   -0.15680E+01    0.13640E-06    0.70982E-03   -0.11145E-05
    60    0.16110E+04    0.20417E+00    0.00000E+00   -0.18660E+01    0.13572E-06    0.69619E-03   -0.12214E-05
    61    0.16326E+04    0.21456E+00    0.00000E+00   -0.21776E+01    0.13504E-06    0.68290E-03   -0.12975E-05
    62    0.16544E+04    0.22522E+00    0.00000E+00   -0.25029E+01    0.13435E-06    0.66993E-03   -0.13385E-05
    63    0.16763E+04    0.23613E+00    0.00000E+00   -0.28416E+01    0.13365E-06    0.65729E-03   -0.13503E-05
    64    0.16984E+04    0.24729E+00    0.00000E+00   -0.31934E+01    0.13294E-06    0.64495E-03   -0.13390E-05
    65    0.17207E+04    0.25871E+00    0.00000E+00   -0.35581E+01    0.13223E-06    0.63292E-03   -0.13104E-05
    66    0.17432E+04    0.27037E+00    0.00000E+00   -0.39353E+01    0.13152E-06    0.62119E-03   -0.12705E-05
    67    0.17659E+04    0.28226E+00    0.00000E+00   -0.43247E+01    0.13080E-06    0.60976E-03   -0.12253E-05
    68    0.17888E+04    0.29439E+00    0.00000E+00   -0.47260E+01    0.13008E-06    0.59861E-03   -0.11807E-05
    69    0.18119E+04    0.30673E+00    0.00000E+00   -0.51390E+01    0.12935E-06    0.58774E-03   -0.11426E-05
    70    0.18353E+04    0.31931E+00    0.00000E+00   -0.55637E+01    0.12862E-06    0.57714E-03   -0.11170E-05
