    36    0.11508E+04    0.39577E-01    0.19265E+01    0.64925E+07    0.19357E+05
    37    0.11679E+04    0.43253E-01    0.18926E+01    0.64959E+07    0.18906E+05
    38    0.11851E+04    0.47197E-01    0.18480E+01    0.64969E+07    0.18467E+05
    39    0.12027E+04    0.51423E-01    0.17936E+01    0.64956E+07    0.18041E+05
    40    0.12205E+04    0.55935E-01    0.17300E+01    0.64921E+07    0.17630E+05
    41    0.12385E+04    0.60735E-01    0.16579E+01    0.64865E+07    0.17234E+05
    42    0.12565E+04    0.65820E-01    0.15785E+01    0.64789E+07    0.16854E+05
    43    0.12747E+04    0.71181E-01    0.14927E+01    0.64694E+07    0.16489E+05
    44    0.12929E+04    0.76824E-01    0.13982E+01    0.64582E+07    0.16137E+05
    45    0.13115E+04    0.82748E-01    0.12925E+01    0.64453E+07    0.15797E+05
    46    0.13304E+04    0.88951E-01    0.11748E+01    0.64309E+07    0.15469E+05
    47    0.13494E+04    0.95418E-01    0.10442E+01    0.64153E+07    0.15149E+05
    48    0.13684E+04    0.10214E+00    0.90089E+00    0.63983E+07    0.14838E+05
    49    0.13875E+04    0.10912E+00    0.74438E+00    0.63802E+07    0.14534E+05
    50    0.14069E+04    0.11637E+00    0.57292E+00    0.63609E+07    0.14236E+05
    51    0.14266E+04    0.12388E+00    0.38504E+00    0.63405E+07    0.13945E+05
    52    0.14466E+04    0.13167E+00    0.18229E+00    0.63191E+07    0.13661E+05
    53    0.14667E+04    0.13977E+00   -0.33316E-01    0.62967E+07    0.13385E+05
    54    0.14868E+04    0.14815E+00   -0.26081E+00    0.62735E+07    0.13116E+05
    55    0.15070E+04    0.15681E+00   -0.49981E+00    0.62495E+07    0.12856E+05
    56    0.15275E+04    0.16577E+00   -0.75143E+00    0.62249E+07    0.12605E+05
    57    0.15484E+04    0.17504E+00   -0.10165E+01    0.61996E+07    0.12362E+05
    58    0.15695E+04    0.18461E+00   -0.12934E+01    0.61736E+07    0.12126E+05
    59    0.15907E+04    0.19448E+00   -0.15805E+01    0.61470E+07    0.11896E+05
    60    0.16120E+04    0.20462E+00   -0.18792E+01    0.61199E+07    0.11673E+05
    61    0.16336E+04    0.21503E+00   -0.21916E+01    0.60922E+07    0.11455E+05
    62    0.16554E+04    0.22571E+00   -0.25177E+01    0.60641E+07    0.11241E+05
    63    0.16774E+04    0.23664E+00   -0.28572E+01    0.60356E+07    0.11033E+05
    64    0.16996E+04    0.24782E+00   -0.32100E+01    0.60067E+07    0.10830E+05
    65    0.17219E+04    0.25926E+00   -0.35756E+01    0.59774E+07    0.10631E+05
    66    0.17444E+04    0.27094E+00   -0.39537E+01    0.59478E+07    0.10438E+05
    67    0.17671E+04    0.28285E+00   -0.43440E+01    0.59179E+07    0.10249E+05
    68    0.17900E+04    0.29500E+00   -0.47463E+01    0.58878E+07    0.10064E+05
    69    0.18132E+04    0.30736E+00   -0.51602E+01    0.58573E+07    0.98841E+04
    70    0.18366E+04    0.31996E+00   -0.55859E+01    0.58267E+07    0.97086E+04
    71    0.18603E+04    0.33277E+00   -0.60236E+01    0.57959E+07    0.95374E+04
    72    0.18845E+04    0.34582E+00   -0.64737E+01    0.57650E+07    0.93705E+04
    73    0.19089E+04    0.35909E+00   -0.69362E+01    0.57339E+07    0.92075E+04
    74    0.19336E+04    0.37258E+00   -0.74103E+01    0.57026E+07    0.90484E+04
    75    0.19585E+04    0.38626E+00   -0.78958E+01    0.56713E+07    0.88931E+04
    76    0.19834E+04    0.40011E+00   -0.83913E+01    0.56399E+07    0.87413E+04
    77    0.20083E+04    0.41414E+00   -0.88952E+01    0.56084E+07    0.85929E+04
    78    0.20332E+04    0.42832E+00   -0.94099E+01    0.55768E+07    0.84478E+04
    79    0.20583E+04    0.44264E+00   -0.99339E+01    0.55452E+07    0.83058E+04
    80    0.20837E+04    0.45710E+00   -0.10468E+02    0.55136E+07    0.81668E+04
    81    0.21095E+04    0.47167E+00   -0.11013E+02    0.54820E+07    0.80306E+04
    82    0.21356E+04    0.48636E+00   -0.11568E+02    0.54504E+07    0.78972E+04
    83    0.21621E+04    0.50114E+00   -0.12133E+02    0.54188E+07    0.77664E+04
    84    0.21889E+04    0.51601E+00   -0.12706E+02    0.53872E+07    0.76384E+04
    85    0.22159E+04    0.53095E+00   -0.13287E+02    0.53557E+07    0.75129E+04
    86    0.22433E+04    0.54597E+00   -0.13875E+02    0.53242E+07    0.73901E+04
    87    0.22708E+04    0.56102E+00   -0.14470E+02    0.52927E+07    0.72698E+04
    88    0.22986E+04    0.57612E+00   -0.15071E+02    0.52613E+07    0.71519E+04
    89    0.23265E+04    0.59124E+00   -0.15677E+02    0.52300E+07    0.70365E+04
    90    0.23547E+04    0.60637E+00   -0.16288E+02    0.51988E+07    0.69235E+04
    91    0.23830E+04    0.62150E+00   -0.16905E+02    0.51677E+07    0.68128E+04
    92    0.24116E+04    0.63661E+00   -0.17526E+02    0.51367E+07    0.67045E+04
    93    0.24403E+04    0.65170E+00   -0.18152E+02    0.51058E+07    0.65984E+04
    94    0.24693E+04    0.66674E+00   -0.18782E+02    0.50750E+07    0.64944E+04
    95    0.24985E+04    0.68173E+00   -0.19416E+02    0.50443E+07    0.63926E+04
    96    0.25279E+04    0.69665E+00   -0.20055E+02    0.50137E+07    0.62929E+04
    97    0.25575E+04    0.71149E+00   -0.20695E+02    0.49833E+07    0.61952E+04
    98    0.25874E+04    0.72622E+00   -0.21338E+02    0.49530E+07    0.60995E+04
    99    0.26174E+04    0.74084E+00   -0.21985E+02    0.49228E+07    0.60057E+04
   100    0.26477E+04    0.75534E+00   -0.22631E+02    0.48928E+07    0.59138E+04
   101    0.26782E+04    0.76974E+00   -0.23279E+02    0.48629E+07    0.58237E+04
   102    0.27089E+04    0.78392E+00   -0.23927E+02    0.48332E+07    0.57353E+04
   103    0.27398E+04    0.79796E+00   -0.24576E+02    0.48036E+07    0.56487E+04
   104    0.27708E+04    0.81179E+00   -0.25223E+02    0.47742E+07    0.55637E+04
   105    0.28021E+04    0.82548E+00   -0.25869E+02    0.47449E+07    0.54804E+04
   106    0.28336E+04    0.83895E+00   -0.26513E+02    0.47159E+07    0.53986E+04
   107    0.28652E+04    0.85213E+00   -0.27155E+02    0.46869E+07    0.53184E+04
   108    0.28970E+04    0.86517E+00   -0.27794E+02    0.46582E+07    0.52397E+04
   109    0.29289E+04    0.87792E+00   -0.28429E+02    0.46296E+07    0.51625E+04
   110    0.29611E+04    0.89038E+00   -0.29060E+02    0.46012E+07    0.50867E+04
   111    0.29932E+04    0.90262E+00   -0.29687E+02    0.45729E+07    0.50123E+04
   112    0.30256E+04    0.91450E+00   -0.30308E+02    0.45449E+07    0.49392E+04
   113    0.30582E+04    0.92615E+00   -0.30924E+02    0.45170E+07    0.48674E+04
   114    0.30907E+04    0.93744E+00   -0.31533E+02    0.44893E+07    0.47969E+04
   115    0.31235E+04    0.94844E+00   -0.32136E+02    0.44618E+07    0.47277E+04
   116    0.31563E+04    0.95906E+00   -0.32731E+02    0.44345E+07    0.46596E+04
   117    0.31893E+04    0.96932E+00   -0.33319E+02    0.44073E+07    0.45928E+04
   118    0.32224E+04    0.97928E+00   -0.33899E+02    0.43804E+07    0.45271E+04
   119    0.32555E+04    0.98887E+00   -0.34470E+02    0.43536E+07    0.44626E+04
   120    0.32888E+04    0.99802E+00   -0.35031E+02    0.43270E+07    0.43992E+04
   121    0.33221E+04    0.10069E+01   -0.35583E+02    0.43006E+07    0.43370E+04
   122    0.33555E+04    0.10153E+01   -0.36124E+02    0.42744E+07    0.42758E+04
   123    0.33889E+04    0.10232E+01   -0.36655E+02    0.42483E+07    0.42157E+04
   124    0.34225E+04    0.10308E+01   -0.37174E+02    0.42225E+07    0.41567E+04
   125    0.34561E+04    0.10379E+01   -0.37681E+02    0.41968E+07    0.40987E+04
   126    0.34897E+04    0.10447E+01   -0.38176E+02    0.41713E+07    0.40417E+04
   127    0.35234E+04    0.10509E+01   -0.38659E+02    0.41460E+07    0.39857E+04
   128    0.35571E+04    0.10568E+01   -0.39127E+02    0.41209E+07    0.39307E+04
   129    0.35909E+04    0.10621E+01   -0.39582E+02    0.40959E+07    0.38767E+04
   130    0.36247E+04    0.10670E+01   -0.40022E+02    0.40712E+07    0.38236E+04
   131    0.36584E+04    0.10714E+01   -0.40448E+02    0.40466E+07    0.37715E+04
   132    0.36923E+04    0.10754E+01   -0.40858E+02    0.40222E+07    0.37202E+04
   133    0.37261E+04    0.10790E+01   -0.41253E+02    0.39980E+07    0.36699E+04
   134    0.37599E+04    0.10820E+01   -0.41630E+02    0.39740E+07    0.36204E+04
   135    0.37937E+04    0.10845E+01   -0.41992E+02    0.39502E+07    0.35717E+04
   136    0.38275E+04    0.10865E+01   -0.42336E+02    0.39265E+07    0.35239E+04
   137    0.38611E+04    0.10881E+01   -0.42662E+02    0.39030E+07    0.34769E+04
   138    0.38949E+04    0.10892E+01   -0.42970E+02    0.38798E+07    0.34307E+04
   139    0.39284E+04    0.10899E+01   -0.43259E+02    0.38566E+07    0.33852E+04
   140    0.39620E+04    0.10900E+01   -0.43529E+02    0.38337E+07    0.33406E+04
   141    0.39955E+04    0.10896E+01   -0.43780E+02    0.38110E+07    0.32966E+04
   142    0.40289E+04    0.10888E+01   -0.44010E+02    0.37884E+07    0.32534E+04
   143    0.40622E+04    0.10875E+01   -0.44220E+02    0.37660E+07    0.32109E+04
   144    0.40954E+04    0.10857E+01   -0.44410E+02    0.37438E+07    0.31691E+04
   145    0.41284E+04    0.10835E+01   -0.44577E+02    0.37218E+07    0.31280E+04
   146    0.41613E+04    0.10808E+01   -0.44723E+02    0.37000E+07    0.30876E+04
   147    0.41941E+04    0.10776E+01   -0.44847E+02    0.36783E+07    0.30479E+04
   148    0.42266E+04    0.10740E+01   -0.44948E+02    0.36568E+07    0.30088E+04
   149    0.42590E+04    0.10699E+01   -0.45027E+02    0.36355E+07    0.29703E+04
   150    0.42912E+04    0.10654E+01   -0.45081E+02    0.36143E+07    0.29325E+04
   151    0.43231E+04    0.10605E+01   -0.45113E+02    0.35933E+07    0.28954E+04
   152    0.43548E+04    0.10551E+01   -0.45121E+02    0.35725E+07    0.28588E+04
   153    0.43864E+04    0.10494E+01   -0.45104E+02    0.35519E+07    0.28228E+04
   154    0.44178E+04    0.10432E+01   -0.45063E+02    0.35314E+07    0.27875E+04
   155    0.44489E+04    0.10367E+01   -0.44998E+02    0.35111E+07    0.27527E+04
   156    0.44798E+04    0.10297E+01   -0.44908E+02    0.34909E+07    0.27184E+04
   157    0.45105E+04    0.10225E+01   -0.44793E+02    0.34709E+07    0.26848E+04
   158    0.45410E+04    0.10148E+01   -0.44654E+02    0.34511E+07    0.26516E+04
   159    0.45713E+04    0.10068E+01   -0.44489E+02    0.34314E+07    0.26190E+04
   160    0.46013E+04    0.99847E+00   -0.44298E+02    0.34119E+07    0.25869E+04
   161    0.46311E+04    0.98985E+00   -0.44082E+02    0.33926E+07    0.25553E+04
   162    0.46606E+04    0.98092E+00   -0.43840E+02    0.33734E+07    0.25242E+04
   163    0.46899E+04    0.97175E+00   -0.43572E+02    0.33544E+07    0.24936E+04
   164    0.47188E+04    0.96225E+00   -0.43278E+02    0.33355E+07    0.24635E+04
   165    0.47475E+04    0.95258E+00   -0.42957E+02    0.33168E+07    0.24338E+04
   166    0.47758E+04    0.94266E+00   -0.42610E+02    0.32982E+07    0.24046E+04
   167    0.48038E+04    0.93250E+00   -0.42237E+02    0.32798E+07    0.23758E+04
   168    0.48315E+04    0.92224E+00   -0.41836E+02    0.32615E+07    0.23475E+04
   169    0.48588E+04    0.91172E+00   -0.41408E+02    0.32434E+07    0.23196E+04
   170    0.48858E+04    0.90118E+00   -0.40954E+02    0.32254E+07    0.22922E+04
   171    0.49124E+04    0.89046E+00   -0.40473E+02    0.32076E+07    0.22651E+04
   172    0.49385E+04    0.87964E+00   -0.39964E+02    0.31899E+07    0.22385E+04
   173    0.49643E+04    0.86872E+00   -0.39429E+02    0.31724E+07    0.22123E+04
   174    0.49897E+04    0.85784E+00   -0.38866E+02    0.31550E+07    0.21865E+04
   175    0.50148E+04    0.84693E+00   -0.38277E+02    0.31378E+07    0.21611E+04
   176    0.50393E+04    0.83599E+00   -0.37660E+02    0.31207E+07    0.21361E+04
   177    0.50634E+04    0.82509E+00   -0.37016E+02    0.31037E+07    0.21114E+04
   178    0.50871E+04    0.81431E+00   -0.36345E+02    0.30869E+07    0.20872E+04
   179    0.51103E+04    0.80356E+00   -0.35647E+02    0.30702E+07    0.20633E+04
   180    0.51330E+04    0.79293E+00   -0.34921E+02    0.30536E+07    0.20398E+04
   181    0.51553E+04    0.78249E+00   -0.34170E+02    0.30372E+07    0.20167E+04
   182    0.51771E+04    0.77224E+00   -0.33391E+02    0.30209E+07    0.19939E+04
   183    0.51984E+04    0.76213E+00   -0.32586E+02    0.30048E+07    0.19715E+04
   184    0.52193E+04    0.75230E+00   -0.31755E+02    0.29887E+07    0.19494E+04
   185    0.52397E+04    0.74273E+00   -0.30897E+02    0.29728E+07    0.19277E+04
   186    0.52595E+04    0.73347E+00   -0.30014E+02    0.29571E+07    0.19063E+04
   187    0.52789E+04    0.72452E+00   -0.29105E+02    0.29414E+07    0.18852E+04
   188    0.52978E+04    0.71595E+00   -0.28170E+02    0.29259E+07    0.18645E+04
   189    0.53162E+04    0.70777E+00   -0.27210E+02    0.29105E+07    0.18441E+04
   190    0.53341E+04    0.70002E+00   -0.26225E+02    0.28952E+07    0.18239E+04
   191    0.53514E+04    0.69273E+00   -0.25214E+02    0.28801E+07    0.18041E+04
   192    0.53682E+04    0.68593E+00   -0.24179E+02    0.28651E+07    0.17846E+04
   193    0.53845E+04    0.67966E+00   -0.23121E+02    0.28501E+07    0.17654E+04
   194    0.54004E+04    0.67395E+00   -0.22037E+02    0.28354E+07    0.17465E+04
   195    0.54156E+04    0.66884E+00   -0.20931E+02    0.28207E+07    0.17278E+04
   196    0.54303E+04    0.66436E+00   -0.19801E+02    0.28061E+07    0.17095E+04
   197    0.54446E+04    0.66054E+00   -0.18648E+02    0.27917E+07    0.16914E+04
   198    0.54583E+04    0.65743E+00   -0.17473E+02    0.27774E+07    0.16736E+04
   199    0.54715E+04    0.65506E+00   -0.16275E+02    0.27631E+07    0.16561E+04
   200    0.54841E+04    0.65346E+00   -0.15055E+02    0.27490E+07    0.16388E+04
   201    0.54962E+04    0.65266E+00   -0.13814E+02    0.27350E+07    0.16217E+04
   202    0.55077E+04    0.65272E+00   -0.12552E+02    0.27212E+07    0.16050E+04
   203    0.55186E+04    0.65365E+00   -0.11268E+02    0.27074E+07    0.15884E+04
   204    0.55290E+04    0.65551E+00   -0.99649E+01    0.26937E+07    0.15721E+04
   205    0.55387E+04    0.65831E+00   -0.86416E+01    0.26802E+07    0.15561E+04
   206    0.55479E+04    0.66211E+00   -0.72986E+01    0.26667E+07    0.15403E+04
   207    0.55565E+04    0.66692E+00   -0.59365E+01    0.26534E+07    0.15247E+04
   208    0.55644E+04    0.67281E+00   -0.45559E+01    0.26402E+07    0.15093E+04
   209    0.55717E+04    0.67978E+00   -0.31571E+01    0.26270E+07    0.14941E+04
   210    0.55785E+04    0.68789E+00   -0.17408E+01    0.26140E+07    0.14792E+04
   211    0.55846E+04    0.69717E+00   -0.30746E+00    0.26011E+07    0.14644E+04
   212    0.55901E+04    0.70766E+00    0.11423E+01    0.25882E+07    0.14499E+04
   213    0.55951E+04    0.71938E+00    0.26081E+01    0.25755E+07    0.14355E+04
   214    0.55994E+04    0.73235E+00    0.40892E+01    0.25628E+07    0.14214E+04
   215    0.56031E+04    0.74671E+00    0.55848E+01    0.25503E+07    0.14074E+04
   216    0.56062E+04    0.76235E+00    0.70951E+01    0.25379E+07    0.13936E+04
   217    0.56088E+04    0.77936E+00    0.86191E+01    0.25255E+07    0.13800E+04
   218    0.56107E+04    0.79780E+00    0.10156E+02    0.25133E+07    0.13666E+04
   219    0.56120E+04    0.81768E+00    0.11706E+02    0.25011E+07    0.13533E+04
   220    0.56126E+04    0.83906E+00    0.13267E+02    0.24890E+07    0.13402E+04
   221    0.56127E+04    0.86196E+00    0.14839E+02    0.24771E+07    0.13273E+04
   222    0.56121E+04    0.88637E+00    0.16423E+02    0.24652E+07    0.13146E+04
   223    0.56109E+04    0.91244E+00    0.18016E+02    0.24534E+07    0.13020E+04
   224    0.56091E+04    0.94001E+00    0.19619E+02    0.24417E+07    0.12896E+04
   225    0.56067E+04    0.96933E+00    0.21231E+02    0.24301E+07    0.12773E+04
   226    0.56036E+04    0.10002E+01    0.22850E+02    0.24185E+07    0.12652E+04
   227    0.55999E+04    0.10329E+01    0.24478E+02    0.24071E+07    0.12533E+04
   228    0.55957E+04    0.10673E+01    0.26112E+02    0.23957E+07    0.12415E+04
   229    0.55908E+04    0.11035E+01    0.27752E+02    0.23845E+07    0.12299E+04
   230    0.55853E+04    0.11414E+01    0.29398E+02    0.23733E+07    0.12184E+04
   231    0.55792E+04    0.11811E+01    0.31048E+02    0.23622E+07    0.12071E+04
   232    0.55725E+04    0.12227E+01    0.32703E+02    0.23511E+07    0.11959E+04
   233    0.55652E+04    0.12662E+01    0.34361E+02    0.23402E+07    0.11849E+04
   234    0.55572E+04    0.13115E+01    0.36021E+02    0.23293E+07    0.11740E+04
   235    0.55488E+04    0.13589E+01    0.37684E+02    0.23185E+07    0.11632E+04
   236    0.55396E+04    0.14081E+01    0.39348E+02    0.23078E+07    0.11526E+04
   237    0.55300E+04    0.14593E+01    0.41012E+02    0.22972E+07    0.11421E+04
   238    0.55198E+04    0.15125E+01    0.42676E+02    0.22866E+07    0.11318E+04
   239    0.55089E+04    0.15678E+01    0.44341E+02    0.22762E+07    0.11216E+04
   240    0.54975E+04    0.16250E+01    0.46002E+02    0.22658E+07    0.11115E+04
   241    0.54856E+04    0.16843E+01    0.47663E+02    0.22554E+07    0.11015E+04
   242    0.54730E+04    0.17457E+01    0.49319E+02    0.22452E+07    0.10917E+04
   243    0.54599E+04    0.18091E+01    0.50972E+02    0.22350E+07    0.10820E+04
   244    0.54462E+04    0.18747E+01    0.52621E+02    0.22249E+07    0.10724E+04
   245    0.54320E+04    0.19424E+01    0.54264E+02    0.22148E+07    0.10629E+04
   246    0.54172E+04    0.20122E+01    0.55902E+02    0.22049E+07    0.10535E+04
   247    0.54019E+04    0.20842E+01    0.57533E+02    0.21950E+07    0.10443E+04
   248    0.53860E+04    0.21583E+01    0.59157E+02    0.21851E+07    0.10352E+04
   249    0.53697E+04    0.22347E+01    0.60772E+02    0.21754E+07    0.10262E+04
   250    0.53528E+04    0.23133E+01    0.62379E+02    0.21657E+07    0.10173E+04
   251    0.53354E+04    0.23940E+01    0.63977E+02    0.21561E+07    0.10085E+04
   252    0.53174E+04    0.24769E+01    0.65564E+02    0.21465E+07    0.99979E+03
   253    0.52990E+04    0.25620E+01    0.67139E+02    0.21370E+07    0.99121E+03
   254    0.52800E+04    0.26494E+01    0.68703E+02    0.21276E+07    0.98274E+03
   255    0.52605E+04    0.27390E+01    0.70255E+02    0.21182E+07    0.97437E+03
   256    0.52405E+04    0.28309E+01    0.71795E+02    0.21090E+07    0.96610E+03
   257    0.52201E+04    0.29248E+01    0.73318E+02    0.20997E+07    0.95793E+03
   258    0.51991E+04    0.30212E+01    0.74826E+02    0.20906E+07    0.94986E+03
   259    0.51776E+04    0.31196E+01    0.76320E+02    0.20815E+07    0.94188E+03
   260    0.51557E+04    0.32204E+01    0.77799E+02    0.20724E+07    0.93400E+03
   261    0.51334E+04    0.33233E+01    0.79257E+02    0.20634E+07    0.92622E+03
   262    0.51105E+04    0.34286E+01    0.80701E+02    0.20545E+07    0.91852E+03
   263    0.50873E+04    0.35360E+01    0.82131E+02    0.20457E+07    0.91092E+03
   264    0.50637E+04    0.36457E+01    0.83540E+02    0.20369E+07    0.90340E+03
   265    0.50396E+04    0.37575E+01    0.84926E+02    0.20281E+07    0.89597E+03
   266    0.50151E+04    0.38716E+01    0.86299E+02    0.20194E+07    0.88862E+03
   267    0.49902E+04    0.39878E+01    0.87643E+02    0.20108E+07    0.88136E+03
   268    0.49649E+04    0.41063E+01    0.88972E+02    0.20022E+07    0.87418E+03
   269    0.49393E+04    0.42269E+01    0.90280E+02    0.19937E+07    0.86708E+03
   270    0.49132E+04    0.43496E+01    0.91567E+02    0.19853E+07    0.86006E+03
   271    0.48867E+04    0.44745E+01    0.92824E+02    0.19769E+07    0.85312E+03
   272    0.48599E+04    0.46016E+01    0.94060E+02    0.19685E+07    0.84626E+03
   273    0.48327E+04    0.47307E+01    0.95274E+02    0.19602E+07    0.83947E+03
   274    0.48052E+04    0.48619E+01    0.96459E+02    0.19520E+07    0.83276E+03
   275    0.47773E+04    0.49952E+01    0.97623E+02    0.19438E+07    0.82612E+03
   276    0.47492E+04    0.51305E+01    0.98757E+02    0.19357E+07    0.81955E+03
   277    0.47206E+04    0.52679E+01    0.99870E+02    0.19276E+07    0.81306E+03
   278    0.46918E+04    0.54073E+01    0.10095E+03    0.19196E+07    0.80663E+03
   279    0.46627E+04    0.55487E+01    0.10200E+03    0.19116E+07    0.80028E+03
   280    0.46333E+04    0.56919E+01    0.10304E+03    0.19037E+07    0.79399E+03
   281    0.46036E+04    0.58372E+01    0.10403E+03    0.18958E+07    0.78777E+03
   282    0.45736E+04    0.59842E+01    0.10500E+03    0.18880E+07    0.78161E+03
   283    0.45435E+04    0.61332E+01    0.10594E+03    0.18802E+07    0.77552E+03
   284    0.45130E+04    0.62840E+01    0.10685E+03    0.18725E+07    0.76948E+03
   285    0.44823E+04    0.64366E+01    0.10773E+03    0.18648E+07    0.76351E+03
   286    0.44513E+04    0.65909E+01    0.10857E+03    0.18571E+07    0.75760E+03
   287    0.44202E+04    0.67470E+01    0.10939E+03    0.18496E+07    0.75175E+03
   288    0.43888E+04    0.69048E+01    0.11017E+03    0.18420E+07    0.74595E+03
   289    0.43573E+04    0.70642E+01    0.11093E+03    0.18345E+07    0.74021E+03
   290    0.43255E+04    0.72251E+01    0.11165E+03    0.18271E+07    0.73453E+03
   291    0.42936E+04    0.73882E+01    0.11234E+03    0.18197E+07    0.72890E+03
   292    0.42615E+04    0.75521E+01    0.11299E+03    0.18123E+07    0.72332E+03
   293    0.42293E+04    0.77174E+01    0.11361E+03    0.18050E+07    0.71780E+03
   294    0.41969E+04    0.78850E+01    0.11420E+03    0.17977E+07    0.71233E+03
   295    0.41643E+04    0.80533E+01    0.11474E+03    0.17905E+07    0.70692E+03
   296    0.41317E+04    0.82230E+01    0.11526E+03    0.17833E+07    0.70155E+03
   297    0.40989E+04    0.83936E+01    0.11575E+03    0.17762E+07    0.69624E+03
   298    0.40659E+04    0.85663E+01    0.11619E+03    0.17691E+07    0.69098E+03
   299    0.40329E+04    0.87398E+01    0.11660E+03    0.17620E+07    0.68577E+03
   300    0.39998E+04    0.89141E+01    0.11697E+03    0.17550E+07    0.68062E+03
   301    0.39666E+04    0.90898E+01    0.11731E+03    0.17480E+07    0.67551E+03
   302    0.39333E+04    0.92663E+01    0.11760E+03    0.17411E+07    0.67045E+03
   303    0.39000E+04    0.94443E+01    0.11787E+03    0.17342E+07    0.66545E+03
   304    0.38667E+04    0.96230E+01    0.11809E+03    0.17273E+07    0.66049E+03
   305    0.38333E+04    0.98025E+01    0.11829E+03    0.17205E+07    0.65558E+03
   306    0.37998E+04    0.99827E+01    0.11844E+03    0.17137E+07    0.65073E+03
   307    0.37664E+04    0.10164E+02    0.11855E+03    0.17070E+07    0.64592E+03
   308    0.37329E+04    0.10346E+02    0.11864E+03    0.17003E+07    0.64116E+03
   309    0.36996E+04    0.10529E+02    0.11868E+03    0.16937E+07    0.63644E+03
   310    0.36661E+04    0.10711E+02    0.11868E+03    0.16870E+07    0.63178E+03
   311    0.36327E+04    0.10895E+02    0.11865E+03    0.16805E+07    0.62716E+03
   312    0.35994E+04    0.11079E+02    0.11858E+03    0.16739E+07    0.62259E+03
   313    0.35661E+04    0.11264E+02    0.11847E+03    0.16674E+07    0.61806E+03
   314    0.35328E+04    0.11449E+02    0.11832E+03    0.16609E+07    0.61358E+03
   315    0.34996E+04    0.11634E+02    0.11814E+03    0.16545E+07    0.60915E+03
   316    0.34665E+04    0.11819E+02    0.11791E+03    0.16481E+07    0.60476E+03
   317    0.34334E+04    0.12004E+02    0.11765E+03    0.16417E+07    0.60042E+03
   318    0.34005E+04    0.12190E+02    0.11736E+03    0.16354E+07    0.59612E+03
   319    0.33677E+04    0.12375E+02    0.11702E+03    0.16291E+07    0.59186E+03
   320    0.33350E+04    0.12561E+02    0.11665E+03    0.16229E+07    0.58764E+03
   321    0.33023E+04    0.12746E+02    0.11624E+03    0.16166E+07    0.58347E+03
   322    0.32699E+04    0.12931E+02    0.11580E+03    0.16105E+07    0.57933E+03
