    0.47465E-02    0.15723E+05
    0.48424E-02    0.15945E+05
    0.49402E-02    0.16168E+05
    0.50400E-02    0.16392E+05
    0.51419E-02    0.16617E+05
    0.52457E-02    0.16843E+05
    0.53517E-02    0.17070E+05
    0.54598E-02    0.17298E+05
    0.55701E-02    0.17527E+05
    0.56826E-02    0.17756E+05
    0.57974E-02    0.17986E+05
    0.59145E-02    0.18216E+05
    0.60340E-02    0.18447E+05
    0.61559E-02    0.18678E+05
    0.62803E-02    0.18909E+05
    0.64072E-02    0.19140E+05
    0.65366E-02    0.19370E+05
    0.66686E-02    0.19601E+05
    0.68033E-02    0.19831E+05
    0.69408E-02    0.20060E+05
    0.70810E-02    0.20289E+05
    0.72240E-02    0.20517E+05
    0.73700E-02    0.20744E+05
    0.75189E-02    0.20970E+05
    0.76708E-02    0.21194E+05
    0.78257E-02    0.21417E+05
    0.79838E-02    0.21638E+05
    0.81451E-02    0.21858E+05
    0.83096E-02    0.22075E+05
    0.84775E-02    0.22290E+05
    0.86488E-02    0.22503E+05
    0.88235E-02    0.22713E+05
    0.90017E-02    0.22920E+05
    0.91836E-02    0.23124E+05
    0.93691E-02    0.23325E+05
    0.95583E-02    0.23522E+05
    0.97514E-02    0.23716E+05
    0.99484E-02    0.23905E+05
    0.10149E-01    0.24091E+05
    0.10354E-01    0.24272E+05
    0.10564E-01    0.24448E+05
    0.10777E-01    0.24619E+05
    0.10995E-01    0.24785E+05
    0.11217E-01    0.24946E+05
    0.11443E-01    0.25100E+05
    0.11675E-01    0.25249E+05
    0.11910E-01    0.25391E+05
    0.12151E-01    0.25527E+05
    0.12397E-01    0.25656E+05
    0.12647E-01    0.25778E+05
    0.12902E-01    0.25892E+05
    0.13163E-01    0.25998E+05
    0.13429E-01    0.26097E+05
    0.13700E-01    0.26187E+05
    0.13977E-01    0.26269E+05
    0.14259E-01    0.26341E+05
    0.14547E-01    0.26405E+05
    0.14841E-01    0.26459E+05
    0.15141E-01    0.26503E+05
    0.15447E-01    0.26537E+05
    0.15759E-01    0.26561E+05
    0.16077E-01    0.26574E+05
    0.16402E-01    0.26576E+05
    0.16734E-01    0.26568E+05
    0.17072E-01    0.26548E+05
    0.17416E-01    0.26516E+05
    0.17768E-01    0.26473E+05
    0.18127E-01    0.26418E+05
    0.18493E-01    0.26350E+05
    0.18867E-01    0.26271E+05
    0.19248E-01    0.26179E+05
    0.19637E-01    0.26074E+05
    0.20034E-01    0.25957E+05
    0.20438E-01    0.25827E+05
    0.20851E-01    0.25685E+05
    0.21272E-01    0.25530E+05
    0.21702E-01    0.25362E+05
    0.22141E-01    0.25181E+05
    0.22588E-01    0.24988E+05
    0.23044E-01    0.24783E+05
    0.23510E-01    0.24566E+05
    0.23985E-01    0.24336E+05
    0.24469E-01    0.24095E+05
    0.24964E-01    0.23843E+05
    0.25468E-01    0.23580E+05
    0.25982E-01    0.23306E+05
    0.26507E-01    0.23022E+05
    0.27043E-01    0.22728E+05
    0.27589E-01    0.22426E+05
    0.28146E-01    0.22115E+05
    0.28715E-01    0.21796E+05
    0.29295E-01    0.21470E+05
    0.29887E-01    0.21138E+05
    0.30490E-01    0.20800E+05
    0.31106E-01    0.20457E+05
    0.31735E-01    0.20111E+05
    0.32376E-01    0.19761E+05
    0.33030E-01    0.19410E+05
    0.33697E-01    0.19057E+05
    0.34378E-01    0.18704E+05
    0.35072E-01    0.18352E+05
    0.35781E-01    0.18001E+05
    0.36504E-01    0.17653E+05
    0.37241E-01    0.17309E+05
    0.37993E-01    0.16970E+05
    0.38761E-01    0.16637E+05
    0.39544E-01    0.16309E+05
    0.40343E-01    0.15988E+05
    0.41158E-01    0.15675E+05
    0.41989E-01    0.15370E+05
    0.42838E-01    0.15074E+05
    0.43703E-01    0.14788E+05
    0.44586E-01    0.14512E+05
    0.45486E-01    0.14246E+05
    0.46405E-01    0.13992E+05
    0.47343E-01    0.13749E+05
    0.48299E-01    0.13516E+05
    0.49275E-01    0.13294E+05
    0.50270E-01    0.13083E+05
    0.51286E-01    0.12882E+05
    0.52322E-01    0.12690E+05
    0.53379E-01    0.12506E+05
    0.54457E-01    0.12330E+05
    0.55557E-01    0.12161E+05
    0.56680E-01    0.11997E+05
    0.57825E-01    0.11838E+05
    0.58993E-01    0.11681E+05
    0.60184E-01    0.11525E+05
    0.61400E-01    0.11369E+05
    0.62641E-01    0.11212E+05
    0.63906E-01    0.11051E+05
    0.65197E-01    0.10885E+05
    0.66514E-01    0.10711E+05
    0.67858E-01    0.10530E+05
    0.69229E-01    0.10338E+05
    0.70627E-01    0.10136E+05
    0.72054E-01    0.99240E+04
    0.73510E-01    0.97002E+04
    0.74994E-01    0.94648E+04
    0.76509E-01    0.92177E+04
    0.78055E-01    0.89603E+04
    0.79632E-01    0.86940E+04
    0.81241E-01    0.84211E+04
    0.82882E-01    0.81435E+04
    0.84556E-01    0.78632E+04
    0.86264E-01    0.75825E+04
    0.88007E-01    0.73040E+04
    0.89785E-01    0.70308E+04
    0.91598E-01    0.67658E+04
    0.93449E-01    0.65117E+04
    0.95337E-01    0.62711E+04
    0.97263E-01    0.60460E+04
    0.99227E-01    0.58380E+04
    0.10123E+00    0.56481E+04
    0.10328E+00    0.54763E+04
    0.10536E+00    0.53224E+04
    0.10749E+00    0.51858E+04
    0.10966E+00    0.50652E+04
    0.11188E+00    0.49588E+04
    0.11414E+00    0.48636E+04
    0.11644E+00    0.47765E+04
    0.11880E+00    0.46940E+04
    0.12120E+00    0.46124E+04
    0.12365E+00    0.45283E+04
    0.12614E+00    0.44382E+04
    0.12869E+00    0.43396E+04
    0.13129E+00    0.42305E+04
    0.13394E+00    0.41097E+04
    0.13665E+00    0.39771E+04
    0.13941E+00    0.38341E+04
    0.14223E+00    0.36833E+04
    0.14510E+00    0.35281E+04
    0.14803E+00    0.33721E+04
    0.15102E+00    0.32193E+04
    0.15407E+00    0.30737E+04
    0.15718E+00    0.29388E+04
    0.16036E+00    0.28172E+04
    0.16360E+00    0.27102E+04
    0.16690E+00    0.26182E+04
    0.17028E+00    0.25400E+04
    0.17371E+00    0.24738E+04
    0.17722E+00    0.24164E+04
    0.18080E+00    0.23640E+04
    0.18446E+00    0.23124E+04
    0.18818E+00    0.22580E+04
    0.19198E+00    0.21979E+04
    0.19586E+00    0.21302E+04
    0.19982E+00    0.20545E+04
    0.20386E+00    0.19723E+04
    0.20797E+00    0.18860E+04
    0.21218E+00    0.17992E+04
    0.21646E+00    0.17153E+04
    0.22083E+00    0.16377E+04
    0.22530E+00    0.15687E+04
    0.22985E+00    0.15091E+04
    0.23449E+00    0.14584E+04
    0.23923E+00    0.14148E+04
    0.24406E+00    0.13755E+04
    0.24899E+00    0.13374E+04
    0.25402E+00    0.12978E+04
    0.25915E+00    0.12547E+04
    0.26439E+00    0.12077E+04
    0.26973E+00    0.11575E+04
    0.27518E+00    0.11063E+04
    0.28074E+00    0.10563E+04
    0.28641E+00    0.10100E+04
    0.29219E+00    0.96853E+03
    0.29810E+00    0.93221E+03
    0.30412E+00    0.90009E+03
    0.31026E+00    0.87043E+03
    0.31653E+00    0.84134E+03
    0.32292E+00    0.81133E+03
    0.32945E+00    0.77982E+03
    0.33610E+00    0.74729E+03
    0.34289E+00    0.71487E+03
    0.34982E+00    0.68397E+03
    0.35689E+00    0.65554E+03
    0.36409E+00    0.62982E+03
    0.37145E+00    0.60627E+03
    0.37895E+00    0.58392E+03
    0.38661E+00    0.56180E+03
    0.39442E+00    0.53943E+03
    0.40239E+00    0.51694E+03
    0.41052E+00    0.49492E+03
    0.41881E+00    0.47401E+03
    0.42727E+00    0.45455E+03
    0.43590E+00    0.43643E+03
    0.44471E+00    0.41920E+03
    0.45369E+00    0.40241E+03
    0.46286E+00    0.38583E+03
    0.47221E+00    0.36957E+03
    0.48174E+00    0.35391E+03
    0.49148E+00    0.33907E+03
    0.50141E+00    0.32507E+03
    0.51153E+00    0.31170E+03
    0.52187E+00    0.29877E+03
    0.53241E+00    0.28619E+03
    0.54317E+00    0.27401E+03
    0.55414E+00    0.26236E+03
    0.56533E+00    0.25127E+03
    0.57675E+00    0.24068E+03
    0.58840E+00    0.23048E+03
    0.60029E+00    0.22063E+03
    0.61242E+00    0.21116E+03
    0.62479E+00    0.20209E+03
    0.63741E+00    0.19342E+03
    0.65029E+00    0.18511E+03
    0.66342E+00    0.17713E+03
    0.67683E+00    0.16946E+03
    0.69050E+00    0.16211E+03
    0.70445E+00    0.15506E+03
    0.71868E+00    0.14830E+03
    0.73320E+00    0.14182E+03
    0.74801E+00    0.13561E+03
    0.76312E+00    0.12967E+03
    0.77854E+00    0.12397E+03
    0.79426E+00    0.11851E+03
    0.81031E+00    0.11328E+03
    0.82668E+00    0.10827E+03
    0.84338E+00    0.10347E+03
    0.86041E+00    0.98880E+02
    0.87780E+00    0.94481E+02
    0.89553E+00    0.90269E+02
    0.91362E+00    0.86238E+02
    0.93208E+00    0.82379E+02
    0.95091E+00    0.78686E+02
    0.97011E+00    0.75153E+02
    0.98971E+00    0.71771E+02
    0.10097E+01    0.68536E+02
    0.10301E+01    0.65441E+02
    0.10509E+01    0.62480E+02
    0.10721E+01    0.59648E+02
    0.10938E+01    0.56939E+02
    0.11159E+01    0.54350E+02
    0.11384E+01    0.51873E+02
    0.11614E+01    0.49506E+02
    0.11849E+01    0.47243E+02
    0.12088E+01    0.45080E+02
    0.12333E+01    0.43013E+02
    0.12582E+01    0.41037E+02
    0.12836E+01    0.39149E+02
    0.13095E+01    0.37345E+02
    0.13360E+01    0.35621E+02
    0.13630E+01    0.33974E+02
    0.13905E+01    0.32401E+02
    0.14186E+01    0.30898E+02
    0.14472E+01    0.29464E+02
    0.14765E+01    0.28093E+02
    0.15063E+01    0.26785E+02
    0.15367E+01    0.25535E+02
    0.15678E+01    0.24343E+02
    0.15994E+01    0.23204E+02
    0.16318E+01    0.22117E+02
    0.16647E+01    0.21079E+02
    0.16984E+01    0.20089E+02
    0.17327E+01    0.19144E+02
    0.17677E+01    0.18242E+02
    0.18034E+01    0.17382E+02
    0.18398E+01    0.16561E+02
    0.18770E+01    0.15778E+02
    0.19149E+01    0.15031E+02
    0.19536E+01    0.14318E+02
    0.19930E+01    0.13638E+02
    0.20333E+01    0.12990E+02
    0.20744E+01    0.12372E+02
    0.21163E+01    0.11782E+02
    0.21590E+01    0.11220E+02
    0.22026E+01    0.10684E+02
    0.22471E+01    0.10173E+02
    0.22925E+01    0.96862E+01
    0.23388E+01    0.92218E+01
    0.23861E+01    0.87792E+01
    0.24343E+01    0.83574E+01
    0.24835E+01    0.79554E+01
    0.25336E+01    0.75722E+01
    0.25848E+01    0.72072E+01
    0.26370E+01    0.68593E+01
    0.26903E+01    0.65279E+01
    0.27447E+01    0.62121E+01
    0.28001E+01    0.59113E+01
    0.28567E+01    0.56248E+01
    0.29144E+01    0.53518E+01
    0.29733E+01    0.50918E+01
    0.30333E+01    0.48442E+01
    0.30946E+01    0.46084E+01
    0.31571E+01    0.43839E+01
    0.32209E+01    0.41700E+01
    0.32860E+01    0.39664E+01
    0.33523E+01    0.37726E+01
    0.34201E+01    0.35880E+01
    0.34892E+01    0.34123E+01
    0.35596E+01    0.32451E+01
    0.36316E+01    0.30859E+01
    0.37049E+01    0.29343E+01
    0.37798E+01    0.27901E+01
    0.38561E+01    0.26528E+01
    0.39340E+01    0.25222E+01
    0.40135E+01    0.23978E+01
    0.40946E+01    0.22795E+01
    0.41773E+01    0.21670E+01
    0.42617E+01    0.20599E+01
    0.43478E+01    0.19580E+01
    0.44356E+01    0.18610E+01
    0.45252E+01    0.17688E+01
    0.46166E+01    0.16811E+01
    0.47099E+01    0.15977E+01
    0.48050E+01    0.15183E+01
    0.49021E+01    0.14428E+01
    0.50011E+01    0.13710E+01
    0.51021E+01    0.13027E+01
    0.52052E+01    0.12378E+01
    0.53104E+01    0.11760E+01
    0.54176E+01    0.11173E+01
    0.55271E+01    0.10615E+01
    0.56387E+01    0.10084E+01
    0.57526E+01    0.95796E+00
    0.58689E+01    0.90999E+00
    0.59874E+01    0.86438E+00
    0.61084E+01    0.82103E+00
    0.62318E+01    0.77981E+00
    0.63577E+01    0.74064E+00
    0.64861E+01    0.70341E+00
    0.66171E+01    0.66803E+00
    0.67508E+01    0.63440E+00
    0.68872E+01    0.60244E+00
    0.70263E+01    0.57206E+00
    0.71682E+01    0.54320E+00
    0.73130E+01    0.51578E+00
    0.74608E+01    0.48972E+00
    0.76115E+01    0.46496E+00
    0.77653E+01    0.44144E+00
    0.79221E+01    0.41909E+00
    0.80822E+01    0.39786E+00
    0.82454E+01    0.37769E+00
    0.84120E+01    0.35853E+00
    0.85819E+01    0.34033E+00
    0.87553E+01    0.32305E+00
    0.89322E+01    0.30663E+00
    0.91126E+01    0.29103E+00
    0.92967E+01    0.27622E+00
    0.94845E+01    0.26214E+00
    0.96761E+01    0.24878E+00
    0.98716E+01    0.23609E+00
    0.10071E+02    0.22405E+00
    0.10274E+02    0.21261E+00
