    0.40552E-03    0.18183E+04
    0.41371E-03    0.18533E+04
    0.42207E-03    0.18890E+04
    0.43060E-03    0.19254E+04
    0.43929E-03    0.19625E+04
    0.44817E-03    0.20003E+04
    0.45722E-03    0.20388E+04
    0.46646E-03    0.20780E+04
    0.47588E-03    0.21179E+04
    0.48550E-03    0.21586E+04
    0.49530E-03    0.22001E+04
    0.50531E-03    0.22424E+04
    0.51552E-03    0.22854E+04
    0.52593E-03    0.23293E+04
    0.53656E-03    0.23739E+04
    0.54739E-03    0.24194E+04
    0.55845E-03    0.24658E+04
    0.56973E-03    0.25130E+04
    0.58124E-03    0.25611E+04
    0.59299E-03    0.26101E+04
    0.60496E-03    0.26600E+04
    0.61719E-03    0.27109E+04
    0.62965E-03    0.27626E+04
    0.64237E-03    0.28154E+04
    0.65535E-03    0.28691E+04
    0.66859E-03    0.29238E+04
    0.68210E-03    0.29795E+04
    0.69588E-03    0.30362E+04
    0.70993E-03    0.30940E+04
    0.72427E-03    0.31528E+04
    0.73891E-03    0.32127E+04
    0.75383E-03    0.32737E+04
    0.76906E-03    0.33358E+04
    0.78460E-03    0.33990E+04
    0.80045E-03    0.34634E+04
    0.81662E-03    0.35289E+04
    0.83311E-03    0.35956E+04
    0.84994E-03    0.36636E+04
    0.86711E-03    0.37327E+04
    0.88463E-03    0.38031E+04
    0.90250E-03    0.38747E+04
    0.92073E-03    0.39476E+04
    0.93933E-03    0.40219E+04
    0.95831E-03    0.40974E+04
    0.97767E-03    0.41743E+04
    0.99742E-03    0.42525E+04
    0.10176E-02    0.43321E+04
    0.10381E-02    0.44131E+04
    0.10591E-02    0.44956E+04
    0.10805E-02    0.45794E+04
    0.11023E-02    0.46647E+04
    0.11246E-02    0.47515E+04
    0.11473E-02    0.48398E+04
    0.11705E-02    0.49296E+04
    0.11941E-02    0.50210E+04
    0.12182E-02    0.51139E+04
    0.12429E-02    0.52084E+04
    0.12680E-02    0.53045E+04
    0.12936E-02    0.54022E+04
    0.13197E-02    0.55016E+04
    0.13464E-02    0.56026E+04
    0.13736E-02    0.57054E+04
    0.14013E-02    0.58098E+04
    0.14296E-02    0.59159E+04
    0.14585E-02    0.60238E+04
    0.14880E-02    0.61335E+04
    0.15180E-02    0.62449E+04
    0.15487E-02    0.63581E+04
    0.15800E-02    0.64732E+04
    0.16119E-02    0.65901E+04
    0.16445E-02    0.67089E+04
    0.16777E-02    0.68295E+04
    0.17116E-02    0.69521E+04
    0.17462E-02    0.70765E+04
    0.17814E-02    0.72029E+04
    0.18174E-02    0.73313E+04
    0.18541E-02    0.74616E+04
    0.18916E-02    0.75939E+04
    0.19298E-02    0.77282E+04
    0.19688E-02    0.78645E+04
    0.20086E-02    0.80028E+04
    0.20491E-02    0.81432E+04
    0.20905E-02    0.82856E+04
    0.21328E-02    0.84301E+04
    0.21758E-02    0.85767E+04
    0.22198E-02    0.87254E+04
    0.22646E-02    0.88761E+04
    0.23104E-02    0.90290E+04
    0.23571E-02    0.91840E+04
    0.24047E-02    0.93411E+04
    0.24533E-02    0.95004E+04
    0.25028E-02    0.96618E+04
    0.25534E-02    0.98253E+04
    0.26050E-02    0.99910E+04
    0.26576E-02    0.10159E+05
    0.27113E-02    0.10329E+05
    0.27660E-02    0.10501E+05
    0.28219E-02    0.10675E+05
    0.28789E-02    0.10851E+05
    0.29371E-02    0.11030E+05
    0.29964E-02    0.11211E+05
    0.30569E-02    0.11393E+05
    0.31187E-02    0.11578E+05
    0.31817E-02    0.11765E+05
    0.32460E-02    0.11954E+05
    0.33115E-02    0.12145E+05
    0.33784E-02    0.12339E+05
    0.34467E-02    0.12534E+05
    0.35163E-02    0.12731E+05
    0.35874E-02    0.12930E+05
    0.36598E-02    0.13131E+05
    0.37338E-02    0.13334E+05
    0.38092E-02    0.13539E+05
    0.38861E-02    0.13746E+05
    0.39646E-02    0.13955E+05
    0.40447E-02    0.14165E+05
    0.41264E-02    0.14378E+05
    0.42098E-02    0.14591E+05
    0.42948E-02    0.14807E+05
    0.43816E-02    0.15024E+05
    0.44701E-02    0.15243E+05
    0.45604E-02    0.15463E+05
    0.46525E-02    0.15685E+05
    0.47465E-02    0.15908E+05
    0.48424E-02    0.16132E+05
    0.49402E-02    0.16358E+05
    0.50400E-02    0.16584E+05
    0.51419E-02    0.16812E+05
    0.52457E-02    0.17041E+05
    0.53517E-02    0.17271E+05
    0.54598E-02    0.17501E+05
    0.55701E-02    0.17733E+05
    0.56826E-02    0.17965E+05
    0.57974E-02    0.18197E+05
    0.59145E-02    0.18430E+05
    0.60340E-02    0.18663E+05
    0.61559E-02    0.18897E+05
    0.62803E-02    0.19131E+05
    0.64072E-02    0.19364E+05
    0.65366E-02    0.19598E+05
    0.66686E-02    0.19831E+05
    0.68033E-02    0.20063E+05
    0.69408E-02    0.20296E+05
    0.70810E-02    0.20527E+05
    0.72240E-02    0.20758E+05
    0.73700E-02    0.20987E+05
    0.75189E-02    0.21216E+05
    0.76708E-02    0.21443E+05
    0.78257E-02    0.21668E+05
    0.79838E-02    0.21892E+05
    0.81451E-02    0.22114E+05
    0.83096E-02    0.22334E+05
    0.84775E-02    0.22552E+05
    0.86488E-02    0.22767E+05
    0.88235E-02    0.22979E+05
    0.90017E-02    0.23189E+05
    0.91836E-02    0.23395E+05
    0.93691E-02    0.23599E+05
    0.95583E-02    0.23798E+05
    0.97514E-02    0.23994E+05
    0.99484E-02    0.24186E+05
    0.10149E-01    0.24373E+05
    0.10354E-01    0.24556E+05
    0.10564E-01    0.24735E+05
    0.10777E-01    0.24908E+05
    0.10995E-01    0.25076E+05
    0.11217E-01    0.25238E+05
    0.11443E-01    0.25395E+05
    0.11675E-01    0.25545E+05
    0.11910E-01    0.25689E+05
    0.12151E-01    0.25827E+05
    0.12397E-01    0.25957E+05
    0.12647E-01    0.26080E+05
    0.12902E-01    0.26196E+05
    0.13163E-01    0.26304E+05
    0.13429E-01    0.26403E+05
    0.13700E-01    0.26494E+05
    0.13977E-01    0.26577E+05
    0.14259E-01    0.26650E+05
    0.14547E-01    0.26714E+05
    0.14841E-01    0.26769E+05
    0.15141E-01    0.26814E+05
    0.15447E-01    0.26848E+05
    0.15759E-01    0.26872E+05
    0.16077E-01    0.26886E+05
    0.16402E-01    0.26888E+05
    0.16734E-01    0.26879E+05
    0.17072E-01    0.26859E+05
    0.17416E-01    0.26827E+05
    0.17768E-01    0.26784E+05
    0.18127E-01    0.26728E+05
    0.18493E-01    0.26660E+05
    0.18867E-01    0.26579E+05
    0.19248E-01    0.26486E+05
    0.19637E-01    0.26380E+05
    0.20034E-01    0.26262E+05
    0.20438E-01    0.26130E+05
    0.20851E-01    0.25986E+05
    0.21272E-01    0.25829E+05
    0.21702E-01    0.25659E+05
    0.22141E-01    0.25477E+05
    0.22588E-01    0.25282E+05
    0.23044E-01    0.25074E+05
    0.23510E-01    0.24854E+05
    0.23985E-01    0.24622E+05
    0.24469E-01    0.24378E+05
    0.24964E-01    0.24123E+05
    0.25468E-01    0.23856E+05
    0.25982E-01    0.23579E+05
    0.26507E-01    0.23292E+05
    0.27043E-01    0.22995E+05
    0.27589E-01    0.22689E+05
    0.28146E-01    0.22374E+05
    0.28715E-01    0.22052E+05
    0.29295E-01    0.21722E+05
    0.29887E-01    0.21386E+05
    0.30490E-01    0.21044E+05
    0.31106E-01    0.20697E+05
    0.31735E-01    0.20347E+05
    0.32376E-01    0.19993E+05
    0.33030E-01    0.19638E+05
    0.33697E-01    0.19281E+05
    0.34378E-01    0.18923E+05
    0.35072E-01    0.18567E+05
    0.35781E-01    0.18212E+05
    0.36504E-01    0.17860E+05
    0.37241E-01    0.17512E+05
    0.37993E-01    0.17169E+05
    0.38761E-01    0.16832E+05
    0.39544E-01    0.16500E+05
    0.40343E-01    0.16176E+05
    0.41158E-01    0.15859E+05
    0.41989E-01    0.15551E+05
    0.42838E-01    0.15251E+05
    0.43703E-01    0.14962E+05
    0.44586E-01    0.14682E+05
    0.45486E-01    0.14414E+05
    0.46405E-01    0.14156E+05
    0.47343E-01    0.13910E+05
    0.48299E-01    0.13675E+05
    0.49275E-01    0.13450E+05
    0.50270E-01    0.13237E+05
    0.51286E-01    0.13033E+05
    0.52322E-01    0.12838E+05
    0.53379E-01    0.12653E+05
    0.54457E-01    0.12475E+05
    0.55557E-01    0.12304E+05
    0.56680E-01    0.12138E+05
    0.57825E-01    0.11976E+05
    0.58993E-01    0.11818E+05
    0.60184E-01    0.11660E+05
    0.61400E-01    0.11503E+05
    0.62641E-01    0.11343E+05
    0.63906E-01    0.11181E+05
    0.65197E-01    0.11012E+05
    0.66514E-01    0.10837E+05
    0.67858E-01    0.10653E+05
    0.69229E-01    0.10459E+05
    0.70627E-01    0.10255E+05
    0.72054E-01    0.10040E+05
    0.73510E-01    0.98141E+04
    0.74994E-01    0.95758E+04
    0.76509E-01    0.93259E+04
    0.78055E-01    0.90654E+04
    0.79632E-01    0.87960E+04
    0.81241E-01    0.85199E+04
    0.82882E-01    0.82391E+04
    0.84556E-01    0.79555E+04
    0.86264E-01    0.76715E+04
    0.88007E-01    0.73897E+04
    0.89785E-01    0.71133E+04
    0.91598E-01    0.68451E+04
    0.93449E-01    0.65881E+04
    0.95337E-01    0.63447E+04
    0.97263E-01    0.61169E+04
    0.99227E-01    0.59065E+04
    0.10123E+00    0.57144E+04
    0.10328E+00    0.55406E+04
    0.10536E+00    0.53849E+04
    0.10749E+00    0.52466E+04
    0.10966E+00    0.51247E+04
    0.11188E+00    0.50170E+04
    0.11414E+00    0.49207E+04
    0.11644E+00    0.48325E+04
    0.11880E+00    0.47490E+04
    0.12120E+00    0.46665E+04
    0.12365E+00    0.45814E+04
    0.12614E+00    0.44903E+04
    0.12869E+00    0.43905E+04
    0.13129E+00    0.42801E+04
    0.13394E+00    0.41579E+04
    0.13665E+00    0.40238E+04
    0.13941E+00    0.38791E+04
    0.14223E+00    0.37265E+04
    0.14510E+00    0.35695E+04
    0.14803E+00    0.34117E+04
    0.15102E+00    0.32571E+04
    0.15407E+00    0.31098E+04
    0.15718E+00    0.29733E+04
    0.16036E+00    0.28502E+04
    0.16360E+00    0.27420E+04
    0.16690E+00    0.26489E+04
    0.17028E+00    0.25698E+04
    0.17371E+00    0.25028E+04
    0.17722E+00    0.24447E+04
    0.18080E+00    0.23917E+04
    0.18446E+00    0.23396E+04
    0.18818E+00    0.22845E+04
    0.19198E+00    0.22237E+04
    0.19586E+00    0.21552E+04
    0.19982E+00    0.20786E+04
    0.20386E+00    0.19954E+04
    0.20797E+00    0.19081E+04
    0.21218E+00    0.18203E+04
    0.21646E+00    0.17354E+04
    0.22083E+00    0.16570E+04
    0.22530E+00    0.15871E+04
    0.22985E+00    0.15269E+04
    0.23449E+00    0.14755E+04
    0.23923E+00    0.14314E+04
    0.24406E+00    0.13917E+04
    0.24899E+00    0.13531E+04
    0.25402E+00    0.13130E+04
    0.25915E+00    0.12695E+04
    0.26439E+00    0.12218E+04
    0.26973E+00    0.11711E+04
    0.27518E+00    0.11193E+04
    0.28074E+00    0.10687E+04
    0.28641E+00    0.10218E+04
    0.29219E+00    0.97990E+03
    0.29810E+00    0.94315E+03
    0.30412E+00    0.91066E+03
    0.31026E+00    0.88064E+03
    0.31653E+00    0.85121E+03
    0.32292E+00    0.82085E+03
    0.32945E+00    0.78897E+03
    0.33610E+00    0.75605E+03
    0.34289E+00    0.72326E+03
    0.34982E+00    0.69200E+03
    0.35689E+00    0.66323E+03
    0.36409E+00    0.63721E+03
    0.37145E+00    0.61339E+03
    0.37895E+00    0.59077E+03
    0.38661E+00    0.56839E+03
    0.39442E+00    0.54576E+03
    0.40239E+00    0.52301E+03
    0.41052E+00    0.50073E+03
    0.41881E+00    0.47957E+03
    0.42727E+00    0.45988E+03
    0.43590E+00    0.44155E+03
    0.44471E+00    0.42412E+03
    0.45369E+00    0.40713E+03
    0.46286E+00    0.39035E+03
    0.47221E+00    0.37390E+03
    0.48174E+00    0.35806E+03
    0.49148E+00    0.34305E+03
    0.50141E+00    0.32888E+03
    0.51153E+00    0.31536E+03
    0.52187E+00    0.30228E+03
    0.53241E+00    0.28955E+03
    0.54317E+00    0.27723E+03
    0.55414E+00    0.26544E+03
    0.56533E+00    0.25422E+03
    0.57675E+00    0.24350E+03
    0.58840E+00    0.23318E+03
    0.60029E+00    0.22322E+03
    0.61242E+00    0.21364E+03
    0.62479E+00    0.20446E+03
    0.63741E+00    0.19569E+03
    0.65029E+00    0.18728E+03
    0.66342E+00    0.17920E+03
    0.67683E+00    0.17145E+03
    0.69050E+00    0.16401E+03
    0.70445E+00    0.15688E+03
    0.71868E+00    0.15004E+03
    0.73320E+00    0.14348E+03
    0.74801E+00    0.13720E+03
    0.76312E+00    0.13119E+03
    0.77854E+00    0.12542E+03
    0.79426E+00    0.11990E+03
    0.81031E+00    0.11461E+03
    0.82668E+00    0.10954E+03
    0.84338E+00    0.10469E+03
    0.86041E+00    0.10004E+03
    0.87780E+00    0.95590E+02
    0.89553E+00    0.91328E+02
    0.91362E+00    0.87249E+02
    0.93208E+00    0.83346E+02
    0.95091E+00    0.79610E+02
    0.97011E+00    0.76034E+02
    0.98971E+00    0.72613E+02
    0.10097E+01    0.69340E+02
    0.10301E+01    0.66208E+02
    0.10509E+01    0.63213E+02
    0.10721E+01    0.60348E+02
    0.10938E+01    0.57607E+02
    0.11159E+01    0.54987E+02
    0.11384E+01    0.52482E+02
    0.11614E+01    0.50087E+02
    0.11849E+01    0.47798E+02
    0.12088E+01    0.45609E+02
    0.12333E+01    0.43517E+02
    0.12582E+01    0.41518E+02
    0.12836E+01    0.39608E+02
    0.13095E+01    0.37783E+02
    0.13360E+01    0.36039E+02
    0.13630E+01    0.34373E+02
    0.13905E+01    0.32781E+02
    0.14186E+01    0.31261E+02
    0.14472E+01    0.29809E+02
    0.14765E+01    0.28423E+02
    0.15063E+01    0.27099E+02
    0.15367E+01    0.25835E+02
    0.15678E+01    0.24628E+02
    0.15994E+01    0.23476E+02
    0.16318E+01    0.22376E+02
    0.16647E+01    0.21327E+02
    0.16984E+01    0.20325E+02
    0.17327E+01    0.19369E+02
    0.17677E+01    0.18457E+02
    0.18034E+01    0.17586E+02
    0.18398E+01    0.16755E+02
    0.18770E+01    0.15963E+02
    0.19149E+01    0.15207E+02
    0.19536E+01    0.14486E+02
    0.19930E+01    0.13798E+02
    0.20333E+01    0.13143E+02
    0.20744E+01    0.12517E+02
    0.21163E+01    0.11921E+02
    0.21590E+01    0.11352E+02
    0.22026E+01    0.10810E+02
    0.22471E+01    0.10293E+02
    0.22925E+01    0.97998E+01
    0.23388E+01    0.93300E+01
    0.23861E+01    0.88822E+01
    0.24343E+01    0.84555E+01
    0.24835E+01    0.80487E+01
    0.25336E+01    0.76611E+01
    0.25848E+01    0.72917E+01
    0.26370E+01    0.69398E+01
    0.26903E+01    0.66045E+01
    0.27447E+01    0.62850E+01
    0.28001E+01    0.59807E+01
    0.28567E+01    0.56907E+01
    0.29144E+01    0.54146E+01
    0.29733E+01    0.51516E+01
    0.30333E+01    0.49011E+01
    0.30946E+01    0.46625E+01
    0.31571E+01    0.44353E+01
    0.32209E+01    0.42190E+01
    0.32860E+01    0.40130E+01
    0.33523E+01    0.38168E+01
    0.34201E+01    0.36301E+01
    0.34892E+01    0.34524E+01
    0.35596E+01    0.32831E+01
    0.36316E+01    0.31221E+01
    0.37049E+01    0.29687E+01
    0.37798E+01    0.28228E+01
    0.38561E+01    0.26839E+01
    0.39340E+01    0.25518E+01
    0.40135E+01    0.24260E+01
    0.40946E+01    0.23063E+01
    0.41773E+01    0.21924E+01
    0.42617E+01    0.20840E+01
    0.43478E+01    0.19810E+01
    0.44356E+01    0.18829E+01
    0.45252E+01    0.17896E+01
    0.46166E+01    0.17008E+01
    0.47099E+01    0.16164E+01
    0.48050E+01    0.15361E+01
    0.49021E+01    0.14597E+01
    0.50011E+01    0.13871E+01
    0.51021E+01    0.13180E+01
    0.52052E+01    0.12523E+01
    0.53104E+01    0.11898E+01
    0.54176E+01    0.11304E+01
    0.55271E+01    0.10740E+01
    0.56387E+01    0.10203E+01
    0.57526E+01    0.96920E+00
    0.58689E+01    0.92066E+00
    0.59874E+01    0.87452E+00
    0.61084E+01    0.83066E+00
    0.62318E+01    0.78896E+00
    0.63577E+01    0.74933E+00
    0.64861E+01    0.71166E+00
    0.66171E+01    0.67586E+00
    0.67508E+01    0.64184E+00
    0.68872E+01    0.60950E+00
    0.70263E+01    0.57878E+00
    0.71682E+01    0.54958E+00
    0.73130E+01    0.52183E+00
    0.74608E+01    0.49547E+00
    0.76115E+01    0.47042E+00
    0.77653E+01    0.44662E+00
    0.79221E+01    0.42401E+00
    0.80822E+01    0.40253E+00
    0.82454E+01    0.38212E+00
    0.84120E+01    0.36274E+00
    0.85819E+01    0.34433E+00
    0.87553E+01    0.32684E+00
    0.89322E+01    0.31022E+00
    0.91126E+01    0.29444E+00
    0.92967E+01    0.27946E+00
    0.94845E+01    0.26522E+00
    0.96761E+01    0.25170E+00
    0.98716E+01    0.23886E+00
    0.10071E+02    0.22668E+00
    0.10274E+02    0.21511E+00
