    0.17814E-02    0.71248E+04
    0.18174E-02    0.72518E+04
    0.18541E-02    0.73807E+04
    0.18916E-02    0.75117E+04
    0.19298E-02    0.76446E+04
    0.19688E-02    0.77795E+04
    0.20086E-02    0.79164E+04
    0.20491E-02    0.80553E+04
    0.20905E-02    0.81963E+04
    0.21328E-02    0.83393E+04
    0.21758E-02    0.84844E+04
    0.22198E-02    0.86315E+04
    0.22646E-02    0.87808E+04
    0.23104E-02    0.89321E+04
    0.23571E-02    0.90855E+04
    0.24047E-02    0.92410E+04
    0.24533E-02    0.93987E+04
    0.25028E-02    0.95585E+04
    0.25534E-02    0.97203E+04
    0.26050E-02    0.98844E+04
    0.26576E-02    0.10051E+05
    0.27113E-02    0.10219E+05
    0.27660E-02    0.10389E+05
    0.28219E-02    0.10562E+05
    0.28789E-02    0.10736E+05
    0.29371E-02    0.10913E+05
    0.29964E-02    0.11092E+05
    0.30569E-02    0.11273E+05
    0.31187E-02    0.11456E+05
    0.31817E-02    0.11641E+05
    0.32460E-02    0.11828E+05
    0.33115E-02    0.12018E+05
    0.33784E-02    0.12209E+05
    0.34467E-02    0.12402E+05
    0.35163E-02    0.12598E+05
    0.35874E-02    0.12795E+05
    0.36598E-02    0.12994E+05
    0.37338E-02    0.13195E+05
    0.38092E-02    0.13399E+05
    0.38861E-02    0.13603E+05
    0.39646E-02    0.13810E+05
    0.40447E-02    0.14019E+05
    0.41264E-02    0.14229E+05
    0.42098E-02    0.14441E+05
    0.42948E-02    0.14655E+05
    0.43816E-02    0.14870E+05
    0.44701E-02    0.15087E+05
    0.45604E-02    0.15305E+05
    0.46525E-02    0.15525E+05
    0.47465E-02    0.15746E+05
    0.48424E-02    0.15968E+05
    0.49402E-02    0.16192E+05
    0.50400E-02    0.16416E+05
    0.51419E-02    0.16642E+05
    0.52457E-02    0.16869E+05
    0.53517E-02    0.17097E+05
    0.54598E-02    0.17326E+05
    0.55701E-02    0.17555E+05
    0.56826E-02    0.17785E+05
    0.57974E-02    0.18016E+05
    0.59145E-02    0.18247E+05
    0.60340E-02    0.18478E+05
    0.61559E-02    0.18710E+05
    0.62803E-02    0.18942E+05
    0.64072E-02    0.19174E+05
    0.65366E-02    0.19406E+05
    0.66686E-02    0.19637E+05
    0.68033E-02    0.19868E+05
    0.69408E-02    0.20099E+05
    0.70810E-02    0.20328E+05
    0.72240E-02    0.20557E+05
    0.73700E-02    0.20785E+05
    0.75189E-02    0.21012E+05
    0.76708E-02    0.21238E+05
    0.78257E-02    0.21462E+05
    0.79838E-02    0.21684E+05
    0.81451E-02    0.21905E+05
    0.83096E-02    0.22124E+05
    0.84775E-02    0.22340E+05
    0.86488E-02    0.22554E+05
    0.88235E-02    0.22765E+05
    0.90017E-02    0.22974E+05
    0.91836E-02    0.23179E+05
    0.93691E-02    0.23382E+05
    0.95583E-02    0.23581E+05
    0.97514E-02    0.23776E+05
    0.99484E-02    0.23967E+05
    0.10149E-01    0.24154E+05
    0.10354E-01    0.24336E+05
    0.10564E-01    0.24514E+05
    0.10777E-01    0.24687E+05
    0.10995E-01    0.24854E+05
    0.11217E-01    0.25017E+05
    0.11443E-01    0.25173E+05
    0.11675E-01    0.25323E+05
    0.11910E-01    0.25468E+05
    0.12151E-01    0.25605E+05
    0.12397E-01    0.25736E+05
    0.12647E-01    0.25859E+05
    0.12902E-01    0.25976E+05
    0.13163E-01    0.26084E+05
    0.13429E-01    0.26184E+05
    0.13700E-01    0.26276E+05
    0.13977E-01    0.26360E+05
    0.14259E-01    0.26434E+05
    0.14547E-01    0.26500E+05
    0.14841E-01    0.26556E+05
    0.15141E-01    0.26602E+05
    0.15447E-01    0.26638E+05
    0.15759E-01    0.26664E+05
    0.16077E-01    0.26679E+05
    0.16402E-01    0.26684E+05
    0.16734E-01    0.26677E+05
    0.17072E-01    0.26659E+05
    0.17416E-01    0.26630E+05
    0.17768E-01    0.26588E+05
    0.18127E-01    0.26535E+05
    0.18493E-01    0.26470E+05
    0.18867E-01    0.26392E+05
    0.19248E-01    0.26302E+05
    0.19637E-01    0.26199E+05
    0.20034E-01    0.26084E+05
    0.20438E-01    0.25956E+05
    0.20851E-01    0.25815E+05
    0.21272E-01    0.25662E+05
    0.21702E-01    0.25496E+05
    0.22141E-01    0.25317E+05
    0.22588E-01    0.25125E+05
    0.23044E-01    0.24922E+05
    0.23510E-01    0.24706E+05
    0.23985E-01    0.24477E+05
    0.24469E-01    0.24238E+05
    0.24964E-01    0.23986E+05
    0.25468E-01    0.23724E+05
    0.25982E-01    0.23451E+05
    0.26507E-01    0.23168E+05
    0.27043E-01    0.22875E+05
    0.27589E-01    0.22573E+05
    0.28146E-01    0.22262E+05
    0.28715E-01    0.21943E+05
    0.29295E-01    0.21617E+05
    0.29887E-01    0.21285E+05
    0.30490E-01    0.20946E+05
    0.31106E-01    0.20603E+05
    0.31735E-01    0.20256E+05
    0.32376E-01    0.19906E+05
    0.33030E-01    0.19553E+05
    0.33697E-01    0.19199E+05
    0.34378E-01    0.18845E+05
    0.35072E-01    0.18491E+05
    0.35781E-01    0.18138E+05
    0.36504E-01    0.17788E+05
    0.37241E-01    0.17442E+05
    0.37993E-01    0.17101E+05
    0.38761E-01    0.16765E+05
    0.39544E-01    0.16435E+05
    0.40343E-01    0.16111E+05
    0.41158E-01    0.15796E+05
    0.41989E-01    0.15488E+05
    0.42838E-01    0.15189E+05
    0.43703E-01    0.14900E+05
    0.44586E-01    0.14621E+05
    0.45486E-01    0.14352E+05
    0.46405E-01    0.14094E+05
    0.47343E-01    0.13848E+05
    0.48299E-01    0.13613E+05
    0.49275E-01    0.13388E+05
    0.50270E-01    0.13174E+05
    0.51286E-01    0.12970E+05
    0.52322E-01    0.12776E+05
    0.53379E-01    0.12590E+05
    0.54457E-01    0.12412E+05
    0.55557E-01    0.12241E+05
    0.56680E-01    0.12075E+05
    0.57825E-01    0.11914E+05
    0.58993E-01    0.11756E+05
    0.60184E-01    0.11600E+05
    0.61400E-01    0.11444E+05
    0.62641E-01    0.11286E+05
    0.63906E-01    0.11126E+05
    0.65197E-01    0.10960E+05
    0.66514E-01    0.10787E+05
    0.67858E-01    0.10606E+05
    0.69229E-01    0.10416E+05
    0.70627E-01    0.10215E+05
    0.72054E-01    0.10004E+05
    0.73510E-01    0.97815E+04
    0.74994E-01    0.95473E+04
    0.76509E-01    0.93014E+04
    0.78055E-01    0.90447E+04
    0.79632E-01    0.87788E+04
    0.81241E-01    0.85059E+04
    0.82882E-01    0.82279E+04
    0.84556E-01    0.79468E+04
    0.86264E-01    0.76649E+04
    0.88007E-01    0.73846E+04
    0.89785E-01    0.71091E+04
    0.91598E-01    0.68413E+04
    0.93449E-01    0.65840E+04
    0.95337E-01    0.63397E+04
    0.97263E-01    0.61107E+04
    0.99227E-01    0.58986E+04
    0.10123E+00    0.57046E+04
    0.10328E+00    0.55288E+04
    0.10536E+00    0.53710E+04
    0.10749E+00    0.52306E+04
    0.10966E+00    0.51068E+04
    0.11188E+00    0.49975E+04
    0.11414E+00    0.49001E+04
    0.11644E+00    0.48114E+04
    0.11880E+00    0.47279E+04
    0.12120E+00    0.46461E+04
    0.12365E+00    0.45624E+04
    0.12614E+00    0.44733E+04
    0.12869E+00    0.43760E+04
    0.13129E+00    0.42685E+04
    0.13394E+00    0.41495E+04
    0.13665E+00    0.40185E+04
    0.13941E+00    0.38766E+04
    0.14223E+00    0.37264E+04
    0.14510E+00    0.35712E+04
    0.14803E+00    0.34144E+04
    0.15102E+00    0.32601E+04
    0.15407E+00    0.31123E+04
    0.15718E+00    0.29746E+04
    0.16036E+00    0.28499E+04
    0.16360E+00    0.27398E+04
    0.16690E+00    0.26446E+04
    0.17028E+00    0.25637E+04
    0.17371E+00    0.24952E+04
    0.17722E+00    0.24362E+04
    0.18080E+00    0.23830E+04
    0.18446E+00    0.23314E+04
    0.18818E+00    0.22775E+04
    0.19198E+00    0.22184E+04
    0.19586E+00    0.21519E+04
    0.19982E+00    0.20774E+04
    0.20386E+00    0.19958E+04
    0.20797E+00    0.19097E+04
    0.21218E+00    0.18224E+04
    0.21646E+00    0.17373E+04
    0.22083E+00    0.16581E+04
    0.22530E+00    0.15871E+04
    0.22985E+00    0.15255E+04
    0.23449E+00    0.14731E+04
    0.23923E+00    0.14282E+04
    0.24406E+00    0.13882E+04
    0.24899E+00    0.13499E+04
    0.25402E+00    0.13106E+04
    0.25915E+00    0.12681E+04
    0.26439E+00    0.12215E+04
    0.26973E+00    0.11716E+04
    0.27518E+00    0.11202E+04
    0.28074E+00    0.10696E+04
    0.28641E+00    0.10223E+04
    0.29219E+00    0.97971E+03
    0.29810E+00    0.94232E+03
    0.30412E+00    0.90941E+03
    0.31026E+00    0.87932E+03
    0.31653E+00    0.85014E+03
    0.32292E+00    0.82025E+03
    0.32945E+00    0.78889E+03
    0.33610E+00    0.75634E+03
    0.34289E+00    0.72367E+03
    0.34982E+00    0.69227E+03
    0.35689E+00    0.66323E+03
    0.36409E+00    0.63692E+03
    0.37145E+00    0.61295E+03
    0.37895E+00    0.59036E+03
    0.38661E+00    0.56817E+03
    0.39442E+00    0.54576E+03
    0.40239E+00    0.52317E+03
    0.41052E+00    0.50092E+03
    0.41881E+00    0.47968E+03
    0.42727E+00    0.45987E+03
    0.43590E+00    0.44145E+03
    0.44471E+00    0.42403E+03
    0.45369E+00    0.40712E+03
    0.46286E+00    0.39043E+03
    0.47221E+00    0.37402E+03
    0.48174E+00    0.35817E+03
    0.49148E+00    0.34312E+03
    0.50141E+00    0.32891E+03
    0.51153E+00    0.31539E+03
    0.52187E+00    0.30234E+03
    0.53241E+00    0.28964E+03
    0.54317E+00    0.27733E+03
    0.55414E+00    0.26553E+03
    0.56533E+00    0.25430E+03
    0.57675E+00    0.24357E+03
    0.58840E+00    0.23326E+03
    0.60029E+00    0.22332E+03
    0.61242E+00    0.21373E+03
    0.62479E+00    0.20455E+03
    0.63741E+00    0.19577E+03
    0.65029E+00    0.18736E+03
    0.66342E+00    0.17929E+03
    0.67683E+00    0.17154E+03
    0.69050E+00    0.16410E+03
    0.70445E+00    0.15697E+03
    0.71868E+00    0.15012E+03
    0.73320E+00    0.14357E+03
    0.74801E+00    0.13729E+03
    0.76312E+00    0.13127E+03
    0.77854E+00    0.12550E+03
    0.79426E+00    0.11998E+03
    0.81031E+00    0.11469E+03
    0.82668E+00    0.10962E+03
    0.84338E+00    0.10476E+03
    0.86041E+00    0.10011E+03
    0.87780E+00    0.95661E+02
    0.89553E+00    0.91398E+02
    0.91362E+00    0.87317E+02
    0.93208E+00    0.83412E+02
    0.95091E+00    0.79674E+02
    0.97011E+00    0.76097E+02
    0.98971E+00    0.72674E+02
    0.10097E+01    0.69399E+02
    0.10301E+01    0.66266E+02
    0.10509E+01    0.63269E+02
    0.10721E+01    0.60402E+02
    0.10938E+01    0.57661E+02
    0.11159E+01    0.55039E+02
    0.11384E+01    0.52532E+02
    0.11614E+01    0.50135E+02
    0.11849E+01    0.47844E+02
    0.12088E+01    0.45654E+02
    0.12333E+01    0.43561E+02
    0.12582E+01    0.41561E+02
    0.12836E+01    0.39649E+02
    0.13095E+01    0.37822E+02
    0.13360E+01    0.36077E+02
    0.13630E+01    0.34410E+02
    0.13905E+01    0.32817E+02
    0.14186E+01    0.31296E+02
    0.14472E+01    0.29843E+02
    0.14765E+01    0.28455E+02
    0.15063E+01    0.27130E+02
    0.15367E+01    0.25865E+02
    0.15678E+01    0.24657E+02
    0.15994E+01    0.23504E+02
    0.16318E+01    0.22403E+02
    0.16647E+01    0.21353E+02
    0.16984E+01    0.20350E+02
    0.17327E+01    0.19393E+02
    0.17677E+01    0.18480E+02
    0.18034E+01    0.17608E+02
    0.18398E+01    0.16777E+02
    0.18770E+01    0.15984E+02
    0.19149E+01    0.15227E+02
    0.19536E+01    0.14505E+02
    0.19930E+01    0.13817E+02
    0.20333E+01    0.13160E+02
    0.20744E+01    0.12534E+02
    0.21163E+01    0.11937E+02
    0.21590E+01    0.11367E+02
    0.22026E+01    0.10824E+02
    0.22471E+01    0.10307E+02
    0.22925E+01    0.98135E+01
    0.23388E+01    0.93432E+01
    0.23861E+01    0.88948E+01
    0.24343E+01    0.84675E+01
    0.24835E+01    0.80603E+01
    0.25336E+01    0.76722E+01
    0.25848E+01    0.73024E+01
    0.26370E+01    0.69500E+01
    0.26903E+01    0.66143E+01
    0.27447E+01    0.62944E+01
    0.28001E+01    0.59896E+01
    0.28567E+01    0.56994E+01
    0.29144E+01    0.54228E+01
    0.29733E+01    0.51595E+01
    0.30333E+01    0.49086E+01
    0.30946E+01    0.46697E+01
    0.31571E+01    0.44422E+01
    0.32209E+01    0.42256E+01
    0.32860E+01    0.40193E+01
    0.33523E+01    0.38229E+01
    0.34201E+01    0.36359E+01
    0.34892E+01    0.34579E+01
    0.35596E+01    0.32884E+01
    0.36316E+01    0.31271E+01
    0.37049E+01    0.29736E+01
    0.37798E+01    0.28275E+01
    0.38561E+01    0.26884E+01
    0.39340E+01    0.25560E+01
    0.40135E+01    0.24300E+01
    0.40946E+01    0.23102E+01
    0.41773E+01    0.21961E+01
    0.42617E+01    0.20876E+01
    0.43478E+01    0.19843E+01
    0.44356E+01    0.18861E+01
    0.45252E+01    0.17927E+01
    0.46166E+01    0.17038E+01
    0.47099E+01    0.16192E+01
    0.48050E+01    0.15388E+01
    0.49021E+01    0.14623E+01
    0.50011E+01    0.13895E+01
    0.51021E+01    0.13203E+01
    0.52052E+01    0.12545E+01
    0.53104E+01    0.11920E+01
    0.54176E+01    0.11325E+01
    0.55271E+01    0.10759E+01
    0.56387E+01    0.10221E+01
    0.57526E+01    0.97096E+00
    0.58689E+01    0.92234E+00
    0.59874E+01    0.87612E+00
    0.61084E+01    0.83219E+00
    0.62318E+01    0.79042E+00
    0.63577E+01    0.75072E+00
    0.64861E+01    0.71299E+00
    0.66171E+01    0.67713E+00
    0.67508E+01    0.64304E+00
    0.68872E+01    0.61065E+00
    0.70263E+01    0.57987E+00
    0.71682E+01    0.55062E+00
    0.73130E+01    0.52282E+00
    0.74608E+01    0.49641E+00
    0.76115E+01    0.47132E+00
    0.77653E+01    0.44748E+00
    0.79221E+01    0.42482E+00
    0.80822E+01    0.40330E+00
    0.82454E+01    0.38286E+00
    0.84120E+01    0.36344E+00
    0.85819E+01    0.34500E+00
    0.87553E+01    0.32748E+00
    0.89322E+01    0.31083E+00
    0.91126E+01    0.29503E+00
    0.92967E+01    0.28001E+00
    0.94845E+01    0.26575E+00
    0.96761E+01    0.25220E+00
    0.98716E+01    0.23934E+00
    0.10071E+02    0.22713E+00
    0.10274E+02    0.21554E+00
