  0.340126E-02  0.187044E+08  0.187031E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187042E+08
  0.401812E-02  0.184025E+08  0.184006E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184022E+08
  0.474684E-02  0.180434E+08  0.180409E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180430E+08
  0.482662E-02  0.180041E+08  0.180015E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180037E+08
  0.490774E-02  0.179642E+08  0.179615E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179638E+08
  0.499022E-02  0.179236E+08  0.179208E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179232E+08
  0.507409E-02  0.178823E+08  0.178795E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178819E+08
  0.515936E-02  0.178404E+08  0.178374E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178399E+08
  0.524607E-02  0.177978E+08  0.177948E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177973E+08
  0.533424E-02  0.177545E+08  0.177514E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177540E+08
  0.542389E-02  0.177106E+08  0.177073E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177100E+08
  0.551504E-02  0.176659E+08  0.176625E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176654E+08
  0.560773E-02  0.176205E+08  0.176171E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176200E+08
  0.570198E-02  0.175745E+08  0.175709E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175739E+08
  0.579781E-02  0.175277E+08  0.175240E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175271E+08
  0.589525E-02  0.174802E+08  0.174764E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174796E+08
  0.599432E-02  0.174320E+08  0.174280E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174313E+08
  0.609507E-02  0.173830E+08  0.173790E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173824E+08
  0.619750E-02  0.173333E+08  0.173291E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173326E+08
  0.630166E-02  0.172828E+08  0.172785E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172822E+08
  0.640757E-02  0.172316E+08  0.172272E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172309E+08
  0.651525E-02  0.171797E+08  0.171751E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171789E+08
  0.662475E-02  0.171269E+08  0.171222E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171262E+08
  0.673609E-02  0.170734E+08  0.170685E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170726E+08
  0.684930E-02  0.170191E+08  0.170141E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170183E+08
  0.696441E-02  0.169640E+08  0.169588E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169632E+08
  0.708146E-02  0.169082E+08  0.169028E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169073E+08
  0.720047E-02  0.168515E+08  0.168460E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168506E+08
  0.732148E-02  0.167940E+08  0.167883E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167931E+08
  0.744453E-02  0.167357E+08  0.167298E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167348E+08
  0.756965E-02  0.166766E+08  0.166705E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166756E+08
  0.769686E-02  0.166166E+08  0.166104E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166156E+08
  0.782622E-02  0.165558E+08  0.165494E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165548E+08
  0.795775E-02  0.164942E+08  0.164876E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164932E+08
  0.809149E-02  0.164317E+08  0.164249E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164306E+08
  0.822748E-02  0.163684E+08  0.163614E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163673E+08
  0.836575E-02  0.163042E+08  0.162970E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163031E+08
  0.850635E-02  0.162391E+08  0.162317E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162380E+08
  0.864931E-02  0.161732E+08  0.161655E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161720E+08
  0.879467E-02  0.161064E+08  0.160985E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161051E+08
  0.894248E-02  0.160387E+08  0.160305E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160374E+08
  0.909277E-02  0.159701E+08  0.159617E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159688E+08
  0.924559E-02  0.159006E+08  0.158919E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158992E+08
  0.940097E-02  0.158302E+08  0.158213E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158288E+08
  0.955897E-02  0.157589E+08  0.157497E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157574E+08
  0.971962E-02  0.156867E+08  0.156772E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156852E+08
  0.988297E-02  0.156135E+08  0.156037E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156120E+08
  0.100491E-01  0.155394E+08  0.155293E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155378E+08
  0.102180E-01  0.154644E+08  0.154540E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154627E+08
  0.103897E-01  0.153884E+08  0.153777E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153867E+08
  0.105643E-01  0.153115E+08  0.153005E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153097E+08
  0.107418E-01  0.152336E+08  0.152223E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152318E+08
  0.109224E-01  0.151547E+08  0.151431E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151529E+08
  0.111059E-01  0.150749E+08  0.150630E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150730E+08
  0.112926E-01  0.149942E+08  0.149818E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149922E+08
  0.114824E-01  0.149124E+08  0.148997E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149104E+08
  0.116753E-01  0.148296E+08  0.148166E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148276E+08
  0.118716E-01  0.147459E+08  0.147325E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147438E+08
  0.120711E-01  0.146612E+08  0.146474E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146590E+08
  0.122740E-01  0.145754E+08  0.145612E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145732E+08
  0.124802E-01  0.144887E+08  0.144741E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144864E+08
  0.126900E-01  0.144009E+08  0.143859E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143986E+08
  0.129033E-01  0.143122E+08  0.142967E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143097E+08
  0.131201E-01  0.142224E+08  0.142065E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142199E+08
  0.133406E-01  0.141316E+08  0.141153E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141290E+08
  0.135648E-01  0.140398E+08  0.140230E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140371E+08
  0.137928E-01  0.139469E+08  0.139297E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139442E+08
  0.140246E-01  0.138530E+08  0.138353E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138502E+08
  0.142603E-01  0.137581E+08  0.137399E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137552E+08
  0.145000E-01  0.136622E+08  0.136435E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136592E+08
  0.147437E-01  0.135652E+08  0.135460E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135621E+08
  0.149914E-01  0.134671E+08  0.134475E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134640E+08
  0.152434E-01  0.133681E+08  0.133479E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133649E+08
  0.154996E-01  0.132680E+08  0.132472E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132647E+08
  0.157601E-01  0.131668E+08  0.131456E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131635E+08
  0.160249E-01  0.130646E+08  0.130428E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130612E+08
  0.162943E-01  0.129614E+08  0.129391E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129579E+08
  0.165681E-01  0.128572E+08  0.128343E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128536E+08
  0.168466E-01  0.127519E+08  0.127284E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127482E+08
  0.171297E-01  0.126457E+08  0.126216E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126419E+08
  0.174176E-01  0.125384E+08  0.125137E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125345E+08
  0.177103E-01  0.124301E+08  0.124048E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124261E+08
  0.180079E-01  0.123208E+08  0.122949E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123167E+08
  0.183106E-01  0.122105E+08  0.121840E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122063E+08
  0.186183E-01  0.120992E+08  0.120721E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120949E+08
  0.189312E-01  0.119870E+08  0.119592E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119826E+08
  0.192494E-01  0.118738E+08  0.118454E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118693E+08
  0.195729E-01  0.117596E+08  0.117306E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117551E+08
  0.199019E-01  0.116446E+08  0.116149E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116399E+08
  0.202363E-01  0.115286E+08  0.114983E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115239E+08
  0.205764E-01  0.114118E+08  0.113809E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114069E+08
  0.209222E-01  0.112941E+08  0.112625E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112891E+08
  0.212739E-01  0.111756E+08  0.111433E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111705E+08
  0.216314E-01  0.110562E+08  0.110233E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110510E+08
  0.219950E-01  0.109361E+08  0.109025E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109308E+08
  0.223646E-01  0.108152E+08  0.107810E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108098E+08
  0.227405E-01  0.106936E+08  0.106588E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106881E+08
  0.231227E-01  0.105714E+08  0.105359E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105658E+08
  0.235113E-01  0.104484E+08  0.104123E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104427E+08
  0.239064E-01  0.103249E+08  0.102881E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103191E+08
  0.243082E-01  0.102008E+08  0.101634E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101949E+08
  0.247167E-01  0.100762E+08  0.100382E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100702E+08
  0.251321E-01  0.995115E+07  0.991251E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.994505E+07
  0.255545E-01  0.982566E+07  0.978642E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.981947E+07
  0.259840E-01  0.969982E+07  0.965999E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.969353E+07
  0.264207E-01  0.957366E+07  0.953327E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.956729E+07
  0.268647E-01  0.944727E+07  0.940633E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.944081E+07
  0.273162E-01  0.932070E+07  0.927922E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.931415E+07
  0.277753E-01  0.919401E+07  0.915202E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.918738E+07
  0.282421E-01  0.906728E+07  0.902481E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.906058E+07
  0.287167E-01  0.894058E+07  0.889765E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.893381E+07
  0.291993E-01  0.881399E+07  0.877062E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.880715E+07
  0.296901E-01  0.868758E+07  0.864380E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.868067E+07
  0.301891E-01  0.856144E+07  0.851728E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.855447E+07
  0.306964E-01  0.843564E+07  0.839114E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.842862E+07
  0.312123E-01  0.831028E+07  0.826547E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.830321E+07
  0.317369E-01  0.818545E+07  0.814037E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.817833E+07
  0.322703E-01  0.806123E+07  0.801592E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.805408E+07
  0.328126E-01  0.793772E+07  0.789221E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.793054E+07
  0.333641E-01  0.781501E+07  0.776936E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.780780E+07
  0.339248E-01  0.769320E+07  0.764745E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.768598E+07
  0.344950E-01  0.757238E+07  0.752658E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.756515E+07
  0.350747E-01  0.745266E+07  0.740685E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.744543E+07
  0.356642E-01  0.733412E+07  0.728836E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.732690E+07
  0.362635E-01  0.721687E+07  0.717122E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.720966E+07
  0.368730E-01  0.710101E+07  0.705552E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.709383E+07
  0.374927E-01  0.698671E+07  0.694143E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.697956E+07
  0.381228E-01  0.687399E+07  0.682899E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.686689E+07
  0.387635E-01  0.676294E+07  0.671827E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.675589E+07
  0.394150E-01  0.665362E+07  0.660934E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.664663E+07
  0.400774E-01  0.654610E+07  0.650227E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.653918E+07
  0.407510E-01  0.644044E+07  0.639712E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.643360E+07
  0.414358E-01  0.633671E+07  0.629396E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.632996E+07
  0.421322E-01  0.623497E+07  0.619286E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.622833E+07
  0.428403E-01  0.613531E+07  0.609389E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.612877E+07
  0.435603E-01  0.603778E+07  0.599711E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.603136E+07
  0.442924E-01  0.594245E+07  0.590258E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.593616E+07
  0.450368E-01  0.584936E+07  0.581036E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.584320E+07
  0.457937E-01  0.575855E+07  0.572046E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.575254E+07
  0.465633E-01  0.567002E+07  0.563290E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.566416E+07
  0.473459E-01  0.558378E+07  0.554768E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.557808E+07
  0.481416E-01  0.549980E+07  0.546475E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.549427E+07
  0.489507E-01  0.541803E+07  0.538407E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.541267E+07
  0.497733E-01  0.533842E+07  0.530559E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.533324E+07
  0.506099E-01  0.526090E+07  0.522924E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.525590E+07
  0.514604E-01  0.518540E+07  0.515492E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.518059E+07
  0.523253E-01  0.511184E+07  0.508256E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.510722E+07
  0.532047E-01  0.504012E+07  0.501205E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.503569E+07
  0.540989E-01  0.497012E+07  0.494327E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.496588E+07
  0.550081E-01  0.490171E+07  0.487607E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.489766E+07
  0.559325E-01  0.483475E+07  0.481032E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.483089E+07
  0.568726E-01  0.476907E+07  0.474583E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.476540E+07
  0.578284E-01  0.470452E+07  0.468244E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.470104E+07
  0.591912E-01  0.461588E+07  0.459536E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.461265E+07
  0.605541E-01  0.453063E+07  0.451156E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.452762E+07
  0.619170E-01  0.444816E+07  0.443040E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.444536E+07
  0.632798E-01  0.436787E+07  0.435128E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.436525E+07
  0.646427E-01  0.428922E+07  0.427366E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.428676E+07
  0.660055E-01  0.421171E+07  0.419703E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.420940E+07
  0.673684E-01  0.413498E+07  0.412102E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.413277E+07
  0.687312E-01  0.405875E+07  0.404537E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.405664E+07
  0.700941E-01  0.398287E+07  0.396992E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.398083E+07
  0.714570E-01  0.390722E+07  0.389458E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.390523E+07
  0.728198E-01  0.383173E+07  0.381926E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.382976E+07
  0.741827E-01  0.375630E+07  0.374388E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.375434E+07
  0.755455E-01  0.368089E+07  0.366843E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.367893E+07
  0.769084E-01  0.360558E+07  0.359298E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.360360E+07
  0.782713E-01  0.353053E+07  0.351771E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.352851E+07
  0.796341E-01  0.345595E+07  0.344284E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.345388E+07
  0.809970E-01  0.338205E+07  0.336861E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.337993E+07
  0.823598E-01  0.330902E+07  0.329522E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.330684E+07
  0.837227E-01  0.323705E+07  0.322286E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.323481E+07
  0.850855E-01  0.316628E+07  0.315171E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.316398E+07
  0.864484E-01  0.309691E+07  0.308196E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.309455E+07
  0.878113E-01  0.302914E+07  0.301383E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.302672E+07
  0.891741E-01  0.296319E+07  0.294756E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.296073E+07
  0.905370E-01  0.289928E+07  0.288336E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.289676E+07
  0.918998E-01  0.283757E+07  0.282141E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.283502E+07
  0.932627E-01  0.277822E+07  0.276188E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.277564E+07
  0.946256E-01  0.272135E+07  0.270489E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.271875E+07
  0.959884E-01  0.266705E+07  0.265054E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.266444E+07
  0.973513E-01  0.261539E+07  0.259890E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.261278E+07
  0.987141E-01  0.256640E+07  0.254999E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.256381E+07
  0.100077E+00  0.252007E+07  0.250382E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.251750E+07
  0.101440E+00  0.247635E+07  0.246031E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.247382E+07
  0.102803E+00  0.243515E+07  0.241940E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.243266E+07
  0.104166E+00  0.239638E+07  0.238096E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.239394E+07
  0.105528E+00  0.235993E+07  0.234491E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.235756E+07
  0.106891E+00  0.232568E+07  0.231110E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.232338E+07
  0.108254E+00  0.229352E+07  0.227942E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.229130E+07
  0.109617E+00  0.226328E+07  0.224969E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.226114E+07
  0.110980E+00  0.223479E+07  0.222173E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.223273E+07
  0.112343E+00  0.220785E+07  0.219533E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.220587E+07
  0.113706E+00  0.218224E+07  0.217028E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.218035E+07
  0.115068E+00  0.215778E+07  0.214638E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.215598E+07
  0.116431E+00  0.213426E+07  0.212341E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.213255E+07
  0.117794E+00  0.211150E+07  0.210119E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.210987E+07
  0.119157E+00  0.208933E+07  0.207952E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.208778E+07
  0.120520E+00  0.206757E+07  0.205825E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.206610E+07
  0.121883E+00  0.204606E+07  0.203720E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.204466E+07
  0.123246E+00  0.202467E+07  0.201622E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.202334E+07
  0.124608E+00  0.200327E+07  0.199519E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.200199E+07
  0.125971E+00  0.198174E+07  0.197399E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.198052E+07
  0.127334E+00  0.196001E+07  0.195255E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.195884E+07
  0.128697E+00  0.193802E+07  0.193079E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.193688E+07
  0.130060E+00  0.191570E+07  0.190867E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.191459E+07
  0.131423E+00  0.189303E+07  0.188614E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.189194E+07
  0.132786E+00  0.186997E+07  0.186319E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.186890E+07
  0.134148E+00  0.184654E+07  0.183982E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.184548E+07
  0.135511E+00  0.182273E+07  0.181603E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.182167E+07
  0.136874E+00  0.179859E+07  0.179188E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.179753E+07
  0.138237E+00  0.177417E+07  0.176741E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.177310E+07
  0.139600E+00  0.174954E+07  0.174270E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.174846E+07
  0.140963E+00  0.172477E+07  0.171784E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.172368E+07
  0.142326E+00  0.169996E+07  0.169291E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.169885E+07
  0.143688E+00  0.167518E+07  0.166801E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.167405E+07
  0.145051E+00  0.165052E+07  0.164321E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.164937E+07
  0.146414E+00  0.162606E+07  0.161860E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.162488E+07
  0.147777E+00  0.160188E+07  0.159428E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.160068E+07
  0.149140E+00  0.157806E+07  0.157033E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.157684E+07
  0.150503E+00  0.155469E+07  0.154683E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.155345E+07
  0.151866E+00  0.153185E+07  0.152388E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.153059E+07
