    39    0.12069E+04    0.51640E-01    0.18019E+01    0.65111E+07    0.18085E+05
    40    0.12246E+04    0.56169E-01    0.17380E+01    0.65074E+07    0.17672E+05
    41    0.12426E+04    0.60987E-01    0.16655E+01    0.65016E+07    0.17276E+05
    42    0.12607E+04    0.66091E-01    0.15859E+01    0.64938E+07    0.16894E+05
    43    0.12789E+04    0.71471E-01    0.14997E+01    0.64842E+07    0.16527E+05
    44    0.12971E+04    0.77135E-01    0.14048E+01    0.64728E+07    0.16174E+05
    45    0.13157E+04    0.83080E-01    0.12987E+01    0.64597E+07    0.15834E+05
    46    0.13346E+04    0.89306E-01    0.11805E+01    0.64452E+07    0.15504E+05
    47    0.13536E+04    0.95796E-01    0.10494E+01    0.64293E+07    0.15184E+05
    48    0.13727E+04    0.10255E+00    0.90553E+00    0.64122E+07    0.14872E+05
    49    0.13918E+04    0.10955E+00    0.74843E+00    0.63939E+07    0.14566E+05
    50    0.14112E+04    0.11682E+00    0.57632E+00    0.63744E+07    0.14267E+05
    51    0.14310E+04    0.12436E+00    0.38776E+00    0.63538E+07    0.13976E+05
    52    0.14510E+04    0.13218E+00    0.18427E+00    0.63323E+07    0.13691E+05
    53    0.14711E+04    0.14030E+00   -0.32120E-01    0.63097E+07    0.13414E+05
    54    0.14912E+04    0.14871E+00   -0.26042E+00    0.62863E+07    0.13144E+05
    55    0.15115E+04    0.15739E+00   -0.50026E+00    0.62622E+07    0.12884E+05
    56    0.15320E+04    0.16638E+00   -0.75276E+00    0.62374E+07    0.12632E+05
    57    0.15529E+04    0.17568E+00   -0.10188E+01    0.62119E+07    0.12388E+05
    58    0.15740E+04    0.18529E+00   -0.12966E+01    0.61857E+07    0.12151E+05
    59    0.15952E+04    0.19519E+00   -0.15846E+01    0.61590E+07    0.11921E+05
    60    0.16166E+04    0.20536E+00   -0.18844E+01    0.61317E+07    0.11697E+05
    61    0.16382E+04    0.21580E+00   -0.21978E+01    0.61038E+07    0.11478E+05
    62    0.16601E+04    0.22651E+00   -0.25250E+01    0.60756E+07    0.11264E+05
    63    0.16821E+04    0.23747E+00   -0.28656E+01    0.60469E+07    0.11055E+05
    64    0.17043E+04    0.24869E+00   -0.32195E+01    0.60178E+07    0.10852E+05
    65    0.17266E+04    0.26017E+00   -0.35862E+01    0.59884E+07    0.10653E+05
    66    0.17492E+04    0.27188E+00   -0.39656E+01    0.59587E+07    0.10458E+05
    67    0.17719E+04    0.28383E+00   -0.43571E+01    0.59286E+07    0.10269E+05
    68    0.17948E+04    0.29601E+00   -0.47606E+01    0.58983E+07    0.10084E+05
    69    0.18181E+04    0.30841E+00   -0.51758E+01    0.58677E+07    0.99034E+04
    70    0.18415E+04    0.32104E+00   -0.56028E+01    0.58370E+07    0.97274E+04
    71    0.18653E+04    0.33389E+00   -0.60419E+01    0.58060E+07    0.95558E+04
    72    0.18895E+04    0.34698E+00   -0.64933E+01    0.57749E+07    0.93883E+04
    73    0.19139E+04    0.36029E+00   -0.69572E+01    0.57437E+07    0.92249E+04
    74    0.19387E+04    0.37381E+00   -0.74327E+01    0.57123E+07    0.90654E+04
    75    0.19636E+04    0.38753E+00   -0.79196E+01    0.56808E+07    0.89097E+04
    76    0.19885E+04    0.40142E+00   -0.84165E+01    0.56493E+07    0.87575E+04
    77    0.20134E+04    0.41548E+00   -0.89219E+01    0.56176E+07    0.86088E+04
    78    0.20384E+04    0.42970E+00   -0.94381E+01    0.55859E+07    0.84633E+04
    79    0.20636E+04    0.44406E+00   -0.99636E+01    0.55542E+07    0.83210E+04
    80    0.20890E+04    0.45855E+00   -0.10499E+02    0.55225E+07    0.81816E+04
    81    0.21148E+04    0.47316E+00   -0.11046E+02    0.54907E+07    0.80450E+04
    82    0.21410E+04    0.48789E+00   -0.11602E+02    0.54590E+07    0.79113E+04
    83    0.21675E+04    0.50271E+00   -0.12169E+02    0.54272E+07    0.77802E+04
    84    0.21944E+04    0.51762E+00   -0.12744E+02    0.53955E+07    0.76518E+04
    85    0.22214E+04    0.53260E+00   -0.13326E+02    0.53639E+07    0.75261E+04
    86    0.22488E+04    0.54765E+00   -0.13916E+02    0.53322E+07    0.74029E+04
    87    0.22764E+04    0.56275E+00   -0.14512E+02    0.53007E+07    0.72823E+04
    88    0.23042E+04    0.57788E+00   -0.15114E+02    0.52692E+07    0.71642E+04
    89    0.23322E+04    0.59304E+00   -0.15722E+02    0.52378E+07    0.70485E+04
    90    0.23604E+04    0.60821E+00   -0.16335E+02    0.52065E+07    0.69352E+04
    91    0.23887E+04    0.62337E+00   -0.16953E+02    0.51752E+07    0.68243E+04
    92    0.24174E+04    0.63852E+00   -0.17576E+02    0.51441E+07    0.67157E+04
    93    0.24462E+04    0.65364E+00   -0.18203E+02    0.51131E+07    0.66093E+04
    94    0.24752E+04    0.66872E+00   -0.18836E+02    0.50822E+07    0.65051E+04
    95    0.25045E+04    0.68374E+00   -0.19471E+02    0.50514E+07    0.64031E+04
    96    0.25339E+04    0.69869E+00   -0.20111E+02    0.50207E+07    0.63032E+04
    97    0.25635E+04    0.71356E+00   -0.20753E+02    0.49902E+07    0.62052E+04
    98    0.25935E+04    0.72832E+00   -0.21398E+02    0.49598E+07    0.61093E+04
    99    0.26235E+04    0.74298E+00   -0.22046E+02    0.49295E+07    0.60153E+04
   100    0.26539E+04    0.75751E+00   -0.22694E+02    0.48994E+07    0.59232E+04
   101    0.26844E+04    0.77194E+00   -0.23344E+02    0.48694E+07    0.58329E+04
   102    0.27151E+04    0.78615E+00   -0.23993E+02    0.48395E+07    0.57443E+04
   103    0.27461E+04    0.80022E+00   -0.24643E+02    0.48099E+07    0.56575E+04
   104    0.27772E+04    0.81407E+00   -0.25292E+02    0.47804E+07    0.55723E+04
   105    0.28085E+04    0.82779E+00   -0.25939E+02    0.47510E+07    0.54888E+04
   106    0.28400E+04    0.84129E+00   -0.26585E+02    0.47218E+07    0.54068E+04
   107    0.28717E+04    0.85449E+00   -0.27228E+02    0.46928E+07    0.53264E+04
   108    0.29035E+04    0.86756E+00   -0.27869E+02    0.46640E+07    0.52476E+04
   109    0.29355E+04    0.88033E+00   -0.28506E+02    0.46353E+07    0.51702E+04
   110    0.29677E+04    0.89281E+00   -0.29138E+02    0.46068E+07    0.50942E+04
   111    0.29999E+04    0.90508E+00   -0.29765E+02    0.45785E+07    0.50196E+04
   112    0.30323E+04    0.91697E+00   -0.30388E+02    0.45503E+07    0.49464E+04
   113    0.30649E+04    0.92865E+00   -0.31005E+02    0.45224E+07    0.48745E+04
   114    0.30976E+04    0.93995E+00   -0.31616E+02    0.44946E+07    0.48038E+04
   115    0.31304E+04    0.95097E+00   -0.32220E+02    0.44670E+07    0.47344E+04
   116    0.31632E+04    0.96161E+00   -0.32817E+02    0.44396E+07    0.46663E+04
   117    0.31963E+04    0.97188E+00   -0.33406E+02    0.44124E+07    0.45993E+04
   118    0.32294E+04    0.98185E+00   -0.33987E+02    0.43853E+07    0.45335E+04
   119    0.32626E+04    0.99146E+00   -0.34559E+02    0.43585E+07    0.44688E+04
   120    0.32959E+04    0.10006E+01   -0.35121E+02    0.43318E+07    0.44053E+04
   121    0.33292E+04    0.10095E+01   -0.35674E+02    0.43053E+07    0.43429E+04
   122    0.33627E+04    0.10179E+01   -0.36216E+02    0.42790E+07    0.42816E+04
   123    0.33962E+04    0.10258E+01   -0.36748E+02    0.42529E+07    0.42214E+04
   124    0.34298E+04    0.10334E+01   -0.37268E+02    0.42270E+07    0.41622E+04
   125    0.34634E+04    0.10406E+01   -0.37776E+02    0.42013E+07    0.41041E+04
   126    0.34971E+04    0.10473E+01   -0.38272E+02    0.41757E+07    0.40470E+04
   127    0.35309E+04    0.10536E+01   -0.38755E+02    0.41503E+07    0.39909E+04
   128    0.35646E+04    0.10594E+01   -0.39224E+02    0.41251E+07    0.39358E+04
   129    0.35984E+04    0.10648E+01   -0.39680E+02    0.41001E+07    0.38817E+04
   130    0.36322E+04    0.10697E+01   -0.40121E+02    0.40753E+07    0.38285E+04
   131    0.36661E+04    0.10741E+01   -0.40547E+02    0.40507E+07    0.37763E+04
   132    0.36999E+04    0.10781E+01   -0.40958E+02    0.40262E+07    0.37249E+04
   133    0.37338E+04    0.10816E+01   -0.41353E+02    0.40020E+07    0.36745E+04
   134    0.37676E+04    0.10846E+01   -0.41732E+02    0.39779E+07    0.36249E+04
   135    0.38015E+04    0.10871E+01   -0.42094E+02    0.39540E+07    0.35761E+04
   136    0.38353E+04    0.10892E+01   -0.42438E+02    0.39303E+07    0.35282E+04
   137    0.38690E+04    0.10907E+01   -0.42765E+02    0.39067E+07    0.34811E+04
   138    0.39028E+04    0.10918E+01   -0.43073E+02    0.38834E+07    0.34348E+04
   139    0.39364E+04    0.10925E+01   -0.43363E+02    0.38602E+07    0.33893E+04
   140    0.39700E+04    0.10926E+01   -0.43633E+02    0.38372E+07    0.33445E+04
   141    0.40036E+04    0.10921E+01   -0.43884E+02    0.38144E+07    0.33005E+04
   142    0.40370E+04    0.10913E+01   -0.44114E+02    0.37918E+07    0.32572E+04
   143    0.40703E+04    0.10900E+01   -0.44324E+02    0.37694E+07    0.32146E+04
   144    0.41035E+04    0.10882E+01   -0.44514E+02    0.37471E+07    0.31728E+04
   145    0.41366E+04    0.10860E+01   -0.44682E+02    0.37251E+07    0.31316E+04
   146    0.41695E+04    0.10832E+01   -0.44827E+02    0.37032E+07    0.30911E+04
   147    0.42023E+04    0.10801E+01   -0.44951E+02    0.36814E+07    0.30513E+04
   148    0.42349E+04    0.10764E+01   -0.45052E+02    0.36599E+07    0.30121E+04
   149    0.42673E+04    0.10723E+01   -0.45130E+02    0.36385E+07    0.29736E+04
   150    0.42995E+04    0.10678E+01   -0.45185E+02    0.36173E+07    0.29358E+04
   151    0.43315E+04    0.10629E+01   -0.45216E+02    0.35963E+07    0.28985E+04
   152    0.43633E+04    0.10575E+01   -0.45224E+02    0.35754E+07    0.28619E+04
   153    0.43949E+04    0.10517E+01   -0.45206E+02    0.35547E+07    0.28259E+04
   154    0.44263E+04    0.10455E+01   -0.45165E+02    0.35342E+07    0.27904E+04
   155    0.44574E+04    0.10389E+01   -0.45100E+02    0.35138E+07    0.27556E+04
   156    0.44883E+04    0.10320E+01   -0.45009E+02    0.34936E+07    0.27213E+04
   157    0.45191E+04    0.10247E+01   -0.44894E+02    0.34736E+07    0.26875E+04
   158    0.45496E+04    0.10170E+01   -0.44754E+02    0.34537E+07    0.26543E+04
   159    0.45799E+04    0.10090E+01   -0.44588E+02    0.34340E+07    0.26217E+04
   160    0.46100E+04    0.10006E+01   -0.44396E+02    0.34145E+07    0.25895E+04
   161    0.46397E+04    0.99194E+00   -0.44180E+02    0.33951E+07    0.25579E+04
   162    0.46693E+04    0.98298E+00   -0.43937E+02    0.33758E+07    0.25268E+04
   163    0.46986E+04    0.97377E+00   -0.43668E+02    0.33568E+07    0.24961E+04
   164    0.47275E+04    0.96424E+00   -0.43373E+02    0.33379E+07    0.24659E+04
   165    0.47562E+04    0.95454E+00   -0.43051E+02    0.33191E+07    0.24362E+04
   166    0.47846E+04    0.94459E+00   -0.42703E+02    0.33005E+07    0.24069E+04
   167    0.48126E+04    0.93439E+00   -0.42329E+02    0.32820E+07    0.23781E+04
   168    0.48403E+04    0.92410E+00   -0.41927E+02    0.32637E+07    0.23497E+04
   169    0.48677E+04    0.91355E+00   -0.41498E+02    0.32456E+07    0.23218E+04
   170    0.48946E+04    0.90297E+00   -0.41043E+02    0.32276E+07    0.22943E+04
   171    0.49212E+04    0.89222E+00   -0.40560E+02    0.32097E+07    0.22672E+04
   172    0.49474E+04    0.88137E+00   -0.40050E+02    0.31920E+07    0.22405E+04
   173    0.49732E+04    0.87041E+00   -0.39513E+02    0.31744E+07    0.22143E+04
   174    0.49986E+04    0.85949E+00   -0.38949E+02    0.31570E+07    0.21884E+04
   175    0.50237E+04    0.84855E+00   -0.38358E+02    0.31397E+07    0.21630E+04
   176    0.50482E+04    0.83757E+00   -0.37740E+02    0.31226E+07    0.21379E+04
   177    0.50724E+04    0.82664E+00   -0.37094E+02    0.31056E+07    0.21133E+04
   178    0.50960E+04    0.81582E+00   -0.36421E+02    0.30887E+07    0.20890E+04
   179    0.51192E+04    0.80504E+00   -0.35722E+02    0.30720E+07    0.20651E+04
   180    0.51420E+04    0.79438E+00   -0.34995E+02    0.30554E+07    0.20415E+04
   181    0.51643E+04    0.78391E+00   -0.34242E+02    0.30390E+07    0.20184E+04
   182    0.51861E+04    0.77362E+00   -0.33461E+02    0.30226E+07    0.19956E+04
   183    0.52074E+04    0.76348E+00   -0.32655E+02    0.30064E+07    0.19731E+04
   184    0.52283E+04    0.75362E+00   -0.31821E+02    0.29904E+07    0.19510E+04
   185    0.52487E+04    0.74402E+00   -0.30962E+02    0.29745E+07    0.19292E+04
   186    0.52685E+04    0.73472E+00   -0.30077E+02    0.29587E+07    0.19078E+04
   187    0.52879E+04    0.72575E+00   -0.29165E+02    0.29430E+07    0.18867E+04
   188    0.53068E+04    0.71715E+00   -0.28229E+02    0.29274E+07    0.18659E+04
   189    0.53251E+04    0.70894E+00   -0.27267E+02    0.29120E+07    0.18455E+04
   190    0.53430E+04    0.70117E+00   -0.26279E+02    0.28967E+07    0.18253E+04
   191    0.53603E+04    0.69385E+00   -0.25267E+02    0.28815E+07    0.18055E+04
   192    0.53772E+04    0.68702E+00   -0.24230E+02    0.28665E+07    0.17860E+04
   193    0.53935E+04    0.68072E+00   -0.23169E+02    0.28515E+07    0.17667E+04
   194    0.54093E+04    0.67499E+00   -0.22083E+02    0.28367E+07    0.17478E+04
   195    0.54245E+04    0.66986E+00   -0.20975E+02    0.28220E+07    0.17291E+04
   196    0.54393E+04    0.66536E+00   -0.19842E+02    0.28074E+07    0.17107E+04
   197    0.54535E+04    0.66152E+00   -0.18688E+02    0.27930E+07    0.16926E+04
   198    0.54672E+04    0.65839E+00   -0.17510E+02    0.27786E+07    0.16748E+04
   199    0.54804E+04    0.65600E+00   -0.16309E+02    0.27644E+07    0.16572E+04
   200    0.54930E+04    0.65438E+00   -0.15087E+02    0.27503E+07    0.16399E+04
   201    0.55051E+04    0.65358E+00   -0.13844E+02    0.27362E+07    0.16229E+04
   202    0.55166E+04    0.65361E+00   -0.12579E+02    0.27223E+07    0.16061E+04
   203    0.55275E+04    0.65454E+00   -0.11293E+02    0.27085E+07    0.15895E+04
   204    0.55378E+04    0.65638E+00   -0.99874E+01    0.26949E+07    0.15732E+04
   205    0.55475E+04    0.65918E+00   -0.86616E+01    0.26813E+07    0.15571E+04
   206    0.55567E+04    0.66297E+00   -0.73162E+01    0.26678E+07    0.15413E+04
   207    0.55653E+04    0.66778E+00   -0.59516E+01    0.26544E+07    0.15256E+04
   208    0.55732E+04    0.67366E+00   -0.45684E+01    0.26412E+07    0.15102E+04
   209    0.55804E+04    0.68063E+00   -0.31671E+01    0.26280E+07    0.14951E+04
   210    0.55872E+04    0.68874E+00   -0.17482E+01    0.26150E+07    0.14801E+04
   211    0.55933E+04    0.69802E+00   -0.31230E+00    0.26020E+07    0.14653E+04
   212    0.55988E+04    0.70851E+00    0.11400E+01    0.25892E+07    0.14508E+04
   213    0.56037E+04    0.72024E+00    0.26084E+01    0.25764E+07    0.14364E+04
   214    0.56079E+04    0.73322E+00    0.40921E+01    0.25637E+07    0.14222E+04
   215    0.56116E+04    0.74759E+00    0.55903E+01    0.25512E+07    0.14082E+04
   216    0.56147E+04    0.76325E+00    0.71032E+01    0.25387E+07    0.13944E+04
   217    0.56173E+04    0.78026E+00    0.86298E+01    0.25264E+07    0.13808E+04
   218    0.56191E+04    0.79872E+00    0.10169E+02    0.25141E+07    0.13673E+04
   219    0.56204E+04    0.81862E+00    0.11722E+02    0.25019E+07    0.13540E+04
   220    0.56210E+04    0.84003E+00    0.13285E+02    0.24898E+07    0.13409E+04
   221    0.56211E+04    0.86295E+00    0.14861E+02    0.24778E+07    0.13280E+04
   222    0.56205E+04    0.88738E+00    0.16447E+02    0.24659E+07    0.13153E+04
   223    0.56192E+04    0.91347E+00    0.18043E+02    0.24541E+07    0.13027E+04
   224    0.56174E+04    0.94108E+00    0.19648E+02    0.24424E+07    0.12902E+04
   225    0.56149E+04    0.97042E+00    0.21263E+02    0.24307E+07    0.12780E+04
   226    0.56118E+04    0.10014E+01    0.22885E+02    0.24192E+07    0.12659E+04
   227    0.56081E+04    0.10341E+01    0.24515E+02    0.24077E+07    0.12539E+04
   228    0.56037E+04    0.10685E+01    0.26152E+02    0.23964E+07    0.12421E+04
   229    0.55989E+04    0.11047E+01    0.27794E+02    0.23851E+07    0.12305E+04
   230    0.55933E+04    0.11427E+01    0.29442E+02    0.23739E+07    0.12190E+04
   231    0.55871E+04    0.11824E+01    0.31095E+02    0.23627E+07    0.12077E+04
   232    0.55804E+04    0.12241E+01    0.32753E+02    0.23517E+07    0.11965E+04
   233    0.55731E+04    0.12676E+01    0.34413E+02    0.23407E+07    0.11854E+04
   234    0.55651E+04    0.13130E+01    0.36076E+02    0.23299E+07    0.11745E+04
   235    0.55565E+04    0.13604E+01    0.37742E+02    0.23191E+07    0.11638E+04
   236    0.55474E+04    0.14097E+01    0.39408E+02    0.23083E+07    0.11531E+04
   237    0.55377E+04    0.14610E+01    0.41075E+02    0.22977E+07    0.11426E+04
   238    0.55274E+04    0.15143E+01    0.42742E+02    0.22871E+07    0.11323E+04
   239    0.55165E+04    0.15696E+01    0.44408E+02    0.22766E+07    0.11221E+04
   240    0.55050E+04    0.16268E+01    0.46073E+02    0.22662E+07    0.11120E+04
   241    0.54931E+04    0.16862E+01    0.47735E+02    0.22559E+07    0.11020E+04
   242    0.54804E+04    0.17477E+01    0.49394E+02    0.22456E+07    0.10921E+04
   243    0.54673E+04    0.18112E+01    0.51050E+02    0.22354E+07    0.10824E+04
   244    0.54536E+04    0.18768E+01    0.52701E+02    0.22253E+07    0.10728E+04
   245    0.54393E+04    0.19446E+01    0.54346E+02    0.22152E+07    0.10633E+04
   246    0.54245E+04    0.20146E+01    0.55986E+02    0.22052E+07    0.10539E+04
   247    0.54091E+04    0.20866E+01    0.57620E+02    0.21953E+07    0.10447E+04
   248    0.53932E+04    0.21609E+01    0.59246E+02    0.21855E+07    0.10356E+04
   249    0.53768E+04    0.22373E+01    0.60864E+02    0.21757E+07    0.10265E+04
   250    0.53599E+04    0.23160E+01    0.62472E+02    0.21660E+07    0.10176E+04
   251    0.53424E+04    0.23968E+01    0.64072E+02    0.21564E+07    0.10088E+04
   252    0.53243E+04    0.24798E+01    0.65661E+02    0.21468E+07    0.10001E+04
   253    0.53059E+04    0.25650E+01    0.67239E+02    0.21373E+07    0.99155E+03
   254    0.52868E+04    0.26526E+01    0.68805E+02    0.21279E+07    0.98306E+03
   255    0.52673E+04    0.27422E+01    0.70359E+02    0.21185E+07    0.97469E+03
   256    0.52472E+04    0.28342E+01    0.71901E+02    0.21092E+07    0.96641E+03
   257    0.52267E+04    0.29283E+01    0.73426E+02    0.20999E+07    0.95823E+03
   258    0.52057E+04    0.30247E+01    0.74936E+02    0.20908E+07    0.95015E+03
   259    0.51841E+04    0.31233E+01    0.76431E+02    0.20816E+07    0.94217E+03
   260    0.51622E+04    0.32242E+01    0.77913E+02    0.20726E+07    0.93428E+03
   261    0.51397E+04    0.33272E+01    0.79373E+02    0.20636E+07    0.92649E+03
   262    0.51169E+04    0.34326E+01    0.80819E+02    0.20547E+07    0.91879E+03
   263    0.50936E+04    0.35402E+01    0.82250E+02    0.20458E+07    0.91117E+03
   264    0.50699E+04    0.36499E+01    0.83660E+02    0.20370E+07    0.90365E+03
   265    0.50457E+04    0.37619E+01    0.85049E+02    0.20282E+07    0.89621E+03
   266    0.50212E+04    0.38761E+01    0.86423E+02    0.20195E+07    0.88885E+03
   267    0.49962E+04    0.39925E+01    0.87768E+02    0.20109E+07    0.88159E+03
   268    0.49709E+04    0.41111E+01    0.89099E+02    0.20023E+07    0.87440E+03
   269    0.49452E+04    0.42318E+01    0.90409E+02    0.19938E+07    0.86729E+03
   270    0.49190E+04    0.43547E+01    0.91697E+02    0.19853E+07    0.86027E+03
   271    0.48925E+04    0.44798E+01    0.92956E+02    0.19769E+07    0.85332E+03
   272    0.48656E+04    0.46070E+01    0.94193E+02    0.19686E+07    0.84645E+03
   273    0.48384E+04    0.47362E+01    0.95408E+02    0.19603E+07    0.83966E+03
   274    0.48108E+04    0.48676E+01    0.96595E+02    0.19520E+07    0.83294E+03
   275    0.47828E+04    0.50010E+01    0.97760E+02    0.19438E+07    0.82630E+03
   276    0.47546E+04    0.51365E+01    0.98895E+02    0.19357E+07    0.81973E+03
   277    0.47260E+04    0.52740E+01    0.10001E+03    0.19276E+07    0.81323E+03
   278    0.46971E+04    0.54136E+01    0.10109E+03    0.19196E+07    0.80680E+03
   279    0.46680E+04    0.55551E+01    0.10214E+03    0.19116E+07    0.80043E+03
   280    0.46385E+04    0.56985E+01    0.10318E+03    0.19036E+07    0.79414E+03
   281    0.46088E+04    0.58439E+01    0.10418E+03    0.18958E+07    0.78791E+03
   282    0.45787E+04    0.59911E+01    0.10514E+03    0.18879E+07    0.78175E+03
   283    0.45485E+04    0.61402E+01    0.10608E+03    0.18801E+07    0.77565E+03
   284    0.45180E+04    0.62912E+01    0.10699E+03    0.18724E+07    0.76961E+03
   285    0.44872E+04    0.64439E+01    0.10788E+03    0.18647E+07    0.76364E+03
   286    0.44562E+04    0.65984E+01    0.10872E+03    0.18571E+07    0.75772E+03
   287    0.44250E+04    0.67547E+01    0.10954E+03    0.18495E+07    0.75186E+03
   288    0.43935E+04    0.69126E+01    0.11032E+03    0.18419E+07    0.74606E+03
   289    0.43619E+04    0.70722E+01    0.11108E+03    0.18344E+07    0.74032E+03
   290    0.43301E+04    0.72333E+01    0.11180E+03    0.18270E+07    0.73463E+03
   291    0.42982E+04    0.73965E+01    0.11249E+03    0.18196E+07    0.72900E+03
   292    0.42660E+04    0.75606E+01    0.11314E+03    0.18122E+07    0.72341E+03
   293    0.42337E+04    0.77261E+01    0.11376E+03    0.18049E+07    0.71789E+03
   294    0.42012E+04    0.78938E+01    0.11435E+03    0.17976E+07    0.71241E+03
   295    0.41686E+04    0.80623E+01    0.11489E+03    0.17904E+07    0.70699E+03
   296    0.41359E+04    0.82322E+01    0.11541E+03    0.17832E+07    0.70163E+03
   297    0.41030E+04    0.84029E+01    0.11590E+03    0.17760E+07    0.69631E+03
   298    0.40700E+04    0.85759E+01    0.11634E+03    0.17689E+07    0.69105E+03
   299    0.40370E+04    0.87495E+01    0.11675E+03    0.17618E+07    0.68583E+03
   300    0.40038E+04    0.89240E+01    0.11712E+03    0.17548E+07    0.68067E+03
   301    0.39705E+04    0.90999E+01    0.11746E+03    0.17478E+07    0.67556E+03
   302    0.39372E+04    0.92765E+01    0.11776E+03    0.17409E+07    0.67050E+03
   303    0.39038E+04    0.94547E+01    0.11802E+03    0.17340E+07    0.66549E+03
   304    0.38704E+04    0.96336E+01    0.11825E+03    0.17271E+07    0.66053E+03
   305    0.38370E+04    0.98132E+01    0.11844E+03    0.17203E+07    0.65562E+03
   306    0.38035E+04    0.99936E+01    0.11859E+03    0.17135E+07    0.65076E+03
   307    0.37700E+04    0.10175E+02    0.11870E+03    0.17068E+07    0.64595E+03
   308    0.37364E+04    0.10357E+02    0.11879E+03    0.17001E+07    0.64119E+03
   309    0.37030E+04    0.10540E+02    0.11883E+03    0.16934E+07    0.63647E+03
   310    0.36695E+04    0.10723E+02    0.11883E+03    0.16868E+07    0.63180E+03
   311    0.36360E+04    0.10907E+02    0.11880E+03    0.16802E+07    0.62718E+03
   312    0.36027E+04    0.11091E+02    0.11873E+03    0.16737E+07    0.62260E+03
   313    0.35693E+04    0.11276E+02    0.11862E+03    0.16671E+07    0.61808E+03
   314    0.35360E+04    0.11461E+02    0.11847E+03    0.16607E+07    0.61360E+03
   315    0.35027E+04    0.11646E+02    0.11828E+03    0.16542E+07    0.60916E+03
   316    0.34695E+04    0.11832E+02    0.11806E+03    0.16478E+07    0.60477E+03
   317    0.34364E+04    0.12017E+02    0.11780E+03    0.16415E+07    0.60042E+03
   318    0.34035E+04    0.12202E+02    0.11750E+03    0.16351E+07    0.59612E+03
   319    0.33706E+04    0.12388E+02    0.11717E+03    0.16288E+07    0.59186E+03
   320    0.33378E+04    0.12574E+02    0.11680E+03    0.16226E+07    0.58764E+03
   321    0.33051E+04    0.12759E+02    0.11638E+03    0.16163E+07    0.58346E+03
   322    0.32726E+04    0.12944E+02    0.11594E+03    0.16101E+07    0.57932E+03
