    38    0.11848E+04    0.47218E-01    0.18492E+01    0.64965E+07    0.18475E+05
    39    0.12024E+04    0.51443E-01    0.17949E+01    0.64952E+07    0.18049E+05
    40    0.12201E+04    0.55951E-01    0.17310E+01    0.64917E+07    0.17638E+05
    41    0.12380E+04    0.60745E-01    0.16581E+01    0.64861E+07    0.17242E+05
    42    0.12560E+04    0.65828E-01    0.15785E+01    0.64786E+07    0.16861E+05
    43    0.12742E+04    0.71199E-01    0.14936E+01    0.64691E+07    0.16495E+05
    44    0.12925E+04    0.76856E-01    0.13994E+01    0.64579E+07    0.16143E+05
    45    0.13111E+04    0.82779E-01    0.12932E+01    0.64450E+07    0.15804E+05
    46    0.13299E+04    0.88972E-01    0.11752E+01    0.64307E+07    0.15475E+05
    47    0.13488E+04    0.95434E-01    0.10457E+01    0.64151E+07    0.15155E+05
    48    0.13677E+04    0.10217E+00    0.90312E+00    0.63982E+07    0.14844E+05
    49    0.13869E+04    0.10916E+00    0.74558E+00    0.63801E+07    0.14540E+05
    50    0.14064E+04    0.11641E+00    0.57225E+00    0.63608E+07    0.14242E+05
    51    0.14261E+04    0.12392E+00    0.38479E+00    0.63404E+07    0.13952E+05
    52    0.14461E+04    0.13171E+00    0.18365E+00    0.63190E+07    0.13668E+05
    53    0.14661E+04    0.13980E+00   -0.31032E-01    0.62967E+07    0.13392E+05
    54    0.14862E+04    0.14818E+00   -0.25848E+00    0.62735E+07    0.13123E+05
    55    0.15064E+04    0.15685E+00   -0.49798E+00    0.62495E+07    0.12863E+05
    56    0.15269E+04    0.16582E+00   -0.74995E+00    0.62249E+07    0.12611E+05
    57    0.15477E+04    0.17509E+00   -0.10152E+01    0.61996E+07    0.12368E+05
    58    0.15688E+04    0.18465E+00   -0.12921E+01    0.61736E+07    0.12132E+05
    59    0.15899E+04    0.19451E+00   -0.15793E+01    0.61471E+07    0.11903E+05
    60    0.16111E+04    0.20465E+00   -0.18772E+01    0.61200E+07    0.11679E+05
    61    0.16326E+04    0.21507E+00   -0.21875E+01    0.60923E+07    0.11462E+05
    62    0.16543E+04    0.22576E+00   -0.25111E+01    0.60642E+07    0.11250E+05
    63    0.16762E+04    0.23669E+00   -0.28481E+01    0.60356E+07    0.11044E+05
    64    0.16983E+04    0.24787E+00   -0.31984E+01    0.60067E+07    0.10842E+05
    65    0.17205E+04    0.25930E+00   -0.35618E+01    0.59775E+07    0.10642E+05
    66    0.17430E+04    0.27096E+00   -0.39387E+01    0.59480E+07    0.10446E+05
    67    0.17657E+04    0.28286E+00   -0.43296E+01    0.59181E+07    0.10255E+05
    68    0.17887E+04    0.29501E+00   -0.47348E+01    0.58880E+07    0.10069E+05
    69    0.18120E+04    0.30739E+00   -0.51531E+01    0.58576E+07    0.98896E+04
    70    0.18356E+04    0.32001E+00   -0.55832E+01    0.58270E+07    0.97147E+04
    71    0.18595E+04    0.33283E+00   -0.60241E+01    0.57962E+07    0.95440E+04
    72    0.18837E+04    0.34589E+00   -0.64762E+01    0.57653E+07    0.93772E+04
    73    0.19081E+04    0.35917E+00   -0.69397E+01    0.57342E+07    0.92144E+04
    74    0.19328E+04    0.37265E+00   -0.74138E+01    0.57030E+07    0.90553E+04
    75    0.19576E+04    0.38633E+00   -0.78988E+01    0.56717E+07    0.88998E+04
    76    0.19825E+04    0.40018E+00   -0.83931E+01    0.56403E+07    0.87478E+04
    77    0.20073E+04    0.41419E+00   -0.88956E+01    0.56088E+07    0.85992E+04
    78    0.20321E+04    0.42837E+00   -0.94087E+01    0.55773E+07    0.84538E+04
    79    0.20572E+04    0.44268E+00   -0.99312E+01    0.55457E+07    0.83116E+04
    80    0.20825E+04    0.45713E+00   -0.10464E+02    0.55141E+07    0.81723E+04
    81    0.21082E+04    0.47169E+00   -0.11008E+02    0.54825E+07    0.80360E+04
    82    0.21343E+04    0.48638E+00   -0.11562E+02    0.54509E+07    0.79025E+04
    83    0.21608E+04    0.50115E+00   -0.12127E+02    0.54193E+07    0.77717E+04
    84    0.21875E+04    0.51602E+00   -0.12700E+02    0.53878E+07    0.76436E+04
    85    0.22146E+04    0.53096E+00   -0.13280E+02    0.53562E+07    0.75182E+04
    86    0.22419E+04    0.54597E+00   -0.13869E+02    0.53248E+07    0.73953E+04
    87    0.22694E+04    0.56102E+00   -0.14464E+02    0.52933E+07    0.72750E+04
    88    0.22971E+04    0.57612E+00   -0.15064E+02    0.52620E+07    0.71571E+04
    89    0.23250E+04    0.59123E+00   -0.15671E+02    0.52307E+07    0.70416E+04
    90    0.23532E+04    0.60636E+00   -0.16281E+02    0.51995E+07    0.69285E+04
    91    0.23814E+04    0.62149E+00   -0.16898E+02    0.51684E+07    0.68176E+04
    92    0.24100E+04    0.63660E+00   -0.17518E+02    0.51374E+07    0.67090E+04
    93    0.24386E+04    0.65169E+00   -0.18143E+02    0.51065E+07    0.66025E+04
    94    0.24675E+04    0.66673E+00   -0.18773E+02    0.50757E+07    0.64982E+04
    95    0.24967E+04    0.68171E+00   -0.19406E+02    0.50451E+07    0.63960E+04
    96    0.25259E+04    0.69662E+00   -0.20044E+02    0.50145E+07    0.62960E+04
    97    0.25555E+04    0.71146E+00   -0.20683E+02    0.49841E+07    0.61979E+04
    98    0.25853E+04    0.72619E+00   -0.21325E+02    0.49538E+07    0.61019E+04
    99    0.26152E+04    0.74081E+00   -0.21971E+02    0.49237E+07    0.60078E+04
   100    0.26455E+04    0.75530E+00   -0.22616E+02    0.48936E+07    0.59156E+04
   101    0.26759E+04    0.76969E+00   -0.23264E+02    0.48638E+07    0.58254E+04
   102    0.27065E+04    0.78387E+00   -0.23911E+02    0.48341E+07    0.57369E+04
   103    0.27374E+04    0.79790E+00   -0.24558E+02    0.48045E+07    0.56503E+04
   104    0.27684E+04    0.81171E+00   -0.25205E+02    0.47751E+07    0.55654E+04
   105    0.27997E+04    0.82539E+00   -0.25850E+02    0.47459E+07    0.54822E+04
   106    0.28311E+04    0.83885E+00   -0.26494E+02    0.47168E+07    0.54006E+04
   107    0.28627E+04    0.85201E+00   -0.27135E+02    0.46879E+07    0.53206E+04
   108    0.28945E+04    0.86504E+00   -0.27774E+02    0.46592E+07    0.52421E+04
   109    0.29264E+04    0.87777E+00   -0.28409E+02    0.46306E+07    0.51651E+04
   110    0.29585E+04    0.89021E+00   -0.29040E+02    0.46022E+07    0.50896E+04
   111    0.29907E+04    0.90243E+00   -0.29666E+02    0.45740E+07    0.50154E+04
   112    0.30231E+04    0.91428E+00   -0.30287E+02    0.45459E+07    0.49425E+04
   113    0.30556E+04    0.92591E+00   -0.30903E+02    0.45180E+07    0.48710E+04
   114    0.30882E+04    0.93718E+00   -0.31512E+02    0.44903E+07    0.48007E+04
   115    0.31210E+04    0.94815E+00   -0.32115E+02    0.44628E+07    0.47316E+04
   116    0.31538E+04    0.95875E+00   -0.32710E+02    0.44355E+07    0.46637E+04
   117    0.31868E+04    0.96898E+00   -0.33298E+02    0.44083E+07    0.45969E+04
   118    0.32199E+04    0.97892E+00   -0.33878E+02    0.43814E+07    0.45314E+04
   119    0.32530E+04    0.98848E+00   -0.34449E+02    0.43546E+07    0.44669E+04
   120    0.32863E+04    0.99760E+00   -0.35011E+02    0.43280E+07    0.44036E+04
   121    0.33196E+04    0.10064E+01   -0.35563E+02    0.43016E+07    0.43413E+04
   122    0.33530E+04    0.10148E+01   -0.36105E+02    0.42754E+07    0.42802E+04
   123    0.33865E+04    0.10227E+01   -0.36636E+02    0.42493E+07    0.42201E+04
   124    0.34201E+04    0.10303E+01   -0.37155E+02    0.42235E+07    0.41610E+04
   125    0.34537E+04    0.10374E+01   -0.37662E+02    0.41978E+07    0.41029E+04
   126    0.34874E+04    0.10441E+01   -0.38157E+02    0.41723E+07    0.40459E+04
   127    0.35211E+04    0.10504E+01   -0.38640E+02    0.41470E+07    0.39898E+04
   128    0.35549E+04    0.10562E+01   -0.39108E+02    0.41219E+07    0.39347E+04
   129    0.35886E+04    0.10615E+01   -0.39563E+02    0.40970E+07    0.38805E+04
   130    0.36225E+04    0.10664E+01   -0.40003E+02    0.40723E+07    0.38273E+04
   131    0.36563E+04    0.10708E+01   -0.40428E+02    0.40477E+07    0.37750E+04
   132    0.36901E+04    0.10748E+01   -0.40838E+02    0.40234E+07    0.37235E+04
   133    0.37240E+04    0.10783E+01   -0.41232E+02    0.39992E+07    0.36730E+04
   134    0.37578E+04    0.10813E+01   -0.41609E+02    0.39752E+07    0.36234E+04
   135    0.37916E+04    0.10838E+01   -0.41970E+02    0.39514E+07    0.35745E+04
   136    0.38254E+04    0.10858E+01   -0.42312E+02    0.39277E+07    0.35266E+04
   137    0.38591E+04    0.10874E+01   -0.42637E+02    0.39043E+07    0.34794E+04
   138    0.38928E+04    0.10885E+01   -0.42944E+02    0.38810E+07    0.34331E+04
   139    0.39263E+04    0.10891E+01   -0.43231E+02    0.38579E+07    0.33876E+04
   140    0.39598E+04    0.10892E+01   -0.43499E+02    0.38350E+07    0.33428E+04
   141    0.39932E+04    0.10888E+01   -0.43748E+02    0.38123E+07    0.32988E+04
   142    0.40265E+04    0.10880E+01   -0.43976E+02    0.37897E+07    0.32556E+04
   143    0.40597E+04    0.10867E+01   -0.44183E+02    0.37674E+07    0.32131E+04
   144    0.40927E+04    0.10849E+01   -0.44370E+02    0.37452E+07    0.31713E+04
   145    0.41256E+04    0.10826E+01   -0.44535E+02    0.37231E+07    0.31302E+04
   146    0.41583E+04    0.10799E+01   -0.44678E+02    0.37013E+07    0.30898E+04
   147    0.41909E+04    0.10768E+01   -0.44799E+02    0.36796E+07    0.30501E+04
   148    0.42232E+04    0.10731E+01   -0.44897E+02    0.36581E+07    0.30110E+04
   149    0.42555E+04    0.10691E+01   -0.44973E+02    0.36368E+07    0.29726E+04
   150    0.42875E+04    0.10646E+01   -0.45025E+02    0.36156E+07    0.29348E+04
   151    0.43193E+04    0.10596E+01   -0.45054E+02    0.35946E+07    0.28977E+04
   152    0.43508E+04    0.10543E+01   -0.45060E+02    0.35738E+07    0.28611E+04
   153    0.43822E+04    0.10485E+01   -0.45040E+02    0.35532E+07    0.28251E+04
   154    0.44134E+04    0.10424E+01   -0.44997E+02    0.35327E+07    0.27897E+04
   155    0.44444E+04    0.10358E+01   -0.44930E+02    0.35124E+07    0.27549E+04
   156    0.44751E+04    0.10289E+01   -0.44838E+02    0.34922E+07    0.27206E+04
   157    0.45057E+04    0.10216E+01   -0.44722E+02    0.34723E+07    0.26869E+04
   158    0.45360E+04    0.10139E+01   -0.44580E+02    0.34524E+07    0.26537E+04
   159    0.45662E+04    0.10059E+01   -0.44413E+02    0.34328E+07    0.26211E+04
   160    0.45961E+04    0.99757E+00   -0.44221E+02    0.34133E+07    0.25889E+04
   161    0.46257E+04    0.98895E+00   -0.44004E+02    0.33940E+07    0.25573E+04
   162    0.46552E+04    0.98002E+00   -0.43761E+02    0.33748E+07    0.25263E+04
   163    0.46844E+04    0.97084E+00   -0.43492E+02    0.33558E+07    0.24957E+04
   164    0.47132E+04    0.96134E+00   -0.43197E+02    0.33369E+07    0.24656E+04
   165    0.47419E+04    0.95166E+00   -0.42875E+02    0.33182E+07    0.24360E+04
   166    0.47702E+04    0.94174E+00   -0.42527E+02    0.32996E+07    0.24068E+04
   167    0.47982E+04    0.93157E+00   -0.42153E+02    0.32812E+07    0.23781E+04
   168    0.48258E+04    0.92130E+00   -0.41752E+02    0.32629E+07    0.23499E+04
   169    0.48532E+04    0.91079E+00   -0.41325E+02    0.32448E+07    0.23222E+04
   170    0.48802E+04    0.90024E+00   -0.40870E+02    0.32269E+07    0.22948E+04
   171    0.49068E+04    0.88952E+00   -0.40389E+02    0.32091E+07    0.22679E+04
   172    0.49330E+04    0.87870E+00   -0.39880E+02    0.31914E+07    0.22414E+04
   173    0.49589E+04    0.86778E+00   -0.39344E+02    0.31739E+07    0.22154E+04
   174    0.49843E+04    0.85690E+00   -0.38782E+02    0.31565E+07    0.21897E+04
   175    0.50094E+04    0.84599E+00   -0.38192E+02    0.31392E+07    0.21644E+04
   176    0.50340E+04    0.83505E+00   -0.37575E+02    0.31221E+07    0.21395E+04
   177    0.50582E+04    0.82415E+00   -0.36931E+02    0.31051E+07    0.21150E+04
   178    0.50819E+04    0.81338E+00   -0.36259E+02    0.30883E+07    0.20908E+04
   179    0.51051E+04    0.80264E+00   -0.35561E+02    0.30716E+07    0.20671E+04
   180    0.51280E+04    0.79202E+00   -0.34835E+02    0.30551E+07    0.20436E+04
   181    0.51503E+04    0.78159E+00   -0.34083E+02    0.30386E+07    0.20206E+04
   182    0.51722E+04    0.77136E+00   -0.33304E+02    0.30223E+07    0.19978E+04
   183    0.51936E+04    0.76126E+00   -0.32498E+02    0.30062E+07    0.19754E+04
   184    0.52145E+04    0.75145E+00   -0.31666E+02    0.29901E+07    0.19534E+04
   185    0.52349E+04    0.74191E+00   -0.30808E+02    0.29742E+07    0.19317E+04
   186    0.52548E+04    0.73267E+00   -0.29924E+02    0.29584E+07    0.19103E+04
   187    0.52742E+04    0.72376E+00   -0.29014E+02    0.29428E+07    0.18892E+04
   188    0.52932E+04    0.71522E+00   -0.28078E+02    0.29273E+07    0.18685E+04
   189    0.53116E+04    0.70709E+00   -0.27118E+02    0.29119E+07    0.18480E+04
   190    0.53295E+04    0.69938E+00   -0.26131E+02    0.28966E+07    0.18279E+04
   191    0.53468E+04    0.69213E+00   -0.25120E+02    0.28814E+07    0.18081E+04
   192    0.53637E+04    0.68538E+00   -0.24084E+02    0.28664E+07    0.17885E+04
   193    0.53800E+04    0.67917E+00   -0.23025E+02    0.28515E+07    0.17693E+04
   194    0.53959E+04    0.67352E+00   -0.21940E+02    0.28367E+07    0.17503E+04
   195    0.54111E+04    0.66847E+00   -0.20833E+02    0.28220E+07    0.17316E+04
   196    0.54259E+04    0.66406E+00   -0.19702E+02    0.28075E+07    0.17131E+04
   197    0.54401E+04    0.66031E+00   -0.18548E+02    0.27930E+07    0.16950E+04
   198    0.54538E+04    0.65727E+00   -0.17372E+02    0.27787E+07    0.16771E+04
   199    0.54670E+04    0.65497E+00   -0.16173E+02    0.27645E+07    0.16594E+04
   200    0.54796E+04    0.65345E+00   -0.14953E+02    0.27504E+07    0.16420E+04
   201    0.54917E+04    0.65274E+00   -0.13711E+02    0.27364E+07    0.16249E+04
   202    0.55032E+04    0.65288E+00   -0.12448E+02    0.27225E+07    0.16079E+04
   203    0.55141E+04    0.65390E+00   -0.11163E+02    0.27087E+07    0.15913E+04
   204    0.55244E+04    0.65584E+00   -0.98594E+01    0.26951E+07    0.15748E+04
   205    0.55341E+04    0.65874E+00   -0.85354E+01    0.26815E+07    0.15586E+04
   206    0.55432E+04    0.66263E+00   -0.71919E+01    0.26681E+07    0.15426E+04
   207    0.55518E+04    0.66755E+00   -0.58293E+01    0.26547E+07    0.15268E+04
   208    0.55596E+04    0.67353E+00   -0.44481E+01    0.26415E+07    0.15113E+04
   209    0.55669E+04    0.68061E+00   -0.30489E+01    0.26284E+07    0.14959E+04
   210    0.55736E+04    0.68884E+00   -0.16321E+01    0.26153E+07    0.14808E+04
   211    0.55796E+04    0.69823E+00   -0.19841E+00    0.26024E+07    0.14659E+04
   212    0.55851E+04    0.70884E+00    0.12517E+01    0.25896E+07    0.14512E+04
   213    0.55900E+04    0.72069E+00    0.27179E+01    0.25768E+07    0.14367E+04
   214    0.55942E+04    0.73379E+00    0.41994E+01    0.25642E+07    0.14224E+04
   215    0.55978E+04    0.74828E+00    0.56952E+01    0.25516E+07    0.14083E+04
   216    0.56009E+04    0.76406E+00    0.72059E+01    0.25392E+07    0.13944E+04
   217    0.56034E+04    0.78121E+00    0.87301E+01    0.25269E+07    0.13807E+04
   218    0.56052E+04    0.79980E+00    0.10267E+02    0.25146E+07    0.13672E+04
   219    0.56065E+04    0.81983E+00    0.11817E+02    0.25025E+07    0.13539E+04
   220    0.56071E+04    0.84137E+00    0.13379E+02    0.24904E+07    0.13408E+04
   221    0.56071E+04    0.86443E+00    0.14951E+02    0.24784E+07    0.13279E+04
   222    0.56065E+04    0.88900E+00    0.16535E+02    0.24665E+07    0.13151E+04
   223    0.56053E+04    0.91523E+00    0.18128E+02    0.24548E+07    0.13025E+04
   224    0.56034E+04    0.94298E+00    0.19731E+02    0.24431E+07    0.12901E+04
   225    0.56009E+04    0.97246E+00    0.21343E+02    0.24314E+07    0.12779E+04
   226    0.55979E+04    0.10035E+01    0.22962E+02    0.24199E+07    0.12658E+04
   227    0.55942E+04    0.10364E+01    0.24590E+02    0.24085E+07    0.12539E+04
   228    0.55899E+04    0.10709E+01    0.26223E+02    0.23971E+07    0.12421E+04
   229    0.55850E+04    0.11073E+01    0.27862E+02    0.23859E+07    0.12306E+04
   230    0.55795E+04    0.11454E+01    0.29508E+02    0.23747E+07    0.12191E+04
   231    0.55734E+04    0.11853E+01    0.31158E+02    0.23636E+07    0.12079E+04
   232    0.55667E+04    0.12271E+01    0.32812E+02    0.23525E+07    0.11968E+04
   233    0.55594E+04    0.12707E+01    0.34469E+02    0.23416E+07    0.11858E+04
   234    0.55515E+04    0.13163E+01    0.36129E+02    0.23308E+07    0.11750E+04
   235    0.55430E+04    0.13638E+01    0.37791E+02    0.23200E+07    0.11643E+04
   236    0.55339E+04    0.14132E+01    0.39454E+02    0.23093E+07    0.11538E+04
   237    0.55243E+04    0.14647E+01    0.41118E+02    0.22986E+07    0.11434E+04
   238    0.55141E+04    0.15181E+01    0.42781E+02    0.22881E+07    0.11331E+04
   239    0.55033E+04    0.15735E+01    0.44444E+02    0.22776E+07    0.11230E+04
   240    0.54918E+04    0.16309E+01    0.46105E+02    0.22672E+07    0.11130E+04
   241    0.54799E+04    0.16905E+01    0.47763E+02    0.22569E+07    0.11031E+04
   242    0.54673E+04    0.17521E+01    0.49419E+02    0.22467E+07    0.10934E+04
   243    0.54543E+04    0.18158E+01    0.51070E+02    0.22365E+07    0.10838E+04
   244    0.54406E+04    0.18816E+01    0.52718E+02    0.22264E+07    0.10743E+04
   245    0.54264E+04    0.19495E+01    0.54360E+02    0.22164E+07    0.10649E+04
   246    0.54116E+04    0.20196E+01    0.55995E+02    0.22064E+07    0.10556E+04
   247    0.53963E+04    0.20918E+01    0.57625E+02    0.21965E+07    0.10465E+04
   248    0.53804E+04    0.21662E+01    0.59248E+02    0.21867E+07    0.10374E+04
   249    0.53641E+04    0.22428E+01    0.60862E+02    0.21769E+07    0.10285E+04
   250    0.53472E+04    0.23217E+01    0.62467E+02    0.21672E+07    0.10196E+04
   251    0.53297E+04    0.24026E+01    0.64063E+02    0.21576E+07    0.10109E+04
   252    0.53118E+04    0.24859E+01    0.65649E+02    0.21481E+07    0.10022E+04
   253    0.52933E+04    0.25712E+01    0.67223E+02    0.21386E+07    0.99368E+03
   254    0.52743E+04    0.26589E+01    0.68786E+02    0.21291E+07    0.98522E+03
   255    0.52548E+04    0.27487E+01    0.70336E+02    0.21198E+07    0.97686E+03
   256    0.52348E+04    0.28409E+01    0.71875E+02    0.21105E+07    0.96859E+03
   257    0.52143E+04    0.29351E+01    0.73396E+02    0.21012E+07    0.96041E+03
   258    0.51934E+04    0.30317E+01    0.74903E+02    0.20921E+07    0.95232E+03
   259    0.51719E+04    0.31305E+01    0.76395E+02    0.20829E+07    0.94433E+03
   260    0.51500E+04    0.32316E+01    0.77873E+02    0.20739E+07    0.93642E+03
   261    0.51276E+04    0.33348E+01    0.79330E+02    0.20649E+07    0.92860E+03
   262    0.51048E+04    0.34403E+01    0.80772E+02    0.20560E+07    0.92086E+03
   263    0.50816E+04    0.35481E+01    0.82201E+02    0.20471E+07    0.91321E+03
   264    0.50580E+04    0.36580E+01    0.83607E+02    0.20383E+07    0.90565E+03
   265    0.50339E+04    0.37701E+01    0.84992E+02    0.20295E+07    0.89817E+03
   266    0.50094E+04    0.38846E+01    0.86363E+02    0.20208E+07    0.89077E+03
   267    0.49845E+04    0.40011E+01    0.87705E+02    0.20122E+07    0.88346E+03
   268    0.49593E+04    0.41199E+01    0.89032E+02    0.20036E+07    0.87622E+03
   269    0.49336E+04    0.42408E+01    0.90338E+02    0.19951E+07    0.86907E+03
   270    0.49075E+04    0.43639E+01    0.91622E+02    0.19866E+07    0.86199E+03
   271    0.48811E+04    0.44891E+01    0.92877E+02    0.19782E+07    0.85499E+03
   272    0.48543E+04    0.46165E+01    0.94111E+02    0.19698E+07    0.84807E+03
   273    0.48272E+04    0.47459E+01    0.95322E+02    0.19615E+07    0.84123E+03
   274    0.47997E+04    0.48775E+01    0.96505E+02    0.19533E+07    0.83446E+03
   275    0.47718E+04    0.50110E+01    0.97666E+02    0.19451E+07    0.82776E+03
   276    0.47437E+04    0.51467E+01    0.98798E+02    0.19369E+07    0.82114E+03
   277    0.47151E+04    0.52844E+01    0.99908E+02    0.19288E+07    0.81459E+03
   278    0.46863E+04    0.54241E+01    0.10098E+03    0.19208E+07    0.80810E+03
   279    0.46572E+04    0.55658E+01    0.10203E+03    0.19128E+07    0.80169E+03
   280    0.46278E+04    0.57094E+01    0.10306E+03    0.19048E+07    0.79535E+03
   281    0.45982E+04    0.58549E+01    0.10406E+03    0.18970E+07    0.78908E+03
   282    0.45682E+04    0.60023E+01    0.10502E+03    0.18891E+07    0.78287E+03
   283    0.45381E+04    0.61516E+01    0.10596E+03    0.18813E+07    0.77673E+03
   284    0.45076E+04    0.63026E+01    0.10686E+03    0.18736E+07    0.77065E+03
   285    0.44769E+04    0.64556E+01    0.10774E+03    0.18659E+07    0.76464E+03
   286    0.44460E+04    0.66102E+01    0.10858E+03    0.18582E+07    0.75869E+03
   287    0.44148E+04    0.67666E+01    0.10939E+03    0.18507E+07    0.75280E+03
   288    0.43835E+04    0.69247E+01    0.11017E+03    0.18431E+07    0.74698E+03
   289    0.43520E+04    0.70844E+01    0.11093E+03    0.18356E+07    0.74121E+03
   290    0.43203E+04    0.72456E+01    0.11164E+03    0.18281E+07    0.73550E+03
   291    0.42884E+04    0.74090E+01    0.11232E+03    0.18207E+07    0.72985E+03
   292    0.42563E+04    0.75732E+01    0.11297E+03    0.18134E+07    0.72426E+03
   293    0.42241E+04    0.77388E+01    0.11359E+03    0.18060E+07    0.71872E+03
   294    0.41917E+04    0.79067E+01    0.11417E+03    0.17988E+07    0.71324E+03
   295    0.41592E+04    0.80753E+01    0.11472E+03    0.17915E+07    0.70782E+03
   296    0.41266E+04    0.82454E+01    0.11523E+03    0.17844E+07    0.70244E+03
   297    0.40938E+04    0.84162E+01    0.11571E+03    0.17772E+07    0.69712E+03
   298    0.40608E+04    0.85893E+01    0.11615E+03    0.17701E+07    0.69185E+03
   299    0.40279E+04    0.87631E+01    0.11655E+03    0.17630E+07    0.68663E+03
   300    0.39948E+04    0.89377E+01    0.11692E+03    0.17560E+07    0.68145E+03
   301    0.39616E+04    0.91137E+01    0.11725E+03    0.17491E+07    0.67633E+03
   302    0.39284E+04    0.92905E+01    0.11755E+03    0.17421E+07    0.67125E+03
   303    0.38951E+04    0.94688E+01    0.11781E+03    0.17352E+07    0.66622E+03
   304    0.38618E+04    0.96478E+01    0.11803E+03    0.17284E+07    0.66124E+03
   305    0.38285E+04    0.98276E+01    0.11822E+03    0.17216E+07    0.65630E+03
   306    0.37951E+04    0.10008E+02    0.11837E+03    0.17148E+07    0.65141E+03
   307    0.37617E+04    0.10189E+02    0.11848E+03    0.17080E+07    0.64657E+03
   308    0.37283E+04    0.10372E+02    0.11856E+03    0.17013E+07    0.64177E+03
   309    0.36950E+04    0.10555E+02    0.11859E+03    0.16947E+07    0.63702E+03
   310    0.36616E+04    0.10738E+02    0.11859E+03    0.16881E+07    0.63231E+03
   311    0.36282E+04    0.10922E+02    0.11856E+03    0.16815E+07    0.62765E+03
   312    0.35949E+04    0.11106E+02    0.11848E+03    0.16749E+07    0.62304E+03
   313    0.35617E+04    0.11292E+02    0.11837E+03    0.16684E+07    0.61847E+03
   314    0.35285E+04    0.11477E+02    0.11822E+03    0.16620E+07    0.61394E+03
   315    0.34953E+04    0.11662E+02    0.11803E+03    0.16555E+07    0.60946E+03
   316    0.34622E+04    0.11848E+02    0.11780E+03    0.16491E+07    0.60503E+03
   317    0.34293E+04    0.12033E+02    0.11754E+03    0.16428E+07    0.60064E+03
   318    0.33964E+04    0.12219E+02    0.11724E+03    0.16364E+07    0.59629E+03
   319    0.33637E+04    0.12405E+02    0.11690E+03    0.16301E+07    0.59198E+03
   320    0.33310E+04    0.12591E+02    0.11653E+03    0.16239E+07    0.58772E+03
   321    0.32984E+04    0.12776E+02    0.11611E+03    0.16177E+07    0.58351E+03
   322    0.32660E+04    0.12961E+02    0.11566E+03    0.16115E+07    0.57934E+03
